game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,4,RGYW,0B1W,LLM,152,BWOB,0B1W,VOI,10,GOGO,0B1W,VOI,1,ORRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,3,RGYB,2B0W,LLM,96,RGOR,3B0W,VOI,6,RGOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,RGYB,2B0W,LLM,96,RGOW,3B0W,VOI,6,RGWW,2B0W,VOI,3,RGOO,3B0W,VOI,2,RGOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,RGYB,1B1W,LLM,252,WGRR,0B3W,VOI,12,ROWG,1B2W,VOI,2,RRGO,2B0W,VOI,1,RWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,3,RGBY,2B1W,LLM,48,BGWY,2B0W,VOI,5,BRBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,4,RGYW,1B0W,LLM,108,BOBW,1B1W,VOI,24,BYYB,2B0W,VOI,2,BGGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,3,RGYW,0B0W,LLM,16,BOBB,2B0W,VOI,3,OOOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,RGBY,0B2W,LLM,312,OWGR,1B2W,VOI,36,WRGW,2B0W,VOI,7,BOGW,2B2W,VOI,1,WOGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,6,RGYW,3B0W,LLM,20,RGWW,2B0W,VOI,13,RGYO,3B0W,VOI,4,RGYB,3B0W,VOI,3,RGYY,3B0W,VOI,2,RGYR,4B0W,VOI,1,,,,,,,,,,,,,,,,
20,WGWY,True,5,RGBY,2B0W,LLM,96,RGOG,1B0W,VOI,26,RRBB,0B0W,VOI,4,YGWY,3B0W,VOI,2,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,RGYW,1B1W,LLM,252,RRGO,1B0W,VOI,34,BRYY,0B0W,VOI,3,WGGG,1B2W,VOI,1,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,RGYB,0B2W,LLM,312,WRGW,0B3W,VOI,11,GWRG,2B0W,VOI,3,GWWY,2B2W,VOI,1,YWWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,RGBY,0B4W,LLM,9,BYGR,1B3W,VOI,4,GYRB,0B4W,VOI,1,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,3,RGYW,2B0W,LLM,96,OGGW,2B1W,VOI,6,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,RGYW,1B2W,LLM,132,YGRB,0B2W,VOI,38,ROWG,0B2W,VOI,7,GYGW,1B1W,VOI,1,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,RGYB,0B2W,LLM,312,YWWG,0B2W,VOI,43,BOGW,2B1W,VOI,5,WOGR,0B2W,VOI,1,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,RGBY,2B1W,LLM,48,RGYR,1B2W,VOI,9,OGRY,0B2W,VOI,1,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,2,RGYW,0B3W,LLM,136,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,RGYB,0B2W,LLM,312,ORGW,2B1W,VOI,16,BOGW,0B2W,VOI,3,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,RGYB,1B3W,LLM,8,GYRB,0B4W,VOI,3,BRYG,0B4W,VOI,2,RBGY,0B4W,VOI,1,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,RGYB,0B3W,LLM,136,BROG,0B3W,VOI,19,GBBR,3B0W,VOI,4,GWBR,2B2W,VOI,1,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,RGBY,0B3W,LLM,136,GBWR,0B3W,VOI,20,BROG,2B1W,VOI,1,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,RGYB,1B2W,LLM,132,BRGB,0B2W,VOI,42,OGRY,2B1W,VOI,3,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,RGYW,1B3W,LLM,8,WGRY,1B3W,VOI,4,GYRW,0B4W,VOI,3,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,RGYW,1B0W,LLM,108,BGGB,0B0W,VOI,24,OWOW,0B1W,VOI,4,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,RRGB,1B1W,LLM,230,RGOW,1B1W,VOI,49,RORR,2B0W,VOI,6,RWWR,3B0W,VOI,2,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,RGYB,0B2W,LLM,312,ORRG,0B0W,VOI,21,YYBY,3B0W,VOI,5,WYBY,2B1W,VOI,1,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,6,RGYW,2B0W,LLM,96,OGYG,2B0W,VOI,14,OGOW,1B0W,VOI,7,YGYY,3B0W,VOI,2,BGYY,2B2W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,
39,WOBR,True,5,RGYB,0B2W,LLM,312,WYBY,2B0W,VOI,38,WYOR,2B1W,VOI,3,WYGO,1B1W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,2,RGYB,0B4W,LLM,9,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,RGYW,1B0W,LLM,108,WOOW,0B1W,VOI,20,YYYO,1B0W,VOI,8,RRRO,2B0W,VOI,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,6,RGBY,0B2W,LLM,312,WYGO,1B0W,VOI,22,WRRB,1B1W,VOI,6,BORO,2B2W,VOI,2,BROO,1B3W,VOI,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,
43,WRYR,True,5,RGYW,1B2W,LLM,132,YGBR,1B1W,VOI,24,WYYR,3B0W,VOI,3,WWYR,3B0W,VOI,2,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RGYW,1B2W,LLM,132,RWRY,2B0W,VOI,15,RBGY,1B2W,VOI,4,OGRY,3B0W,VOI,2,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RGBY,0B2W,LLM,312,OBRO,0B0W,VOI,21,WYGW,1B1W,VOI,2,GYYG,3B0W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,6,RGYB,1B1W,LLM,252,RWGW,2B0W,VOI,23,RRGO,1B1W,VOI,9,RWBR,2B1W,VOI,2,RWRY,1B1W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,
47,WGBB,True,4,RGYB,2B0W,LLM,96,OGYG,1B0W,VOI,26,RWYR,0B1W,VOI,3,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,3,RGYW,0B1W,LLM,152,OBRO,0B4W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,RGYB,0B1W,LLM,152,BOOO,1B0W,VOI,39,WYOY,3B0W,VOI,3,WYOW,2B2W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,RGYB,0B2W,LLM,312,WYGW,2B1W,VOI,8,WOGY,2B0W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,RGYW,1B0W,LLM,108,RRRO,0B0W,VOI,24,BBBW,1B1W,VOI,4,BYYB,2B2W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,RGYB,0B2W,LLM,312,WWGR,2B1W,VOI,14,WYGW,1B1W,VOI,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RRGG,0B1W,LLM,256,BGYY,1B1W,VOI,42,WGBB,0B2W,VOI,8,GWYW,1B2W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RGBY,1B1W,LLM,252,RWYR,1B2W,VOI,14,RBRW,1B1W,VOI,4,WWRY,0B3W,VOI,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,6,RGYW,2B0W,LLM,96,ROBW,1B1W,VOI,28,OGOW,0B0W,VOI,5,RBYR,3B0W,VOI,2,RBYB,3B0W,VOI,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,
56,BRWO,True,5,RGYB,0B2W,LLM,312,WWRY,0B2W,VOI,41,YOGW,0B2W,VOI,5,GRWR,2B0W,VOI,2,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,RGBY,1B0W,LLM,108,GGWW,0B0W,VOI,24,RRRO,1B0W,VOI,4,OOBO,3B0W,VOI,2,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RGYW,2B1W,LLM,48,RGBY,1B2W,VOI,10,RYYG,3B0W,VOI,2,RRYG,3B0W,VOI,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,RGYW,1B1W,LLM,252,OWGW,1B1W,VOI,49,RRGO,1B1W,VOI,4,RWWR,2B0W,VOI,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,RGYW,1B0W,LLM,108,YBYB,0B0W,VOI,24,RRRO,1B0W,VOI,4,GGGO,2B0W,VOI,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,6,RGYW,0B1W,LLM,152,GOGG,0B1W,VOI,63,YYOY,3B0W,VOI,5,YYOO,2B1W,VOI,2,BYOY,2B2W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
62,GYGY,True,4,RGYB,0B2W,LLM,312,YBOY,1B1W,VOI,67,YOGW,1B1W,VOI,11,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGYB,1B2W,LLM,132,YGRW,2B0W,VOI,10,YRRB,3B0W,VOI,3,YBRB,3B0W,VOI,2,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RGBY,0B3W,LLM,136,ORGB,1B1W,VOI,26,YYRB,1B1W,VOI,10,WYGR,1B1W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,RGYW,0B3W,LLM,136,GYRB,1B1W,VOI,33,GRWR,2B0W,VOI,5,GOWY,3B0W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,3,RGYB,0B4W,LLM,9,BYRG,2B2W,VOI,2,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,RGYW,1B0W,LLM,108,OGOO,0B1W,VOI,12,RORR,3B0W,VOI,2,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RGYW,2B0W,LLM,96,RBYY,1B0W,VOI,26,RGOG,0B1W,VOI,3,OWYW,2B2W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RGYW,0B2W,LLM,312,OBGR,0B3W,VOI,32,BRWO,0B2W,VOI,4,GOBY,1B3W,VOI,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,RGYW,0B3W,LLM,136,BWRG,1B3W,VOI,2,GWBR,1B3W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,RGYB,0B2W,LLM,312,BRWO,1B0W,VOI,22,GWWY,1B1W,VOI,2,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,6,RGBY,0B2W,LLM,312,WYOG,0B2W,VOI,72,BRWO,1B1W,VOI,28,BWGW,1B1W,VOI,4,GBGO,3B0W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,
73,YYYY,True,4,RGBY,1B0W,LLM,108,BOBO,0B0W,VOI,24,RWWR,0B0W,VOI,2,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RGYB,0B3W,LLM,136,GWBR,2B0W,VOI,14,GOBY,1B1W,VOI,6,GYGR,2B0W,VOI,2,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,RGYW,1B2W,LLM,132,RYWO,0B3W,VOI,23,YOGW,0B3W,VOI,3,OGRY,1B2W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,RGYW,1B1W,LLM,252,RWWR,0B2W,VOI,12,WYOW,1B0W,VOI,2,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RGYB,0B3W,LLM,136,GYGR,0B2W,VOI,33,WRBG,2B0W,VOI,6,YOBG,2B1W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,RGYW,1B2W,LLM,132,WGOR,1B1W,VOI,24,GGRY,0B3W,VOI,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RGBY,1B2W,LLM,132,ROYG,1B1W,VOI,24,WRBG,1B2W,VOI,3,WGYB,1B1W,VOI,2,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,RGYB,0B1W,LLM,152,YYOO,1B0W,VOI,24,BBBO,2B0W,VOI,3,WBWO,2B2W,VOI,2,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,RGYW,1B1W,LLM,252,BRBW,1B0W,VOI,42,WYOW,2B1W,VOI,4,WOGW,2B0W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,6,RGYW,0B2W,LLM,312,GYGO,2B0W,VOI,38,WWGO,1B0W,VOI,11,GBGR,1B1W,VOI,3,YYGB,3B0W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,
83,RYOY,True,5,RRGG,1B0W,LLM,256,WWGO,0B1W,VOI,44,BRBW,0B1W,VOI,4,ROYY,2B2W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RGYW,0B1W,LLM,152,BWWO,1B0W,VOI,22,YYOO,0B0W,VOI,10,BBGB,1B0W,VOI,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,RGBY,1B2W,LLM,132,WGYB,1B3W,VOI,2,WYBG,1B3W,VOI,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,RGYW,0B1W,LLM,152,BOGB,2B0W,VOI,21,BRBB,2B0W,VOI,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,6,RGYB,0B3W,LLM,136,WBGY,1B1W,VOI,33,GYGR,0B2W,VOI,9,BRBY,3B0W,VOI,4,BROY,3B0W,VOI,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,
88,OOBB,True,5,RGYW,0B0W,LLM,16,OOOB,3B0W,VOI,4,BOOB,2B2W,VOI,2,OBOB,2B2W,VOI,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,RGYB,1B1W,LLM,252,RYOY,0B4W,VOI,2,YRYO,2B2W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,RGYW,0B2W,LLM,312,BYRB,1B2W,VOI,20,BROY,1B3W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,RGYW,0B2W,LLM,312,OBRY,2B1W,VOI,16,BRRY,1B1W,VOI,7,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,RGYW,0B2W,LLM,312,BRRY,2B1W,VOI,13,OBRY,1B2W,VOI,3,YRBY,0B3W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,RGYB,0B3W,LLM,136,YRBY,0B2W,VOI,33,GYGR,0B2W,VOI,5,OBRG,3B0W,VOI,2,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,RGYW,2B1W,LLM,48,RGBY,0B2W,VOI,6,GWYW,2B1W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,3,RGYW,0B1W,LLM,152,BWWB,2B1W,VOI,6,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RGYW,0B3W,LLM,136,GWWY,1B2W,VOI,17,WBGY,3B0W,VOI,2,WOGY,3B0W,VOI,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,RGYW,0B2W,LLM,312,OYRB,1B2W,VOI,34,GBRO,0B4W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,RGYB,0B2W,LLM,312,WOGY,2B1W,VOI,16,WYGW,3B0W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,6,RGYW,0B2W,LLM,312,GBRO,0B2W,VOI,64,YRBY,1B0W,VOI,7,WROR,1B0W,VOI,2,WWBG,1B0W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,
100,YBYY,True,4,RGYB,1B1W,LLM,252,YOYR,2B0W,VOI,18,ROBR,0B1W,VOI,2,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
