game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
14,RWGW,True,5,RGBY,1B1W,LLM,252,WGRR,0B3W,VOI,12,RWGO,3B0W,VOI,3,RWGG,3B0W,VOI,1,RWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,5,RGBW,1B1W,LLM,252,RWWO,0B1W,VOI,50,YGOB,0B2W,VOI,8,BYYW,1B1W,VOI,1,BRBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,5,RGBW,1B1W,LLM,252,BRBY,1B1W,VOI,49,BYYW,1B0W,VOI,3,RRYG,0B1W,VOI,2,BGGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,3,RGBW,0B1W,LLM,152,ORRR,1B0W,VOI,33,OOOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,RGYB,1B1W,LLM,252,GGRW,0B2W,VOI,40,WRYO,1B1W,VOI,5,BRWB,1B1W,VOI,1,WOGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,4,ROYW,2B0W,LLM,96,RWGW,1B1W,VOI,24,RRYG,2B2W,VOI,1,RGYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,4,RGBW,1B1W,LLM,252,BGGB,1B0W,VOI,56,RRGO,0B1W,VOI,8,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,6,RGBW,1B1W,LLM,252,BWOW,2B0W,VOI,22,BYYW,1B0W,VOI,9,BGOB,0B1W,VOI,3,WWGW,3B0W,VOI,1,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,
22,YWWG,True,5,RGBW,0B2W,LLM,312,YWOR,2B0W,VOI,27,YWYG,3B0W,VOI,3,YWGG,3B0W,VOI,1,YWWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,5,RGBW,0B3W,LLM,136,BROG,3B0W,VOI,5,BRRG,3B0W,VOI,2,BRGG,3B0W,VOI,1,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,4,RGYB,2B0W,LLM,96,RGOG,2B1W,VOI,6,RGGW,1B1W,VOI,2,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,4,RGBW,0B2W,LLM,312,YWWG,0B2W,VOI,52,WRYO,2B1W,VOI,3,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,3,ROBY,0B3W,LLM,136,BRYG,1B1W,VOI,26,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,RGBW,2B1W,LLM,48,RGWO,1B1W,VOI,16,RWBR,2B1W,VOI,1,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,RGBW,0B3W,LLM,136,WOGB,1B1W,VOI,26,BRGG,0B3W,VOI,2,GBRB,3B0W,VOI,1,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,ROBY,0B2W,LLM,312,BBOG,1B1W,VOI,53,OGYG,2B0W,VOI,5,BGYW,0B1W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,3,RGBO,2B1W,LLM,48,RRBG,1B2W,VOI,9,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,RGYO,0B2W,LLM,312,BYOW,0B2W,VOI,64,YWWG,1B1W,VOI,10,WRBG,0B4W,VOI,2,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,RGBO,0B3W,LLM,136,GBWR,0B3W,VOI,20,BRYG,2B1W,VOI,1,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RGBW,2B1W,LLM,48,YGBR,2B1W,VOI,3,WGBY,1B2W,VOI,2,YRBW,2B1W,VOI,1,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,3,RGYW,1B3W,LLM,8,RYWG,1B3W,VOI,4,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,6,RGBW,0B0W,LLM,16,YYYY,3B0W,VOI,4,OYYY,2B2W,VOI,3,YOYY,2B2W,VOI,2,YYOY,2B2W,VOI,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,
36,RWYR,True,6,RGBW,1B1W,LLM,252,GWGW,1B0W,VOI,56,BYOW,0B2W,VOI,9,ROGY,1B1W,VOI,5,GBBY,0B1W,VOI,1,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,
37,YBBY,True,4,RGBW,1B0W,LLM,108,OGYG,0B1W,VOI,26,YWWW,1B0W,VOI,4,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,6,RGBW,1B1W,LLM,252,RWYR,1B0W,VOI,34,WWGW,0B1W,VOI,10,OGOR,1B0W,VOI,5,BGYY,2B2W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,
39,WOBR,True,5,RGBW,1B2W,LLM,132,RWGY,0B2W,VOI,38,GRBR,2B0W,VOI,4,WRBO,2B2W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,3,RGYB,0B4W,LLM,9,BRGY,1B3W,VOI,4,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,RGBW,2B0W,LLM,96,RGYR,1B0W,VOI,26,RWOW,1B1W,VOI,7,OGGW,0B1W,VOI,3,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,RGBW,0B2W,LLM,312,YBWY,1B0W,VOI,50,WOWR,0B2W,VOI,7,BBRO,3B0W,VOI,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,3,RGBO,0B1W,LLM,152,WYOY,1B1W,VOI,30,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RGBW,1B1W,LLM,252,YGYB,1B1W,VOI,38,GOBB,1B0W,VOI,5,YRBR,0B2W,VOI,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RGBW,0B1W,LLM,152,OOOB,0B0W,VOI,21,WYYY,2B1W,VOI,5,YRYY,2B1W,VOI,2,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,RGBW,3B0W,LLM,20,RGBY,2B0W,VOI,12,RGGW,2B0W,VOI,7,WGBW,2B0W,VOI,3,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,RGBW,2B1W,LLM,48,BGYW,1B2W,VOI,10,YRBW,1B1W,VOI,3,WGBG,3B0W,VOI,2,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,3,RGBW,0B2W,LLM,312,OBRO,0B4W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,6,RGBW,0B1W,LLM,152,YYYR,0B1W,VOI,16,WWWY,3B0W,VOI,3,OWWY,2B2W,VOI,2,WOWY,2B2W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
50,WWGR,True,5,RGBW,0B3W,LLM,136,BYRG,0B2W,VOI,28,WOGB,2B0W,VOI,3,WRWB,1B2W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,6,RGBW,0B1W,LLM,152,WWOY,0B1W,VOI,20,YYYG,2B0W,VOI,5,YYRR,1B1W,VOI,2,BYYB,2B2W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,
52,WBWR,True,4,RGBW,0B3W,LLM,136,WWGR,2B1W,VOI,9,GWYR,1B1W,VOI,2,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RGBW,0B2W,LLM,312,BOOR,1B0W,VOI,50,WRYR,0B2W,VOI,8,BBWY,2B0W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,ROBY,1B2W,LLM,132,WRBO,1B2W,VOI,17,WOYR,0B4W,VOI,2,ORWY,1B3W,VOI,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,RGBW,1B1W,LLM,252,YRRW,0B2W,VOI,39,WGWY,1B0W,VOI,3,ROWO,1B0W,VOI,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,ROBY,0B3W,LLM,136,BYRG,1B1W,VOI,28,OBRO,1B2W,VOI,4,BBOR,1B2W,VOI,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RGBO,2B0W,LLM,96,WGBB,1B1W,VOI,24,RGGW,0B0W,VOI,5,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,RGBW,1B1W,LLM,252,RBYY,2B0W,VOI,23,ROGY,2B2W,VOI,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,RGBW,1B2W,LLM,132,WOBR,0B4W,VOI,4,BROW,1B3W,VOI,2,OBRW,0B4W,VOI,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,7,RGBW,1B0W,LLM,108,YBBY,0B0W,VOI,24,WOWW,0B1W,VOI,10,RROR,1B0W,VOI,4,OGOG,3B0W,VOI,2,GGOG,2B0W,VOI,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,
61,YBOY,True,3,RGBW,0B1W,LLM,152,BYYB,0B3W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,RGBW,0B1W,LLM,152,YBOY,1B1W,VOI,33,YYRR,1B1W,VOI,5,WYYY,2B0W,VOI,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGBW,0B2W,LLM,312,ORWY,0B2W,VOI,60,BBOR,0B2W,VOI,5,GORO,1B0W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,6,RGBW,0B2W,LLM,312,GORG,1B1W,VOI,67,BOOR,0B1W,VOI,12,GBGY,2B2W,VOI,2,GYGB,1B3W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,
65,GWWY,True,5,RGBW,0B2W,LLM,312,BBGY,1B1W,VOI,53,GRYY,2B0W,VOI,5,GOWY,3B0W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGBW,0B3W,LLM,136,BRWO,1B1W,VOI,26,BYRG,2B2W,VOI,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,6,ROBY,2B1W,LLM,48,RBBO,1B2W,VOI,9,WOBR,1B2W,VOI,3,ROGB,3B0W,VOI,2,ROOB,3B0W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,
68,WOYW,True,5,RORW,2B0W,LLM,105,ROGB,1B0W,VOI,17,WOWW,3B0W,VOI,4,WOOW,3B0W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,RGBW,0B2W,LLM,312,GWOY,2B1W,VOI,16,GWWO,1B1W,VOI,7,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,ROYW,0B2W,LLM,312,YGBR,1B2W,VOI,34,GBWR,0B4W,VOI,2,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,RGBW,0B1W,LLM,152,GYGY,3B0W,VOI,7,GYGG,3B0W,VOI,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,RGYB,0B2W,LLM,312,OBRW,2B0W,VOI,28,GBWW,1B1W,VOI,7,OBOG,2B2W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,3,RGBW,0B0W,LLM,16,YYYO,3B0W,VOI,4,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RGBW,1B1W,LLM,252,RRYG,0B2W,VOI,40,GBBY,1B2W,VOI,3,BGOY,1B1W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,RGBW,1B2W,LLM,132,RWOB,1B2W,VOI,17,RBGO,0B3W,VOI,4,OGWB,1B2W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,RGBW,2B1W,LLM,48,YRBW,3B0W,VOI,3,WRBW,3B0W,VOI,2,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,RGBO,2B1W,LLM,48,ROBW,1B2W,VOI,10,RGWB,0B2W,VOI,3,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RGBO,1B1W,LLM,252,WRBY,0B2W,VOI,57,RWOW,1B0W,VOI,9,BGGW,1B0W,VOI,2,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,6,RGBW,1B2W,LLM,132,WGOR,1B1W,VOI,24,WBGW,0B2W,VOI,9,GRBR,0B3W,VOI,4,BGRB,3B0W,VOI,3,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
80,BWWO,True,6,ROBY,0B2W,LLM,312,BGRG,1B0W,VOI,46,BYYB,1B0W,VOI,12,OWYG,1B1W,VOI,3,BWOW,2B2W,VOI,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
81,YOOW,True,4,RGBW,1B0W,LLM,108,OOWW,2B1W,VOI,4,WOYW,2B1W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,ROBY,0B2W,LLM,312,GWOR,0B1W,VOI,28,YYYO,1B0W,VOI,16,YBGG,1B2W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,6,RGBO,1B1W,LLM,252,RWOR,2B0W,VOI,18,RYGR,2B0W,VOI,4,RWGW,1B0W,VOI,2,RBRR,1B0W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
84,BRRR,True,5,RGBW,0B2W,LLM,312,BYGB,1B0W,VOI,44,BWWO,1B0W,VOI,5,GWGG,0B0W,VOI,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RGBY,1B2W,LLM,132,WRBG,1B2W,VOI,17,YWBR,0B3W,VOI,4,RYWG,0B3W,VOI,2,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,RGYB,1B0W,LLM,108,YYYO,0B0W,VOI,24,GGWW,1B1W,VOI,5,RWRW,1B1W,VOI,2,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,RGBW,0B2W,LLM,312,WWYB,0B2W,VOI,43,YBGG,0B2W,VOI,10,GOWY,1B0W,VOI,2,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RGBW,1B0W,LLM,108,RYOY,0B1W,VOI,18,WOWW,1B0W,VOI,4,BOBO,2B2W,VOI,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RGBW,0B1W,LLM,152,GYGY,0B2W,VOI,9,YBYB,2B0W,VOI,4,YRYR,3B0W,VOI,2,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,RBGW,1B1W,LLM,252,WGWW,0B0W,VOI,42,RORB,1B2W,VOI,10,RYBO,0B4W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,RGBW,0B3W,LLM,136,WBGY,1B1W,VOI,28,WROB,0B3W,VOI,5,BOGR,0B4W,VOI,2,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,2,RGBW,0B2W,LLM,312,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,BGYR,1B2W,LLM,132,BYRB,2B1W,VOI,7,BRRY,2B0W,VOI,2,BRGB,1B3W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,6,RGBW,1B1W,LLM,252,RORB,0B1W,VOI,50,BBYW,2B0W,VOI,7,BGYG,1B0W,VOI,3,BWWW,1B1W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,
95,BBWO,True,5,RGBW,0B2W,LLM,312,BRRY,1B0W,VOI,43,GOWY,1B1W,VOI,13,BWWO,3B0W,VOI,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,6,RGBW,0B2W,LLM,312,BWWO,0B1W,VOI,53,YBGG,1B1W,VOI,12,YYRB,1B1W,VOI,3,WYYG,2B2W,VOI,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,
97,ORBG,True,4,RGBW,1B2W,LLM,132,RYWG,1B1W,VOI,24,BGRG,1B2W,VOI,3,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,RGYB,0B2W,LLM,312,WYGY,3B0W,VOI,10,GYGY,2B1W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,6,RGBY,0B2W,LLM,312,YBYO,1B1W,VOI,67,WYYG,1B1W,VOI,11,YYRR,1B0W,VOI,5,GYGO,0B3W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,
100,YBYY,True,4,RGYB,1B1W,LLM,252,RBBO,1B0W,VOI,34,RWGW,0B0W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
