game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,5,RGBY,0B1W,LLM,152,YYYW,0B0W,VOI,21,BBOB,0B1W,VOI,8,ORRO,3B0W,VOI,2,ORRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,5,RGYB,2B0W,LLM,96,WBYB,0B1W,VOI,7,RGGW,3B0W,VOI,3,RGRW,3B0W,VOI,2,RGOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,4,RGYB,2B0W,LLM,96,RGOW,3B0W,VOI,6,RGGW,2B1W,VOI,1,RGOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,RGBY,1B1W,LLM,252,WGRR,0B3W,VOI,12,ROWG,1B2W,VOI,2,RRGO,2B0W,VOI,1,RWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,4,RGYB,0B3W,LLM,136,BROG,2B0W,VOI,9,YRRG,1B1W,VOI,5,BRBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,4,RGYB,2B0W,LLM,96,RGOG,1B1W,VOI,24,ROYY,0B0W,VOI,5,BGGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,4,RGYB,1B0W,LLM,108,WWYY,0B0W,VOI,24,BBOB,2B0W,VOI,1,OOOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,RGBY,0B2W,LLM,312,BWWG,0B3W,VOI,10,WYGW,2B0W,VOI,6,WBRW,1B1W,VOI,1,WOGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,3,RGYB,3B0W,LLM,20,RGBB,2B0W,VOI,13,RGYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,RRRR,0B0W,LLM,625,BGBO,1B0W,VOI,70,GGWY,3B0W,VOI,6,GGYY,2B0W,VOI,3,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,RGYB,0B1W,LLM,152,ORRR,0B0W,VOI,21,WWBW,2B0W,VOI,3,BBBW,1B0W,VOI,1,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,RGYB,0B2W,LLM,312,WBRW,0B2W,VOI,43,BWOY,1B1W,VOI,6,BOBR,0B0W,VOI,1,YWWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,RGYB,1B3W,LLM,8,YRGB,1B3W,VOI,4,YGBR,0B4W,VOI,3,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,6,RGBY,1B1W,LLM,252,RWGW,0B1W,VOI,56,BOBR,0B1W,VOI,12,OGYO,3B0W,VOI,3,YGYO,2B1W,VOI,1,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,
25,WYYR,True,5,RGYB,1B1W,LLM,252,WGWY,1B1W,VOI,38,YGOO,0B1W,VOI,10,BYWB,1B1W,VOI,1,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,RGBY,0B2W,LLM,312,BBWG,1B1W,VOI,67,WBRW,1B1W,VOI,11,BYYW,3B0W,VOI,2,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,RRRR,2B0W,LLM,150,RGYR,1B2W,VOI,40,RWRY,1B1W,VOI,7,RRGO,2B1W,VOI,1,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,3,RGBY,0B4W,LLM,9,BRYG,0B4W,VOI,2,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,RGBY,0B2W,LLM,312,BYYW,0B0W,VOI,21,GORR,1B3W,VOI,2,ORGR,2B2W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,3,RGYB,1B3W,LLM,8,GYRB,0B4W,VOI,3,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,RGBY,0B3W,LLM,136,YRWG,1B2W,VOI,21,BRGW,0B4W,VOI,2,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,RYYB,1B1W,LLM,230,RBOG,0B3W,VOI,26,WRGB,3B0W,VOI,2,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RGBY,1B2W,LLM,132,BGOR,1B1W,VOI,24,BRWY,0B3W,VOI,5,WGYB,1B2W,VOI,1,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,7,RGYB,1B2W,LLM,132,BRGB,1B1W,VOI,32,GRYO,0B3W,VOI,9,YGGR,1B2W,VOI,3,RYGY,3B0W,VOI,2,RYGW,2B2W,VOI,1,RWGY,4B0W,VOI,1,,,,,,,,,,,,
35,YYYO,True,5,RGYB,1B0W,LLM,108,ROWO,1B0W,VOI,13,GGWW,0B0W,VOI,4,RRRR,0B0W,VOI,3,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,RGBY,1B1W,LLM,252,OGYG,1B0W,VOI,34,RRWG,1B2W,VOI,2,WGWR,1B1W,VOI,1,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,RGYB,0B2W,LLM,312,ORRG,0B0W,VOI,21,BWBY,2B1W,VOI,4,BYWY,1B2W,VOI,1,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,4,RRRR,0B0W,LLM,625,GWGY,0B2W,VOI,114,BYYW,1B2W,VOI,16,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RGYB,0B2W,LLM,312,ORRG,0B2W,VOI,44,BOBR,3B0W,VOI,3,BOOR,2B1W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,RGBY,0B4W,LLM,9,GYRB,2B2W,VOI,2,GRYB,0B4W,VOI,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,RGOB,1B2W,LLM,132,YGBR,1B1W,VOI,24,BOOR,0B3W,VOI,5,ORBB,1B3W,VOI,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,RGYB,0B2W,LLM,312,BOOR,0B4W,VOI,2,ORBO,2B2W,VOI,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,RGYB,1B1W,LLM,252,WYBB,1B1W,VOI,49,RBBO,0B1W,VOI,9,WRYY,3B0W,VOI,2,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,RGYB,1B2W,LLM,132,RWGY,1B2W,VOI,17,YGGR,1B3W,VOI,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RRRR,0B0W,LLM,625,YGYB,2B1W,VOI,30,GGYY,1B2W,VOI,4,YGBG,2B0W,VOI,3,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,RRRR,1B0W,LLM,500,RGBY,2B0W,VOI,27,RBBO,2B1W,VOI,2,RWBB,2B1W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,RGBY,2B0W,LLM,96,ROBW,1B1W,VOI,28,RGOG,1B0W,VOI,6,RWRY,0B1W,VOI,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,3,RGYB,0B2W,LLM,312,OBRO,0B4W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,RGYB,0B1W,LLM,152,ORRR,0B1W,VOI,63,YYWO,0B3W,VOI,2,WOOY,3B0W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,6,RGYB,0B2W,LLM,312,BOOR,1B0W,VOI,46,BWBY,1B0W,VOI,7,GWGR,3B0W,VOI,3,GWWR,2B2W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
51,YBYB,True,5,RRRR,0B0W,LLM,625,WWOY,0B1W,VOI,92,YYYG,2B0W,VOI,15,YGBG,1B1W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,RGYB,0B2W,LLM,312,GWWR,2B1W,VOI,13,YWWG,1B1W,VOI,5,OWGR,1B1W,VOI,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,6,RGYB,0B2W,LLM,312,OOGR,1B1W,VOI,50,GWWR,2B0W,VOI,4,GRRR,1B0W,VOI,3,YWOR,0B3W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,
54,RYWO,True,5,RGYB,1B1W,LLM,252,WRYR,0B3W,VOI,12,RYWY,3B0W,VOI,5,RWWY,2B1W,VOI,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,6,RRRR,1B0W,LLM,500,YWYR,1B2W,VOI,55,RWWY,2B0W,VOI,4,ROYY,3B0W,VOI,3,RGYY,3B0W,VOI,2,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,
56,BRWO,True,5,RGYB,0B2W,LLM,312,GOWY,1B1W,VOI,66,GWRR,0B2W,VOI,4,YRWW,2B0W,VOI,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,RGBY,1B0W,LLM,108,RRRR,0B0W,VOI,81,WWOY,0B1W,VOI,13,BBBW,2B0W,VOI,2,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RGYB,2B1W,LLM,48,RBYY,2B0W,VOI,9,RRYG,3B0W,VOI,2,RWYG,3B0W,VOI,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,6,RRRR,1B0W,LLM,500,RGYY,1B0W,VOI,27,RWBB,3B0W,VOI,6,ROBB,2B1W,VOI,2,RWBO,2B2W,VOI,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,
60,OGOO,True,4,RGYB,1B0W,LLM,108,RRRR,0B0W,VOI,81,GGWG,1B0W,VOI,10,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RGYB,0B2W,LLM,312,BBWG,1B0W,VOI,43,YRWW,1B0W,VOI,16,ORRG,0B1W,VOI,2,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,RGYB,0B2W,LLM,312,YWBO,0B1W,VOI,28,ORRG,0B1W,VOI,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGYB,1B2W,LLM,132,YGBG,1B1W,VOI,32,RRBY,0B3W,VOI,6,YWRB,3B0W,VOI,3,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,RGYB,0B3W,LLM,136,GRBR,0B2W,VOI,33,BYGG,2B2W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,RGBY,1B1W,LLM,252,RWOB,1B0W,VOI,21,RRGG,0B1W,VOI,6,YGOO,0B2W,VOI,2,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGBY,0B4W,LLM,9,BYRG,2B2W,VOI,4,BRYG,1B3W,VOI,2,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RRRR,2B0W,LLM,150,RWYR,1B1W,VOI,36,GRBR,0B3W,VOI,6,RGRO,2B1W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RRRR,0B0W,LLM,625,YGBB,0B1W,VOI,92,WWOY,1B3W,VOI,3,WYWO,1B3W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RGYB,1B2W,LLM,132,YYRB,2B0W,VOI,19,RYRG,1B1W,VOI,10,GYWB,3B0W,VOI,3,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,RGYB,0B3W,LLM,136,GBRR,0B3W,VOI,8,BRGW,1B3W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,RGBY,0B2W,LLM,312,ORGR,1B1W,VOI,67,BRWO,1B0W,VOI,3,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,6,RGYB,0B2W,LLM,312,GYGO,2B0W,VOI,38,GWGR,1B0W,VOI,7,BOGO,2B2W,VOI,2,GOBO,1B3W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,
73,YYYY,True,5,RGYB,1B0W,LLM,108,WOYW,1B0W,VOI,13,RORR,0B0W,VOI,4,GGGW,0B0W,VOI,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RGYB,0B3W,LLM,136,BRGW,1B1W,VOI,26,YBGG,0B2W,VOI,9,BYRY,2B1W,VOI,2,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,RGYB,1B1W,LLM,252,RWBO,0B3W,VOI,23,OYWB,0B2W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RGBY,1B1W,LLM,252,RORB,0B2W,VOI,40,WGOR,0B2W,VOI,7,GBBO,1B1W,VOI,3,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RRRR,1B0W,LLM,500,BYOR,0B4W,VOI,9,YORB,1B3W,VOI,4,OBRY,0B4W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,RGYB,1B2W,LLM,132,GYOB,1B1W,VOI,24,RYRG,2B2W,VOI,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,6,RGYB,1B2W,LLM,132,RYGR,0B2W,VOI,38,YORB,1B1W,VOI,8,YGBG,2B1W,VOI,2,YBYG,1B1W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
80,BWWO,True,3,RGBY,0B1W,LLM,152,WYWO,2B1W,VOI,11,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,RGYB,0B1W,LLM,152,BWWO,0B2W,VOI,17,WOOY,2B2W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,RRRR,0B0W,LLM,625,GOOW,0B1W,VOI,92,YBYG,0B3W,VOI,6,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RGYB,1B1W,LLM,252,WBYO,0B2W,VOI,57,RWRY,2B0W,VOI,5,RWBW,1B0W,VOI,2,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,RGYB,0B2W,LLM,312,OBGO,0B1W,VOI,58,BRBW,2B0W,VOI,9,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RRRR,0B0W,LLM,625,BYGY,2B1W,VOI,30,WYBY,2B1W,VOI,3,WYGB,2B2W,VOI,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,RRRR,0B0W,LLM,625,WYGB,1B1W,VOI,120,OBGO,0B1W,VOI,17,WOYW,0B2W,VOI,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,RGYB,0B3W,LLM,136,OBRY,2B1W,VOI,11,BYRY,3B0W,VOI,2,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RRRR,0B0W,LLM,625,YWWY,0B0W,VOI,81,OBGO,1B2W,VOI,18,BOBO,2B2W,VOI,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RGYB,1B1W,LLM,252,OWRB,0B2W,VOI,57,RYOY,0B4W,VOI,2,YRYO,2B2W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,3,RGYB,0B3W,LLM,136,BYRY,2B1W,VOI,10,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,6,RRRR,1B0W,LLM,500,YRYO,1B1W,VOI,98,YWRB,1B1W,VOI,16,BROB,0B3W,VOI,2,OBRO,3B0W,VOI,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,
92,BYRB,True,5,RGBY,0B3W,LLM,136,GBRO,1B1W,VOI,33,YWRB,2B1W,VOI,2,GWYB,1B1W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,RRRR,1B0W,LLM,500,BBRO,3B0W,VOI,12,OBRO,2B0W,VOI,4,BBRY,3B0W,VOI,3,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,RGOB,0B1W,LLM,152,WOYW,3B0W,VOI,7,WOYO,2B0W,VOI,3,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,RGBY,0B1W,LLM,152,WOYO,1B1W,VOI,30,OOOB,0B2W,VOI,2,BWWO,3B0W,VOI,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RGBY,1B1W,LLM,252,RRYR,0B1W,VOI,71,BYWY,2B1W,VOI,5,OBWY,1B1W,VOI,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,RRRR,1B0W,LLM,500,GBRO,0B4W,VOI,9,BROG,2B2W,VOI,2,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,6,RGYB,0B2W,LLM,312,OBWY,0B2W,VOI,64,BOGO,1B0W,VOI,14,BRBW,0B1W,VOI,4,YORR,0B1W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,
99,YOOG,True,6,RRRR,0B0W,LLM,625,OBOB,1B1W,VOI,120,BWWB,0B0W,VOI,20,YGOO,2B2W,VOI,3,OGYO,0B4W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,
100,YBYY,True,6,RGBY,1B1W,LLM,252,OGYO,1B0W,VOI,42,RRYR,1B0W,VOI,16,ORBB,0B1W,VOI,8,BYYY,2B2W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,
