game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
44,GGRY,True,5,RRYY,1B1W,LLM,208,GYBY,2B0W,VOI,13,YYOY,1B0W,VOI,4,RYBW,0B2W,VOI,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,RYGB,1B1W,LLM,252,RRWY,0B1W,VOI,50,OBGW,0B1W,VOI,2,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,YRGO,0B2W,LLM,312,GBBR,1B1W,VOI,50,RYBW,3B0W,VOI,2,RYBY,2B0W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,YYYY,0B0W,LLM,625,ORRB,1B0W,VOI,70,OWGW,0B2W,VOI,7,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RRYY,0B1W,LLM,256,WGRG,0B1W,VOI,49,GYOO,1B1W,VOI,13,OYWB,0B2W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,RRYW,0B2W,LLM,222,GGRY,1B0W,VOI,44,WYOY,3B0W,VOI,5,WYWY,2B1W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,6,RRRR,1B0W,LLM,500,RGGY,1B1W,VOI,98,RYBW,0B2W,VOI,24,BRGB,1B1W,VOI,3,OWGR,3B0W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
51,YBYB,True,4,RRYY,1B1W,LLM,208,YBWY,2B1W,VOI,13,WYWY,0B2W,VOI,3,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,6,RRYY,0B1W,LLM,256,OWGR,1B1W,VOI,45,OYWB,1B1W,VOI,10,OBRO,1B1W,VOI,4,WWRB,1B3W,VOI,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
53,GOWY,True,4,RWGG,0B2W,LLM,222,WRYR,0B2W,VOI,30,YGRY,1B1W,VOI,2,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RRYY,1B1W,LLM,208,WYWY,2B0W,VOI,19,YYOY,1B1W,VOI,2,WORY,0B4W,VOI,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,RYYY,3B0W,LLM,20,RYBY,2B2W,VOI,2,RYYB,2B2W,VOI,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,6,RYWO,2B1W,LLM,48,RYOY,0B2W,VOI,8,YWWO,2B0W,VOI,3,GRWO,3B0W,VOI,2,ORWO,3B0W,VOI,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
57,BOBO,True,4,RYBG,1B0W,LLM,108,YYOY,0B1W,VOI,39,RRWO,1B0W,VOI,4,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,RYGR,1B2W,LLM,84,ORYR,1B2W,VOI,12,RRWY,1B1W,VOI,3,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,RRYO,1B1W,LLM,230,YGWO,0B2W,VOI,52,RYBW,1B2W,VOI,5,RBGY,1B1W,VOI,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,RYYY,0B0W,LLM,256,BOBO,1B1W,VOI,56,WGBB,1B0W,VOI,5,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RGYO,0B2W,LLM,312,WWOY,2B0W,VOI,35,YYOY,3B0W,VOI,4,BYOY,2B2W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,RYYY,2B0W,LLM,123,RRWY,1B0W,VOI,18,BYOY,2B0W,VOI,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RRYY,0B3W,LLM,16,YBRR,2B1W,VOI,5,OYRR,2B0W,VOI,2,YYBR,2B2W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RRYY,0B1W,LLM,256,GWRW,0B1W,VOI,49,BOOR,0B1W,VOI,10,YGGO,2B1W,VOI,2,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,RWGG,1B1W,LLM,230,YGGO,0B2W,VOI,34,BRYG,0B2W,VOI,5,RYOW,0B2W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,RYBO,1B2W,LLM,132,YYRB,1B2W,VOI,18,BYOY,2B0W,VOI,2,BYWR,3B0W,VOI,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RGBY,1B1W,LLM,252,RYOW,1B1W,VOI,50,YBOY,0B2W,VOI,3,WYBB,1B0W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,6,RYGO,0B2W,LLM,312,YBOY,0B2W,VOI,44,BGYB,1B0W,VOI,11,BORR,1B0W,VOI,2,OOYW,3B0W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,
69,GYOB,True,4,RYBG,1B2W,LLM,132,BYWR,1B1W,VOI,24,GYRY,2B0W,VOI,2,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,6,RRYW,1B1W,LLM,230,BRGR,1B2W,VOI,19,RBGY,0B3W,VOI,3,BGRW,0B4W,VOI,2,GRWB,1B3W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,
71,GYGO,True,5,RYOG,1B2W,LLM,132,BRYG,0B2W,VOI,38,OYRR,1B1W,VOI,9,GYWO,3B0W,VOI,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,6,RRRR,0B0W,LLM,625,WYBB,0B1W,VOI,92,GOOY,0B3W,VOI,6,YGGO,2B0W,VOI,3,OGWO,2B1W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,
73,YYYY,True,4,YOWW,1B0W,LLM,182,BORR,0B0W,VOI,10,YGGG,1B0W,VOI,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,3,RYGB,1B2W,LLM,132,BYWR,3B0W,VOI,6,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,RRYY,0B1W,LLM,256,YGGG,1B0W,VOI,63,OWGR,1B3W,VOI,2,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RGBY,1B1W,LLM,252,RWOB,0B3W,VOI,23,WORY,0B2W,VOI,6,BGWO,1B1W,VOI,2,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RBGY,0B3W,LLM,136,WRBG,2B0W,VOI,14,OYBG,1B2W,VOI,2,YROG,2B1W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,RRYY,1B2W,LLM,36,WYYR,2B0W,VOI,4,RYOR,3B0W,VOI,3,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RRYY,0B1W,LLM,256,YOGG,1B1W,VOI,42,OWGR,0B2W,VOI,11,BYWG,2B0W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,RYBY,0B1W,LLM,276,OWGR,1B1W,VOI,53,YGGO,1B0W,VOI,9,BWOO,3B0W,VOI,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,RRYY,0B1W,LLM,256,BYWG,0B2W,VOI,51,YOGO,2B1W,VOI,4,YWOO,2B2W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,RGYO,0B2W,LLM,312,BYBR,2B1W,VOI,14,YRBR,0B2W,VOI,2,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,3,RYOG,3B0W,LLM,20,RYOR,3B0W,VOI,4,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,RRGG,1B1W,LLM,208,RYOR,1B1W,VOI,32,OWGR,1B0W,VOI,2,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RRYG,0B2W,LLM,222,WORY,2B0W,VOI,24,GOOY,1B1W,VOI,7,WGWY,2B1W,VOI,2,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,6,RYWO,1B0W,LLM,108,YYYY,0B0W,VOI,81,OBGO,0B1W,VOI,16,RRBR,0B1W,VOI,3,WWWB,3B0W,VOI,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,
87,BRRY,True,5,RYOW,0B2W,LLM,312,YGRR,1B2W,VOI,15,ORRG,2B0W,VOI,4,YRYG,1B1W,VOI,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,7,RYWO,0B1W,LLM,152,BRRR,0B1W,VOI,63,WGBB,2B0W,VOI,14,YGBG,1B0W,VOI,3,WWBW,1B0W,VOI,2,OBBB,3B0W,VOI,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,
89,YOYR,True,5,RYWO,0B3W,LLM,136,YROG,1B2W,VOI,24,YORR,3B0W,VOI,4,YORY,2B2W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,RRRR,1B0W,LLM,500,YRYO,0B3W,VOI,33,RYOW,0B3W,VOI,5,GORY,2B1W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,6,RRRR,1B0W,LLM,500,WORY,1B1W,VOI,84,RYBY,0B2W,VOI,21,BGRW,1B2W,VOI,3,OBRG,2B2W,VOI,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,
92,BYRB,True,6,RRYO,0B2W,LLM,222,OBRG,1B1W,VOI,52,GYRY,2B0W,VOI,8,GWRR,1B0W,VOI,2,GYOG,1B0W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
93,BBRG,True,6,RYBO,0B2W,LLM,312,ORRG,2B0W,VOI,32,BRRR,2B0W,VOI,8,BGRG,3B0W,VOI,2,BWRG,3B0W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
94,WRYW,True,5,RRYY,2B0W,LLM,114,RRBR,1B0W,VOI,36,ROWY,0B3W,VOI,6,ORYG,2B0W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,RYBO,1B1W,LLM,252,BWOO,2B1W,VOI,8,BGWO,3B0W,VOI,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,3,RYWO,1B1W,LLM,252,OYGY,3B0W,VOI,6,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,RYGG,1B1W,LLM,230,BWRG,1B2W,VOI,24,BOGR,0B4W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,RYBW,1B1W,LLM,252,WYGY,3B0W,VOI,6,WYWY,2B0W,VOI,3,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,RRYY,0B1W,LLM,256,OBRG,1B1W,VOI,45,GYOG,2B1W,VOI,3,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RYGG,0B1W,LLM,276,BGWO,0B1W,VOI,20,YBYB,3B0W,VOI,2,YBBB,2B0W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
