game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,4,RANTS,--Y--,5,5,CSS,ELDON,---YY,5,5,CSS,PHONY,--YGY,4,4,CSS,YOUNG,GGGGG,0,0,CSS,,,,,,,,,,
12,MEANS,True,4,NILES,Y--YG,4,4,CSS,TENDS,-GY-G,3,3,CSS,BEANS,-GGGG,1,1,CSS,MEANS,GGGGG,0,0,CSS,,,,,,,,,,
13,TRUTH,True,6,LATER,--Y-Y,5,5,CSS,TORUS,G-YY-,4,3,CSS,TRUNK,GGG--,2,2,CSS,TRUDY,GGG--,2,2,CSS,TRUMP,GGG--,2,2,CSS,TRUTH,GGGGG,0,0,CSS
14,FIRED,True,3,RATES,Y--G-,4,4,CSS,MEIER,--YGY,4,4,CSS,FIRED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
15,FOLKS,True,6,LEANS,Y---G,4,4,CSS,SOILS,-G-YG,3,3,CSS,COLDS,-GG-G,2,2,CSS,BOLTS,-GG-G,2,2,CSS,YOLKS,-GGGG,1,1,CSS,FOLKS,GGGGG,0,0,CSS
16,CHILE,True,3,CARES,G--Y-,4,4,CSS,CLONE,GY--G,3,3,CSS,CHILE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
17,BLACK,True,4,NOTES,-----,5,5,CSS,LAIRD,YY---,5,4,CSS,ALLAY,YG---,4,4,CSS,BLACK,GGGGG,0,0,CSS,,,,,,,,,,
18,GRANT,True,4,SHEAR,---YY,5,5,CSS,NAIRA,YY-Y-,5,5,CSS,GRAND,GGGG-,1,1,CSS,GRANT,GGGGG,0,0,CSS,,,,,,,,,,
19,MEALS,True,4,AIRED,Y--Y-,5,5,CSS,SLATE,YYG-Y,4,4,CSS,LEANS,YGG-G,2,2,CSS,MEALS,GGGGG,0,0,CSS,,,,,,,,,,
20,CREAM,True,4,TALES,-Y-Y-,5,5,CSS,HEARD,-YYY-,5,4,CSS,ERIKA,YG--Y,4,4,CSS,CREAM,GGGGG,0,0,CSS,,,,,,,,,,
21,AWAKE,True,4,CARES,-Y-Y-,5,4,CSS,DEALT,-YG--,4,4,CSS,IMAGE,--G-G,3,3,CSS,AWAKE,GGGGG,0,0,CSS,,,,,,,,,,
22,OCCUR,True,4,STADE,-----,5,5,CSS,COLIN,YY---,5,5,CSS,OFCOM,G-G--,3,3,CSS,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,True,5,TIRES,--YYG,4,4,CSS,BEARS,-GGGG,1,1,CSS,HEARS,-GGGG,1,1,CSS,SEARS,-GGGG,1,1,CSS,YEARS,GGGGG,0,0,CSS,,,,,
24,GRADE,True,3,SADIE,-YY-G,4,3,CSS,READE,Y-GGG,2,2,CSS,GRADE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
25,CHILL,True,4,DRIES,--G--,4,4,CSS,CLINT,GYG--,3,3,CSS,CHILI,GGGG-,1,1,CSS,CHILL,GGGGG,0,0,CSS,,,,,,,,,,
26,FLOOD,True,3,RAILS,---Y-,5,5,CSS,CLONE,-GG--,3,3,CSS,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
27,APPLY,True,4,LOREN,Y----,5,5,CSS,TAILS,-Y-G-,4,4,CSS,KUALA,--YG-,4,4,CSS,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,4,PANES,---YY,5,5,CSS,SERIE,G--YG,3,3,CSS,SMITE,GGG-G,1,1,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,
29,KNOCK,True,4,SALEH,-----,5,5,CSS,RODIN,-Y--Y,5,5,CSS,KNOPF,GGG--,2,2,CSS,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,3,LARUE,Y---Y,5,5,CSS,SLEET,GGGG-,1,1,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
31,BRICK,True,3,CANES,Y----,5,5,CSS,RICOH,YYY--,5,3,CSS,BRICK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
32,WROTE,True,6,SPARE,---YG,4,4,CSS,CRONE,-GG-G,2,2,CSS,DROVE,-GG-G,2,2,CSS,FROME,-GG-G,2,2,CSS,BROKE,-GG-G,2,2,CSS,WROTE,GGGGG,0,0,CSS
33,RATED,True,3,CANES,-G-G-,3,3,CSS,LATER,-GGGY,2,2,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
34,ALERT,True,5,RINSE,Y---Y,5,5,CSS,MATER,-YYYY,5,3,CSS,TREAT,-YGYG,3,3,CSS,AVERT,G-GGG,1,1,CSS,ALERT,GGGGG,0,0,CSS,,,,,
35,CAGES,False,6,SONAR,Y--Y-,5,5,CSS,MEALS,-YY-G,4,4,CSS,CATES,GG-GG,1,1,CSS,CASES,GG-GG,1,1,CSS,CAVES,GG-GG,1,1,CSS,CAFES,GG-GG,1,1,CSS
36,TEDDY,True,4,ASTER,--YY-,5,5,CSS,LEITH,-G-Y-,4,4,CSS,DEPOT,YG--Y,4,4,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,4,YATES,---GG,3,3,CSS,NILES,--GGG,2,2,CSS,ROLES,-GGGG,1,1,CSS,COLES,GGGGG,0,0,CSS,,,,,,,,,,
38,HWANG,True,4,ROLES,-----,5,5,CSS,TANYA,-YY--,5,4,CSS,HUANG,G-GGG,1,1,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,4,DIALS,--G--,4,4,CSS,CRATE,-GGG-,2,2,CSS,PRATT,-GGG-,2,2,CSS,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,5,RAMEN,-GY--,4,4,CSS,MALIA,GG---,3,3,CSS,MASTS,GG---,3,3,CSS,MACHU,GGGG-,1,1,CSS,MACHO,GGGGG,0,0,CSS,,,,,
41,LOPEZ,True,4,DINAR,-----,5,5,CSS,COLES,-GYG-,3,3,CSS,VOWEL,-G-GY,3,3,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,3,ELISA,-----,5,5,CSS,THORN,--G--,4,4,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
43,BROTH,True,5,GAIUS,-----,5,5,CSS,LORNE,-YY--,5,5,CSS,FRODO,-GG--,3,3,CSS,BROCK,GGG--,2,2,CSS,BROTH,GGGGG,0,0,CSS,,,,,
44,VERDE,True,4,LEANS,-G---,4,4,CSS,BERET,-GGY-,3,3,CSS,VERGE,GGG-G,1,1,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,3,DALES,YG-G-,3,3,CSS,RATED,-GYGG,2,2,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
46,LEAFS,True,5,ARIES,Y--YG,4,4,CSS,DEALS,-GGYG,2,2,CSS,LEAPS,GGG-G,1,1,CSS,LEAKS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,CSS,,,,,
47,YACHT,True,4,REALS,--Y--,5,5,CSS,TANIA,YG---,4,4,CSS,BATCH,-GYYY,4,3,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,4,TALES,---YY,5,5,CSS,SERIE,YG---,4,4,CSS,PESKY,-GG-G,2,2,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,4,DANES,Y--G-,4,4,CSS,RILED,G--GY,3,3,CSS,RODEO,G-GG-,2,2,CSS,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,3,SEDAN,-----,5,5,CSS,TIMOR,YYYY-,5,5,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
51,RAVEN,True,5,PANES,-GYG-,3,3,CSS,NAMED,YG-G-,3,3,CSS,HALEN,-G-GG,2,2,CSS,KAREN,-GYGG,2,2,CSS,RAVEN,GGGGG,0,0,CSS,,,,,
52,REICH,True,2,REINA,GGG--,2,2,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
53,ICONS,True,3,POLES,-Y--G,4,4,CSS,TROIS,--GYG,3,3,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
54,SILKY,True,3,RAINE,--Y--,5,5,CSS,LISTS,YGY--,4,4,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
55,CARVE,True,4,RITES,Y--Y-,5,5,CSS,CRANE,GYY-G,3,3,CSS,CARPE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,False,6,SAYED,-G-G-,3,3,CSS,MATER,-G-GG,2,2,CSS,PALER,-GYGG,2,2,CSS,LAKER,GG-GG,1,1,CSS,LAUER,GG-GG,1,1,CSS,LAZER,GG-GG,1,1,CSS
57,JERKS,True,5,RENAL,YG---,4,4,CSS,TERSE,-GGY-,3,3,CSS,HERBS,-GG-G,2,2,CSS,PERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,CSS,,,,,
58,LOTUS,True,5,WISER,--Y--,5,5,CSS,LOANS,GG--G,2,2,CSS,LOOKS,GG--G,2,2,CSS,LOFTS,GG-YG,2,2,CSS,LOTUS,GGGGG,0,0,CSS,,,,,
59,LACEY,True,3,HALOS,-GY--,4,4,CSS,LANEY,GG-GG,1,1,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
60,TUDOR,True,4,HEARN,---Y-,5,5,CSS,DORIS,YYY--,5,4,CSS,BROOD,-Y-GY,4,4,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,RAISE,-Y---,5,5,CSS,LOHAN,-Y-Y-,5,4,CSS,ABOUT,Y-GYY,4,4,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,3,SONIA,-GY--,4,4,CSS,BORNE,-GYY-,4,3,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,4,LAINE,-----,5,5,CSS,TOURS,-Y-Y-,5,5,CSS,BROOM,-GGYY,3,3,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,3,DANES,-G-YY,4,4,CSS,LAPSE,-G-YG,3,3,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
65,CAPRI,True,4,ROSIE,Y--Y-,5,5,CSS,TRINA,-YY-Y,5,5,CSS,DIRAC,-YYYY,5,5,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,3,LINES,YY--G,4,3,CSS,SAILS,-YGYG,3,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
67,PADDY,True,4,RAINS,-G---,4,4,CSS,LATHE,-G---,4,4,CSS,PADMA,GGG--,2,2,CSS,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,5,REALS,---YG,4,4,CSS,SOLIS,-YY-G,4,4,CSS,CLOGS,-GG-G,2,2,CSS,PLOWS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,False,6,SALEM,--G--,4,4,CSS,FOLIO,--GY-,4,4,CSS,HILLY,-GGGG,1,1,CSS,LILLY,-GGGG,1,1,CSS,WILLY,-GGGG,1,1,CSS,TILLY,-GGGG,1,1,CSS
70,GUTSY,True,4,SOBER,Y----,5,5,CSS,TAILS,Y---Y,5,5,CSS,GUSTY,GGYYG,2,2,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,3,GENOA,---GY,4,4,CSS,ASTOR,Y-YGG,3,3,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
72,INLAY,True,3,TALES,-YG--,4,4,CSS,HILAL,-YGG-,3,3,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
73,AHHHH,True,5,MARNE,-Y---,5,5,CSS,ALISA,G----,4,4,CSS,ABBOT,G----,4,4,CSS,AWWWW,G----,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,
74,ROUEN,True,5,SABRE,---YY,5,5,CSS,ROPER,GG-G-,2,2,CSS,RODEO,GG-G-,2,2,CSS,ROGEN,GG-GG,1,1,CSS,ROUEN,GGGGG,0,0,CSS,,,,,
75,BUENA,True,4,BEATS,GYY--,4,4,CSS,BADER,GY-Y-,4,4,CSS,BLEAK,G-GY-,3,3,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,ARISE,----Y,5,5,CSS,METED,GG---,3,3,CSS,MENLO,GGG-Y,2,2,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,3,RATIO,YYY--,5,4,CSS,TEARS,G-GYY,3,3,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,4,ASTER,YY---,5,4,CSS,SLAIN,Y-YG-,4,4,CSS,BASIC,-GGGY,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,PORES,-G---,4,4,CSS,CONGA,-G--G,3,3,CSS,VOLTA,GGY-G,2,2,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,CANES,-Y---,5,5,CSS,PRAIA,-YY-Y,5,4,CSS,AKBAR,G--GY,3,3,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,6,RAINS,Y----,5,5,CSS,TOURE,---YY,5,5,CSS,DERBY,-GY--,4,4,CSS,FEVER,-G-GG,2,2,CSS,LEPER,GG-GG,1,1,CSS,LEGER,GGGGG,0,0,CSS
82,DALLY,True,4,RATES,-G---,4,4,CSS,MANIA,-G---,4,4,CSS,BALDY,-GGYG,2,2,CSS,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,MONET,-YY--,5,5,CSS,ARSON,---YY,5,5,CSS,CHONG,--YYY,5,5,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,4,DEANS,-----,5,5,CSS,CHOIR,---YY,5,5,CSS,FLIRT,-YGY-,4,4,CSS,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,3,LASER,--YY-,5,5,CSS,SPENT,G-YY-,4,4,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,False,6,RAISE,---YY,5,5,CSS,STEED,Y-YG-,4,4,CSS,ESSEN,YY-G-,4,4,CSS,FECES,-G-GG,2,2,CSS,KEYES,-G-GG,2,2,CSS,MEMES,-G-GG,2,2,CSS
87,TAMER,True,4,MEANS,YYY--,5,5,CSS,ARMED,YYGG-,3,3,CSS,FAMER,-GGGG,1,1,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,4,LOSER,-G---,4,4,CSS,CONGA,GG--G,2,2,CSS,COCOA,GG--G,2,2,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,5,SOLAR,-G--Y,4,4,CSS,NORTE,-GG--,3,3,CSS,GORDY,-GG-G,2,2,CSS,CORKY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,CSS,,,,,
90,POLIS,True,3,URINE,--Y--,5,5,CSS,DIALS,-Y-YG,4,4,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
91,ROXAS,True,3,RUNES,G---G,3,3,CSS,RIOTS,G-Y-G,3,3,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
92,RANCE,True,2,SNARE,-YYYG,4,4,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
93,CARON,True,3,MEALS,--Y--,5,5,CSS,CAIRN,GG-YG,2,2,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,3,LADEN,-Y---,5,5,CSS,SMART,G-YY-,4,4,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,5,ALICE,G-Y-G,3,3,CSS,ARNIE,G--GG,2,2,CSS,ABBIE,G--GG,2,2,CSS,ADDIE,G--GG,2,2,CSS,AGGIE,GGGGG,0,0,CSS,,,,,
96,CAUSA,True,4,SIENA,Y---G,4,4,CSS,TASHA,-GY-G,3,3,CSS,FAFSA,-G-GG,2,2,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,5,MEARS,Y-Y--,5,5,CSS,ANIMA,Y--YG,4,4,CSS,HAMZA,-GG-G,2,2,CSS,TAMPA,-GG-G,2,2,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,4,STAIR,--Y--,5,5,CSS,NAGEL,YG-Y-,4,4,CSS,MANCE,GGY-G,2,2,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,4,DANTE,-----,5,5,CSS,POOLS,-G--G,3,3,CSS,CORKS,-G--G,3,3,CSS,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,5,RAMOS,----G,4,4,CSS,TILES,-G--G,3,3,CSS,KINDS,-GG-G,2,2,CSS,SINGS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,
