game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
43,BROTH,True,4,AROSE,-GG--,3,3,CSS_FROM_LLM,TROLL,YGG--,3,3,CSS_FROM_LLM,FROTH,-GGGG,1,1,CSS_FROM_LLM,BROTH,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
44,VERDE,True,4,AROSE,-Y--G,4,4,CSS_FROM_LLM,MERGE,-GG-G,2,2,CSS_FROM_LLM,NERVE,-GGYG,2,2,CSS_FROM_LLM,VERDE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
45,TAMED,True,5,AROSE,Y---Y,5,5,CSS_FROM_LLM,DELTA,YY-YY,5,5,CSS,CADET,-GYGY,3,3,CSS_FROM_LLM,MATED,YGYGG,2,2,CSS_FROM_LLM,TAMED,GGGGG,0,0,CSS_FROM_LLM,,,,,
46,LEAFS,True,6,AROSE,Y--YY,5,5,CSS_FROM_LLM,SEATS,-GG-G,2,2,CSS,LEADS,GGG-G,1,1,CSS_FROM_LLM,LEANS,GGG-G,1,1,CSS_FROM_LLM,LEAKS,GGG-G,1,1,CSS_FROM_LLM,LEAFS,GGGGG,0,0,CSS_FROM_LLM
47,YACHT,True,4,AROSE,Y----,5,5,CSS_FROM_LLM,TANIA,YG---,4,4,CSS,BATCH,-GYYY,4,3,CSS_FROM_LLM,YACHT,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
48,MESSY,True,4,AROSE,---GY,4,4,CSS_FROM_LLM,GUEST,--YG-,4,4,CSS_FROM_LLM,MESSI,GGGG-,1,1,CSS_FROM_LLM,MESSY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
49,RYDER,True,4,AROSE,-Y--Y,5,4,CSS_FROM_LLM,TERRI,-YYY-,5,5,CSS,RULER,G--GG,2,2,CSS_FROM_LLM,RYDER,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
50,MOTIF,True,3,AROSE,--Y--,5,5,CSS_FROM_LLM,POINT,-GY-Y,4,4,CSS_FROM_LLM,MOTIF,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
51,RAVEN,True,3,AROSE,YY--Y,5,4,CSS_FROM_LLM,RELAY,GY-Y-,4,4,CSS,RAVEN,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
52,REICH,True,5,AROSE,-Y--Y,5,5,CSS_FROM_LLM,TIRED,-YYY-,5,5,CSS,REIGN,GGG--,2,2,CSS_FROM_LLM,REIKI,GGG--,2,2,CSS_FROM_LLM,REICH,GGGGG,0,0,CSS_FROM_LLM,,,,,
53,ICONS,True,4,AROSE,--GY-,4,4,CSS_FROM_LLM,LOOKS,--G-G,3,3,CSS_FROM_LLM,SHOTS,--G-G,3,3,CSS_FROM_LLM,ICONS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
54,SILKY,True,4,AROSE,---Y-,5,5,CSS_FROM_LLM,HINTS,-G--Y,4,4,CSS,SILLY,GGG-G,1,1,CSS_FROM_LLM,SILKY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
55,CARVE,True,3,AROSE,YY--G,4,3,CSS_FROM_LLM,RANGE,YG--G,3,3,CSS_FROM_LLM,CARVE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
56,LAGER,True,4,AROSE,YY--Y,5,5,CSS_FROM_LLM,LATER,GG-GG,1,1,CSS,LAYER,GG-GG,1,1,CSS_FROM_LLM,LAGER,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
57,JERKS,True,5,AROSE,-Y-YY,5,4,CSS_FROM_LLM,RENTS,YG--G,3,3,CSS_FROM_LLM,PEERS,-G-YG,3,3,CSS_FROM_LLM,HERBS,-GG-G,2,2,CSS_FROM_LLM,JERKS,GGGGG,0,0,CSS_FROM_LLM,,,,,
58,LOTUS,True,3,AROSE,--YY-,5,5,CSS_FROM_LLM,COLTS,-GYYG,3,3,CSS,LOTUS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
59,LACEY,True,4,AROSE,Y---Y,5,5,CSS_FROM_LLM,METAL,-Y-YY,5,5,CSS,LANEY,GG-GG,1,1,CSS_FROM_LLM,LACEY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
60,TUDOR,True,4,AROSE,-YY--,5,5,CSS_FROM_LLM,CORBY,-YY--,5,5,CSS_FROM_LLM,MINOR,---GG,3,3,CSS_FROM_LLM,TUDOR,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
61,QUOTA,True,3,AROSE,Y-G--,4,4,CSS_FROM_LLM,FLOAT,--GYY,4,4,CSS_FROM_LLM,QUOTA,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
62,MOURN,True,4,AROSE,-YY--,5,5,CSS_FROM_LLM,CORNY,-GYY-,4,3,CSS_FROM_LLM,RONIN,YG--G,3,3,CSS_FROM_LLM,MOURN,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
63,PROMO,True,6,AROSE,-GG--,3,3,CSS_FROM_LLM,PROXY,GGG--,2,2,CSS_FROM_LLM,PROOF,GGGY-,2,2,CSS_FROM_LLM,PROVO,GGG-G,1,1,CSS_FROM_LLM,PROTO,GGG-G,1,1,CSS_FROM_LLM,PROMO,GGGGG,0,0,CSS_FROM_LLM
64,CASTE,True,6,AROSE,Y--YG,4,4,CSS_FROM_LLM,SHALE,Y-Y-G,4,4,CSS_FROM_LLM,PASTE,-GGGG,1,1,CSS_FROM_LLM,WASTE,-GGGG,1,1,CSS_FROM_LLM,TASTE,-GGGG,1,1,CSS_FROM_LLM,CASTE,GGGGG,0,0,CSS_FROM_LLM
65,CAPRI,True,4,AROSE,YY---,5,5,CSS_FROM_LLM,DARIA,-GYY-,4,3,CSS,HAIRY,-GYG-,3,3,CSS_FROM_LLM,CAPRI,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
66,ALIAS,True,3,AROSE,G--Y-,4,4,CSS_FROM_LLM,ASLAN,GYYG-,3,3,CSS_FROM_LLM,ALIAS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
67,PADDY,True,5,AROSE,Y----,5,5,CSS_FROM_LLM,TANIA,-G---,4,4,CSS,CALLY,-G--G,3,3,CSS_FROM_LLM,HAPPY,-GY-G,3,3,CSS_FROM_LLM,PADDY,GGGGG,0,0,CSS_FROM_LLM,,,,,
68,BLOBS,True,6,AROSE,--GY-,4,4,CSS_FROM_LLM,SCOOT,Y-G--,4,4,CSS_FROM_LLM,KNOWS,--G-G,3,3,CSS_FROM_LLM,BUOYS,G-G-G,2,2,CSS_FROM_LLM,BLOGS,GGG-G,1,1,CSS_FROM_LLM,BLOBS,GGGGG,0,0,CSS_FROM_LLM
69,DILLY,False,6,AROSE,-----,5,5,CSS_FROM_LLM,CLINT,-YY--,5,5,CSS,MILLY,-GGGG,1,1,CSS_FROM_LLM,BILLY,-GGGG,1,1,CSS_FROM_LLM,WILLY,-GGGG,1,1,CSS_FROM_LLM,LILLY,-GGGG,1,1,CSS_FROM_LLM
70,GUTSY,True,4,AROSE,---G-,4,4,CSS_FROM_LLM,BLISS,---G-,4,4,CSS_FROM_LLM,GYPSY,G--GG,2,2,CSS_FROM_LLM,GUTSY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
71,TABOR,True,5,AROSE,YYY--,5,4,CSS_FROM_LLM,BOARD,YYYY-,5,4,CSS_FROM_LLM,LABOR,-GGGG,1,1,CSS_FROM_LLM,GABOR,-GGGG,1,1,CSS_FROM_LLM,TABOR,GGGGG,0,0,CSS_FROM_LLM,,,,,
72,INLAY,True,4,CRANE,--YY-,5,5,CSS_FROM_LLM,SAGAN,---GY,4,4,CSS,DONAL,--YGY,4,4,CSS_FROM_LLM,INLAY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
73,AHHHH,True,4,AROSE,G----,4,4,CSS_FROM_LLM,ALINA,G----,4,4,CSS,AWWWW,G----,4,4,CSS_FROM_LLM,AHHHH,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
74,ROUEN,True,5,AROSE,-YY-Y,5,3,CSS_FROM_LLM,ROGER,GG-G-,2,2,CSS_FROM_LLM,RODEO,GG-G-,2,2,CSS_FROM_LLM,ROLEX,GG-G-,2,2,CSS_FROM_LLM,ROUEN,GGGGG,0,0,CSS_FROM_LLM,,,,,
75,BUENA,True,4,AROSE,Y---Y,5,5,CSS_FROM_LLM,MEDAL,-Y-Y-,5,4,CSS,HAVEN,-Y-YY,5,4,CSS_FROM_LLM,BUENA,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
76,MENON,True,4,AROSE,--Y-Y,5,5,CSS_FROM_LLM,TONED,-YGY-,4,4,CSS,VENOM,-GGGY,2,2,CSS_FROM_LLM,MENON,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
77,TRASK,True,3,AROSE,YG-G-,3,3,CSS_FROM_LLM,TRASH,GGGG-,1,1,CSS_FROM_LLM,TRASK,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
78,CASIO,True,3,AROSE,Y-YY-,5,5,CSS_FROM_LLM,LOANS,-YY-Y,5,5,CSS_FROM_LLM,CASIO,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
79,VOILA,True,4,AROSE,Y-Y--,5,5,CSS_FROM_LLM,LOHAN,YG-Y-,4,4,CSS,VOLTA,GGY-G,2,2,CSS_FROM_LLM,VOILA,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
80,AURAL,True,3,AROSE,GY---,4,4,CSS_FROM_LLM,AVRIL,G-G-G,2,2,CSS_FROM_LLM,AURAL,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
81,LEGER,True,6,AROSE,-Y--Y,5,5,CSS_FROM_LLM,DETER,-G-GG,2,2,CSS,REFER,-G-GG,2,2,CSS_FROM_LLM,LEVER,GG-GG,1,1,CSS_FROM_LLM,LEPER,GG-GG,1,1,CSS_FROM_LLM,LEGER,GGGGG,0,0,CSS_FROM_LLM
82,DALLY,True,5,AROSE,Y----,5,5,CSS_FROM_LLM,MALIN,-GG--,3,3,CSS,WALLY,-GGGG,1,1,CSS_FROM_LLM,TALLY,-GGGG,1,1,CSS_FROM_LLM,DALLY,GGGGG,0,0,CSS_FROM_LLM,,,,,
83,INIGO,True,4,AROSE,--Y--,5,5,CSS_FROM_LLM,BOUND,-Y-Y-,5,5,CSS_FROM_LLM,PINOT,-YYY-,5,4,CSS_FROM_LLM,INIGO,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
84,KRILL,True,5,AROSE,-G---,4,4,CSS_FROM_LLM,BRUNT,-G---,4,4,CSS_FROM_LLM,GRIMM,-GG--,3,3,CSS_FROM_LLM,DRILL,-GGGG,1,1,CSS_FROM_LLM,KRILL,GGGGG,0,0,CSS_FROM_LLM,,,,,
85,SNIDE,True,4,AROSE,---YG,4,4,CSS_FROM_LLM,SHINE,G-GYG,2,2,CSS_FROM_LLM,SNIPE,GGG-G,1,1,CSS_FROM_LLM,SNIDE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
86,LEWES,False,6,AROSE,---YY,5,5,CSS_FROM_LLM,TEENS,-GY-G,3,3,CSS,SEXES,-G-GG,2,2,CSS_FROM_LLM,MEMES,-G-GG,2,2,CSS_FROM_LLM,FECES,-G-GG,2,2,CSS_FROM_LLM,KEYES,-G-GG,2,2,CSS_FROM_LLM
87,TAMER,False,6,AROSE,YY--Y,5,5,CSS_FROM_LLM,RELAY,YY-Y-,5,5,CSS,PAPER,-G-GG,2,2,CSS_FROM_LLM,WAGER,-G-GG,2,2,CSS_FROM_LLM,BAKER,-G-GG,2,2,CSS_FROM_LLM,CATER,-GYGG,2,2,CSS_FROM_LLM
88,COTTA,True,6,AROSE,Y-Y--,5,5,CSS_FROM_LLM,LOHAN,-G-Y-,4,4,CSS,VODKA,-G--G,3,3,CSS_FROM_LLM,COMMA,GG--G,2,2,CSS_FROM_LLM,COCOA,GG--G,2,2,CSS_FROM_LLM,COTTA,GGGGG,0,0,CSS_FROM_LLM
89,CORBY,True,6,AROSE,-YY--,5,5,CSS_FROM_LLM,NORTH,-GG--,3,3,CSS_FROM_LLM,WORLD,-GG--,3,3,CSS_FROM_LLM,CORGI,GGG--,2,2,CSS_FROM_LLM,CORKY,GGG-G,1,1,CSS_FROM_LLM,CORBY,GGGGG,0,0,CSS_FROM_LLM
90,POLIS,False,6,AROSE,--YY-,5,5,CSS_FROM_LLM,LOCUS,YG--G,3,3,CSS,FOLKS,-GG-G,2,2,CSS_FROM_LLM,DOLLS,-GG-G,2,2,CSS_FROM_LLM,BOLTS,-GG-G,2,2,CSS_FROM_LLM,SOLIS,-GGGG,1,1,CSS_FROM_LLM
91,ROXAS,True,4,AROSE,YYYY-,5,4,CSS_FROM_LLM,ROARS,GGY-G,2,2,CSS_FROM_LLM,ROJAS,GG-GG,1,1,CSS_FROM_LLM,ROXAS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
92,RANCE,True,3,AROSE,YY--G,4,4,CSS_FROM_LLM,RANGE,GGG-G,1,1,CSS_FROM_LLM,RANCE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
93,CARON,True,4,AROSE,YYY--,5,3,CSS_FROM_LLM,MORAN,-YGYG,3,3,CSS_FROM_LLM,BARON,-GGGG,1,1,CSS_FROM_LLM,CARON,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
94,SURYA,True,5,AROSE,YY-Y-,5,5,CSS_FROM_LLM,WARNS,-YG-Y,4,4,CSS_FROM_LLM,STRAP,G-GY-,3,3,CSS_FROM_LLM,SYRIA,GYG-G,2,2,CSS_FROM_LLM,SURYA,GGGGG,0,0,CSS_FROM_LLM,,,,,
95,AGGIE,True,3,AROSE,G---G,3,3,CSS_FROM_LLM,AGILE,GGY-G,2,2,CSS_FROM_LLM,AGGIE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
96,CAUSA,True,4,AROSE,Y--G-,4,4,CSS_FROM_LLM,FLASH,--YG-,4,4,CSS_FROM_LLM,SANSA,-G-GG,2,2,CSS_FROM_LLM,CAUSA,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
97,BAMBA,True,6,AROSE,Y----,5,5,CSS_FROM_LLM,MALIA,YG--G,3,3,CSS,GAMMA,-GG-G,2,2,CSS_FROM_LLM,TAMPA,-GG-G,2,2,CSS_FROM_LLM,HAMZA,-GG-G,2,2,CSS_FROM_LLM,BAMBA,GGGGG,0,0,CSS_FROM_LLM
98,MAYNE,True,5,AROSE,Y---G,4,4,CSS_FROM_LLM,FLAME,--YYG,4,4,CSS_FROM_LLM,MAUDE,GG--G,2,2,CSS_FROM_LLM,MAINE,GG-GG,1,1,CSS_FROM_LLM,MAYNE,GGGGG,0,0,CSS_FROM_LLM,,,,,
99,BOGGS,True,5,AROSE,--YY-,5,5,CSS_FROM_LLM,COLDS,-G--G,3,3,CSS,BONUS,GG--G,2,2,CSS_FROM_LLM,BOMBS,GG--G,2,2,CSS_FROM_LLM,BOGGS,GGGGG,0,0,CSS_FROM_LLM,,,,,
100,FINNS,True,6,AROSE,---Y-,5,5,CSS_FROM_LLM,KNITS,-YY-G,4,4,CSS,WINDS,-GG-G,2,2,CSS_FROM_LLM,LINUS,-GG-G,2,2,CSS_FROM_LLM,SINGS,-GG-G,2,2,CSS_FROM_LLM,FINNS,GGGGG,0,0,CSS_FROM_LLM
