game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
12,MEANS,True,5,HOUSE,---YY,5,5,CSS_FROM_LLM,BASED,-YYY-,5,5,CSS_FROM_LLM,STEAM,Y-YYY,5,4,CSS_FROM_LLM,MEALS,GGG-G,1,1,CSS_FROM_LLM,MEANS,GGGGG,0,0,CSS_FROM_LLM,,,,,
13,TRUTH,True,3,HOUSE,Y-G--,4,4,CSS_FROM_LLM,THUMB,GYG--,3,3,CSS_FROM_LLM,TRUTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
14,FIRED,True,5,HOUSE,----Y,5,5,CSS_FROM_LLM,TREAD,-YY-G,4,3,CSS,WIRED,-GGGG,1,1,CSS_FROM_LLM,MIRED,-GGGG,1,1,CSS_FROM_LLM,FIRED,GGGGG,0,0,CSS_FROM_LLM,,,,,
15,FOLKS,True,6,HOUSE,-G-Y-,4,4,CSS_FROM_LLM,WORDS,-G--G,3,3,CSS_FROM_LLM,BOOMS,-G--G,3,3,CSS_FROM_LLM,COILS,-G-YG,3,3,CSS_FROM_LLM,LONGS,YG--G,3,3,CSS_FROM_LLM,FOLKS,GGGGG,0,0,CSS_FROM_LLM
16,CHILE,True,4,HOUSE,Y---G,4,4,CSS_FROM_LLM,THREE,-G--G,3,3,CSS_FROM_LLM,WHILE,-GGGG,1,1,CSS_FROM_LLM,CHILE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
17,BLACK,True,4,HOUSE,-----,5,5,CSS_FROM_LLM,TRAIN,--G--,4,4,CSS_FROM_LLM,PLAYA,-GG--,3,3,CSS_FROM_LLM,BLACK,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
18,GRANT,True,4,HOUSE,-----,5,5,CSS_FROM_LLM,TRINA,YG-GY,3,3,CSS,BRANT,-GGGG,1,1,CSS_FROM_LLM,GRANT,GGGGG,0,0,CSS,,,,,,,,,,
19,MEALS,True,6,HOUSE,---YY,5,5,CSS_FROM_LLM,BASED,-YYY-,5,5,CSS_FROM_LLM,PEAKS,-GG-G,2,2,CSS_FROM_LLM,YEARS,-GG-G,2,2,CSS_FROM_LLM,LEANS,YGG-G,2,2,CSS_FROM_LLM,MEALS,GGGGG,0,0,CSS_FROM_LLM
20,CREAM,True,6,HOUSE,----Y,5,5,CSS_FROM_LLM,GREEN,-GG--,3,3,CSS_FROM_LLM,TREAT,-GGG-,2,2,CSS_FROM_LLM,BREAK,-GGG-,2,2,CSS_FROM_LLM,DREAM,-GGGG,1,1,CSS_FROM_LLM,CREAM,GGGGG,0,0,CSS
21,AWAKE,True,4,HOUSE,----G,4,4,CSS_FROM_LLM,BRAVE,--G-G,3,3,CSS_FROM_LLM,AGAPE,G-G-G,2,2,CSS_FROM_LLM,AWAKE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
22,OCCUR,True,3,HOUSE,-YY--,5,5,CSS_FROM_LLM,FLOUR,--YGG,3,3,CSS_FROM_LLM,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
23,YEARS,True,6,HOUSE,---YY,5,5,CSS_FROM_LLM,BASED,-YYY-,5,5,CSS_FROM_LLM,WEARS,-GGGG,1,1,CSS_FROM_LLM,TEARS,-GGGG,1,1,CSS_FROM_LLM,GEARS,-GGGG,1,1,CSS_FROM_LLM,YEARS,GGGGG,0,0,CSS_FROM_LLM
24,GRADE,True,4,HOUSE,----G,4,4,CSS_FROM_LLM,RAINE,YY--G,4,3,CSS,TRACE,-GG-G,2,2,CSS_FROM_LLM,GRADE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
25,CHILL,True,3,HOUSE,Y----,5,5,CSS_FROM_LLM,CHART,GG---,3,3,CSS,CHILL,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
26,FLOOD,True,5,HOUSE,-Y---,5,5,CSS_FROM_LLM,CARON,---G-,4,4,CSS,PILOT,--YG-,4,4,CSS_FROM_LLM,BLOOD,-GGGG,1,1,CSS_FROM_LLM,FLOOD,GGGGG,0,0,CSS_FROM_LLM,,,,,
27,APPLY,True,5,HOUSE,-----,5,5,CSS_FROM_LLM,TRINA,----Y,5,5,CSS,FLACK,-YY--,5,5,CSS_FROM_LLM,BYLAW,-YYY-,5,5,CSS_FROM_LLM,APPLY,GGGGG,0,0,CSS_FROM_LLM,,,,,
28,SMILE,True,5,HOUSE,---YG,4,4,CSS_FROM_LLM,SPATE,G---G,3,3,CSS,SERVE,G---G,3,3,CSS_FROM_LLM,SLICE,GYG-G,2,2,CSS_FROM_LLM,SMILE,GGGGG,0,0,CSS,,,,,
29,KNOCK,True,6,HOUSE,-Y---,5,5,CSS_FROM_LLM,BLOOM,--G--,4,4,CSS_FROM_LLM,AGONY,--GY-,4,4,CSS_FROM_LLM,KNOWN,GGG--,2,2,CSS_FROM_LLM,KNOPF,GGG--,2,2,CSS,KNOCK,GGGGG,0,0,CSS_FROM_LLM
30,SLEEP,True,4,HOUSE,---YY,5,5,CSS_FROM_LLM,STEMS,G-G--,3,3,CSS_FROM_LLM,SPEAK,GYG--,3,3,CSS_FROM_LLM,SLEEP,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
31,BRICK,True,5,HOUSE,-----,5,5,CSS_FROM_LLM,TRAIN,-G-Y-,4,4,CSS_FROM_LLM,GRILL,-GG--,3,3,CSS_FROM_LLM,PRICK,-GGGG,1,1,CSS_FROM_LLM,BRICK,GGGGG,0,0,CSS_FROM_LLM,,,,,
32,WROTE,True,4,HOUSE,-Y--G,4,4,CSS_FROM_LLM,PROBE,-GG-G,2,2,CSS_FROM_LLM,TROVE,YGG-G,2,2,CSS_FROM_LLM,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,3,HOUSE,----Y,5,5,CSS_FROM_LLM,TRIED,YY-GG,3,3,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
34,ALERT,True,4,HOUSE,----Y,5,5,CSS_FROM_LLM,GIVEN,---Y-,5,5,CSS_FROM_LLM,DEALT,-YYYG,4,4,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,False,6,HOUSE,---YY,5,5,CSS_FROM_LLM,STEMS,--Y-G,4,4,CSS_FROM_LLM,DALES,-G-GG,2,2,CSS,PACES,-GYGG,2,2,CSS_FROM_LLM,CAKES,GG-GG,1,1,CSS_FROM_LLM,CAFES,GG-GG,1,1,CSS_FROM_LLM
36,TEDDY,True,5,HOUSE,----Y,5,5,CSS_FROM_LLM,GIVEN,---Y-,5,5,CSS_FROM_LLM,PETRA,-GY--,4,4,CSS,LEFTY,-G-YG,3,3,CSS_FROM_LLM,TEDDY,GGGGG,0,0,CSS_FROM_LLM,,,,,
37,COLES,True,5,HOUSE,-G-YY,4,4,CSS_FROM_LLM,CORES,GG-GG,1,1,CSS_FROM_LLM,CODES,GG-GG,1,1,CSS_FROM_LLM,COMES,GG-GG,1,1,CSS_FROM_LLM,COLES,GGGGG,0,0,CSS_FROM_LLM,,,,,
38,HWANG,True,4,HOUSE,G----,4,4,CSS_FROM_LLM,HARRY,GY---,4,4,CSS_FROM_LLM,HILDA,G---Y,4,4,CSS_FROM_LLM,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,3,HOUSE,Y----,5,5,CSS_FROM_LLM,MITCH,--Y-G,4,4,CSS,WRATH,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
40,MACHO,True,5,HOUSE,YY---,5,5,CSS_FROM_LLM,THROB,-Y-Y-,5,5,CSS_FROM_LLM,ALOHA,Y-YG-,4,4,CSS_FROM_LLM,NACHO,-GGGG,1,1,CSS_FROM_LLM,MACHO,GGGGG,0,0,CSS_FROM_LLM,,,,,
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,CSS_FROM_LLM,ROWED,-G-G-,3,3,CSS,NOBEL,-G-GY,3,3,CSS_FROM_LLM,GOLEM,-GYG-,3,3,CSS_FROM_LLM,LOPEZ,GGGGG,0,0,CSS_FROM_LLM,,,,,
42,GOODY,True,5,HOUSE,-G---,4,4,CSS_FROM_LLM,RONDA,-G-G-,3,3,CSS,MOODY,-GGGG,1,1,CSS_FROM_LLM,WOODY,-GGGG,1,1,CSS_FROM_LLM,GOODY,GGGGG,0,0,CSS_FROM_LLM,,,,,
43,BROTH,True,3,HOUSE,YY---,5,5,CSS_FROM_LLM,CHOIR,-YG-Y,4,4,CSS,BROTH,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
44,VERDE,True,6,HOUSE,----G,4,4,CSS_FROM_LLM,ALICE,----G,4,4,CSS,VERGE,GGG-G,1,1,CSS_FROM_LLM,VERVE,GGG-G,1,1,CSS_FROM_LLM,VERNE,GGG-G,1,1,CSS_FROM_LLM,VERDE,GGGGG,0,0,CSS_FROM_LLM
45,TAMED,True,4,HOUSE,----Y,5,5,CSS_FROM_LLM,GIVEN,---G-,4,4,CSS_FROM_LLM,RATED,-GYGG,2,2,CSS,TAMED,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
46,LEAFS,False,6,HOUSE,---YY,5,5,CSS_FROM_LLM,BASED,-YYY-,5,5,CSS_FROM_LLM,SEAMS,-GG-G,2,2,CSS_FROM_LLM,YEARS,-GG-G,2,2,CSS_FROM_LLM,KEATS,-GG-G,2,2,CSS_FROM_LLM,LEAPS,GGG-G,1,1,CSS_FROM_LLM
47,YACHT,True,3,HOUSE,Y----,5,5,CSS_FROM_LLM,CHART,YYY-G,4,4,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
48,MESSY,True,5,HOUSE,---GY,4,4,CSS_FROM_LLM,BREST,--YG-,4,4,CSS_FROM_LLM,MENSA,GG-G-,2,2,CSS_FROM_LLM,MESSI,GGGG-,1,1,CSS,MESSY,GGGGG,0,0,CSS,,,,,
49,RYDER,True,4,HOUSE,----Y,5,5,CSS_FROM_LLM,AIRED,--YGY,4,4,CSS,ENDER,--GGG,2,2,CSS_FROM_LLM,RYDER,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
50,MOTIF,True,5,HOUSE,-G---,4,4,CSS_FROM_LLM,DOLAN,-G---,4,4,CSS,COCKY,-G---,4,4,CSS_FROM_LLM,MOTOR,GGG--,2,2,CSS_FROM_LLM,MOTIF,GGGGG,0,0,CSS_FROM_LLM,,,,,
51,RAVEN,True,4,HOUSE,----Y,5,5,CSS_FROM_LLM,LATER,-G-GY,3,3,CSS,CARED,-GYG-,3,3,CSS_FROM_LLM,RAVEN,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
52,REICH,True,4,HOUSE,Y---Y,5,5,CSS_FROM_LLM,CHECK,-YYG-,4,4,CSS_FROM_LLM,REACH,GG-GG,1,1,CSS_FROM_LLM,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,3,HOUSE,-Y-Y-,5,4,CSS_FROM_LLM,SCORN,YGG-Y,3,3,CSS,ICONS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
54,SILKY,True,4,HOUSE,---Y-,5,5,CSS_FROM_LLM,STANS,G----,4,4,CSS,SKILL,GYYY-,4,3,CSS_FROM_LLM,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,4,HOUSE,----G,4,4,CSS_FROM_LLM,FLARE,--YYG,4,3,CSS_FROM_LLM,RANGE,YG--G,3,3,CSS_FROM_LLM,CARVE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
56,LAGER,True,6,HOUSE,----Y,5,5,CSS_FROM_LLM,GIVEN,Y--G-,4,4,CSS_FROM_LLM,WAGER,-GGGG,1,1,CSS_FROM_LLM,PAGER,-GGGG,1,1,CSS_FROM_LLM,EAGER,-GGGG,1,1,CSS_FROM_LLM,LAGER,GGGGG,0,0,CSS_FROM_LLM
57,JERKS,True,6,HOUSE,---YY,5,5,CSS_FROM_LLM,BASED,--YY-,5,5,CSS_FROM_LLM,ELVIS,Y---G,4,4,CSS_FROM_LLM,PEEKS,-G-GG,2,2,CSS_FROM_LLM,NECKS,-G-GG,2,2,CSS_FROM_LLM,JERKS,GGGGG,0,0,CSS_FROM_LLM
58,LOTUS,True,3,HOUSE,-GYY-,4,3,CSS_FROM_LLM,POTUS,-GGGG,1,1,CSS_FROM_LLM,LOTUS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
59,LACEY,True,6,HOUSE,----Y,5,5,CSS_FROM_LLM,GIVEN,---G-,4,4,CSS_FROM_LLM,LATER,GG-G-,2,2,CSS,LABEL,GG-G-,2,2,CSS_FROM_LLM,LACED,GGGG-,1,1,CSS_FROM_LLM,LACEY,GGGGG,0,0,CSS_FROM_LLM
60,TUDOR,True,5,HOUSE,-YY--,5,5,CSS_FROM_LLM,RAOUL,Y-YY-,5,5,CSS_FROM_LLM,TUTOR,GG-GG,1,1,CSS_FROM_LLM,TUMOR,GG-GG,1,1,CSS_FROM_LLM,TUDOR,GGGGG,0,0,CSS,,,,,
61,QUOTA,True,3,HOUSE,-YY--,5,5,CSS_FROM_LLM,OUTDO,YGY--,4,4,CSS_FROM_LLM,QUOTA,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,CSS_FROM_LLM,FOUND,-GGY-,3,3,CSS_FROM_LLM,MOURN,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
63,PROMO,True,4,HOUSE,-Y---,5,5,CSS_FROM_LLM,MANOR,Y--YY,5,5,CSS,PRIMO,GG-GG,1,1,CSS_FROM_LLM,PROMO,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
64,CASTE,True,3,HOUSE,---YG,4,4,CSS_FROM_LLM,SPINE,Y---G,4,4,CSS_FROM_LLM,CASTE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
65,CAPRI,True,4,HOUSE,-----,5,5,CSS_FROM_LLM,DARIN,-GYY-,4,3,CSS,RABBI,YG--G,3,3,CSS_FROM_LLM,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,HOUSE,---Y-,5,5,CSS_FROM_LLM,SALTS,-YY-G,4,3,CSS,PLAYS,-GY-G,3,3,CSS_FROM_LLM,ALIAS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
67,PADDY,True,6,HOUSE,-----,5,5,CSS_FROM_LLM,ARIAN,Y----,5,5,CSS,BALMY,-G--G,3,3,CSS_FROM_LLM,CADDY,-GGGG,1,1,CSS_FROM_LLM,DADDY,-GGGG,1,1,CSS_FROM_LLM,PADDY,GGGGG,0,0,CSS_FROM_LLM
68,BLOBS,True,4,HOUSE,-Y-Y-,5,4,CSS_FROM_LLM,CROPS,--G-G,3,3,CSS,KNOBS,--GGG,2,2,CSS_FROM_LLM,BLOBS,GGGGG,0,0,CSS,,,,,,,,,,
69,DILLY,False,6,HOUSE,-----,5,5,CSS_FROM_LLM,TRAIN,---Y-,5,5,CSS_FROM_LLM,WILLY,-GGGG,1,1,CSS_FROM_LLM,BILLY,-GGGG,1,1,CSS_FROM_LLM,MILLY,-GGGG,1,1,CSS_FROM_LLM,LILLY,-GGGG,1,1,CSS_FROM_LLM
70,GUTSY,True,4,HOUSE,--YG-,4,4,CSS_FROM_LLM,TULSA,YG-G-,3,3,CSS_FROM_LLM,BURST,-G-GY,3,3,CSS_FROM_LLM,GUTSY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
71,TABOR,True,4,HOUSE,-Y---,5,5,CSS_FROM_LLM,RAMON,YG-G-,3,3,CSS,GATOR,-GYGG,2,2,CSS_FROM_LLM,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,HOUSE,-----,5,5,CSS_FROM_LLM,BRAID,--YY-,5,5,CSS_FROM_LLM,VILLA,-YG-Y,4,3,CSS_FROM_LLM,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,3,HOUSE,Y----,5,5,CSS_FROM_LLM,CHART,-GY--,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,CSS_FROM_LLM,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,3,HOUSE,--Y-Y,5,5,CSS_FROM_LLM,LUGER,-G-Y-,4,4,CSS_FROM_LLM,BUENA,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
76,MENON,True,4,HOUSE,-Y--Y,5,5,CSS_FROM_LLM,TENOR,-GGG-,2,2,CSS,XENON,-GGGG,1,1,CSS_FROM_LLM,MENON,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
77,TRASK,True,3,HOUSE,---G-,4,4,CSS_FROM_LLM,AMISS,Y--G-,4,4,CSS_FROM_LLM,TRASK,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
78,CASIO,True,3,HOUSE,-Y-Y-,5,5,CSS_FROM_LLM,CLOTS,G-Y-Y,4,4,CSS,CASIO,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
79,VOILA,True,4,HOUSE,-G---,4,4,CSS_FROM_LLM,GORAN,-G-Y-,4,4,CSS,VOLTA,GGY-G,2,2,CSS_FROM_LLM,VOILA,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
80,AURAL,True,4,HOUSE,--Y--,5,5,CSS_FROM_LLM,LUCIA,YG--Y,4,4,CSS,MURAL,-GGGG,1,1,CSS_FROM_LLM,AURAL,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
81,LEGER,False,6,HOUSE,----Y,5,5,CSS_FROM_LLM,REINA,YG---,4,4,CSS,PEREZ,-GYG-,3,3,CSS_FROM_LLM,FEVER,-G-GG,2,2,CSS_FROM_LLM,JETER,-G-GG,2,2,CSS_FROM_LLM,WEBER,-G-GG,2,2,CSS_FROM_LLM
82,DALLY,True,4,HOUSE,-----,5,5,CSS_FROM_LLM,DARIN,GG---,3,3,CSS,DADDY,GG--G,2,2,CSS_FROM_LLM,DALLY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
83,INIGO,True,4,HOUSE,-Y---,5,5,CSS_FROM_LLM,ARGON,--YYY,5,4,CSS,LINGO,-YYGG,3,2,CSS_FROM_LLM,INIGO,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
84,KRILL,True,4,HOUSE,-----,5,5,CSS_FROM_LLM,TRAIN,-G-Y-,4,4,CSS_FROM_LLM,PRICK,-GG-Y,3,3,CSS_FROM_LLM,KRILL,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
85,SNIDE,True,6,HOUSE,---YG,4,4,CSS_FROM_LLM,SCALE,G---G,3,3,CSS_FROM_LLM,SERVE,G---G,3,3,CSS_FROM_LLM,SPIKE,G-G-G,2,2,CSS_FROM_LLM,SWINE,G-GYG,2,2,CSS_FROM_LLM,SNIDE,GGGGG,0,0,CSS_FROM_LLM
86,LEWES,True,5,HOUSE,---YY,5,5,CSS_FROM_LLM,BASED,--YG-,4,4,CSS_FROM_LLM,SPIEL,Y--GY,4,4,CSS_FROM_LLM,FLEES,-YYGG,3,2,CSS_FROM_LLM,LEWES,GGGGG,0,0,CSS_FROM_LLM,,,,,
87,TAMER,False,6,HOUSE,----Y,5,5,CSS_FROM_LLM,DETER,--YGG,3,3,CSS,TIBER,G--GG,2,2,CSS_FROM_LLM,TYLER,G--GG,2,2,CSS_FROM_LLM,TAPER,GG-GG,1,1,CSS_FROM_LLM,TAKER,GG-GG,1,1,CSS_FROM_LLM
88,COTTA,True,5,HOUSE,-G---,4,4,CSS_FROM_LLM,GORAN,-G-Y-,4,4,CSS,COMMA,GG--G,2,2,CSS_FROM_LLM,COCOA,GG--G,2,2,CSS_FROM_LLM,COTTA,GGGGG,0,0,CSS_FROM_LLM,,,,,
89,CORBY,True,3,HOUSE,-G---,4,4,CSS_FROM_LLM,LORNA,-GG--,3,3,CSS,CORBY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
90,POLIS,False,6,HOUSE,-G-Y-,4,4,CSS_FROM_LLM,COOLS,-G-YG,3,3,CSS,LOANS,YG--G,3,3,CSS_FROM_LLM,BOLTS,-GG-G,2,2,CSS_FROM_LLM,FOLDS,-GG-G,2,2,CSS_FROM_LLM,YOLKS,-GG-G,2,2,CSS_FROM_LLM
91,ROXAS,True,6,HOUSE,-G-Y-,4,4,CSS_FROM_LLM,COOLS,-G--G,3,3,CSS,BOMBS,-G--G,3,3,CSS_FROM_LLM,FONTS,-G--G,3,3,CSS_FROM_LLM,SOARS,-GYYG,3,3,CSS_FROM_LLM,ROXAS,GGGGG,0,0,CSS_FROM_LLM
92,RANCE,True,4,HOUSE,----G,4,4,CSS_FROM_LLM,RAINE,GG-YG,2,2,CSS,RANGE,GGG-G,1,1,CSS_FROM_LLM,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,5,HOUSE,-Y---,5,5,CSS_FROM_LLM,RAMON,YG-GG,2,2,CSS,BARON,-GGGG,1,1,CSS_FROM_LLM,AARON,-GGGG,1,1,CSS_FROM_LLM,CARON,GGGGG,0,0,CSS_FROM_LLM,,,,,
94,SURYA,True,3,HOUSE,--YY-,5,5,CSS_FROM_LLM,AUNTS,YG--Y,4,4,CSS,SURYA,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
95,AGGIE,True,3,HOUSE,----G,4,4,CSS_FROM_LLM,ARNIE,G--GG,2,2,CSS,AGGIE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
96,CAUSA,True,3,HOUSE,--GG-,3,3,CSS_FROM_LLM,TRUSS,--GG-,3,3,CSS_FROM_LLM,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
97,BAMBA,True,4,HOUSE,-----,5,5,CSS_FROM_LLM,TRIAL,---Y-,5,5,CSS,MAMMA,-GG-G,2,2,CSS_FROM_LLM,BAMBA,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
98,MAYNE,False,6,HOUSE,----G,4,4,CSS_FROM_LLM,ARNIE,Y-Y-G,4,3,CSS,LAYNE,-GGGG,1,1,CSS_FROM_LLM,JAYNE,-GGGG,1,1,CSS_FROM_LLM,WAYNE,-GGGG,1,1,CSS_FROM_LLM,PAYNE,-GGGG,1,1,CSS_FROM_LLM
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,CSS_FROM_LLM,TOOLS,-G--G,3,3,CSS,CORPS,-G--G,3,3,CSS_FROM_LLM,SONGS,-G-GG,2,2,CSS_FROM_LLM,BOGGS,GGGGG,0,0,CSS_FROM_LLM,,,,,
100,FINNS,True,6,HOUSE,---Y-,5,5,CSS_FROM_LLM,RANTS,--G-G,3,3,CSS,BINDS,-GG-G,2,2,CSS_FROM_LLM,KINGS,-GG-G,2,2,CSS_FROM_LLM,MINIS,-GG-G,2,2,CSS_FROM_LLM,FINNS,GGGGG,0,0,CSS
