game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
34,ALERT,True,3,START,--YGG,3,3,CSS_FROM_LLM,ABORT,G--GG,2,2,CSS_FROM_LLM,ALERT,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
35,CAGES,False,6,RAISE,-G-YY,4,4,CSS_FROM_LLM,SALES,-G-GG,2,2,CSS,MATES,-G-GG,2,2,CSS,HAVES,-G-GG,2,2,CSS_FROM_LLM,CAKES,GG-GG,1,1,CSS_FROM_LLM,CAPES,GG-GG,1,1,CSS_FROM_LLM
36,TEDDY,True,4,CRANE,----Y,5,5,CSS_FROM_LLM,DOMES,Y--Y-,5,5,CSS,TEPID,GG--Y,3,3,CSS_FROM_LLM,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,6,AROSE,--YYY,5,4,CSS_FROM_LLM,POSES,-G-GG,2,2,CSS_FROM_LLM,MOLES,-GGGG,1,1,CSS,FOLES,-GGGG,1,1,CSS_FROM_LLM,HOLES,-GGGG,1,1,CSS_FROM_LLM,COLES,GGGGG,0,0,CSS
38,HWANG,True,4,SLATE,--G--,4,4,CSS_FROM_LLM,DRAIN,--G-Y,4,4,CSS,CHANG,-YGGG,2,2,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,4,CRANE,-GG--,3,3,CSS_FROM_LLM,GRADS,-GG--,3,3,CSS,TRAIT,YGG--,3,3,CSS_FROM_LLM,WRATH,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
40,MACHO,True,3,THESE,-Y---,5,5,CSS_FROM_LLM,HORAN,YY-Y-,5,5,CSS,MACHO,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
41,LOPEZ,True,5,CRANE,----Y,5,5,CSS_FROM_LLM,TIMES,---G-,4,4,CSS,LOBED,GG-G-,2,2,CSS,LOVEY,GG-G-,2,2,CSS,LOPEZ,GGGGG,0,0,CSS_FROM_LLM,,,,,
42,GOODY,True,3,BASED,----Y,5,5,CSS_FROM_LLM,DONOR,YG-Y-,4,4,CSS,GOODY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
43,BROTH,True,4,RAISE,Y----,5,5,CSS_FROM_LLM,GROOT,-GG-Y,3,3,CSS,FROTH,-GGGG,1,1,CSS_FROM_LLM,BROTH,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
44,VERDE,True,4,GIVEN,--YY-,5,5,CSS_FROM_LLM,LEAVE,-G-YG,3,3,CSS,VERSE,GGG-G,1,1,CSS_FROM_LLM,VERDE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
45,TAMED,True,3,RAISE,-G--Y,4,4,CSS_FROM_LLM,DATED,-GYGG,2,2,CSS_FROM_LLM,TAMED,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
46,LEAFS,True,5,RAISE,-Y-YY,5,4,CSS_FROM_LLM,DEALS,-GGYG,2,2,CSS_FROM_LLM,LEANS,GGG-G,1,1,CSS_FROM_LLM,LEAPS,GGG-G,1,1,CSS_FROM_LLM,LEAFS,GGGGG,0,0,CSS,,,,,
47,YACHT,True,3,CRANE,Y-Y--,5,5,CSS_FROM_LLM,TACIT,-GG-G,2,2,CSS_FROM_LLM,YACHT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
48,MESSY,True,4,EARLS,Y---Y,5,5,CSS,STEEN,Y-Y--,5,5,CSS,MOUSE,G--GY,3,3,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,5,CRANE,-Y--Y,5,4,CSS_FROM_LLM,RITES,G--G-,3,3,CSS,ROGER,G--GG,2,2,CSS_FROM_LLM,REFER,G--GG,2,2,CSS,RYDER,GGGGG,0,0,CSS,,,,,
50,MOTIF,True,4,BASED,-----,5,5,CSS_FROM_LLM,CONTI,-G-YY,4,3,CSS,ROHIT,-G-GY,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,4,HAPPY,-G---,4,4,CSS_FROM_LLM,RAISE,GG--Y,3,3,CSS_FROM_LLM,RATED,GG-G-,2,2,CSS_FROM_LLM,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,5,CRANE,YY--Y,5,5,CSS_FROM_LLM,SCREW,-YYY-,5,5,CSS_FROM_LLM,DECRY,-GYY-,4,4,CSS_FROM_LLM,RELIC,GG-YY,3,2,CSS,REICH,GGGGG,0,0,CSS,,,,,
53,ICONS,True,4,AROSE,--GY-,4,4,CSS_FROM_LLM,SNOUT,YYG--,4,4,CSS_FROM_LLM,MOONS,--GGG,2,2,CSS_FROM_LLM,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,4,CRANE,-----,5,5,CSS_FROM_LLM,SOILS,G-YY-,4,3,CSS,SPLIT,G-GY-,3,3,CSS_FROM_LLM,SILKY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
55,CARVE,True,3,ALIEN,Y--Y-,5,4,CSS_FROM_LLM,STARE,--YYG,4,3,CSS,CARVE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
56,LAGER,False,6,AROSE,YY--Y,5,5,CSS_FROM_LLM,DEMAR,-Y-YG,4,4,CSS,LATER,GG-GG,1,1,CSS,LAUER,GG-GG,1,1,CSS_FROM_LLM,LAYER,GG-GG,1,1,CSS_FROM_LLM,LAVER,GG-GG,1,1,CSS_FROM_LLM
57,JERKS,False,6,CRANE,-Y--Y,5,5,CSS_FROM_LLM,TIRES,--GYG,3,3,CSS,SERFS,-GG-G,2,2,CSS_FROM_LLM,HERDS,-GG-G,2,2,CSS_FROM_LLM,ZEROS,-GG-G,2,2,CSS_FROM_LLM,VERBS,-GG-G,2,2,CSS_FROM_LLM
58,LOTUS,True,4,CRANE,-----,5,5,CSS_FROM_LLM,MILOS,--YYG,4,4,CSS,PLOTS,-YYYG,4,2,CSS_FROM_LLM,LOTUS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
59,LACEY,True,4,CRANE,Y-Y-Y,5,4,CSS_FROM_LLM,DECAL,-YGYY,4,4,CSS_FROM_LLM,LACES,GGGG-,1,1,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,5,AROSE,-YY--,5,5,CSS_FROM_LLM,TURBO,GGY-Y,3,3,CSS_FROM_LLM,TUMOR,GG-GG,1,1,CSS,TUTOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,CSS_FROM_LLM,,,,,
61,QUOTA,True,4,SOLAR,-Y-Y-,5,4,CSS_FROM_LLM,CANTO,-Y-GY,4,4,CSS,OUTTA,YG-GG,2,2,CSS,QUOTA,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
62,MOURN,True,4,AROSE,-YY--,5,5,CSS_FROM_LLM,HONOR,-GY-Y,4,4,CSS_FROM_LLM,ROUND,YGGY-,3,3,CSS_FROM_LLM,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,3,AROSE,-GG--,3,3,CSS_FROM_LLM,GROOT,-GGY-,3,3,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
64,CASTE,True,5,AROSE,Y--YG,4,4,CSS_FROM_LLM,SHALE,Y-Y-G,4,4,CSS_FROM_LLM,TASTE,-GGGG,1,1,CSS_FROM_LLM,WASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,CSS,,,,,
65,CAPRI,True,4,CRANE,GYY--,4,4,CSS_FROM_LLM,CARLA,GGY--,3,3,CSS,CAIRO,GGYG-,2,2,CSS,CAPRI,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
66,ALIAS,True,4,CRANE,--Y--,5,5,CSS_FROM_LLM,MALTA,-YY-Y,5,3,CSS,ALGAL,GG-G-,2,2,CSS_FROM_LLM,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,5,JAUNT,-G---,4,4,CSS_FROM_LLM,RACES,-G---,4,4,CSS,MALIA,-G---,4,4,CSS,HAPPY,-GY-G,3,3,CSS_FROM_LLM,PADDY,GGGGG,0,0,CSS,,,,,
68,BLOBS,True,4,CRANE,-----,5,5,CSS_FROM_LLM,TULSI,--YY-,5,5,CSS,PLOWS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
69,DILLY,False,6,RANCE,-----,5,5,CSS,LOTUS,Y----,5,5,CSS,VIGIL,-G--Y,4,4,CSS_FROM_LLM,MILLY,-GGGG,1,1,CSS_FROM_LLM,BILLY,-GGGG,1,1,CSS_FROM_LLM,HILLY,-GGGG,1,1,CSS_FROM_LLM
70,GUTSY,True,3,BASED,--Y--,5,5,CSS_FROM_LLM,TURKS,YG--Y,4,4,CSS,GUTSY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
71,TABOR,True,4,ARISE,YY---,5,5,CSS_FROM_LLM,MARLA,-GY--,4,4,CSS,RATON,YGYG-,3,3,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,3,ARISE,Y-Y--,5,5,CSS_FROM_LLM,LINDA,YYY-Y,5,3,CSS,INLAY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
73,AHHHH,True,5,ARISE,G----,4,4,CSS_FROM_LLM,ALTON,G----,4,4,CSS,AMAYA,G----,4,4,CSS,AWWWW,G----,4,4,CSS,AHHHH,GGGGG,0,0,CSS_FROM_LLM,,,,,
74,ROUEN,True,4,CRANE,-Y-YY,5,4,CSS_FROM_LLM,TONER,-GYGY,3,3,CSS_FROM_LLM,ROGEN,GG-GG,1,1,CSS_FROM_LLM,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,4,BASED,GY-Y-,4,4,CSS_FROM_LLM,BRAKE,G-Y-Y,4,4,CSS_FROM_LLM,BEGAN,GY-YY,4,3,CSS_FROM_LLM,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,AROSE,--Y-Y,5,5,CSS_FROM_LLM,MODEL,GY-Y-,4,4,CSS,MEZZO,GG--Y,3,3,CSS_FROM_LLM,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,3,CRANE,-GG--,3,3,CSS_FROM_LLM,GRADS,-GG-Y,3,3,CSS,TRASK,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
78,CASIO,True,4,AROSE,Y-YY-,5,5,CSS_FROM_LLM,LOANS,-YY-Y,5,5,CSS_FROM_LLM,VASCO,-GGYG,2,2,CSS_FROM_LLM,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,OUGHT,Y----,5,5,CSS_FROM_LLM,CRONE,--Y--,5,5,CSS_FROM_LLM,LOADS,YGY--,4,4,CSS,VOILA,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
80,AURAL,True,4,CRANE,-YY--,5,4,CSS_FROM_LLM,SARAH,-YGG-,3,3,CSS,AKRAM,G-GG-,2,2,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,6,RAISE,Y---Y,5,5,CSS_FROM_LLM,DETER,-G-GG,2,2,CSS,MEYER,-G-GG,2,2,CSS_FROM_LLM,FEVER,-G-GG,2,2,CSS_FROM_LLM,LEPER,GG-GG,1,1,CSS_FROM_LLM,LEGER,GGGGG,0,0,CSS
82,DALLY,True,5,REACT,--Y--,5,5,CSS_FROM_LLM,NAILS,-G-G-,3,3,CSS,HALLO,-GGG-,2,2,CSS_FROM_LLM,WALLY,-GGGG,1,1,CSS_FROM_LLM,DALLY,GGGGG,0,0,CSS_FROM_LLM,,,,,
83,INIGO,True,3,CRANE,---Y-,5,5,CSS_FROM_LLM,DINGS,-YYG-,4,3,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
84,KRILL,True,5,CRANE,-G---,4,4,CSS_FROM_LLM,PROST,-G---,4,4,CSS,DRUID,-G-Y-,4,4,CSS_FROM_LLM,GRIMY,-GG--,3,3,CSS_FROM_LLM,KRILL,GGGGG,0,0,CSS,,,,,
85,SNIDE,True,4,WORDS,---GY,4,4,CSS_FROM_LLM,SHADE,G--GG,2,2,CSS_FROM_LLM,SLIDE,G-GGG,1,1,CSS,SNIDE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
86,LEWES,True,5,CRANE,----Y,5,5,CSS_FROM_LLM,TIDES,---GG,3,3,CSS,SOLES,--YGG,3,3,CSS_FROM_LLM,ELVES,YY-GG,3,3,CSS_FROM_LLM,LEWES,GGGGG,0,0,CSS_FROM_LLM,,,,,
87,TAMER,True,3,CRANE,-YY-Y,5,4,CSS_FROM_LLM,TASER,GG-GG,1,1,CSS,TAMER,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
88,COTTA,True,3,RAISE,-Y---,5,5,CSS_FROM_LLM,TONAL,YG-Y-,4,4,CSS,COTTA,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
89,CORBY,True,3,CRANE,GY---,4,4,CSS_FROM_LLM,CURBS,G-GG-,2,2,CSS_FROM_LLM,CORBY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
90,POLIS,True,4,CRANE,-----,5,5,CSS_FROM_LLM,FOILS,-GYYG,3,3,CSS,SOLIS,-GGGG,1,1,CSS_FROM_LLM,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,3,SONAR,YG-GY,3,3,CSS,ROJAS,GG-GG,1,1,CSS_FROM_LLM,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
92,RANCE,True,2,CRANE,YYYYG,4,2,CSS_FROM_LLM,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
93,CARON,True,4,AROSE,YYY--,5,3,CSS_FROM_LLM,MORAL,-YGY-,4,4,CSS_FROM_LLM,NARCO,YGGYY,3,3,CSS_FROM_LLM,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,5,BASED,-YY--,5,5,CSS_FROM_LLM,STANS,G-Y--,4,4,CSS,SOLAR,G--YY,4,4,CSS_FROM_LLM,SUPRA,GG-YG,2,2,CSS_FROM_LLM,SURYA,GGGGG,0,0,CSS,,,,,
95,AGGIE,True,4,CRANE,--Y-G,4,4,CSS_FROM_LLM,AISLE,GY--G,3,3,CSS,ABIDE,G-Y-G,3,3,CSS_FROM_LLM,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,3,ARISE,Y--G-,4,4,CSS_FROM_LLM,HAUSA,-GGGG,1,1,CSS_FROM_LLM,CAUSA,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
97,BAMBA,True,6,CRANE,--Y--,5,5,CSS_FROM_LLM,SALAD,-G-Y-,4,4,CSS,GAMMA,-GG-G,2,2,CSS_FROM_LLM,HAMZA,-GG-G,2,2,CSS,TAMPA,-GG-G,2,2,CSS,BAMBA,GGGGG,0,0,CSS
98,MAYNE,True,3,PLANE,--YGG,3,3,CSS_FROM_LLM,CAINE,-G-GG,2,2,CSS_FROM_LLM,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
99,BOGGS,True,6,BASED,G-Y--,4,4,CSS_FROM_LLM,BOLUS,GG--G,2,2,CSS,BOOKS,GG--G,2,2,CSS_FROM_LLM,BOMBS,GG--G,2,2,CSS_FROM_LLM,BORIS,GG--G,2,2,CSS_FROM_LLM,BOGGS,GGGGG,0,0,CSS
100,FINNS,True,3,RAISE,--YY-,5,5,CSS_FROM_LLM,KILNS,-G-GG,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
