game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
18,GRANT,True,3,HOUSE,-----,5,5,LLM,CRAZY,-GG--,3,3,CSS,GRANT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
19,MEALS,True,4,THINK,-----,5,5,LLM,PARSE,-Y-YY,5,4,CSS,SEAMS,-GGYG,2,2,LLM,MEALS,GGGGG,0,0,CSS,,,,,,,,,,
20,CREAM,True,3,THINK,-----,5,5,LLM,MADRE,YY-YY,5,5,CSS,CREAM,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
21,AWAKE,True,6,HOUSE,----G,4,4,LLM,RAINE,-Y--G,4,4,CSS,SINCE,----G,4,4,LLM,BLAKE,--GGG,2,2,CSS,PEAKE,--GGG,2,2,LLM,AWAKE,GGGGG,0,0,CSS
22,OCCUR,True,3,HOUSE,-YY--,5,5,LLM,OUTRO,GY-Y-,4,4,CSS,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
23,YEARS,False,6,HOUSE,---YY,5,5,LLM,REAMS,YGG-G,2,2,CSS,SEARS,-GGGG,1,1,LLM,NEARS,-GGGG,1,1,CSS,GIVEN,---Y-,5,5,LLM,TEARS,-GGGG,1,1,CSS
24,GRADE,True,4,THINK,-----,5,5,LLM,WEARS,-YGY-,4,4,CSS,GRAZE,GGG-G,1,1,LLM,GRADE,GGGGG,0,0,CSS,,,,,,,,,,
25,CHILL,True,3,THINK,-GG--,3,3,LLM,CHILE,GGGG-,1,1,CSS,CHILL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
26,FLOOD,True,4,THINK,-----,5,5,LLM,CAGED,----G,4,4,CSS,SWORD,--G-G,3,3,LLM,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,
27,APPLY,True,5,THESE,-----,5,5,LLM,DURAN,---Y-,5,5,CSS,CLAIM,-YY--,5,5,LLM,POLKA,Y-Y-Y,5,4,CSS,APPLY,GGGGG,0,0,LLM,,,,,
28,SMILE,True,3,HOUSE,---YG,4,4,LLM,SPINE,G-G-G,2,2,CSS,SMILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
29,KNOCK,True,4,ABOUT,--G--,4,4,LLM,PHONY,--GY-,4,4,CSS,KNOWS,GGG--,2,2,LLM,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,3,ABOUT,-----,5,5,LLM,SLIDE,GG--Y,3,3,CSS,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
31,BRICK,True,3,THINK,--G-G,3,3,LLM,BRISK,GGG-G,1,1,CSS,BRICK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
32,WROTE,True,3,THINK,Y----,5,5,LLM,PLATE,---GG,3,3,CSS,WROTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
33,RATED,True,5,THINK,Y----,5,5,LLM,SORTA,--YYY,5,5,CSS,CRAFT,-YY-Y,5,4,LLM,LATER,-GGGY,2,2,CSS,RATED,GGGGG,0,0,LLM,,,,,
34,ALERT,True,3,THINK,Y----,5,5,LLM,RATED,YYYY-,5,4,CSS,ALERT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,SPENT,Y-Y--,5,5,CSS,CASES,GG-GG,1,1,LLM,CAKES,GG-GG,1,1,CSS,CAVES,GG-GG,1,1,LLM,CARES,GG-GG,1,1,CSS
36,TEDDY,True,4,THINK,G----,4,4,LLM,TOMES,G--Y-,4,4,CSS,TRACE,G---Y,4,4,LLM,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,6,HOUSE,-G-YY,4,4,LLM,NOTES,-G-GG,2,2,CSS,MOLES,-GGGG,1,1,LLM,POLES,-GGGG,1,1,CSS,ROLES,-GGGG,1,1,LLM,COLES,GGGGG,0,0,CSS
38,HWANG,True,3,THINK,-Y-G-,4,4,LLM,HYENA,G--GY,3,3,CSS,HWANG,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
39,WRATH,True,3,THINK,YY---,5,5,LLM,LATHE,-YYY-,5,3,CSS,WRATH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,PHOTO,-Y--G,4,4,CSS,NACHO,-GGGG,1,1,LLM,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,6,HOUSE,-G--Y,4,4,LLM,TONER,-G-G-,3,3,CSS,GIVEN,---G-,4,4,LLM,POKED,YG-G-,3,3,CSS,POLES,YGYG-,3,3,LLM,LOPEZ,GGGGG,0,0,CSS
42,GOODY,True,6,HOUSE,-G---,4,4,LLM,POLKA,-G---,4,4,CSS,GOING,GG---,3,3,LLM,GODOT,GGYY-,3,3,CSS,GORDO,GG-GY,2,2,LLM,GOODY,GGGGG,0,0,CSS
43,BROTH,True,4,THINK,YY---,5,5,LLM,WRATH,-G-GG,2,2,CSS,FROTH,-GGGG,1,1,LLM,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,6,THINK,-----,5,5,LLM,SPRAY,--G--,4,4,CSS,FORCE,--G-G,3,3,LLM,VERGE,GGG-G,1,1,CSS,VERVE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,CSS
45,TAMED,True,3,THINK,G----,4,4,LLM,TEDDY,GYY--,4,4,CSS,TAMED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
46,LEAFS,True,4,THINK,-----,5,5,LLM,GRAVE,--G-Y,4,4,CSS,LEADS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,CSS,,,,,,,,,,
47,YACHT,True,4,THINK,YY---,5,5,LLM,BROTH,---YY,5,5,CSS,PATHS,-GYG-,3,3,LLM,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,EXIST,Y--G-,4,4,CSS,PRESS,--YGY,4,3,LLM,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,5,HOUSE,----Y,5,5,LLM,ALERT,--YY-,5,4,CSS,FEVER,---GG,3,3,LLM,BIKER,---GG,3,3,CSS,RYDER,GGGGG,0,0,LLM,,,,,
50,MOTIF,True,3,HOUSE,-G---,4,4,LLM,RODIN,-G-G-,3,3,CSS,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
51,RAVEN,True,5,WORLD,--Y--,5,5,LLM,TRUCE,-Y--Y,5,4,CSS,REFER,G--G-,3,3,LLM,RISES,G--G-,3,3,CSS,RAVEN,GGGGG,0,0,LLM,,,,,
52,REICH,True,4,ABOUT,-----,5,5,LLM,DIMER,-Y-YY,5,5,CSS,PRICE,-YGGY,3,3,LLM,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,4,ABOUT,--G--,4,4,LLM,KNOCK,-YGY-,4,4,CSS,CRONE,Y-GG-,3,3,LLM,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,SLANT,GY---,4,4,CSS,SKILL,GYYY-,4,3,LLM,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,4,THINK,-----,5,5,LLM,DALLY,-G---,4,4,CSS,CAUSE,GG--G,2,2,LLM,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,True,6,THINK,-----,5,5,LLM,RAVEL,YG-GY,3,3,CSS,LAUER,GG-GG,1,1,LLM,LASER,GG-GG,1,1,CSS,LAYER,GG-GG,1,1,LLM,LAGER,GGGGG,0,0,CSS
57,JERKS,True,5,THINK,----Y,5,5,LLM,FOLKS,---GG,3,3,CSS,PACKS,---GG,3,3,LLM,BERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,5,THINK,Y----,5,5,LLM,ALERT,-Y--Y,5,5,CSS,STOOL,YYY-Y,5,5,LLM,BOLTS,-GYYG,3,3,CSS,LOTUS,GGGGG,0,0,LLM,,,,,
59,LACEY,True,6,HOUSE,----Y,5,5,LLM,GAMER,-G-G-,3,3,CSS,EATEN,-G-G-,3,3,LLM,DALEK,-GYG-,3,3,CSS,BABEL,-G-GY,3,3,LLM,LACEY,GGGGG,0,0,CSS
60,TUDOR,True,3,THINK,G----,4,4,LLM,TOWED,GY--Y,4,4,CSS,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
61,QUOTA,True,4,THINK,Y----,5,5,LLM,BOLTS,-Y-G-,4,4,CSS,PROTO,--GG-,3,3,LLM,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,THINK,---Y-,5,5,LLM,ROSEN,YG--G,3,3,CSS,MORON,GGY-G,2,2,LLM,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,THINK,-----,5,5,LLM,YPRES,-YY--,5,4,CSS,PROPO,GGG-G,1,1,LLM,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,5,THERE,Y---G,4,4,LLM,QUOTE,---GG,3,3,CSS,STATE,Y-YGG,3,3,LLM,PASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,LLM,,,,,
65,CAPRI,True,5,THINK,--Y--,5,5,LLM,SIRED,-YY--,5,5,CSS,GRAIL,-YYY-,5,5,LLM,MAORI,-G-GG,2,2,CSS,CAPRI,GGGGG,0,0,LLM,,,,,
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,SILKY,YYY--,5,5,CSS,FLIPS,-GG-G,2,2,LLM,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,5,THINK,-----,5,5,LLM,CRUMP,----Y,5,5,CSS,SPEPS,-Y---,5,5,LLM,PAOLA,GG---,3,3,CSS,PADDY,GGGGG,0,0,LLM,,,,,
68,BLOBS,False,6,STATE,Y----,5,5,LLM,ICONS,--G-G,3,3,CSS,LOOKS,Y-G-G,3,3,LLM,PLOWS,-GG-G,2,2,CSS,BLOWS,GGG-G,1,1,LLM,BLOGS,GGG-G,1,1,CSS
69,DILLY,True,5,THINK,--Y--,5,5,LLM,MAORI,----Y,5,5,CSS,LIVES,YG---,4,4,LLM,BILLY,-GGGG,1,1,CSS,DILLY,GGGGG,0,0,LLM,,,,,
70,GUTSY,True,5,THINK,Y----,5,5,LLM,QUOTA,-G-Y-,4,4,CSS,SINCE,Y----,5,5,LLM,BURST,-G-GY,3,3,CSS,GUTSY,GGGGG,0,0,LLM,,,,,
71,TABOR,True,4,HOUSE,-Y---,5,5,LLM,PAOLO,-GY--,4,4,CSS,MAJOR,-G-GG,2,2,LLM,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,5,HOUSE,-----,5,5,LLM,RABID,-Y-Y-,5,5,CSS,ALINA,YYYY-,5,4,LLM,NIALL,YYYY-,5,4,CSS,INLAY,GGGGG,0,0,LLM,,,,,
73,AHHHH,True,5,THEIR,-G---,4,4,LLM,CHONG,-G---,4,4,CSS,SHAWL,-GY--,4,4,LLM,AHMAD,GG---,3,3,CSS,AHHHH,GGGGG,0,0,LLM,,,,,
74,ROUEN,True,3,THINK,---Y-,5,5,LLM,MOURN,-GGYG,2,2,CSS,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
75,BUENA,True,4,THINK,---G-,4,4,LLM,YOUNG,--YG-,4,4,CSS,DUNNE,-G-GY,3,3,LLM,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,5,THINK,---Y-,5,5,LLM,ROUEN,-Y-YG,4,4,CSS,FELON,-G-GG,2,2,LLM,DEMON,-GYGG,2,2,CSS,MENON,GGGGG,0,0,LLM,,,,,
77,TRASK,True,3,THINK,G---G,3,3,LLM,TRUCK,GG--G,2,2,CSS,TRASK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
78,CASIO,True,4,THINK,--Y--,5,5,LLM,BASIL,-GGG-,2,2,CSS,OASIS,YGGG-,2,2,LLM,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,MOTIF,-G-Y-,4,4,CSS,GOING,-GG--,3,3,LLM,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,False,6,HOUSE,--Y--,5,5,LLM,BUICK,-G---,4,4,CSS,GUARD,-GYY-,4,4,LLM,MURAT,-GGG-,2,2,CSS,QURAN,-GGG-,2,2,LLM,RURAL,-GGGG,1,1,CSS
81,LEGER,True,4,THINK,-----,5,5,LLM,PLEBS,-YY--,5,4,CSS,LEVEL,GG-G-,2,2,LLM,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,False,6,HOUSE,-----,5,5,LLM,INLAY,--GYG,3,3,CSS,LALLY,-GGGG,1,1,LLM,BALLY,-GGGG,1,1,CSS,RALLY,-GGGG,1,1,LLM,TALLY,-GGGG,1,1,CSS
83,INIGO,True,5,HOUSE,-Y---,5,5,LLM,BATON,---YY,5,5,CSS,PRONG,--YYY,5,5,LLM,DINGO,-YYGG,3,2,CSS,INIGO,GGGGG,0,0,LLM,,,,,
84,KRILL,True,6,HOUSE,-----,5,5,LLM,TALLY,--YG-,4,4,CSS,GRILL,-GGGG,1,1,LLM,BRILL,-GGGG,1,1,CSS,DRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,CSS
85,SNIDE,True,5,HOUSE,---YG,4,4,LLM,SMITE,G-G-G,2,2,CSS,SPIKE,G-G-G,2,2,LLM,SLIDE,G-GGG,1,1,CSS,SNIDE,GGGGG,0,0,LLM,,,,,
86,LEWES,True,5,THINK,-----,5,5,LLM,LAYUP,G----,4,4,CSS,LEVEL,GG-G-,2,2,LLM,LEGER,GG-G-,2,2,CSS,LEWES,GGGGG,0,0,LLM,,,,,
87,TAMER,True,4,THINK,G----,4,4,LLM,TUDOR,G---G,3,3,CSS,TYLER,G--GG,2,2,LLM,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,6,HOUSE,-G---,4,4,LLM,COVID,GG---,3,3,CSS,COLOR,GG---,3,3,LLM,COCKY,GG---,3,3,CSS,CONAN,GG-Y-,3,3,LLM,COTTA,GGGGG,0,0,CSS
89,CORBY,True,4,THINK,-----,5,5,LLM,PAGER,----Y,5,5,CSS,WORLD,-GG--,3,3,LLM,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,6,THINK,--Y--,5,5,LLM,CASIO,--YGY,4,4,CSS,SINCE,YY---,5,5,LLM,DORIS,-G-GG,2,2,CSS,LOUIS,YG-GG,2,2,LLM,POLIS,GGGGG,0,0,CSS
91,ROXAS,False,6,THINK,-----,5,5,LLM,CORBY,-GY--,4,4,CSS,ROLES,GG--G,2,2,LLM,ROOFS,GG--G,2,2,CSS,ROADS,GGY-G,2,2,LLM,ROJAS,GG-GG,1,1,CSS
92,RANCE,True,4,THINK,---Y-,5,5,LLM,RENAL,GYGY-,3,3,CSS,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,4,ABOUT,Y-Y--,5,4,LLM,ROXAS,YY-Y-,5,5,CSS,MAYOR,-G-GY,3,3,LLM,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,5,THINK,-----,5,5,LLM,ROOFS,Y---Y,5,5,CSS,SERVE,G-G--,3,3,LLM,SURLY,GGG-Y,2,2,CSS,SURYA,GGGGG,0,0,LLM,,,,,
95,AGGIE,True,4,GREAT,Y-YY-,5,5,LLM,PHAGE,--YYG,4,4,CSS,AGILE,GGY-G,2,2,LLM,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,5,THINK,-----,5,5,LLM,MORAY,---Y-,5,5,CSS,SCALE,YYY--,5,4,LLM,CAFÉS,GG--Y,3,3,CSS,CAUSA,GGGGG,0,0,LLM,,,,,
97,BAMBA,True,4,THINK,-----,5,5,LLM,SUPRA,----G,4,4,CSS,OBAMA,-YYYG,4,2,LLM,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,False,6,HOUSE,----G,4,4,LLM,AGGIE,Y---G,4,4,CSS,GRAVE,--Y-G,4,4,LLM,DANTE,-GY-G,3,3,CSS,JAYNE,-GGGG,1,1,LLM,PAYNE,-GGGG,1,1,CSS
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,LLM,POLIS,-G--G,3,3,CSS,WORKS,-G--G,3,3,LLM,TONGS,-G-GG,2,2,CSS,BOGGS,GGGGG,0,0,LLM,,,,,
100,FINNS,True,5,HOUSE,---Y-,5,5,LLM,BAITS,--Y-G,4,4,CSS,KINDS,-GG-G,2,2,LLM,SINGS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,LLM,,,,,
