game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,4,TARES,-----,5,5,LLM,COULD,-GG--,3,3,CSS,BOUGH,-GGY-,3,3,LLM,YOUNG,GGGGG,0,0,CSS,,,,,,,,,,
12,MEANS,True,5,THERE,--Y--,5,5,LLM,LINES,--YYG,4,4,CSS,NECKS,YG--G,3,3,LLM,DEANS,-GGGG,1,1,CSS,MEANS,GGGGG,0,0,LLM,,,,,
13,TRUTH,True,3,LEAST,----Y,5,5,LLM,NORTH,--YGG,3,3,CSS,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
14,FIRED,True,3,THERE,--YY-,5,4,LLM,RIDER,YGYG-,3,3,CSS,FIRED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
15,FOLKS,True,4,THINK,----Y,5,5,LLM,PARKE,---G-,4,4,CSS,SOCKS,-G-GG,2,2,LLM,FOLKS,GGGGG,0,0,CSS,,,,,,,,,,
16,CHILE,True,4,THIER,-GGY-,3,3,LLM,WHINE,-GG-G,2,2,CSS,CHIME,GGG-G,1,1,LLM,CHILE,GGGGG,0,0,CSS,,,,,,,,,,
17,BLACK,True,3,CARED,YY---,5,5,LLM,SCALA,-YGY-,4,4,CSS,BLACK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
18,GRANT,True,4,THERE,Y--Y-,5,5,LLM,SORTA,--YYY,5,5,CSS,CRAFT,-GG-G,2,2,LLM,GRANT,GGGGG,0,0,CSS,,,,,,,,,,
19,MEALS,True,4,AFTER,Y--Y-,5,5,LLM,LEANS,YGG-G,2,2,CSS,FIRST,---Y-,5,5,LLM,MEALS,GGGGG,0,0,CSS,,,,,,,,,,
20,CREAM,True,4,THINK,-----,5,5,LLM,LACES,-YYY-,5,5,CSS,CRAVE,GGY-Y,3,3,LLM,CREAM,GGGGG,0,0,CSS,,,,,,,,,,
21,AWAKE,True,6,THIRD,-----,5,5,LLM,SNEAK,--YYY,5,4,CSS,BLAKE,--GGG,2,2,LLM,QUAKE,--GGG,2,2,CSS,THESE,----G,4,4,LLM,AWAKE,GGGGG,0,0,CSS
22,OCCUR,True,5,THERE,---Y-,5,5,LLM,SARIN,--Y--,5,5,CSS,BREEZ,-Y---,5,5,LLM,COLOR,YY--G,4,4,CSS,OCCUR,GGGGG,0,0,LLM,,,,,
23,YEARS,True,3,THIRD,---G-,4,4,LLM,PEARS,-GGGG,1,1,CSS,YEARS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
24,GRADE,True,4,THEIR,--Y-Y,5,5,LLM,DARES,YYYY-,5,4,CSS,READY,YYGG-,3,3,LLM,GRADE,GGGGG,0,0,CSS,,,,,,,,,,
25,CHILL,True,3,THINK,-GG--,3,3,LLM,CHILE,GGGG-,1,1,CSS,CHILL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
26,FLOOD,True,4,STARE,-----,5,5,LLM,COLIN,-YY--,5,5,CSS,ODDLY,YY-Y-,5,5,LLM,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,
27,APPLY,True,5,THESE,-----,5,5,LLM,GRAIN,--Y--,5,5,CSS,CARNY,-Y--G,4,4,LLM,ALLAY,GY--G,3,3,CSS,APPLY,GGGGG,0,0,LLM,,,,,
28,SMILE,True,5,THOSE,---YG,4,4,LLM,SEINE,G-G-G,2,2,CSS,GIVEN,-Y-Y-,5,4,LLM,SLICE,GYG-G,2,2,CSS,SMILE,GGGGG,0,0,LLM,,,,,
29,KNOCK,True,4,CURED,Y----,5,5,LLM,TACOS,--YY-,5,5,CSS,BLOCK,--GGG,2,2,LLM,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,3,WORDS,----Y,5,5,LLM,STALE,G--YY,4,4,CSS,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
31,BRICK,True,3,THERE,---Y-,5,5,LLM,ROADS,Y----,5,5,CSS,BRICK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
32,WROTE,True,6,THIRD,Y--Y-,5,5,LLM,RATES,Y-YY-,5,3,CSS,GIVEN,---Y-,5,5,LLM,ERUPT,YG--Y,4,4,CSS,CRETE,-G-GG,2,2,LLM,WROTE,GGGGG,0,0,CSS
33,RATED,True,3,THESE,Y-Y--,5,5,LLM,LATER,-GGGY,2,2,CSS,RATED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
34,ALERT,True,5,WORDS,--Y--,5,5,LLM,CRATE,-YYYY,5,5,CSS,AFTER,G-YYY,4,3,LLM,AVERT,G-GGG,1,1,CSS,ALERT,GGGGG,0,0,LLM,,,,,
35,CAGES,True,6,THERE,--Y--,5,5,LLM,ALDEN,Y--G-,4,4,CSS,GAMES,YG-GG,2,2,LLM,SAGES,-GGGG,1,1,CSS,PAGES,-GGGG,1,1,LLM,CAGES,GGGGG,0,0,CSS
36,TEDDY,True,3,THOUS,G----,4,4,LLM,TRIAD,G---Y,4,4,CSS,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
37,COLES,False,6,THINK,-----,5,5,LLM,MALES,--GGG,2,2,CSS,RULES,--GGG,2,2,LLM,POLES,-GGGG,1,1,CSS,SOLES,-GGGG,1,1,LLM,FOLES,-GGGG,1,1,CSS
38,HWANG,True,3,REARH,--G-Y,4,4,LLM,SHANK,-YGG-,3,3,CSS,HWANG,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
39,WRATH,True,3,THING,YY---,5,5,LLM,HEATS,Y-GG-,3,3,CSS,WRATH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
40,MACHO,True,5,THERE,-Y---,5,5,LLM,HASAN,YG---,4,4,CSS,LAUGH,-G--Y,4,4,LLM,YAHOO,-GY-G,3,3,CSS,MACHO,GGGGG,0,0,LLM,,,,,
41,LOPEZ,True,5,LEAST,GY---,4,4,LLM,LINER,G--G-,3,3,CSS,THESE,--Y--,5,5,LLM,LOVED,GG-G-,2,2,CSS,LOPEZ,GGGGG,0,0,LLM,,,,,
42,GOODY,True,5,BASED,----Y,5,5,LLM,DONOR,YG-Y-,4,4,CSS,MOODY,-GGGG,1,1,LLM,WOODY,-GGGG,1,1,CSS,GOODY,GGGGG,0,0,LLM,,,,,
43,BROTH,True,4,AFTER,--Y-Y,5,5,LLM,TORUS,YYY--,5,5,CSS,MIGHT,---YY,5,5,LLM,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,4,FIXED,---YY,5,5,LLM,DEALS,YG---,4,4,CSS,TEDDY,-G-G-,3,3,LLM,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,3,THINK,G----,4,4,LLM,TEARS,GYY--,4,4,CSS,TAMED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
46,LEAFS,True,5,THERE,--Y--,5,5,LLM,LINES,G--YG,3,3,CSS,LEADS,GGG-G,1,1,LLM,LEAKS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,LLM,,,,,
47,YACHT,True,4,GREAT,---YG,4,4,LLM,SLANT,--Y-G,4,4,CSS,ABOUT,Y---G,4,4,LLM,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,4,THINK,-----,5,5,LLM,MORES,G--YY,4,4,CSS,THEIR,--Y--,5,5,LLM,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,6,THINK,-----,5,5,LLM,MOREL,--YG-,4,4,CSS,THEIR,--Y-G,4,4,LLM,FABER,---GG,3,3,CSS,DRYER,YYYGG,3,2,LLM,RYDER,GGGGG,0,0,CSS
50,MOTIF,True,4,THINK,Y-Y--,5,5,LLM,RITES,-YG--,4,4,CSS,ATTIC,--GG-,3,3,LLM,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,3,THINK,---Y-,5,5,LLM,DANES,-GYG-,3,3,CSS,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
52,REICH,True,3,WHICH,--GGG,2,2,LLM,ERICH,YYGGG,2,2,CSS,REICH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
53,ICONS,True,5,WORDS,-Y--G,4,4,LLM,PLOTS,--G-G,3,3,CSS,SNOBS,-YG-G,3,3,LLM,AXONS,--GGG,2,2,CSS,ICONS,GGGGG,0,0,LLM,,,,,
54,SILKY,True,3,THINK,--Y-Y,5,4,LLM,RISKY,-GYGG,2,2,CSS,SILKY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
55,CARVE,True,5,WORDS,--G--,4,4,LLM,MARIE,-GG-G,2,2,CSS,PARES,-GGY-,3,3,LLM,CARTE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,LLM,,,,,
56,LAGER,True,6,THIEV,---G-,4,4,LLM,MARES,-GYG-,3,3,CSS,GUESS,Y-Y--,5,5,LLM,WAGER,-GGGG,1,1,CSS,EAGER,-GGGG,1,1,LLM,LAGER,GGGGG,0,0,CSS
57,JERKS,True,3,THINK,----Y,5,5,LLM,BERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
58,LOTUS,True,5,WORDS,-G--G,3,3,LLM,LOONS,GG--G,2,2,CSS,GIVEN,-----,5,5,LLM,LOCUS,GG-GG,1,1,CSS,LOTUS,GGGGG,0,0,LLM,,,,,
59,LACEY,True,4,BRAIN,--Y--,5,5,LLM,SALEM,-GYG-,3,3,CSS,HAZEL,-G-GY,3,3,LLM,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,3,THIRD,G--YY,4,4,LLM,TARDY,G-YY-,4,4,CSS,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
61,QUOTA,True,4,WORDS,-Y---,5,5,LLM,EATON,-YYY-,5,5,CSS,ABOUT,Y-GYY,4,4,LLM,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,5,THINK,---Y-,5,5,LLM,LANES,--Y--,5,5,CSS,NOOOO,YG---,4,4,LLM,ROBYN,YG--G,3,3,CSS,MOURN,GGGGG,0,0,LLM,,,,,
63,PROMO,True,6,THINK,-----,5,5,LLM,PALES,G----,4,4,CSS,GIVEN,-----,5,5,LLM,PRYOR,GG-Y-,3,3,CSS,PROUD,GGG--,2,2,LLM,PROMO,GGGGG,0,0,CSS
64,CASTE,True,3,WORDS,----Y,5,5,LLM,STALE,YYY-G,4,4,CSS,CASTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
65,CAPRI,True,4,AFTER,Y---Y,5,5,LLM,DARIA,-GYY-,4,3,CSS,NAIRI,-G-GG,2,2,LLM,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,5,WORDS,----G,4,4,LLM,ISLES,Y-Y-G,4,4,CSS,LIFTS,YY--G,4,3,LLM,BAILS,-YGYG,3,3,CSS,ALIAS,GGGGG,0,0,LLM,,,,,
67,PADDY,True,5,THINK,-----,5,5,LLM,CARES,-G---,4,4,CSS,MADAM,-GG--,3,3,LLM,DADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,LLM,,,,,
68,BLOBS,True,6,FINAL,----Y,5,5,LLM,POLES,-YY-G,4,4,CSS,SLOTS,-GG-G,2,2,LLM,CLOGS,-GG-G,2,2,CSS,BLOWS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,CSS
69,DILLY,False,6,THERE,-----,5,5,LLM,SALON,--G--,4,4,CSS,FULLY,--GGG,2,2,LLM,LILLY,-GGGG,1,1,CSS,MILLY,-GGGG,1,1,LLM,GILLY,-GGGG,1,1,CSS
70,GUTSY,True,4,THEIR,Y----,5,5,LLM,CLOTS,---YY,5,4,CSS,STAMP,YY---,5,5,LLM,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,4,BREED,YY---,5,5,LLM,RAMBO,YG-YY,4,3,CSS,LABOR,-GGGG,1,1,LLM,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,THERE,-----,5,5,LLM,BAILS,-YYY-,5,5,CSS,FINAL,-YYGY,4,3,LLM,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,4,THIGH,-G--G,3,3,LLM,SHUSH,-G--G,3,3,CSS,OHHHH,-GGGG,1,1,LLM,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,2,WORDS,-GY--,4,4,LLM,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,4,THINK,---G-,4,4,LLM,LEONA,-Y-GG,3,3,CSS,ARENA,--GGG,2,2,LLM,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,THINK,---Y-,5,5,LLM,LOREN,-Y-YG,4,4,CSS,DEMON,-GYGG,2,2,LLM,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,3,THING,G----,4,4,LLM,TEARS,G-GYY,3,3,CSS,TRASK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
78,CASIO,True,4,AFTER,Y----,5,5,LLM,SALON,YG-Y-,4,4,CSS,OASIS,YGGG-,2,2,LLM,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,BRAIN,--YY-,5,5,LLM,MAILS,-YGG-,3,3,CSS,AGILE,Y-GG-,3,3,LLM,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,THINK,-----,5,5,LLM,LACES,YY---,5,5,CSS,ALWAY,GY-G-,3,3,LLM,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,5,BASED,---G-,4,4,LLM,ENTER,Y--GG,3,3,CSS,CHEER,--YGG,3,3,LLM,FEVER,-G-GG,2,2,CSS,LEGER,GGGGG,0,0,LLM,,,,,
82,DALLY,True,5,THINK,-----,5,5,LLM,PARSE,-G---,4,4,CSS,WORDS,---Y-,5,5,LLM,BADLY,-GYGG,2,2,CSS,DALLY,GGGGG,0,0,LLM,,,,,
83,INIGO,True,4,CARES,-----,5,5,LLM,GLINT,Y-GY-,4,4,CSS,GINOS,YYYY-,5,4,LLM,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,False,6,WHERE,---Y-,5,5,LLM,DARIO,--YY-,5,4,CSS,GIVEN,-Y---,5,5,LLM,CRISP,-GG--,3,3,CSS,FRITZ,-GG--,3,3,LLM,BRILL,-GGGG,1,1,CSS
85,SNIDE,True,4,THIEV,--GY-,4,4,LLM,ANISE,-GGYG,2,2,CSS,SNIPE,GGG-G,1,1,LLM,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,5,THIER,---G-,4,4,LLM,MALES,--YGG,3,3,CSS,GREEN,--YG-,4,4,LLM,ELVES,YY-GG,3,3,CSS,LEWES,GGGGG,0,0,LLM,,,,,
87,TAMER,True,3,THINK,G----,4,4,LLM,TEARS,GYYY-,4,4,CSS,TAMER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
88,COTTA,True,4,BRAIN,--Y--,5,5,LLM,YATES,-YG--,4,4,CSS,TOTAL,YGGY-,3,3,LLM,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,4,THERE,---Y-,5,5,LLM,BARNS,Y-G--,4,4,CSS,KIRBY,--GGG,2,2,LLM,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,4,THINK,--Y--,5,5,LLM,AIRES,-Y--G,4,4,CSS,IDOLS,Y-YYG,4,3,LLM,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,4,THINK,-----,5,5,LLM,REAMS,G-Y-G,3,3,CSS,RAWLS,GY--G,3,3,LLM,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,4,THINK,---Y-,5,5,LLM,SOREN,--YYY,5,5,CSS,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,3,COULD,GY---,4,4,LLM,CRONE,GYYY-,4,2,CSS,CARON,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
94,SURYA,True,4,WORDS,--G-Y,4,4,LLM,PARSE,-YGY-,4,4,CSS,STRAT,G-GY-,3,3,LLM,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,4,THERE,----G,4,4,LLM,ALICE,G-Y-G,3,3,CSS,ANNIE,G--GG,2,2,LLM,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,4,THINK,-----,5,5,LLM,SELMA,Y---G,4,4,CSS,CORSA,G--GG,2,2,LLM,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,4,THINK,-----,5,5,LLM,SAUER,-G---,4,4,CSS,BADLY,GG---,3,3,LLM,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,4,TREAK,--YY-,5,5,LLM,LANCE,-GY-G,3,3,CSS,MEANA,GYYG-,3,3,LLM,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,6,WORDS,-G--G,3,3,LLM,COLTS,-G--G,3,3,CSS,BOOKS,GG--G,2,2,LLM,BONES,GG--G,2,2,CSS,BOMBS,GG--G,2,2,LLM,BOGGS,GGGGG,0,0,CSS
100,FINNS,True,6,THIRS,--Y-G,4,4,LLM,LINES,-GG-G,2,2,CSS,MINDS,-GG-G,2,2,LLM,KINGS,-GG-G,2,2,CSS,SINUS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,CSS
