game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
74,ROUEN,True,5,AROSE,-YY-Y,5,3,LLM,PETRO,-Y-YY,5,5,CSS,MOWER,-G-GY,3,3,LLM,ROLEX,GG-G-,2,2,CSS,ROUEN,GGGGG,0,0,LLM,,,,,
75,BUENA,True,5,RAISE,-Y--Y,5,5,LLM,ENACT,YYY--,5,4,CSS,NEGAN,YY-Y-,5,4,LLM,HYENA,--GGG,2,2,CSS,BUENA,GGGGG,0,0,LLM,,,,,
76,MENON,True,5,ELIAS,Y----,5,5,LLM,DETER,-G---,4,4,CSS,PEONY,-GYY-,4,3,LLM,XENON,-GGGG,1,1,CSS,MENON,GGGGG,0,0,LLM,,,,,
77,TRASK,True,3,EARNS,-YY-Y,5,4,LLM,STARK,YYGYG,3,3,CSS,TRASK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
78,CASIO,True,5,SNARE,Y-Y--,5,5,LLM,ALIAS,Y-Y-Y,5,4,CSS,MISHA,-YG-Y,4,4,LLM,BASIC,-GGGY,2,2,CSS,CASIO,GGGGG,0,0,LLM,,,,,
79,VOILA,True,2,ARIES,Y-G--,4,4,LLM,VOILA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
80,AURAL,True,5,AIRES,G-G--,3,3,LLM,AKRON,G-G--,3,3,CSS,ARRAY,G-GG-,2,2,LLM,ABRAM,G-GG-,2,2,CSS,AURAL,GGGGG,0,0,LLM,,,,,
81,LEGER,True,4,OATES,---G-,4,4,LLM,FIRED,--YG-,4,4,CSS,RUPEE,Y--GY,4,4,LLM,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,True,4,AROSE,Y----,5,5,LLM,INLAY,--GYG,3,3,CSS,BALDY,-GGYG,2,2,LLM,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,5,LASER,-----,5,5,LLM,CINDY,-YY--,5,4,CSS,INPUT,GG---,3,3,LLM,INBOX,GG-Y-,3,3,CSS,INIGO,GGGGG,0,0,LLM,,,,,
84,KRILL,False,6,SNARE,---Y-,5,5,LLM,PROMO,-G---,4,4,CSS,TRULY,-G-G-,3,3,LLM,GRILL,-GGGG,1,1,CSS,BRILL,-GGGG,1,1,LLM,DRILL,-GGGG,1,1,CSS
85,SNIDE,True,4,ELISA,Y-GY-,4,4,LLM,SEIZE,G-G-G,2,2,CSS,SNIPE,GGG-G,1,1,LLM,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,3,AROSE,---YY,5,5,LLM,SLEEP,YYYG-,4,3,CSS,LEWES,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
87,TAMER,True,4,RAISE,YG--Y,4,4,LLM,LAGER,-G-GG,2,2,CSS,MATER,YGYGG,2,2,LLM,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,5,SNARE,--Y--,5,5,LLM,TILDA,Y---G,4,4,CSS,QUOTA,--YGG,3,3,LLM,GOTTA,-GGGG,1,1,CSS,COTTA,GGGGG,0,0,LLM,,,,,
89,CORBY,True,5,RAISE,Y----,5,5,LLM,MOURN,-G-Y-,4,4,CSS,WORLD,-GG--,3,3,LLM,FORTH,-GG--,3,3,CSS,CORBY,GGGGG,0,0,LLM,,,,,
90,POLIS,True,6,NEARS,----G,4,4,LLM,TOMBS,-G--G,3,3,CSS,LOCUS,YG--G,3,3,LLM,FOLKS,-GG-G,2,2,CSS,SOLIS,-GGGG,1,1,LLM,POLIS,GGGGG,0,0,CSS
91,ROXAS,True,5,SAUER,YY--Y,5,5,LLM,TRASK,-YYY-,5,4,CSS,RSPCA,GY--Y,4,4,LLM,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,LLM,,,,,
92,RANCE,True,3,ARIES,YY-Y-,5,4,LLM,CARVE,YGY-G,3,3,CSS,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,4,MARES,-GG--,3,3,LLM,PARTI,-GG--,3,3,CSS,CARLO,GGG-Y,2,2,LLM,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,3,CARES,-YG-Y,4,4,LLM,SURAT,GGGY-,2,2,CSS,SURYA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
95,AGGIE,True,4,OATES,-Y-Y-,5,5,LLM,GRADE,Y-Y-G,4,4,CSS,ANGLE,G-G-G,2,2,LLM,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,3,EARLS,-G--Y,4,4,LLM,CASIO,GGY--,3,3,CSS,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
97,BAMBA,True,6,EARNS,-G---,4,4,LLM,DALLY,-G---,4,4,CSS,PATIO,-G---,4,4,LLM,HAMZA,-GG-G,2,2,CSS,MAMBA,-GGGG,1,1,LLM,BAMBA,GGGGG,0,0,CSS
98,MAYNE,True,4,ASTER,Y--Y-,5,4,LLM,MAUVE,GG--G,2,2,CSS,MAYBE,GGG-G,1,1,LLM,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,5,ARIES,----G,4,4,LLM,FOLKS,-G--G,3,3,CSS,POCUS,-G--G,3,3,LLM,TONGS,-G-GG,2,2,CSS,BOGGS,GGGGG,0,0,LLM,,,,,
100,FINNS,True,6,TASER,--Y--,5,5,LLM,POLIS,---YG,4,4,CSS,NICKS,YG--G,3,3,LLM,MINDS,-GG-G,2,2,CSS,SINGS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,CSS
