game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,5,CHASE,-----,5,5,LLM,MINOT,--YY-,5,5,CSS,KNOLL,-YY--,5,5,LLM,WOUND,-GGG-,2,2,CSS,YOUNG,GGGGG,0,0,LLM,,,,,
12,MEANS,True,6,AVOID,Y----,5,5,LLM,RACKS,-Y--G,4,4,CSS,PLANS,--GGG,2,2,LLM,JEANS,-GGGG,1,1,CSS,BEANS,-GGGG,1,1,LLM,MEANS,GGGGG,0,0,CSS
13,TRUTH,True,3,NOTCH,--Y-G,4,4,LLM,TEETH,G--GG,2,2,CSS,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
14,FIRED,True,4,NOTCH,-----,5,5,LLM,SAUDI,---YY,5,5,CSS,DIVER,YG-GY,3,3,LLM,FIRED,GGGGG,0,0,CSS,,,,,,,,,,
15,FOLKS,True,5,OTHER,Y----,5,5,LLM,SNOBS,--Y-G,4,4,CSS,POLLS,-GG-G,2,2,LLM,GOLDS,-GG-G,2,2,CSS,FOLKS,GGGGG,0,0,LLM,,,,,
16,CHILE,True,5,DEBIT,-Y-Y-,5,5,LLM,ALIEN,-YGY-,4,4,CSS,EMILE,--GGG,2,2,LLM,GUILE,--GGG,2,2,CSS,CHILE,GGGGG,0,0,LLM,,,,,
17,BLACK,True,5,STILL,---Y-,5,5,LLM,BELOW,G-Y--,4,4,CSS,BLUFF,GG---,3,3,LLM,BLAND,GGG--,2,2,CSS,BLACK,GGGGG,0,0,LLM,,,,,
18,GRANT,True,4,UNDER,-Y--Y,5,5,LLM,ORRIN,-G--Y,4,4,CSS,FRANC,-GGG-,2,2,LLM,GRANT,GGGGG,0,0,CSS,,,,,,,,,,
19,MEALS,True,5,NOTCH,-----,5,5,LLM,LEDGE,YG---,4,4,CSS,RELAY,-GYY-,4,4,LLM,SEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,LLM,,,,,
20,CREAM,True,5,STORY,---Y-,5,5,LLM,FRAUD,-GY--,4,4,CSS,BRIAR,-G-G-,3,3,LLM,WREAK,-GGG-,2,2,CSS,CREAM,GGGGG,0,0,LLM,,,,,
21,AWAKE,True,5,MAKER,-YYY-,5,3,LLM,STAKE,--GGG,2,2,CSS,BLAKE,--GGG,2,2,LLM,QUAKE,--GGG,2,2,CSS,AWAKE,GGGGG,0,0,LLM,,,,,
22,OCCUR,True,4,SINCE,---Y-,5,5,LLM,MACRO,--GYY,4,4,CSS,WORDS,-YY--,5,5,LLM,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,True,3,LEARN,-GGG-,2,2,LLM,TEARY,-GGGY,2,2,CSS,YEARS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
24,GRADE,True,4,ALLIE,Y---G,4,4,LLM,SHAKE,--G-G,3,3,CSS,TRADE,-GGGG,1,1,LLM,GRADE,GGGGG,0,0,CSS,,,,,,,,,,
25,CHILL,True,3,BEING,--G--,4,4,LLM,CHILD,GGGG-,1,1,CSS,CHILL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
26,FLOOD,True,4,NOTCH,-Y---,5,5,LLM,VIMEO,----Y,5,5,CSS,BLOOD,-GGGG,1,1,LLM,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,
27,APPLY,True,5,THING,-----,5,5,LLM,COCOS,-----,5,5,CSS,MAYBE,-YY--,5,5,LLM,ARRAY,G---G,3,3,CSS,APPLY,GGGGG,0,0,LLM,,,,,
28,SMILE,True,5,SHARE,G---G,3,3,LLM,SENSE,G---G,3,3,CSS,SMOKE,GG--G,2,2,LLM,SMITE,GGG-G,1,1,CSS,SMILE,GGGGG,0,0,LLM,,,,,
29,KNOCK,True,5,STILL,-----,5,5,LLM,PEREZ,-----,5,5,CSS,FOUND,-Y-Y-,5,5,LLM,MAHON,---YY,5,5,CSS,KNOCK,GGGGG,0,0,LLM,,,,,
30,SLEEP,True,3,EARTH,Y----,5,5,LLM,DEFOE,-Y--Y,5,5,CSS,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
31,BRICK,True,3,NOTCH,---G-,4,4,LLM,CLACK,---GG,3,3,CSS,BRICK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
32,WROTE,True,3,ARRAS,-G---,4,4,LLM,FROWN,-GGY-,3,3,CSS,WROTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
33,RATED,True,5,ARRAS,YY---,5,5,LLM,NAZIR,-G--Y,4,4,CSS,RAPED,GG-GG,1,1,LLM,RAKED,GG-GG,1,1,CSS,RATED,GGGGG,0,0,LLM,,,,,
34,ALERT,True,2,AFTER,G-YYY,4,3,LLM,ALERT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
35,CAGES,False,6,ABOUT,Y----,5,5,LLM,FAMED,-G-G-,3,3,CSS,LANES,-G-GG,2,2,LLM,CAPES,GG-GG,1,1,CSS,CARES,GG-GG,1,1,LLM,CAKES,GG-GG,1,1,CSS
36,TEDDY,True,5,STARE,-Y--Y,5,5,LLM,THEFT,G-Y--,4,4,CSS,TYPIC,GY---,4,4,LLM,TOBEY,G--YG,3,3,CSS,TEDDY,GGGGG,0,0,LLM,,,,,
37,COLES,False,6,AGONE,--Y-Y,5,4,LLM,HOVER,-G-G-,3,3,CSS,MODEM,-G-G-,3,3,LLM,LOWES,YG-GG,2,2,CSS,SOLES,-GGGG,1,1,LLM,FOLES,-GGGG,1,1,CSS
38,HWANG,True,4,STILL,-----,5,5,LLM,CURED,-----,5,5,CSS,AMONG,Y--GG,3,3,LLM,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,4,GIVEN,-----,5,5,LLM,ATHOS,YYY--,5,4,CSS,CATCH,-YY-G,4,3,LLM,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,4,PLACE,--YY-,5,4,LLM,CANDY,YG---,4,4,CSS,MACRO,GGG-G,1,1,LLM,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,5,ARRAS,-----,5,5,LLM,HENNY,-Y---,5,5,CSS,FIELD,--YY-,5,5,LLM,MOTEL,-G-GY,3,3,CSS,LOPEZ,GGGGG,0,0,LLM,,,,,
42,GOODY,True,4,HOUSE,-G---,4,4,LLM,GODIN,GGY--,3,3,CSS,GORDY,GG-GG,1,1,LLM,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,4,EVERY,---Y-,5,5,LLM,BRISK,GG---,3,3,CSS,BRAND,GG---,3,3,LLM,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,4,OFTEN,---Y-,5,5,LLM,MEDIC,-GY--,4,4,CSS,REEDY,YGYG-,3,3,LLM,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,6,ARRAS,Y----,5,5,LLM,HANDY,-G-Y-,4,4,CSS,DAVID,-G--G,3,3,LLM,LACED,-G-GG,2,2,CSS,FAMED,-GGGG,1,1,LLM,TAMED,GGGGG,0,0,CSS
46,LEAFS,True,3,FIRST,Y--Y-,5,5,LLM,SHELF,Y-YYY,5,4,CSS,LEAFS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
47,YACHT,True,2,RIGHT,---GG,3,3,LLM,YACHT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
48,MESSY,True,4,STILL,Y----,5,5,LLM,ODORS,----Y,5,5,CSS,CASEY,--GYG,3,3,LLM,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,5,FOCUS,-----,5,5,LLM,ALAIN,-----,5,5,CSS,EMPTY,Y---Y,5,5,LLM,BEYER,--YGG,3,3,CSS,RYDER,GGGGG,0,0,LLM,,,,,
50,MOTIF,True,4,STILL,-YY--,5,4,LLM,NIFTY,-YYY-,5,5,CSS,FRUIT,Y--GY,4,4,LLM,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,4,ARRAS,YY---,5,5,LLM,MAHER,-G-GY,3,3,CSS,RAPED,GG-G-,2,2,LLM,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,4,ABOUT,-----,5,5,LLM,SERIE,-GYY-,4,4,CSS,HENRI,YG-YY,4,4,LLM,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,4,ARRAS,----G,4,4,LLM,FOLKS,-Y--G,4,4,CSS,SHOPS,--G-G,3,3,LLM,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,3,WHERE,-----,5,5,LLM,DUNKS,---GY,4,4,CSS,SILKY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
55,CARVE,True,5,STILL,-----,5,5,LLM,BYNUM,-----,5,5,CSS,GRADE,-YY-G,4,4,LLM,FAROE,-GG-G,2,2,CSS,CARVE,GGGGG,0,0,LLM,,,,,
56,LAGER,True,4,STATE,--Y-Y,5,4,LLM,LAKER,GG-GG,1,1,CSS,LAVER,GG-GG,1,1,LLM,LAGER,GGGGG,0,0,CSS,,,,,,,,,,
57,JERKS,True,5,STILL,Y----,5,5,LLM,CHAPS,----G,4,4,CSS,KNOWS,Y---G,4,4,LLM,REEKS,YG-GG,2,2,CSS,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,3,NOTCH,-GG--,3,3,LLM,TOTAL,-GG-Y,3,3,CSS,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
59,LACEY,True,4,NOTCH,---Y-,5,5,LLM,CRAWL,Y-Y-Y,5,5,CSS,LACED,GGGG-,1,1,LLM,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,6,STILL,-Y---,5,5,LLM,ENACT,----Y,5,5,CSS,TROOP,GY-G-,3,3,LLM,TUTOR,GG-GG,1,1,CSS,TUMOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,CSS
61,QUOTA,True,5,PLACE,--Y--,5,5,LLM,BURKA,-G--G,3,3,CSS,GUNNA,-G--G,3,3,LLM,OUTTA,YG-GG,2,2,CSS,QUOTA,GGGGG,0,0,LLM,,,,,
62,MOURN,True,4,COVER,-G--Y,4,4,LLM,ROOMS,YG-Y-,4,4,CSS,MORAY,GGY--,3,3,LLM,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,ABOVE,--G--,4,4,LLM,HOOPS,-YGY-,4,4,CSS,PROOF,GGGY-,2,2,LLM,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,4,AVOID,Y----,5,5,LLM,KRAUS,--Y-Y,5,5,CSS,TASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,CSS,,,,,,,,,,
65,CAPRI,True,4,OTHER,----Y,5,5,LLM,KIRAN,-YYY-,5,5,CSS,CRAIG,GYYY-,4,4,LLM,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,5,NOTCH,-----,5,5,LLM,DIVED,-Y---,5,5,CSS,IMPLY,Y--Y-,5,5,LLM,LABIA,YY-YY,5,3,CSS,ALIAS,GGGGG,0,0,LLM,,,,,
67,PADDY,True,6,STATE,--Y--,5,5,LLM,ALIBI,Y----,5,5,CSS,MARCH,-G---,4,4,LLM,FAUNA,-G---,4,4,CSS,PAPPY,GG--G,2,2,LLM,PADDY,GGGGG,0,0,CSS
68,BLOBS,True,5,STARE,Y----,5,5,LLM,DOLLS,-YY-G,4,4,CSS,FLOWS,-GG-G,2,2,LLM,BLOCS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,LLM,,,,,
69,DILLY,True,5,ABOUT,-----,5,5,LLM,SINGH,-G---,4,4,CSS,LIVED,YG--Y,4,4,LLM,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,LLM,,,,,
70,GUTSY,True,3,ARISE,---G-,4,4,LLM,BOOST,---GY,4,4,CSS,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
71,TABOR,True,2,LATER,-GY-G,3,3,LLM,TABOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
72,INLAY,True,5,NOTCH,Y----,5,5,LLM,VERNE,---Y-,5,5,CSS,BANDS,-YY--,5,5,LLM,MULAN,--GGY,3,3,CSS,INLAY,GGGGG,0,0,LLM,,,,,
73,AHHHH,True,4,ARISE,G----,4,4,LLM,ALANA,G----,4,4,CSS,ABOUT,G----,4,4,LLM,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,3,COULD,-GG--,3,3,LLM,MOUNT,-GGY-,3,3,CSS,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
75,BUENA,True,5,STILL,-----,5,5,LLM,AGORA,----G,4,4,CSS,JENNA,-Y-GG,3,3,LLM,HYENA,--GGG,2,2,CSS,BUENA,GGGGG,0,0,LLM,,,,,
76,MENON,True,5,AFTER,---Y-,5,5,LLM,SCONE,--YYY,5,4,CSS,ENJOY,YY-G-,4,3,LLM,DEVON,-G-GG,2,2,CSS,MENON,GGGGG,0,0,LLM,,,,,
77,TRASK,True,4,STATE,YYG--,4,4,LLM,TSANG,GYG--,3,3,CSS,TRASH,GGGG-,1,1,LLM,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,3,STILL,Y-Y--,5,5,LLM,ISSAC,Y-GYY,4,4,CSS,CASIO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
79,VOILA,True,3,STILL,--GG-,3,3,LLM,AVILA,-YGGG,2,2,CSS,VOILA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
80,AURAL,True,3,AROSE,GY---,4,4,LLM,ACCRA,G--YY,4,3,CSS,AURAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
81,LEGER,True,4,THERE,--YYY,5,4,LLM,NEWER,-G-GG,2,2,CSS,REFER,-G-GG,2,2,LLM,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,True,6,STILL,---GY,4,4,LLM,LAYLA,YGYG-,3,3,CSS,RALLY,-GGGG,1,1,LLM,BALLY,-GGGG,1,1,CSS,WALLY,-GGGG,1,1,LLM,DALLY,GGGGG,0,0,CSS
83,INIGO,True,4,OTHER,Y----,5,5,LLM,ZONAL,-YY--,5,5,CSS,SNOBS,-GY--,4,4,LLM,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,4,FOCUS,-----,5,5,LLM,TERRA,--Y--,5,5,CSS,GRIMY,-GG--,3,3,LLM,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,4,AUDIO,--YY-,5,5,LLM,DIMER,YY-Y-,5,4,CSS,SLIDE,G-GGG,1,1,LLM,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,3,OTHER,---G-,4,4,LLM,SAWED,Y-GG-,3,3,CSS,LEWES,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
87,TAMER,True,4,SOUND,-----,5,5,LLM,RAZER,-G-GG,2,2,CSS,LATER,-GYGG,2,2,LLM,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,6,START,-YY-Y,5,5,LLM,MATTY,-YGG-,3,3,CSS,JETTA,--GGG,2,2,LLM,LOTTA,-GGGG,1,1,CSS,GOTTA,-GGGG,1,1,LLM,COTTA,GGGGG,0,0,CSS
89,CORBY,True,3,FOCUS,-GY--,4,4,LLM,COVEY,GG--G,2,2,CSS,CORBY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
90,POLIS,True,4,USING,-YY--,5,5,LLM,MARIS,---GG,3,3,CSS,LEWIS,Y--GG,3,3,LLM,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,6,BANDY,-Y---,5,5,LLM,CHASE,--YY-,5,4,CSS,SIGMA,Y---Y,5,5,LLM,ARRAS,-Y-GG,3,3,CSS,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,CSS
92,RANCE,True,6,HOUSE,----G,4,4,LLM,AGILE,Y---G,4,4,CSS,BASED,-G-Y-,4,4,LLM,PARKE,-GY-G,3,3,CSS,FAVRE,-G-YG,3,3,LLM,RANCE,GGGGG,0,0,CSS
93,CARON,True,4,THROW,--GG-,3,3,LLM,AKRON,Y-GGG,2,2,CSS,BARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,4,STILL,G----,4,4,LLM,SANDS,GY---,4,4,CSS,SPARE,G-YY-,4,4,LLM,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,4,STILL,--Y--,5,5,LLM,PIANO,-YY--,5,5,CSS,MAGIC,-YGG-,3,3,LLM,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,5,AVOID,Y----,5,5,LLM,ERASE,--YG-,4,4,CSS,TULSA,-Y-GG,3,3,LLM,HAUSA,-GGGG,1,1,CSS,CAUSA,GGGGG,0,0,LLM,,,,,
97,BAMBA,True,4,START,--Y--,5,5,LLM,DOGMA,---YG,4,4,CSS,MANIA,YG--G,3,3,LLM,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,4,OTHER,---Y-,5,5,LLM,ELGIN,Y---Y,5,5,CSS,DEANS,-YYG-,4,4,LLM,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,4,OTHER,Y----,5,5,LLM,BANJO,G---Y,4,4,CSS,BLOBS,G-Y-G,3,3,LLM,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,6,THEIR,---Y-,5,5,LLM,BAILS,--Y-G,4,4,CSS,PIOUS,-G--G,3,3,LLM,WINGS,-GG-G,2,2,CSS,KINDS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,CSS
