game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
30,SLEEP,True,5,RACED,---G-,4,4,LLM,TOMES,---GY,4,4,CSS,SHEEN,G-GG-,2,2,LLM,SLEEK,GGGG-,1,1,CSS,SLEEP,GGGGG,0,0,LLM,,,,,
31,BRICK,True,4,IDEAS,Y----,5,5,LLM,PINTO,-Y---,5,5,CSS,CHILI,Y-G--,4,4,LLM,BRICK,GGGGG,0,0,CSS,,,,,,,,,,
32,WROTE,True,6,LORNE,-YY-G,4,4,LLM,PROSE,-GG-G,2,2,CSS,CROKE,-GG-G,2,2,LLM,DROVE,-GG-G,2,2,CSS,FROME,-GG-G,2,2,LLM,WROTE,GGGGG,0,0,CSS
33,RATED,True,5,RULES,G--G-,3,3,LLM,ROPED,G--GG,2,2,CSS,RAGED,GG-GG,1,1,LLM,RACED,GG-GG,1,1,CSS,RATED,GGGGG,0,0,LLM,,,,,
34,ALERT,True,4,MINAS,---Y-,5,5,LLM,CRATE,-YYYY,5,5,CSS,ALTER,GGYYY,3,2,LLM,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,True,6,AYRES,Y--GG,3,3,LLM,TALES,-G-GG,2,2,CSS,CASES,GG-GG,1,1,LLM,CANES,GG-GG,1,1,CSS,CAFES,GG-GG,1,1,LLM,CAGES,GGGGG,0,0,CSS
36,TEDDY,True,4,LANES,---Y-,5,5,LLM,PORTE,---YY,5,5,CSS,EDICT,YY--Y,5,4,LLM,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,3,SIENA,Y-Y--,5,5,LLM,ROLES,-GGGG,1,1,CSS,COLES,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
38,HWANG,True,3,LADEN,-Y--Y,5,5,LLM,SHONA,-Y-GY,4,4,CSS,HWANG,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
39,WRATH,True,5,SIENA,----Y,5,5,LLM,CAROL,-YY--,5,5,CSS,KRAFT,-GG-Y,3,3,LLM,TRAPP,YGG--,3,3,CSS,WRATH,GGGGG,0,0,LLM,,,,,
40,MACHO,True,3,ARISE,Y----,5,5,LLM,NATAL,-G---,4,4,CSS,MACHO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
41,LOPEZ,True,4,AIRES,---G-,4,4,LLM,TONED,-G-G-,3,3,CSS,VOGEL,-G-GY,3,3,LLM,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,3,TASER,-----,5,5,LLM,COULD,-G--Y,4,4,CSS,GOODY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
43,BROTH,True,4,ARIES,-G---,4,4,LLM,GROOT,-GG-Y,3,3,CSS,FROTH,-GGGG,1,1,LLM,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,5,RATES,Y--Y-,5,5,LLM,CRONE,-Y--G,4,4,CSS,VERGE,GGG-G,1,1,LLM,VERVE,GGG-G,1,1,CSS,VERDE,GGGGG,0,0,LLM,,,,,
45,TAMED,True,4,REINS,-Y---,5,5,LLM,LATHE,-GY-Y,4,4,CSS,TAPED,GG-GG,1,1,LLM,TAMED,GGGGG,0,0,CSS,,,,,,,,,,
46,LEAFS,True,6,AILES,Y-YYG,4,4,LLM,DEALS,-GGYG,2,2,CSS,LEAKS,GGG-G,1,1,LLM,LEAPS,GGG-G,1,1,CSS,LEANS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,CSS
47,YACHT,True,4,RENAL,---Y-,5,5,LLM,BAITS,-G-Y-,4,4,CSS,CATHY,YGYGY,3,3,LLM,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,4,LANES,---YY,5,5,LLM,SERIE,YG---,4,4,CSS,PESTO,-GG--,3,3,LLM,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,4,TAKES,---G-,4,4,LLM,DINER,Y--GG,3,3,CSS,OLDER,--GGG,2,2,LLM,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,4,TAKES,Y----,5,5,LLM,NITRO,-YG-Y,4,4,CSS,GOTTI,-GG-Y,3,3,LLM,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,3,SENOR,-YY-Y,5,5,LLM,RAINE,GG-YY,3,3,CSS,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
52,REICH,True,4,HOARE,Y--YY,5,5,LLM,THEIR,-YYYY,5,4,CSS,ERICH,YYGGG,2,2,LLM,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,3,RENTS,--Y-G,4,4,LLM,LIONS,-YGGG,2,2,CSS,ICONS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
54,SILKY,True,4,ROBES,----Y,5,5,LLM,SANTI,G---Y,4,4,CSS,SLICK,GYY-Y,4,3,LLM,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,4,CRIES,GY-Y-,4,3,LLM,CLARE,G-YYG,3,2,CSS,CARTE,GGG-G,1,1,LLM,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,True,4,ARIES,YY-G-,4,4,LLM,TAMER,-G-GG,2,2,CSS,PALER,-GYGG,2,2,LLM,LAGER,GGGGG,0,0,CSS,,,,,,,,,,
57,JERKS,True,5,LOSER,--YYY,5,5,LLM,BEERS,-G-YG,3,3,CSS,REINS,YG--G,3,3,LLM,GERMS,-GG-G,2,2,CSS,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,4,PALES,--Y-G,4,4,LLM,BOILS,-G-YG,3,3,CSS,LOOKS,GG--G,2,2,LLM,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,4,LEANS,GYY--,4,4,LLM,LATER,GG-G-,2,2,CSS,LAPEL,GG-G-,2,2,LLM,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,4,OLSEN,Y----,5,5,LLM,GORDO,-YYY-,5,4,CSS,CROWD,-YY-Y,5,5,LLM,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,3,RATES,-YY--,5,5,LLM,GLOAT,--GYY,4,4,CSS,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
62,MOURN,True,4,RATES,Y----,5,5,LLM,CRONY,-YYY-,5,5,CSS,MORON,GGY-G,2,2,LLM,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,5,CORES,-YY--,5,5,LLM,ARGON,-G-Y-,4,4,CSS,PROTO,GGG-G,1,1,LLM,PROVO,GGG-G,1,1,CSS,PROMO,GGGGG,0,0,LLM,,,,,
64,CASTE,True,3,TESLA,YYG-Y,4,4,LLM,PASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
65,CAPRI,True,4,EARNS,-GY--,4,4,LLM,RATIO,YG-Y-,4,4,CSS,BAIRD,-GYG-,3,3,LLM,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,2,SONAR,Y--G-,4,4,LLM,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
67,PADDY,True,4,RINSE,-----,5,5,LLM,LOCUM,-----,5,5,CSS,BAFTA,-G---,4,4,LLM,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,5,LEONA,Y-G--,4,4,LLM,CLOGS,-GG-G,2,2,CSS,SLOWS,-GG-G,2,2,LLM,PLOTS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,LLM,,,,,
69,DILLY,True,4,ARIES,--Y--,5,5,LLM,TONIC,---Y-,5,5,CSS,DIMLY,GG-GG,1,1,LLM,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,3,STORE,YY---,5,5,LLM,TAILS,Y---Y,5,5,CSS,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
71,TABOR,True,3,BEARS,Y-YY-,5,5,LLM,RABAT,YGG-Y,3,3,CSS,TABOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
72,INLAY,True,3,ARTIE,Y--Y-,5,5,LLM,MINAS,-YYG-,4,3,CSS,INLAY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
73,AHHHH,True,4,NOTES,-----,5,5,LLM,LAIRD,-Y---,5,5,CSS,CHAKA,-GY--,4,4,LLM,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,4,MEANT,-Y-Y-,5,5,LLM,SIREN,--YGG,3,3,CSS,RUBEN,GY-GG,2,2,LLM,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,3,MEANS,-YYG-,4,4,LLM,ALINE,Y--GY,4,4,CSS,BUENA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
76,MENON,True,4,AIRES,---Y-,5,5,LLM,LEONE,-GYY-,4,3,CSS,VENOM,-GGGY,2,2,LLM,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,4,RAINS,YY--Y,5,4,LLM,STARE,YYGY-,4,4,CSS,TRASH,GGGG-,1,1,LLM,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,3,TASER,-GG--,3,3,LLM,CASAS,GGG--,2,2,CSS,CASIO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
79,VOILA,True,4,LORNE,YG---,4,4,LLM,SOLID,-GYY-,4,4,CSS,KOHLI,-G-GY,3,3,LLM,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,SENOR,----Y,5,5,LLM,CIARA,--YYY,5,4,CSS,BARAK,-YGG-,3,3,LLM,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,5,HEROS,-GY--,4,4,LLM,RELAY,YGY--,4,4,CSS,LEVER,GG-GG,1,1,LLM,LEPER,GG-GG,1,1,CSS,LEGER,GGGGG,0,0,LLM,,,,,
82,DALLY,True,3,DENIS,G----,4,4,LLM,DARYL,GG-YY,3,3,CSS,DALLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
83,INIGO,True,4,SAREE,-----,5,5,LLM,LINDY,-YY--,5,4,CSS,INUIT,GG-Y-,3,3,LLM,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,6,SALEH,--Y--,5,5,LLM,LURID,Y-YY-,5,4,CSS,TRILL,-GGGG,1,1,LLM,BRILL,-GGGG,1,1,CSS,GRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,CSS
85,SNIDE,True,4,CARTE,----G,4,4,LLM,NOISE,Y-GYG,3,3,CSS,SPINE,G-GYG,2,2,LLM,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,4,SLADE,YY--Y,5,4,LLM,PILES,--YGG,3,3,CSS,LOWES,G-GGG,1,1,LLM,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,3,LACES,-G-G-,3,3,LLM,MATER,YGYGG,2,2,CSS,TAMER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
88,COTTA,True,2,CATES,GYG--,3,3,LLM,COTTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
89,CORBY,True,3,SARIN,--G--,4,4,LLM,COREY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
90,POLIS,True,4,OATES,Y---G,4,4,LLM,COLDS,-GG-G,2,2,CSS,POLLS,GGG-G,1,1,LLM,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,3,PARSE,-YYY-,5,5,LLM,TRANS,-YY-G,4,4,CSS,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
92,RANCE,True,3,EARNS,YGYY-,4,4,LLM,RANGE,GGG-G,1,1,CSS,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,4,SKATE,--Y--,5,5,LLM,AARON,-GGGG,1,1,CSS,BARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,2,SORTA,G-G-G,2,2,LLM,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
95,AGGIE,True,5,ARNIE,G--GG,2,2,LLM,ALFIE,G--GG,2,2,CSS,ADDIE,G--GG,2,2,LLM,ABBIE,G--GG,2,2,CSS,AGGIE,GGGGG,0,0,LLM,,,,,
96,CAUSA,True,3,SORTA,Y---G,4,4,LLM,MASHA,-GY-G,3,3,CSS,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
97,BAMBA,True,4,RENTS,-----,5,5,LLM,LUMIA,--G-G,3,3,CSS,MAMBA,-GGGG,1,1,LLM,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,4,SOREN,---YY,5,5,LLM,ALENE,Y--GG,3,3,CSS,MAINE,GG-GG,1,1,LLM,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,4,SENOR,Y--Y-,5,5,LLM,CLOTS,--Y-G,4,4,CSS,DOBBS,-GY-G,3,3,LLM,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,6,TALES,----G,4,4,LLM,CROPS,----G,4,4,CSS,KINDS,-GG-G,2,2,LLM,SINUS,-GG-G,2,2,CSS,MINIS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,CSS
