game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
50,MOTIF,True,4,WOULD,-G---,4,4,LLM,YONGE,-G---,4,4,CSS,MOTOR,GGG--,2,2,LLM,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,5,STATE,--Y-Y,5,4,LLM,CEDAR,-Y-YY,5,5,CSS,ERIKA,YY--Y,5,5,LLM,HAREM,-GYG-,3,3,CSS,RAVEN,GGGGG,0,0,LLM,,,,,
52,REICH,True,5,COULD,Y----,5,5,LLM,YACHT,--YY-,5,4,CSS,BENCH,-G-GG,2,2,LLM,MERCH,-GYGG,2,2,CSS,REICH,GGGGG,0,0,LLM,,,,,
53,ICONS,True,5,ZENIT,--YY-,5,5,LLM,SHING,Y-YG-,4,4,CSS,KILNS,-Y-GG,3,3,LLM,IRONS,G-GGG,1,1,CSS,ICONS,GGGGG,0,0,LLM,,,,,
54,SILKY,True,4,STATE,G----,4,4,LLM,SHINS,G-Y--,4,4,CSS,SILLY,GGG-G,1,1,LLM,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,6,THERE,---YG,4,4,LLM,GRADE,-YY-G,4,4,CSS,RAINE,YG--G,3,3,LLM,CARPE,GGG-G,1,1,CSS,CRAVE,GYYGG,2,2,LLM,CARVE,GGGGG,0,0,CSS
56,LAGER,True,6,THEIR,--Y-G,4,4,LLM,RYDER,---GG,3,3,CSS,FIFTH,-----,5,5,LLM,CAPER,-G-GG,2,2,CSS,KNOWN,-----,5,5,LLM,LAGER,GGGGG,0,0,CSS
57,JERKS,False,6,THING,-----,5,5,LLM,CAPES,---YG,4,4,CSS,SEEMS,-G--G,3,3,LLM,FEUDS,-G--G,3,3,CSS,WELLS,-G--G,3,3,LLM,BEZOS,-G--G,3,3,CSS
58,LOTUS,True,3,THING,Y----,5,5,LLM,LEAST,G--YY,4,4,CSS,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
59,LACEY,True,4,START,--Y--,5,5,LLM,MACHO,-GG--,3,3,CSS,FACED,-GGG-,2,2,LLM,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,4,START,-Y-Y-,5,5,LLM,BROTH,-YYY-,5,5,CSS,MOTOR,--YGG,3,3,LLM,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,THING,Y----,5,5,LLM,LOTUS,-YYY-,5,4,CSS,UTERO,YY--Y,5,5,LLM,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,3,SINCE,--Y--,5,5,LLM,YOUNG,-GGY-,3,3,CSS,MOURN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
63,PROMO,True,6,WORLD,-YY--,5,5,LLM,IRONS,-GG--,3,3,CSS,GROUP,-GG-Y,3,3,LLM,TROPE,-GGY-,3,3,CSS,PROPO,GGG-G,1,1,LLM,PROMO,GGGGG,0,0,CSS
64,CASTE,False,6,ROATE,--YGG,3,3,LLM,WAITE,-G-GG,2,2,CSS,MATTE,-G-GG,2,2,LLM,DANTE,-G-GG,2,2,CSS,MANGE,-G--G,3,3,LLM,HAUTE,-G-GG,2,2,CSS
65,CAPRI,True,5,STATE,--Y--,5,5,LLM,MACHO,-GY--,4,4,CSS,CANNY,GG---,3,3,LLM,CARDI,GGY-G,2,2,CSS,CAPRI,GGGGG,0,0,LLM,,,,,
66,ALIAS,True,4,EARTH,-Y---,5,5,LLM,ALIGN,GGG--,2,2,CSS,ALIBI,GGG--,2,2,LLM,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,6,COULD,----Y,5,5,LLM,DIRTY,Y---G,4,4,CSS,WENDY,---GG,3,3,LLM,SHADY,--YGG,3,3,CSS,MADDY,-GGGG,1,1,LLM,PADDY,GGGGG,0,0,CSS
68,BLOBS,True,5,WHERE,-----,5,5,LLM,COINS,-Y--G,4,4,CSS,SPOTS,--G-G,3,3,LLM,BLOGS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,LLM,,,,,
69,DILLY,True,6,THREE,-----,5,5,LLM,BLOGS,-Y---,5,5,CSS,WILLY,-GGGG,1,1,LLM,NILLY,-GGGG,1,1,CSS,LILLY,-GGGG,1,1,LLM,DILLY,GGGGG,0,0,CSS
70,GUTSY,True,4,AROSE,---G-,4,4,LLM,SHUSH,--YG-,4,4,CSS,JITSU,--GGY,3,3,LLM,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,5,START,-YYY-,5,4,LLM,PARTI,-GYY-,4,4,CSS,WATER,-GY-G,3,3,LLM,TAMAR,GG--G,2,2,CSS,TABOR,GGGGG,0,0,LLM,,,,,
72,INLAY,True,3,THINK,--YY-,5,5,LLM,NILLY,YYG-G,3,3,CSS,INLAY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
73,AHHHH,True,4,OTHER,--G--,4,4,LLM,SAHIB,-YG--,4,4,CSS,AHABS,GG---,3,3,LLM,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,5,THING,---Y-,5,5,LLM,RAVEN,G--GG,2,2,CSS,RENUE,GYYY-,4,3,LLM,RUBEN,GY-GG,2,2,CSS,ROUEN,GGGGG,0,0,LLM,,,,,
75,BUENA,True,4,COULD,--Y--,5,5,LLM,GUTSY,-G---,4,4,CSS,THIRD,-----,5,5,LLM,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,THING,---Y-,5,5,LLM,RUBEN,---YG,4,4,CSS,FELON,-G-GG,2,2,LLM,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,5,FLAIL,--G--,4,4,LLM,BHATT,--GY-,4,4,CSS,STAGE,YYG--,4,4,LLM,TRAPS,GGG-Y,2,2,CSS,TRASK,GGGGG,0,0,LLM,,,,,
78,CASIO,True,4,WORLD,-Y---,5,5,LLM,MENON,---Y-,5,5,CSS,CHOCO,G---G,3,3,LLM,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,THREE,-----,5,5,LLM,DAMON,-Y-Y-,5,5,CSS,SOUZA,-G--G,3,3,LLM,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,WHICH,-----,5,5,LLM,TUDOR,-G--Y,4,4,CSS,RULES,YGY--,4,4,LLM,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,4,THING,----Y,5,5,LLM,WAGER,--GGG,2,2,CSS,ROGER,--GGG,2,2,LLM,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,True,4,THERE,-----,5,5,LLM,OUIJA,----Y,5,5,CSS,BANDS,-G-Y-,4,4,LLM,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,WHERE,-----,5,5,LLM,MILFS,-Y---,5,5,CSS,GOING,YYGY-,4,4,LLM,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,5,WORLD,--YG-,4,4,LLM,TRILL,-GGGG,1,1,CSS,GRILL,-GGGG,1,1,LLM,BRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,LLM,,,,,
85,SNIDE,True,3,THING,--GY-,4,4,LLM,CAIRN,--G-Y,4,4,CSS,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
86,LEWES,True,3,WORLD,Y--Y-,5,5,LLM,SHAWL,Y--YY,5,5,CSS,LEWES,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
87,TAMER,True,5,STATE,-YY-Y,5,3,LLM,HATER,-GYGG,2,2,CSS,TAPER,GG-GG,1,1,LLM,TAKER,GG-GG,1,1,CSS,TAMER,GGGGG,0,0,LLM,,,,,
88,COTTA,True,4,START,-YY-Y,5,5,LLM,MATTE,-YGG-,3,3,CSS,OUTTA,Y-GGG,2,2,LLM,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,4,START,---Y-,5,5,LLM,BERYL,Y-GY-,4,4,CSS,KIRBY,--GGG,2,2,LLM,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,4,THREE,-----,5,5,LLM,INIGO,Y---Y,5,5,CSS,SOLIO,YGGG-,2,2,LLM,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,False,6,THESE,---Y-,5,5,LLM,SCRIP,Y-Y--,5,5,CSS,DRUGS,-Y--G,4,4,LLM,ROLLS,GG--G,2,2,CSS,ROOMS,GG--G,2,2,LLM,ROARS,GGY-G,2,2,CSS
92,RANCE,True,3,WORLD,--Y--,5,5,LLM,CAIRN,YG-YY,4,4,CSS,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,4,WORLD,-YG--,4,4,LLM,THROB,--GG-,3,3,CSS,ERROR,--GG-,3,3,LLM,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,4,STATE,G-Y--,4,4,LLM,SOFIA,G---G,3,3,CSS,SANSA,G---G,3,3,LLM,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,6,WHICH,--Y--,5,5,LLM,TIRES,-Y-Y-,5,5,CSS,THIRD,--Y--,5,5,LLM,IMAGE,Y-YYG,4,4,CSS,ANGIE,G-GGG,1,1,LLM,AGGIE,GGGGG,0,0,CSS
96,CAUSA,True,4,THERE,-----,5,5,LLM,MODAL,---Y-,5,5,CSS,AGAIN,Y-Y--,5,5,LLM,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,6,THERE,-----,5,5,LLM,CALIF,-G---,4,4,CSS,DANNY,-G---,4,4,LLM,KAPPA,-G--G,3,3,CSS,BAGGY,GG---,3,3,LLM,BAMBA,GGGGG,0,0,CSS
98,MAYNE,False,6,THERE,----G,4,4,LLM,ANGIE,YY--G,4,4,CSS,JAYNE,-GGGG,1,1,LLM,WAYNE,-GGGG,1,1,CSS,LAYNE,-GGGG,1,1,LLM,PAYNE,-GGGG,1,1,CSS
99,BOGGS,False,6,ARRAS,----G,4,4,LLM,LEWIS,----G,4,4,CSS,COSTS,-G--G,3,3,LLM,HOOKS,-G--G,3,3,CSS,LOOPS,-G--G,3,3,LLM,NOUNS,-G--G,3,3,CSS
100,FINNS,True,6,COULD,-----,5,5,LLM,WHITE,--Y--,5,5,CSS,BRAIN,---YY,5,5,LLM,MINSK,-GGY-,3,3,CSS,SINGS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,CSS
