game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,4,THERE,-----,5,5,LLM,ISLAM,-----,5,5,CSS,FOUND,-GGG-,2,2,LLM,YOUNG,GGGGG,0,0,CSS,,,,,,,,,,
12,MEANS,True,5,AVOID,Y----,5,5,LLM,PARTY,-Y---,5,5,CSS,KHANS,--GGG,2,2,LLM,LEANS,-GGGG,1,1,CSS,MEANS,GGGGG,0,0,LLM,,,,,
13,TRUTH,True,2,STATE,-Y-G-,4,4,LLM,TRUTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
14,FIRED,True,3,OTHER,---GY,4,4,LLM,ACRES,--GG-,3,3,CSS,FIRED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
15,FOLKS,True,4,THERE,-----,5,5,LLM,DUCKS,---GG,3,3,CSS,BOOKS,-G-GG,2,2,LLM,FOLKS,GGGGG,0,0,CSS,,,,,,,,,,
16,CHILE,True,5,BEING,-YG--,4,4,LLM,ARIES,--GY-,4,4,CSS,ELITE,-YG-G,3,3,LLM,WHILE,-GGGG,1,1,CSS,CHILE,GGGGG,0,0,LLM,,,,,
17,BLACK,True,3,FOCUS,--Y--,5,5,LLM,CHILE,Y--Y-,5,5,CSS,BLACK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
18,GRANT,True,3,THING,Y--GY,4,4,LLM,AGENT,YY-GG,3,3,CSS,GRANT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
19,MEALS,True,4,SOMEH,Y-YY-,5,5,LLM,MEANS,GGG-G,1,1,CSS,MEATS,GGG-G,1,1,LLM,MEALS,GGGGG,0,0,CSS,,,,,,,,,,
20,CREAM,True,4,FOCUS,--Y--,5,5,LLM,BLACK,--YY-,5,5,CSS,CARED,GYYY-,4,3,LLM,CREAM,GGGGG,0,0,CSS,,,,,,,,,,
21,AWAKE,True,3,LEARN,-YG--,4,4,LLM,AGATE,G-G-G,2,2,CSS,AWAKE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
22,OCCUR,True,5,ALARM,---Y-,5,5,LLM,HIRED,--Y--,5,5,CSS,PROOF,-YY--,5,5,LLM,ROBYN,YY---,5,5,CSS,OCCUR,GGGGG,0,0,LLM,,,,,
23,YEARS,False,6,PLACE,--G-Y,4,4,LLM,MEANS,-GG-G,2,2,CSS,HEARS,-GGGG,1,1,LLM,REARS,-GGGG,1,1,CSS,BEARS,-GGGG,1,1,LLM,SEARS,-GGGG,1,1,CSS
24,GRADE,True,6,STILL,-----,5,5,LLM,RAMBO,YY---,5,4,CSS,AGREE,YYY-G,4,3,LLM,GRAVE,GGG-G,1,1,CSS,GRACE,GGG-G,1,1,LLM,GRADE,GGGGG,0,0,CSS
25,CHILL,True,4,LATER,Y----,5,5,LLM,FOLKS,--Y--,5,5,CSS,CHILD,GGGG-,1,1,LLM,CHILL,GGGGG,0,0,CSS,,,,,,,,,,
26,FLOOD,True,5,BEING,-----,5,5,LLM,PRAYS,-----,5,5,CSS,MUCHO,----Y,5,5,LLM,LOLOL,YY-G-,4,3,CSS,FLOOD,GGGGG,0,0,LLM,,,,,
27,APPLY,True,4,ABOUT,G----,4,4,LLM,ARIES,G----,4,4,CSS,ALPHA,GYG--,3,3,LLM,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,3,STATE,G---G,3,3,LLM,SPIRE,G-G-G,2,2,CSS,SMILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
29,KNOCK,True,4,THOSE,--G--,4,4,LLM,FLOOD,--G--,4,4,CSS,GROUP,--G--,4,4,LLM,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,4,OTHER,---G-,4,4,LLM,BASES,--YG-,4,4,CSS,SEVEN,GY-G-,3,3,LLM,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,
31,BRICK,True,3,STILL,--G--,4,4,LLM,CAINE,Y-G--,4,4,CSS,BRICK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
32,WROTE,True,4,STILL,-Y---,5,5,LLM,GAUNT,----Y,5,5,CSS,VOTER,-YYYY,5,3,LLM,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,False,6,ABOVE,Y---Y,5,5,LLM,RENAL,GY-Y-,4,4,CSS,RACER,GG-G-,2,2,LLM,RAKES,GG-G-,2,2,CSS,RAGED,GG-GG,1,1,LLM,RAZED,GG-GG,1,1,CSS
34,ALERT,True,4,NOTCH,--Y--,5,5,LLM,SMELT,--GYG,3,3,CSS,FLEET,-GG-G,2,2,LLM,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,True,6,BOGAN,--GY-,4,4,LLM,RAGES,-GGGG,1,1,CSS,SAGES,-GGGG,1,1,LLM,PAGES,-GGGG,1,1,CSS,WAGES,-GGGG,1,1,LLM,CAGES,GGGGG,0,0,CSS
36,TEDDY,True,4,BEING,-G---,4,4,LLM,METRE,-GY--,4,4,CSS,FEAST,-G--Y,4,4,LLM,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,4,AVOID,--Y--,5,5,LLM,MOSUL,-GY-Y,4,4,CSS,COLTS,GGG-G,1,1,LLM,COLES,GGGGG,0,0,CSS,,,,,,,,,,
38,HWANG,True,4,NOTCH,Y---Y,5,5,LLM,SHINE,-Y-G-,4,4,CSS,HUANG,G-GGG,1,1,LLM,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,5,ARISE,YG---,4,4,LLM,GRADY,-GG--,3,3,CSS,TRACK,YGG--,3,3,LLM,BRANT,-GG-Y,3,3,CSS,WRATH,GGGGG,0,0,LLM,,,,,
40,MACHO,True,6,THING,-Y---,5,5,LLM,ALLAH,Y---Y,5,5,CSS,HARRY,YG---,4,4,LLM,CACHE,-GGG-,2,2,CSS,SACHS,-GGG-,2,2,LLM,MACHO,GGGGG,0,0,CSS
41,LOPEZ,True,5,FOCUS,-G---,4,4,LLM,BOOTY,-G---,4,4,CSS,GOING,-G---,4,4,LLM,HOLED,-GYG-,3,3,CSS,LOPEZ,GGGGG,0,0,LLM,,,,,
42,GOODY,True,6,EVERY,----G,4,4,LLM,AMPLY,----G,4,4,CSS,SHINY,----G,4,4,LLM,BOOTY,-GG-G,2,2,CSS,KOOKY,-GG-G,2,2,LLM,GOODY,GGGGG,0,0,CSS
43,BROTH,True,3,STILL,-Y---,5,5,LLM,BERTH,G-YGG,2,2,CSS,BROTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
44,VERDE,True,3,ALERT,--YY-,5,4,LLM,FIRED,--GYY,4,4,CSS,VERDE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
45,TAMED,True,6,OTHER,-Y-G-,4,4,LLM,FLEET,---GY,4,4,CSS,TAKES,GG-G-,2,2,LLM,TAXED,GG-GG,1,1,CSS,TAPED,GG-GG,1,1,LLM,TAMED,GGGGG,0,0,CSS
46,LEAFS,True,3,FOCUS,Y---G,4,4,LLM,RIFTS,--Y-G,4,4,CSS,LEAFS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
47,YACHT,True,4,STILL,-Y---,5,5,LLM,TAMED,YG---,4,4,CSS,PATCH,-GYYY,4,3,LLM,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,4,STILL,Y----,5,5,LLM,GERMS,-G-YY,4,4,CSS,MENSA,GG-G-,2,2,LLM,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,6,ARRAS,-YY--,5,5,LLM,ROVER,G--GG,2,2,CSS,REFER,G--GG,2,2,LLM,RULER,G--GG,2,2,CSS,RIDER,G-GGG,1,1,LLM,RYDER,GGGGG,0,0,CSS
50,MOTIF,True,4,OUTER,Y-G--,4,4,LLM,LOTTO,-GG--,3,3,CSS,NOTCH,-GG--,3,3,LLM,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,4,LATER,-G-GY,3,3,LLM,RAPED,GG-G-,2,2,CSS,RAGES,GG-G-,2,2,LLM,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,5,ADIEU,--GY-,4,4,LLM,SMILE,--G-Y,4,4,CSS,REIGN,GGG--,2,2,LLM,REIKI,GGG--,2,2,CSS,REICH,GGGGG,0,0,LLM,,,,,
53,ICONS,True,4,LEARN,----Y,5,5,LLM,KNOCK,-YGY-,4,4,CSS,CHONG,Y-GG-,3,3,LLM,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,5,NOBLE,---Y-,5,5,LLM,ALLAH,--G--,4,4,CSS,SPLIT,G-GY-,3,3,LLM,SILKS,GGGG-,1,1,CSS,SILKY,GGGGG,0,0,LLM,,,,,
55,CARVE,True,4,NOTCH,---Y-,5,5,LLM,CAGES,GG-Y-,3,3,CSS,CADRE,GG-YG,2,2,LLM,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,True,4,THING,----Y,5,5,LLM,GRADE,YYY-Y,5,4,CSS,RAGES,YGGG-,2,2,LLM,LAGER,GGGGG,0,0,CSS,,,,,,,,,,
57,JERKS,True,4,PLACE,----Y,5,5,LLM,MIRED,--GY-,4,4,CSS,KERRY,YGG--,3,3,LLM,JERKS,GGGGG,0,0,CSS,,,,,,,,,,
58,LOTUS,True,5,RIGHT,----Y,5,5,LLM,TAMED,Y----,5,5,CSS,STOOP,YYY--,5,5,LLM,NOTTS,-GG-G,2,2,CSS,LOTUS,GGGGG,0,0,LLM,,,,,
59,LACEY,True,4,COULD,Y--Y-,5,5,LLM,BLACK,-YYY-,5,3,CSS,LYCRA,GYG-Y,3,3,LLM,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,4,OTHER,YY--G,4,4,LLM,GATOR,--YGG,3,3,CSS,TUMOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,5,USING,Y----,5,5,LLM,RULER,-G---,4,4,CSS,BUDDY,-G---,4,4,LLM,MUCHO,-G--Y,4,4,CSS,QUOTA,GGGGG,0,0,LLM,,,,,
62,MOURN,True,5,OTHER,Y---Y,5,5,LLM,GROAN,-YY-G,4,4,CSS,BYRON,--YYG,4,4,LLM,RODIN,YG--G,3,3,CSS,MOURN,GGGGG,0,0,LLM,,,,,
63,PROMO,True,4,STATE,-----,5,5,LLM,CORNY,-YY--,5,5,CSS,GROOM,-GGYY,3,3,LLM,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,False,6,FIRST,---YY,5,4,LLM,LOTUS,--Y-Y,5,5,CSS,STEVE,YY--G,4,4,LLM,HASTE,-GGGG,1,1,CSS,PASTE,-GGGG,1,1,LLM,TASTE,-GGGG,1,1,CSS
65,CAPRI,True,4,STATE,--Y--,5,5,LLM,MORAN,--YY-,5,5,CSS,RABBI,YG--G,3,3,LLM,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,3,BEGIN,---Y-,5,5,LLM,SILKY,YYY--,5,5,CSS,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,5,THERE,-----,5,5,LLM,FOLKS,-----,5,5,CSS,NAIDU,-G-G-,3,3,LLM,CADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,LLM,,,,,
68,BLOBS,True,5,STILL,Y--Y-,5,5,LLM,LEAFS,Y---G,4,4,CSS,BLOCS,GGG-G,1,1,LLM,BLOWS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,LLM,,,,,
69,DILLY,True,5,STORE,-----,5,5,LLM,PUNCH,-----,5,5,CSS,ADVIL,-Y-YY,5,4,LLM,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,LLM,,,,,
70,GUTSY,True,3,THERE,Y----,5,5,LLM,LOTUS,--GYY,4,4,CSS,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
71,TABOR,True,4,ALONG,Y-Y--,5,4,LLM,MACHO,-G--Y,4,4,CSS,SAVOR,-G-GG,2,2,LLM,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,5,AFTER,Y----,5,5,LLM,MACHO,-Y---,5,5,CSS,SPAIN,--YYY,5,5,LLM,NIGGA,YY--Y,5,4,CSS,INLAY,GGGGG,0,0,LLM,,,,,
73,AHHHH,True,4,BEING,-----,5,5,LLM,YACHT,-Y-G-,4,4,CSS,ALOHA,G--G-,3,3,LLM,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,5,ARRAS,-Y---,5,5,LLM,TIMOR,---YY,5,5,CSS,ROWDY,GG---,3,3,LLM,ROLEX,GG-G-,2,2,CSS,ROUEN,GGGGG,0,0,LLM,,,,,
75,BUENA,True,4,SINCE,--Y-Y,5,5,LLM,ROUEN,--YYY,5,3,CSS,NUEVA,YGG-G,2,2,LLM,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,6,EARTH,Y----,5,5,LLM,SLEEP,--Y--,5,5,CSS,BEGUN,-G--G,3,3,LLM,DEVIN,-G--G,3,3,CSS,XENON,-GGGG,1,1,LLM,MENON,GGGGG,0,0,CSS
77,TRASK,True,4,NOISE,---G-,4,4,LLM,GUTSY,--YG-,4,4,CSS,TRASH,GGGG-,1,1,LLM,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,4,REACT,--YY-,5,5,LLM,ANZAC,Y---Y,5,5,CSS,FINAL,-Y-Y-,5,5,LLM,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,STILL,--GG-,3,3,LLM,WHILE,--GG-,3,3,CSS,GUILD,--GG-,3,3,LLM,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,5,SHORT,---Y-,5,5,LLM,RAPED,YY---,5,5,CSS,CRANK,-YY--,5,4,LLM,MIRZA,--G-Y,4,4,CSS,AURAL,GGGGG,0,0,LLM,,,,,
81,LEGER,True,6,JUMBY,-----,5,5,LLM,CARES,--YG-,4,4,CSS,RIVER,---GG,3,3,LLM,LOWER,G--GG,2,2,CSS,LEPER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,CSS
82,DALLY,True,4,ARIST,Y----,5,5,LLM,BUENA,----Y,5,5,CSS,LOCAL,Y--YY,5,5,LLM,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,FRIST,--G--,4,4,LLM,BUILD,--G--,4,4,CSS,ANION,-GGY-,3,3,LLM,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,6,STILL,--GGG,2,2,LLM,CHILL,--GGG,2,2,CSS,DRILL,-GGGG,1,1,LLM,BRILL,-GGGG,1,1,CSS,GRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,CSS
85,SNIDE,True,6,THEIR,--YY-,5,5,LLM,MAIZE,--G-G,3,3,CSS,VOICE,--G-G,3,3,LLM,GUIDE,--GGG,2,2,CSS,SLIDE,G-GGG,1,1,LLM,SNIDE,GGGGG,0,0,CSS
86,LEWES,True,6,STATE,Y---Y,5,5,LLM,JERKS,-G--G,3,3,CSS,FEUDS,-G--G,3,3,LLM,HELMS,-GY-G,3,3,CSS,LEWIS,GGG-G,1,1,LLM,LEWES,GGGGG,0,0,CSS
87,TAMER,True,4,STILL,-Y---,5,5,LLM,BERTH,-YYY-,5,5,CSS,WATER,-GYGG,2,2,LLM,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,5,TIRED,Y----,5,5,LLM,GUTSY,--G--,4,4,CSS,MATCH,-YGY-,4,4,LLM,ACTON,YYGY-,4,4,CSS,COTTA,GGGGG,0,0,LLM,,,,,
89,CORBY,True,5,ARRAS,--G--,4,4,LLM,MOREL,-GG--,3,3,CSS,NORTH,-GG--,3,3,LLM,JORDI,-GG--,3,3,CSS,CORBY,GGGGG,0,0,LLM,,,,,
90,POLIS,True,6,THING,--Y--,5,5,LLM,DIMLY,-Y-Y-,5,5,CSS,BASIL,--YGY,4,4,LLM,LEVIS,Y--GG,3,3,CSS,SOLIS,-GGGG,1,1,LLM,POLIS,GGGGG,0,0,CSS
91,ROXAS,True,4,START,Y-YY-,5,5,LLM,RAGES,GY--G,3,3,CSS,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,5,TALES,-G-Y-,4,4,LLM,MAIZE,-G--G,3,3,CSS,CACHE,YG--G,3,3,LLM,VANCE,-GGGG,1,1,CSS,RANCE,GGGGG,0,0,LLM,,,,,
93,CARON,True,4,STILL,-----,5,5,LLM,BORNE,-YGY-,4,4,CSS,NARCO,YGGYY,3,3,LLM,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,5,THING,-----,5,5,LLM,LABOR,-Y--Y,5,5,CSS,SCARE,G-YY-,4,4,LLM,SPRAY,G-GYY,3,3,CSS,SURYA,GGGGG,0,0,LLM,,,,,
95,AGGIE,True,5,THINK,--Y--,5,5,LLM,POLIS,---G-,4,4,CSS,MEDIC,-Y-G-,4,4,LLM,ABBIE,G--GG,2,2,CSS,AGGIE,GGGGG,0,0,LLM,,,,,
96,CAUSA,True,5,STILL,Y----,5,5,LLM,AYRES,Y---Y,5,5,CSS,MASON,-GY--,4,4,LLM,HAUSA,-GGGG,1,1,CSS,CAUSA,GGGGG,0,0,LLM,,,,,
97,BAMBA,True,4,THEIR,-----,5,5,LLM,BLOGS,G----,4,4,CSS,BUNDY,G----,4,4,LLM,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,5,OTHER,---Y-,5,5,LLM,JANIE,-GY-G,3,3,CSS,PAYNE,-GGGG,1,1,LLM,LAYNE,-GGGG,1,1,CSS,MAYNE,GGGGG,0,0,LLM,,,,,
99,BOGGS,True,6,ABOUT,-YY--,5,4,LLM,ROBYN,-GY--,4,4,CSS,BOSCH,GGY--,3,3,LLM,BOISE,GG-Y-,3,3,CSS,BOWLS,GG--G,2,2,LLM,BOGGS,GGGGG,0,0,CSS
100,FINNS,True,6,START,Y----,5,5,LLM,BOWLS,----G,4,4,CSS,GIVES,-G--G,3,3,LLM,PINKS,-GG-G,2,2,CSS,FINDS,GGG-G,1,1,LLM,FINNS,GGGGG,0,0,CSS
