game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
45,TAMED,True,5,COWED,---GG,3,3,LLM,AIRED,Y--GG,3,3,CSS,SAVED,-G-GG,2,2,LLM,MATED,YGYGG,2,2,CSS,TAMED,GGGGG,0,0,LLM,,,,,
46,LEAFS,True,4,START,Y-G--,4,4,LLM,LEAPS,GGG-G,1,1,CSS,LEADS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,CSS,,,,,,,,,,
47,YACHT,True,4,STATE,-YY--,5,5,LLM,TALIA,YG---,4,4,CSS,MATCH,-GYYY,4,3,LLM,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,4,RIGHT,-----,5,5,LLM,CONES,---YY,5,5,CSS,ABUSE,---GY,4,4,LLM,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,6,THERE,--YY-,5,4,LLM,MARES,--YG-,4,4,CSS,FRIER,-Y-GG,3,3,LLM,ROGER,G--GG,2,2,CSS,RULER,G--GG,2,2,LLM,RYDER,GGGGG,0,0,CSS
50,MOTIF,True,4,ZENIT,---GY,4,4,LLM,TRAIL,Y--G-,4,4,CSS,STOIC,-YYG-,4,4,LLM,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,4,OTHER,---GY,4,4,LLM,DARES,-GYG-,3,3,CSS,RAVEL,GGGG-,1,1,LLM,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,4,THERE,-YYY-,5,5,LLM,HAREM,Y-YY-,5,5,CSS,ERICH,YYGGG,2,2,LLM,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,3,WORLD,-Y---,5,5,LLM,SETON,Y--YY,5,4,CSS,ICONS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
54,SILKY,True,4,THERE,-----,5,5,LLM,GAINS,--Y-Y,5,5,CSS,SPOIL,G--YY,4,4,LLM,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,3,EVERY,YY-Y-,5,5,LLM,VADER,YG-YY,4,4,CSS,CARVE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
56,LAGER,True,5,THREE,--YG-,4,4,LLM,ALDER,YY-GG,3,3,CSS,LAYER,GG-GG,1,1,LLM,LAZER,GG-GG,1,1,CSS,LAGER,GGGGG,0,0,LLM,,,,,
57,JERKS,True,6,ABOUT,-----,5,5,LLM,LIENS,--Y-G,4,4,CSS,MEMES,-G--G,3,3,LLM,DESKS,-G-GG,2,2,CSS,PERKS,-GGGG,1,1,LLM,JERKS,GGGGG,0,0,CSS
58,LOTUS,True,5,RIGHT,----Y,5,5,LLM,SANTO,Y--YY,5,5,CSS,VOTET,-GG--,3,3,LLM,POTUS,-GGGG,1,1,CSS,LOTUS,GGGGG,0,0,LLM,,,,,
59,LACEY,True,3,THING,-----,5,5,LLM,LEARY,GYY-G,3,3,CSS,LACEY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
60,TUDOR,True,5,STATE,-Y---,5,5,LLM,COURT,-YYYY,5,5,CSS,TURBO,GGY-Y,3,3,LLM,TUMOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,LLM,,,,,
61,QUOTA,True,2,ROUTE,-YYG-,4,4,LLM,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
62,MOURN,True,3,THERE,---G-,4,4,LLM,COURS,-GGG-,2,2,CSS,MOURN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
63,PROMO,True,4,THERE,---Y-,5,5,LLM,CORSA,-YY--,5,5,CSS,PROOR,GGGY-,2,2,LLM,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,3,THOSE,Y--YG,4,4,LLM,SPATE,Y-YGG,3,3,CSS,CASTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
65,CAPRI,True,4,AROSE,YY---,5,5,LLM,MARDI,-GY-G,3,3,CSS,RABBI,YG--G,3,3,LLM,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,THERE,-----,5,5,LLM,LOADS,Y-Y-G,4,3,CSS,GAULS,-Y-YG,4,4,LLM,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,6,THERE,-----,5,5,LLM,NAILS,-G---,4,4,CSS,JACKY,-G--G,3,3,LLM,BAWDY,-G-GG,2,2,CSS,DADDY,-GGGG,1,1,LLM,PADDY,GGGGG,0,0,CSS
68,BLOBS,True,5,THOSE,--GY-,4,4,LLM,LOONS,Y-G-G,3,3,CSS,FLOWS,-GG-G,2,2,LLM,CLOGS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,LLM,,,,,
69,DILLY,True,5,THERE,-----,5,5,LLM,MALIN,--GY-,4,4,CSS,SILLY,-GGGG,1,1,LLM,WILLY,-GGGG,1,1,CSS,DILLY,GGGGG,0,0,LLM,,,,,
70,GUTSY,True,3,THING,Y---Y,5,5,LLM,GRATE,G--Y-,4,4,CSS,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
71,TABOR,True,4,THREE,G-Y--,4,4,LLM,TRAIL,GYY--,4,4,CSS,TATAR,GG--G,2,2,LLM,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,5,AROSE,Y----,5,5,LLM,MANIA,-YYY-,5,4,CSS,GHANI,--YYY,5,5,LLM,TITAN,-Y-GY,4,4,CSS,INLAY,GGGGG,0,0,LLM,,,,,
73,AHHHH,True,4,ARRAS,G----,4,4,LLM,ALIEN,G----,4,4,CSS,ABORT,G----,4,4,LLM,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,5,RIGHT,G----,4,4,LLM,REALS,GY---,4,4,CSS,ROWER,GG-G-,2,2,LLM,RODEO,GG-G-,2,2,CSS,ROUEN,GGGGG,0,0,LLM,,,,,
75,BUENA,True,4,EARTH,YY---,5,5,LLM,DEALS,-YY--,5,5,CSS,AGILE,Y---Y,5,5,LLM,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,WOULD,-Y---,5,5,LLM,ARSON,---GG,3,3,CSS,NIXON,Y--GG,3,3,LLM,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,6,COULD,-----,5,5,LLM,INSET,--Y-Y,5,5,CSS,TASTE,GYY--,4,3,LLM,TRAMS,GGG-Y,2,2,CSS,TRASH,GGGG-,1,1,LLM,TRASK,GGGGG,0,0,CSS
78,CASIO,True,5,THERE,-----,5,5,LLM,NAILS,-GY-Y,4,4,CSS,SAUDI,YG--Y,4,4,LLM,BASIC,-GGGY,2,2,CSS,CASIO,GGGGG,0,0,LLM,,,,,
79,VOILA,True,4,THING,--G--,4,4,LLM,ARIES,Y-G--,4,4,CSS,DAILY,-YGG-,3,3,LLM,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,3,WORLD,--GY-,4,4,LLM,LARUE,YYGY-,4,4,CSS,AURAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
81,LEGER,True,5,THESE,--Y-Y,5,4,LLM,ELDER,YY-GG,3,3,CSS,LEVER,GG-GG,1,1,LLM,LEPER,GG-GG,1,1,CSS,LEGER,GGGGG,0,0,LLM,,,,,
82,DALLY,True,6,STATE,--Y--,5,5,LLM,NAIRA,-G---,4,4,CSS,BALMY,-GG-G,2,2,LLM,WALLY,-GGGG,1,1,CSS,LALLY,-GGGG,1,1,LLM,DALLY,GGGGG,0,0,CSS
83,INIGO,True,4,THERE,-----,5,5,LLM,SLOAN,--Y-Y,5,5,CSS,MONDO,--Y-G,4,4,LLM,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,5,THERE,---Y-,5,5,LLM,MORAN,--Y--,5,5,CSS,RISER,YY---,5,4,LLM,PRICK,-GG-Y,3,3,CSS,KRILL,GGGGG,0,0,LLM,,,,,
85,SNIDE,True,3,START,G----,4,4,LLM,SPINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
86,LEWES,True,5,THING,-----,5,5,LLM,BARDS,----G,4,4,CSS,COMES,---GG,3,3,LLM,ELSES,YY-GG,3,3,CSS,LEWES,GGGGG,0,0,LLM,,,,,
87,TAMER,True,4,THING,G----,4,4,LLM,TASER,GG-GG,1,1,CSS,TAPER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,4,THING,Y----,5,5,LLM,SAULT,-Y--Y,5,5,CSS,AFTER,Y-G--,4,4,LLM,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,6,THREE,--G--,4,4,LLM,MARIO,--G-Y,4,4,CSS,WORDY,-GG-G,2,2,LLM,CORKY,GGG-G,1,1,CSS,CORNY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,CSS
90,POLIS,True,5,STATE,Y----,5,5,LLM,LOCUS,YG--G,3,3,CSS,POLES,GGG-G,1,1,LLM,POLLS,GGG-G,1,1,CSS,POLIS,GGGGG,0,0,LLM,,,,,
91,ROXAS,True,5,HOUSE,-G-Y-,4,4,LLM,TOOLS,-G--G,3,3,CSS,WORKS,-GY-G,3,3,LLM,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,LLM,,,,,
92,RANCE,True,4,WOULD,-----,5,5,LLM,AIRES,Y-YY-,5,4,CSS,REACT,GYYG-,3,3,LLM,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,4,THREE,--G--,4,4,LLM,DARIO,-GG-Y,3,3,CSS,AARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,5,THESE,---Y-,5,5,LLM,SAILS,GY---,4,4,CSS,SQUAD,G-YY-,4,4,LLM,SUPRA,GG-YG,2,2,CSS,SURYA,GGGGG,0,0,LLM,,,,,
95,AGGIE,True,3,THERE,----G,4,4,LLM,LAINE,-YY-G,4,4,CSS,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
96,CAUSA,True,6,START,Y-Y--,5,5,LLM,LANES,-G--Y,4,4,CSS,MASHA,-GY-G,3,3,LLM,FAFSA,-G-GG,2,2,CSS,FAUNA,-GG-G,2,2,LLM,CAUSA,GGGGG,0,0,CSS
97,BAMBA,True,6,THERE,-----,5,5,LLM,SOFIA,----G,4,4,CSS,WANNA,-G--G,3,3,LLM,PADMA,-G-YG,3,3,CSS,MAMBA,-GGGG,1,1,LLM,BAMBA,GGGGG,0,0,CSS
98,MAYNE,True,3,THREE,----G,4,4,LLM,ALINE,Y--GG,3,3,CSS,MAYNE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
99,BOGGS,True,6,THROW,---Y-,5,5,LLM,COALS,-G--G,3,3,CSS,WORDS,-G--G,3,3,LLM,MOONS,-G--G,3,3,CSS,BOXES,GG--G,2,2,LLM,BOGGS,GGGGG,0,0,CSS
100,FINNS,True,5,THESE,---Y-,5,5,LLM,SAILS,--Y-G,4,4,CSS,KINKS,-GG-G,2,2,LLM,MINDS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,LLM,,,,,
