game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
15,FOLKS,True,4,THINK,----Y,5,5,LLM,KWAME,Y----,5,5,CSS,LOOKS,YG-GG,2,2,LLM,FOLKS,GGGGG,0,0,CSS,,,,,,,,,,
16,CHILE,True,4,THEIR,-GYY-,4,4,LLM,CHIEN,GGGY-,2,2,CSS,CHIME,GGG-G,1,1,LLM,CHILE,GGGGG,0,0,CSS,,,,,,,,,,
17,BLACK,True,3,THERE,-----,5,5,LLM,CUBBY,Y-Y--,5,5,CSS,BLACK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
18,GRANT,True,3,THINK,Y--G-,4,4,LLM,AGENT,YY-GG,3,3,CSS,GRANT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
19,MEALS,True,5,WHICH,-----,5,5,LLM,SENSE,YG---,4,4,CSS,TEARS,-GG-G,2,2,LLM,DEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,LLM,,,,,
20,CREAM,True,5,THERE,--GY-,4,4,LLM,FREDO,-GG--,3,3,CSS,ARENA,YGG--,3,3,LLM,BREAM,-GGGG,1,1,CSS,CREAM,GGGGG,0,0,LLM,,,,,
21,AWAKE,True,5,THERE,----G,4,4,LLM,BOYCE,----G,4,4,CSS,IMAGE,--G-G,3,3,LLM,SLADE,--G-G,3,3,CSS,AWAKE,GGGGG,0,0,LLM,,,,,
22,OCCUR,True,4,THERE,---Y-,5,5,LLM,CARDI,Y-Y--,5,5,CSS,ROCKS,YYG--,4,4,LLM,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,True,4,THINK,-----,5,5,LLM,BOXES,---YG,4,4,CSS,FEELS,-G--G,3,3,LLM,YEARS,GGGGG,0,0,CSS,,,,,,,,,,
24,GRADE,True,5,THINK,-----,5,5,LLM,PULLS,-----,5,5,CSS,ADIEU,YY-Y-,5,4,LLM,DREAD,YGYY-,4,3,CSS,GRADE,GGGGG,0,0,LLM,,,,,
25,CHILL,True,5,THINK,-GG--,3,3,LLM,WHICH,-GGY-,3,3,CSS,CHIEF,GGG--,2,2,LLM,CHIPS,GGG--,2,2,CSS,CHILL,GGGGG,0,0,LLM,,,,,
26,FLOOD,True,4,RIGHT,-----,5,5,LLM,EPSON,---G-,4,4,CSS,ALLOW,-G-G-,3,3,LLM,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,
27,APPLY,True,5,OTHER,-----,5,5,LLM,SALAS,-YY--,5,5,CSS,CLAIM,-YY--,5,5,LLM,ABDUL,G---Y,4,4,CSS,APPLY,GGGGG,0,0,LLM,,,,,
28,SMILE,True,6,OTHER,---Y-,5,5,LLM,VAGUE,----G,4,4,CSS,SINCE,GY--G,3,3,LLM,SWIPE,G-G-G,2,2,CSS,SLIDE,GYG-G,2,2,LLM,SMILE,GGGGG,0,0,CSS
29,KNOCK,True,2,THINK,---YG,4,4,LLM,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
30,SLEEP,True,4,RIGHT,-----,5,5,LLM,CAJUN,-----,5,5,CSS,LEVEL,YY-G-,4,3,LLM,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,
31,BRICK,True,6,ABOUT,-Y---,5,5,LLM,BIRDS,GYY--,4,4,CSS,BRING,GGG--,2,2,LLM,BRILL,GGG--,2,2,CSS,BRIEF,GGG--,2,2,LLM,BRICK,GGGGG,0,0,CSS
32,WROTE,True,2,OTHER,YY-YY,5,4,LLM,WROTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
33,RATED,True,3,RIGHT,G---Y,4,4,LLM,RAFTS,GG-Y-,3,3,CSS,RATED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
34,ALERT,True,2,THERE,Y-GG-,3,3,LLM,ALERT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
35,CAGES,False,6,THERE,--Y--,5,5,LLM,PENAL,-Y-Y-,5,5,CSS,MAKES,-G-GG,2,2,LLM,FAVES,-G-GG,2,2,CSS,WAXES,-G-GG,2,2,LLM,BASES,-G-GG,2,2,CSS
36,TEDDY,True,5,THINK,G----,4,4,LLM,TYPOS,GY---,4,4,CSS,TERRY,GG--G,2,2,LLM,TELLY,GG--G,2,2,CSS,TEDDY,GGGGG,0,0,LLM,,,,,
37,COLES,True,4,THINK,-----,5,5,LLM,EUROS,Y--YG,4,4,CSS,COMES,GG-GG,1,1,LLM,COLES,GGGGG,0,0,CSS,,,,,,,,,,
38,HWANG,True,4,THERE,-Y---,5,5,LLM,GOUGH,Y---Y,5,5,CSS,HIGHS,G-Y--,4,4,LLM,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,3,THINK,YY---,5,5,LLM,HERTZ,Y-YG-,4,4,CSS,WRATH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
40,MACHO,True,5,THERE,-Y---,5,5,LLM,HANNA,YG---,4,4,CSS,LAUGH,-G--Y,4,4,LLM,SAKHO,-G-GG,2,2,CSS,MACHO,GGGGG,0,0,LLM,,,,,
41,LOPEZ,True,5,OTHER,Y--G-,4,4,LLM,BONES,-G-G-,3,3,CSS,MODEL,-G-GY,3,3,LLM,FOLEY,-GYG-,3,3,CSS,LOPEZ,GGGGG,0,0,LLM,,,,,
42,GOODY,True,4,THINK,-----,5,5,LLM,GROVE,G-G--,3,3,CSS,GOOFY,GGG-G,1,1,LLM,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,4,THEIR,YY--Y,5,5,LLM,WORTH,-YYGG,3,3,CSS,FROTH,-GGGG,1,1,LLM,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,6,THINK,-----,5,5,LLM,COCOS,-----,5,5,CSS,LATER,---YY,5,5,LLM,VERVE,GGG-G,1,1,CSS,VERGE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,CSS
45,TAMED,True,6,RIGHT,----Y,5,5,LLM,TOTAL,G--Y-,4,4,CSS,TAKEN,GG-G-,2,2,LLM,TAPED,GG-GG,1,1,CSS,TAXED,GG-GG,1,1,LLM,TAMED,GGGGG,0,0,CSS
46,LEAFS,False,6,RIGHT,-----,5,5,LLM,SALEM,YYYY-,5,5,CSS,LEADS,GGG-G,1,1,LLM,LEAPS,GGG-G,1,1,CSS,LEAKS,GGG-G,1,1,LLM,LEANS,GGG-G,1,1,CSS
47,YACHT,True,4,THERE,YY---,5,5,LLM,FATAH,-GY-Y,4,4,CSS,HAUNT,YG--G,3,3,LLM,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,6,WHERE,--Y--,5,5,LLM,ENNIS,Y---Y,5,5,CSS,ASKED,-Y-Y-,5,5,LLM,SEOUL,YG---,4,4,CSS,BETSY,-G-GG,2,2,LLM,MESSY,GGGGG,0,0,CSS
49,RYDER,True,5,THERE,--YY-,5,4,LLM,SUPER,---GG,3,3,CSS,ORDER,-YGGG,2,2,LLM,RIDER,G-GGG,1,1,CSS,RYDER,GGGGG,0,0,LLM,,,,,
50,MOTIF,True,4,WHERE,-----,5,5,LLM,LAMBO,--Y-Y,5,5,CSS,MOUNT,GG--Y,3,3,LLM,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,4,THINK,---Y-,5,5,LLM,ANNAN,Y---G,4,4,CSS,RAMON,GG--G,2,2,LLM,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,4,WORLD,--Y--,5,5,LLM,THERE,-YYY-,5,5,CSS,REHAB,GGY--,3,3,LLM,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,4,OTHER,Y----,5,5,LLM,SIMON,YY-YY,5,3,CSS,COINS,YYYGG,3,2,LLM,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,5,THERE,-----,5,5,LLM,BLUFF,-Y---,5,5,CSS,SMALL,G--Y-,4,4,LLM,SOLIS,G-GY-,3,3,CSS,SILKY,GGGGG,0,0,LLM,,,,,
55,CARVE,True,5,THINK,-----,5,5,LLM,SOYUZ,-----,5,5,CSS,PLACE,--YYG,4,4,LLM,CADRE,GG-YG,2,2,CSS,CARVE,GGGGG,0,0,LLM,,,,,
56,LAGER,False,6,THERE,--YY-,5,4,LLM,MERCK,-YY--,5,5,CSS,ORDER,---GG,3,3,LLM,WAVER,-G-GG,2,2,CSS,PAPER,-G-GG,2,2,LLM,BAYER,-G-GG,2,2,CSS
57,JERKS,True,5,OTHER,---YY,5,5,LLM,FIBRE,---YY,5,5,CSS,READY,YG---,4,4,LLM,PERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,3,THERE,Y----,5,5,LLM,QUILT,-Y-YY,5,5,CSS,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
59,LACEY,True,5,THERE,--Y--,5,5,LLM,VASES,-G-G-,3,3,CSS,LABEL,GG-G-,2,2,LLM,LACED,GGGG-,1,1,CSS,LACEY,GGGGG,0,0,LLM,,,,,
60,TUDOR,True,4,OTHER,YY--G,4,4,LLM,ROTOR,--YGG,3,3,CSS,TUMOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,THINK,Y----,5,5,LLM,REBUT,---YY,5,5,CSS,STUDY,-YY--,5,5,LLM,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,ABOUT,--YY-,5,4,LLM,MOULD,GGG--,2,2,CSS,MOUSE,GGG--,2,2,LLM,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,5,OTHER,Y---Y,5,5,LLM,DROLL,-GG--,3,3,CSS,PROOF,GGGY-,2,2,LLM,PROVO,GGG-G,1,1,CSS,PROMO,GGGGG,0,0,LLM,,,,,
64,CASTE,True,3,THINK,Y----,5,5,LLM,CATES,GGYYY,3,2,CSS,CASTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
65,CAPRI,True,4,SLATE,--Y--,5,5,LLM,NOIDA,--Y-Y,5,5,CSS,MAGIC,-G-YY,4,4,LLM,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,OTHER,-----,5,5,LLM,DIGGS,-Y--G,4,4,CSS,NAILS,-YGYG,3,3,LLM,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,4,THINK,-----,5,5,LLM,CLASS,--Y--,5,5,CSS,PAPER,GG---,3,3,LLM,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,6,RIGHT,-----,5,5,LLM,VESPA,--Y--,5,5,CSS,LOOKS,Y-G-G,3,3,LLM,BLOWS,GGG-G,1,1,CSS,BLOCS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,CSS
69,DILLY,True,5,THINK,--Y--,5,5,LLM,MARIS,---Y-,5,5,CSS,FIELD,-G-GY,3,3,LLM,DIPLO,GG-G-,2,2,CSS,DILLY,GGGGG,0,0,LLM,,,,,
70,GUTSY,True,4,CRANE,-----,5,5,LLM,MILOS,----Y,5,5,CSS,STUDY,YYY-G,4,4,LLM,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,6,THINK,G----,4,4,LLM,TAMPA,GG---,3,3,CSS,TABLE,GGG--,2,2,LLM,TABBY,GGG--,2,2,CSS,TABOO,GGGG-,1,1,LLM,TABOR,GGGGG,0,0,CSS
72,INLAY,True,6,THERE,-----,5,5,LLM,GOGOL,----Y,5,5,CSS,CLAIM,-YYY-,5,4,LLM,VILLA,-YG-Y,4,3,CSS,DALAI,--GGY,3,3,LLM,INLAY,GGGGG,0,0,CSS
73,AHHHH,True,5,RIGHT,---G-,4,4,LLM,UHHHH,-GGGG,1,1,CSS,SHHHH,-GGGG,1,1,LLM,OHHHH,-GGGG,1,1,CSS,AHHHH,GGGGG,0,0,LLM,,,,,
74,ROUEN,True,4,THINK,---Y-,5,5,LLM,FONDA,-GY--,4,4,CSS,NOVEL,YG-G-,3,3,LLM,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,4,THINK,---G-,4,4,LLM,FUNNY,-G-G-,3,3,CSS,JUANA,-G-GG,2,2,LLM,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,OTHER,Y--Y-,5,5,LLM,PEONY,-GYY-,4,3,CSS,DEMON,-GYGG,2,2,LLM,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,3,THINK,G---G,3,3,LLM,TRUCK,GG--G,2,2,CSS,TRASK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
78,CASIO,True,4,THINK,--Y--,5,5,LLM,FILED,-Y---,5,5,CSS,BASIC,-GGGY,2,2,LLM,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,RIGHT,-Y---,5,5,LLM,MAILS,-YGG-,3,3,CSS,LEILA,--GGG,2,2,LLM,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,WORLD,--GY-,4,4,LLM,CYRIL,--G-G,3,3,CSS,RURAL,-GGGG,1,1,LLM,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,4,THINK,-----,5,5,LLM,POSED,---G-,4,4,CSS,LEVEL,GG-G-,2,2,LLM,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,False,6,ABOUT,Y----,5,5,LLM,SEPIA,----Y,5,5,CSS,CARRY,-G--G,3,3,LLM,DAFFY,GG--G,2,2,CSS,DANNY,GG--G,2,2,LLM,DADDY,GG--G,2,2,CSS
83,INIGO,True,4,THEIR,---Y-,5,5,LLM,CLINK,--GY-,4,4,CSS,UNION,-GGY-,3,3,LLM,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,4,OTHER,----Y,5,5,LLM,CRABS,-G---,4,4,CSS,DRINK,-GG-Y,3,3,LLM,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,6,RIGHT,-Y---,5,5,LLM,EFFIE,---YG,4,4,CSS,VOICE,--G-G,3,3,LLM,SWIPE,G-G-G,2,2,CSS,SLIDE,G-GGG,1,1,LLM,SNIDE,GGGGG,0,0,CSS
86,LEWES,False,6,THEIR,--Y--,5,5,LLM,KEYES,-G-GG,2,2,CSS,SEXES,-G-GG,2,2,LLM,MEMES,-G-GG,2,2,CSS,GENES,-G-GG,2,2,LLM,FECES,-G-GG,2,2,CSS
87,TAMER,True,5,ABOUT,Y---Y,5,5,LLM,TRASK,GYY--,4,4,CSS,TERRA,GYY-Y,4,4,LLM,TAPER,GG-GG,1,1,CSS,TAMER,GGGGG,0,0,LLM,,,,,
88,COTTA,True,5,THINK,Y----,5,5,LLM,GUSTS,---G-,4,4,CSS,PARTY,-Y-G-,4,4,LLM,DELTA,---GG,3,3,CSS,COTTA,GGGGG,0,0,LLM,,,,,
89,CORBY,True,3,THERE,---Y-,5,5,LLM,BURSA,Y-G--,4,4,CSS,CORBY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
90,POLIS,True,3,ABOUT,--Y--,5,5,LLM,PHILO,G-YYY,4,4,CSS,POLIS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
91,ROXAS,False,6,OTHER,Y---Y,5,5,LLM,GROWL,-YY--,5,4,CSS,FORMS,-GY-G,3,3,LLM,YOURS,-G-YG,3,3,CSS,ROADS,GGY-G,2,2,LLM,ROJAS,GG-GG,1,1,CSS
92,RANCE,True,4,THERE,---YG,4,4,LLM,BRAVE,-YY-G,4,3,CSS,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,5,THEIR,----Y,5,5,LLM,PRADO,-YY-Y,5,4,CSS,ROYAL,YY-Y-,5,5,LLM,AARON,-GGGG,1,1,CSS,CARON,GGGGG,0,0,LLM,,,,,
94,SURYA,True,5,THERE,---Y-,5,5,LLM,GRABS,-YY-Y,5,5,CSS,SARIN,GYG--,3,3,LLM,SCRAP,G-GY-,3,3,CSS,SURYA,GGGGG,0,0,LLM,,,,,
95,AGGIE,True,6,STARE,--Y-G,4,4,LLM,HAYNE,-Y--G,4,4,CSS,ALIKE,G-Y-G,3,3,LLM,ADDIE,G--GG,2,2,CSS,ABBIE,G--GG,2,2,LLM,AGGIE,GGGGG,0,0,CSS
96,CAUSA,True,4,THINK,-----,5,5,LLM,EAGER,-G---,4,4,CSS,CALLS,GG--Y,3,3,LLM,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,5,THERE,-----,5,5,LLM,PLAYS,--Y--,5,5,CSS,AUDIO,Y----,5,5,LLM,MANGA,YG--G,3,3,CSS,BAMBA,GGGGG,0,0,LLM,,,,,
98,MAYNE,True,6,WHERE,----G,4,4,LLM,SUITE,----G,4,4,CSS,PLACE,--Y-G,4,4,LLM,NAÏVE,YG--G,3,3,CSS,KANYE,-GYYG,3,3,LLM,MAYNE,GGGGG,0,0,CSS
99,BOGGS,True,5,THEIR,-----,5,5,LLM,PALMA,-----,5,5,CSS,FOUND,-G---,4,4,LLM,COOKS,-G--G,3,3,CSS,BOGGS,GGGGG,0,0,LLM,,,,,
100,FINNS,True,6,RIGHT,-G---,4,4,LLM,SISSY,YG---,4,4,CSS,PILOT,-G---,4,4,LLM,WINES,-GG-G,2,2,CSS,KINDS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,CSS
