game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,5,HOUSE,-GG--,3,3,LLM,MOURN,-GG-Y,3,3,CSS,FOUND,-GGG-,2,2,LLM,COUNT,-GGG-,2,2,CSS,YOUNG,GGGGG,0,0,LLM,,,,,
12,MEANS,True,6,HOUSE,---YY,5,5,LLM,SMEAR,YYYY-,5,3,CSS,MAKES,GY-YG,3,3,LLM,MEATS,GGG-G,1,1,CSS,MEALS,GGG-G,1,1,LLM,MEANS,GGGGG,0,0,CSS
13,TRUTH,True,4,HOUSE,Y-G--,4,4,LLM,CHUNK,-YG--,4,4,CSS,LAUGH,--G-G,3,3,LLM,TRUTH,GGGGG,0,0,CSS,,,,,,,,,,
14,FIRED,True,5,HOUSE,----Y,5,5,LLM,MEANT,-Y---,5,5,CSS,FIELD,GGY-G,2,2,LLM,FIXED,GG-GG,1,1,CSS,FIRED,GGGGG,0,0,LLM,,,,,
15,FOLKS,True,4,THERE,-----,5,5,LLM,WALLA,--G--,4,4,CSS,FOLDS,GGG-G,1,1,LLM,FOLKS,GGGGG,0,0,CSS,,,,,,,,,,
16,CHILE,True,3,HOUSE,Y---G,4,4,LLM,NICHE,-YYYG,4,4,CSS,CHILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
17,BLACK,True,5,HOUSE,-----,5,5,LLM,YARRA,-Y---,5,5,CSS,PLAIN,-GG--,3,3,LLM,FLACK,-GGGG,1,1,CSS,BLACK,GGGGG,0,0,LLM,,,,,
18,GRANT,True,3,HOUSE,-----,5,5,LLM,PLATT,--G-G,3,3,CSS,GRANT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
19,MEALS,True,4,HOUSE,---YY,5,5,LLM,RAPES,-Y-YG,4,4,CSS,TEAMS,-GGYG,2,2,LLM,MEALS,GGGGG,0,0,CSS,,,,,,,,,,
20,CREAM,True,4,HOUSE,----Y,5,5,LLM,VEXED,-Y---,5,5,CSS,CLEAN,G-GG-,2,2,LLM,CREAM,GGGGG,0,0,CSS,,,,,,,,,,
21,AWAKE,True,4,HOUSE,----G,4,4,LLM,AGAPE,G-G-G,2,2,CSS,AWARE,GGG-G,1,1,LLM,AWAKE,GGGGG,0,0,CSS,,,,,,,,,,
22,OCCUR,True,4,HOUSE,-YY--,5,5,LLM,JULIO,-Y--Y,5,5,CSS,PROUD,-YYG-,4,4,LLM,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,False,6,HOUSE,---YY,5,5,LLM,SECTS,-G--G,3,3,CSS,LEADS,-GG-G,2,2,LLM,BEAKS,-GG-G,2,2,CSS,GEARS,-GGGG,1,1,LLM,NEARS,-GGGG,1,1,CSS
24,GRADE,True,3,HOUSE,----G,4,4,LLM,PELLE,----G,4,4,CSS,GRADE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
25,CHILL,True,3,HOUSE,Y----,5,5,LLM,LIGHT,YY-Y-,5,5,CSS,CHILL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
26,FLOOD,True,5,HOUSE,-Y---,5,5,LLM,ARROW,---G-,4,4,CSS,PINOT,---G-,4,4,LLM,BLOOM,-GGG-,2,2,CSS,FLOOD,GGGGG,0,0,LLM,,,,,
27,APPLY,True,4,HOUSE,-----,5,5,LLM,FRIAR,---Y-,5,5,CSS,BALDY,-YY-G,4,4,LLM,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,3,HOUSE,---YG,4,4,LLM,SPIKE,G-G-G,2,2,CSS,SMILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
29,KNOCK,True,4,HOUSE,-Y---,5,5,LLM,VAPOR,---Y-,5,5,CSS,FLOCK,--GGG,2,2,LLM,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,SPENT,GYG--,3,3,CSS,SWEEP,G-GGG,1,1,LLM,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,
31,BRICK,True,5,HOUSE,-----,5,5,LLM,NABIL,--YY-,5,5,CSS,RIGBY,YY-Y-,5,4,LLM,BRITT,GGG--,2,2,CSS,BRICK,GGGGG,0,0,LLM,,,,,
32,WROTE,True,4,HOUSE,-Y--G,4,4,LLM,ATONE,-YG-G,3,3,CSS,TROPE,YGG-G,2,2,LLM,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,4,HOUSE,----Y,5,5,LLM,PIETY,--YY-,5,5,CSS,LATER,-GGGY,2,2,LLM,RATED,GGGGG,0,0,CSS,,,,,,,,,,
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,BITER,--YYY,5,4,CSS,TREAT,-YGYG,3,3,LLM,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,True,6,HOUSE,---YY,5,5,LLM,TERMS,-Y--G,4,4,CSS,GIVES,Y--GG,3,3,LLM,EDGES,--GGG,2,2,CSS,PAGES,-GGGG,1,1,LLM,CAGES,GGGGG,0,0,CSS
36,TEDDY,True,5,HOUSE,----Y,5,5,LLM,CREAM,--Y--,5,5,CSS,BELLY,-G--G,3,3,LLM,GETTY,-GY-G,3,3,CSS,TEDDY,GGGGG,0,0,LLM,,,,,
37,COLES,False,6,HOUSE,-G-YY,4,4,LLM,POLES,-GGGG,1,1,CSS,ROLES,-GGGG,1,1,LLM,SOLES,-GGGG,1,1,CSS,MOLES,-GGGG,1,1,LLM,FOLES,-GGGG,1,1,CSS
38,HWANG,True,2,HOUSE,G----,4,4,LLM,HWANG,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
39,WRATH,True,3,HOUSE,Y----,5,5,LLM,FATAH,-YY-G,4,3,CSS,WRATH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
40,MACHO,True,3,HOUSE,YY---,5,5,LLM,CHICO,YY--G,4,4,CSS,MACHO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
41,LOPEZ,True,4,HOUSE,-G--Y,4,4,LLM,NOVEL,-G-GY,3,3,CSS,LOBED,GG-G-,2,2,LLM,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,IONIC,-G---,4,4,CSS,WORLD,-G--Y,4,4,LLM,GODOT,GGYY-,3,3,CSS,GOODY,GGGGG,0,0,LLM,,,,,
43,BROTH,True,5,HOUSE,YY---,5,5,LLM,IDAHO,---YY,5,5,CSS,THROW,YYYY-,5,4,LLM,FROTH,-GGGG,1,1,CSS,BROTH,GGGGG,0,0,LLM,,,,,
44,VERDE,True,4,HOUSE,----G,4,4,LLM,CLYDE,---GG,3,3,CSS,GRADE,-Y-GG,3,3,LLM,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,4,HOUSE,----Y,5,5,LLM,PACED,-G-GG,2,2,CSS,GATED,-GYGG,2,2,LLM,TAMED,GGGGG,0,0,CSS,,,,,,,,,,
46,LEAFS,False,6,HOUSE,---YY,5,5,LLM,MAZES,-Y-YG,4,4,CSS,AREAS,Y-Y-G,4,3,LLM,BEATS,-GG-G,2,2,CSS,LEADS,GGG-G,1,1,LLM,LEAKS,GGG-G,1,1,CSS
47,YACHT,True,4,HOUSE,Y----,5,5,LLM,CHAIM,YYY--,5,5,CSS,WATCH,-GYYY,4,3,LLM,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,3,HOUSE,---GY,4,4,LLM,YEAST,YG-G-,3,3,CSS,MESSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
49,RYDER,True,5,HOUSE,----Y,5,5,LLM,TWEED,---GY,4,4,CSS,INDEX,--GG-,3,3,LLM,VADER,--GGG,2,2,CSS,RYDER,GGGGG,0,0,LLM,,,,,
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,COTTA,-GG--,3,3,CSS,MOTOR,GGG--,2,2,LLM,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,4,HOUSE,----Y,5,5,LLM,KLEIN,--Y-G,4,4,CSS,REGAN,GY-YG,3,3,LLM,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,4,HOUSE,Y---Y,5,5,LLM,DEATH,-G--G,3,3,CSS,WENCH,-G-GG,2,2,LLM,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,CROWS,Y-G-G,3,3,CSS,SCOTS,-GG-G,2,2,LLM,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,LIMBS,YG--Y,4,4,CSS,SILLY,GGG-G,1,1,LLM,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,4,HOUSE,----G,4,4,LLM,PRIME,-Y--G,4,4,CSS,VERGE,Y-G-G,3,3,LLM,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,True,5,HOUSE,----Y,5,5,LLM,KENYA,-Y--Y,5,5,CSS,ALERT,YYYY-,5,3,LLM,LAZER,GG-GG,1,1,CSS,LAGER,GGGGG,0,0,LLM,,,,,
57,JERKS,True,6,HOUSE,---YY,5,5,LLM,EAMES,Y---G,4,4,CSS,STEWS,--Y-G,4,4,LLM,PENIS,-G--G,3,3,CSS,BELLS,-G--G,3,3,LLM,JERKS,GGGGG,0,0,CSS
58,LOTUS,True,6,THERE,Y----,5,5,LLM,BAFTA,---Y-,5,5,CSS,STINT,YY---,5,5,LLM,GUTSY,-YGY-,4,4,CSS,POTUS,-GGGG,1,1,LLM,LOTUS,GGGGG,0,0,CSS
59,LACEY,True,5,ABOUT,Y----,5,5,LLM,RADAR,-G---,4,4,CSS,MAKES,-G-G-,3,3,LLM,LANEY,GG-GG,1,1,CSS,LACEY,GGGGG,0,0,LLM,,,,,
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,QUOTA,-GYY-,4,4,CSS,TUTOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,3,HOUSE,-YY--,5,5,LLM,TURBO,YG--Y,4,4,CSS,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOUND,GGGY-,2,2,CSS,MOURN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
63,PROMO,True,5,HOUSE,-Y---,5,5,LLM,DROLL,-GG--,3,3,CSS,GROWN,-GG--,3,3,LLM,FROCK,-GG--,3,3,CSS,PROMO,GGGGG,0,0,LLM,,,,,
64,CASTE,True,5,HOUSE,---YG,4,4,LLM,SLADE,Y-Y-G,4,4,CSS,TASTE,-GGGG,1,1,LLM,WASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,LLM,,,,,
65,CAPRI,True,4,THERE,---G-,4,4,LLM,SPURS,-Y-G-,4,4,CSS,PARRY,YG-G-,3,3,LLM,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,SANTA,YY--Y,5,4,CSS,ASSAY,GY-G-,3,3,LLM,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,6,HOUSE,-----,5,5,LLM,TAJIK,-G---,4,4,CSS,MARRY,-G--G,3,3,LLM,CANDY,-G-GG,2,2,CSS,DADDY,-GGGG,1,1,LLM,PADDY,GGGGG,0,0,CSS
68,BLOBS,True,4,HOUSE,-Y-Y-,5,4,LLM,DAVOS,---YG,4,4,CSS,FLOWS,-GG-G,2,2,LLM,BLOBS,GGGGG,0,0,CSS,,,,,,,,,,
69,DILLY,False,6,HOUSE,-----,5,5,LLM,CALIF,--GY-,4,4,CSS,MILLY,-GGGG,1,1,LLM,TILLY,-GGGG,1,1,CSS,GILLY,-GGGG,1,1,LLM,NILLY,-GGGG,1,1,CSS
70,GUTSY,True,3,HOUSE,--YG-,4,4,LLM,TUTSI,-GGG-,2,2,CSS,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
71,TABOR,True,5,HOUSE,-Y---,5,5,LLM,FLOCK,--Y--,5,5,CSS,MINOR,---GG,3,3,LLM,GABOR,-GGGG,1,1,CSS,TABOR,GGGGG,0,0,LLM,,,,,
72,INLAY,True,5,HOUSE,-----,5,5,LLM,PADDY,-Y--G,4,4,CSS,CRAZY,--Y-G,4,4,LLM,ALLAY,--GGG,2,2,CSS,INLAY,GGGGG,0,0,LLM,,,,,
73,AHHHH,True,5,HOUSE,Y----,5,5,LLM,CHIBI,-G---,4,4,CSS,THANK,-GY--,4,4,LLM,AHMAD,GG---,3,3,CSS,AHHHH,GGGGG,0,0,LLM,,,,,
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,5,HOUSE,--Y-Y,5,5,LLM,LIEUT,--GY-,4,4,CSS,QUERY,-GG--,3,3,LLM,NUEVA,YGG-G,2,2,CSS,BUENA,GGGGG,0,0,LLM,,,,,
76,MENON,True,4,HOUSE,-Y--Y,5,5,LLM,MEZZO,GG--Y,3,3,CSS,MELON,GG-GG,1,1,LLM,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,5,HOUSE,---G-,4,4,LLM,PATSY,-YYG-,4,4,CSS,BLAST,--GGY,3,3,LLM,STASI,-YGG-,3,3,CSS,TRASK,GGGGG,0,0,LLM,,,,,
78,CASIO,True,3,HOUSE,-Y-Y-,5,5,LLM,SPOIL,Y-YG-,4,4,CSS,CASIO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,TOMMY,-G---,4,4,CSS,GOING,-GG--,3,3,LLM,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,3,HOUSE,--Y--,5,5,LLM,CAJUN,-Y-Y-,5,5,CSS,AURAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
81,LEGER,True,4,HOUSE,----Y,5,5,LLM,ALDEN,-Y-G-,4,4,CSS,LEVEL,GG-G-,2,2,LLM,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,True,3,HOUSE,-----,5,5,LLM,LARVA,YG---,4,4,CSS,DALLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,DIPLO,-Y--G,4,4,CSS,AMINO,--GYG,3,3,LLM,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,4,HOUSE,-----,5,5,LLM,AMPLY,---G-,4,4,CSS,GRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,5,HOUSE,---YG,4,4,LLM,SPARE,G---G,3,3,CSS,STEVE,G---G,3,3,LLM,SLICE,G-G-G,2,2,CSS,SNIDE,GGGGG,0,0,LLM,,,,,
86,LEWES,False,6,HOUSE,---YY,5,5,LLM,DARES,---GG,3,3,CSS,TIMES,---GG,3,3,LLM,KEYES,-G-GG,2,2,CSS,GENES,-G-GG,2,2,LLM,SEXES,-G-GG,2,2,CSS
87,TAMER,False,6,HOUSE,----Y,5,5,LLM,EDWIN,Y----,5,5,CSS,LEVEL,---G-,4,4,LLM,PAGET,-G-GY,3,3,CSS,TATER,GG-GG,1,1,LLM,TAKER,GG-GG,1,1,CSS
88,COTTA,True,6,HOUSE,-G---,4,4,LLM,DOWRY,-G---,4,4,CSS,LOGIC,-G--Y,4,4,LLM,COMBO,GG---,3,3,CSS,CONAN,GG-Y-,3,3,LLM,COTTA,GGGGG,0,0,CSS
89,CORBY,True,4,START,---Y-,5,5,LLM,FEVER,----Y,5,5,CSS,BRICK,YY-Y-,5,5,LLM,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,6,HOUSE,-G-Y-,4,4,LLM,BOLTS,-GG-G,2,2,CSS,ROLLS,-GG-G,2,2,LLM,MOLDS,-GG-G,2,2,CSS,FOLKS,-GG-G,2,2,LLM,POLIS,GGGGG,0,0,CSS
91,ROXAS,True,6,HOUSE,-G-Y-,4,4,LLM,COALS,-GY-G,3,3,CSS,JONAS,-G-GG,2,2,LLM,TOMAS,-G-GG,2,2,CSS,SODAS,-G-GG,2,2,LLM,ROXAS,GGGGG,0,0,CSS
92,RANCE,True,4,HOUSE,----G,4,4,LLM,DRAPE,-YY-G,4,3,CSS,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,4,HOUSE,-Y---,5,5,LLM,DÉCOR,--YGY,4,4,CSS,CAROL,GGGG-,1,1,LLM,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,5,HOUSE,--YY-,5,5,LLM,KRAUS,-YYYY,5,5,CSS,SUGAR,GG-YY,3,3,LLM,SUPRA,GG-YG,2,2,CSS,SURYA,GGGGG,0,0,LLM,,,,,
95,AGGIE,True,4,HOUSE,----G,4,4,LLM,BRACE,--Y-G,4,4,CSS,ANGLE,G-G-G,2,2,LLM,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,TRUSS,--GG-,3,3,CSS,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
97,BAMBA,True,5,HOUSE,-----,5,5,LLM,MIRZA,Y---G,4,4,CSS,TAMPA,-GG-G,2,2,LLM,GAMMA,-GG-G,2,2,CSS,BAMBA,GGGGG,0,0,LLM,,,,,
98,MAYNE,True,6,HOUSE,----G,4,4,LLM,WILDE,----G,4,4,CSS,AGREE,Y---G,4,4,LLM,JAFFE,-G--G,3,3,CSS,MAYBE,GGG-G,1,1,LLM,MAYNE,GGGGG,0,0,CSS
99,BOGGS,True,4,HOUSE,-G-Y-,4,4,LLM,GOALS,YG--G,3,3,CSS,SONGS,-G-GG,2,2,LLM,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,4,HOUSE,---Y-,5,5,LLM,CALLS,----G,4,4,CSS,SKINS,--YGG,3,3,LLM,FINNS,GGGGG,0,0,CSS,,,,,,,,,,
