game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
19,MEALS,True,4,TAMER,-YYY-,5,5,LLM,FLAME,-YGYY,4,4,CSS,EMAIL,YYG-Y,4,4,LLM,MEALS,GGGGG,0,0,CSS,,,,,,,,,,
20,CREAM,True,3,MEDIA,YY--Y,5,5,LLM,CAMEO,GYYY-,4,4,CSS,CREAM,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
21,AWAKE,True,4,SPEAR,--YY-,5,5,LLM,ANODE,G---G,3,3,CSS,ALIVE,G---G,3,3,LLM,AWAKE,GGGGG,0,0,CSS,,,,,,,,,,
22,OCCUR,True,4,HURON,-YYY-,5,5,LLM,TROUT,-YYG-,4,4,CSS,COEUR,YY-GG,3,3,LLM,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,True,5,KLAUS,--G-G,3,3,LLM,ROARS,--GGG,2,2,CSS,BEARS,-GGGG,1,1,LLM,MEARS,-GGGG,1,1,CSS,YEARS,GGGGG,0,0,LLM,,,,,
24,GRADE,True,4,WAGGA,-YY--,5,5,LLM,GRAPE,GGG-G,1,1,CSS,GRAVE,GGG-G,1,1,LLM,GRADE,GGGGG,0,0,CSS,,,,,,,,,,
25,CHILL,True,4,ARABS,-----,5,5,LLM,OPTED,-----,5,5,CSS,CHICK,GGG--,2,2,LLM,CHILL,GGGGG,0,0,CSS,,,,,,,,,,
26,FLOOD,True,6,AVAIL,----Y,5,5,LLM,ELEGY,-G---,4,4,CSS,SLUMS,-G---,4,4,LLM,CLOTH,-GG--,3,3,CSS,FLOWN,GGG--,2,2,LLM,FLOOD,GGGGG,0,0,CSS
27,APPLY,True,5,CROIX,-----,5,5,LLM,EMMYS,---Y-,5,5,CSS,BYLAW,-YYY-,5,5,LLM,PAULY,YY-GG,3,3,CSS,APPLY,GGGGG,0,0,LLM,,,,,
28,SMILE,True,5,DAVEY,---Y-,5,5,LLM,LEWIN,YY-Y-,5,5,CSS,BLIGE,-YG-G,3,3,LLM,EMILE,-GGGG,1,1,CSS,SMILE,GGGGG,0,0,LLM,,,,,
29,KNOCK,True,6,DECOY,--YY-,5,5,LLM,TOUCH,-Y-G-,4,4,CSS,SMOCK,--GGG,2,2,LLM,CROCK,--GGG,2,2,CSS,FLOCK,--GGG,2,2,LLM,KNOCK,GGGGG,0,0,CSS
30,SLEEP,True,4,POPPY,Y----,5,5,LLM,SPANS,GY---,4,4,CSS,SETUP,GY--G,3,3,LLM,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,
31,BRICK,True,4,CHAIR,Y--YY,5,5,LLM,BRICS,GGGG-,1,1,CSS,BRICE,GGGG-,1,1,LLM,BRICK,GGGGG,0,0,CSS,,,,,,,,,,
32,WROTE,True,4,WAGGA,G----,4,4,LLM,WIVES,G--Y-,4,4,CSS,WENCH,GY---,4,4,LLM,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,4,SNARK,--YY-,5,5,LLM,MARTA,-GYY-,4,4,CSS,EATER,-GGGY,2,2,LLM,RATED,GGGGG,0,0,CSS,,,,,,,,,,
34,ALERT,True,5,NAOMI,-Y---,5,5,LLM,APPLY,G--Y-,4,4,CSS,ATLAS,GYY--,4,4,LLM,ALTER,GGYYY,3,2,CSS,ALERT,GGGGG,0,0,LLM,,,,,
35,CAGES,True,5,MODEM,---G-,4,4,LLM,NAVEL,-G-G-,3,3,CSS,SAFER,YG-G-,3,3,LLM,EASES,-G-GG,2,2,CSS,CAGES,GGGGG,0,0,LLM,,,,,
36,TEDDY,True,3,HYPED,-Y-YY,5,5,LLM,DEITY,YG-YG,3,3,CSS,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
37,COLES,False,6,SHEAR,Y-Y--,5,5,LLM,GIVES,---GG,3,3,CSS,FECES,--YGG,3,3,LLM,CODES,GG-GG,1,1,CSS,CONES,GG-GG,1,1,LLM,COMES,GG-GG,1,1,CSS
38,HWANG,True,6,INDIO,-Y---,5,5,LLM,TEXAN,---YY,5,4,CSS,VARNA,-Y-G-,4,4,LLM,SHANG,-YGGG,2,2,CSS,HUANG,G-GGG,1,1,LLM,HWANG,GGGGG,0,0,CSS
39,WRATH,True,4,MITRA,--YYY,5,5,LLM,TRADE,YGG--,3,3,CSS,PRATT,-GGG-,2,2,LLM,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,4,BRAIN,--Y--,5,5,LLM,DUVAL,---Y-,5,5,CSS,COMMA,YYY-Y,5,5,LLM,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,3,PETRA,YY---,5,5,LLM,LÓPEZ,G-GGG,1,1,CSS,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
42,GOODY,True,6,LOUIE,-G---,4,4,LLM,HOARD,-G--Y,4,4,CSS,SODOM,-GYY-,4,4,LLM,CONDO,-G-GY,3,3,CSS,WOODY,-GGGG,1,1,LLM,GOODY,GGGGG,0,0,CSS
43,BROTH,True,4,POSIT,-Y--Y,5,5,LLM,MATEO,--Y-Y,5,5,CSS,THROW,YYYY-,5,4,LLM,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,3,CABAL,-----,5,5,LLM,TENDS,-G-G-,3,3,CSS,VERDE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
45,TAMED,True,5,BUDDY,--Y--,5,5,LLM,LOVED,---GG,3,3,CSS,AHMED,Y-GGG,2,2,LLM,FAMED,-GGGG,1,1,CSS,TAMED,GGGGG,0,0,LLM,,,,,
46,LEAFS,False,6,EUROS,Y---G,4,4,LLM,BEEPS,-G--G,3,3,CSS,NEVIS,-G--G,3,3,LLM,WESTS,-G--G,3,3,CSS,DEGAS,-G-YG,3,3,LLM,HEALS,-GGYG,2,2,CSS
47,YACHT,True,3,DEALT,--Y-G,4,4,LLM,HASNT,YG--G,3,3,CSS,YACHT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
48,MESSY,True,4,PALOS,----Y,5,5,LLM,STING,Y----,5,5,CSS,YUSUF,Y-G--,4,4,LLM,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,3,TYROL,-GY--,4,4,LLM,BYERS,-GYY-,4,3,CSS,RYDER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
50,MOTIF,True,5,MOHAN,GG---,3,3,LLM,MORSI,GG--Y,3,3,CSS,MOVIE,GG-G-,2,2,LLM,MOBIL,GG-G-,2,2,CSS,MOTIF,GGGGG,0,0,LLM,,,,,
51,RAVEN,True,4,ALFIE,Y---Y,5,5,LLM,GERDA,-YY-Y,5,5,CSS,RAMEN,GG-GG,1,1,LLM,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,4,YPRES,--YY-,5,5,LLM,FAVRE,---YY,5,5,CSS,GRECO,-YYG-,4,3,LLM,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,5,COREY,YY---,5,4,LLM,JACOB,--YY-,5,4,CSS,OPTIC,Y--YY,5,5,LLM,DISCO,-YYYY,5,4,CSS,ICONS,GGGGG,0,0,LLM,,,,,
54,SILKY,True,4,JANET,-----,5,5,LLM,LIZZY,YG--G,3,3,CSS,MILKY,-GGGG,1,1,LLM,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,False,6,WARMS,-GG--,3,3,LLM,HARDY,-GG--,3,3,CSS,LARGE,-GG-G,2,2,LLM,FARCE,-GGYG,2,2,CSS,CARPE,GGG-G,1,1,LLM,CARTE,GGG-G,1,1,CSS
56,LAGER,True,5,PALIN,-GY--,4,4,LLM,MARLA,-GYY-,4,4,CSS,LAZER,GG-GG,1,1,LLM,LATER,GG-GG,1,1,CSS,LAGER,GGGGG,0,0,LLM,,,,,
57,JERKS,True,5,GRUFF,-Y---,5,5,LLM,PIRLO,--G--,4,4,CSS,MARCY,--G--,4,4,LLM,BERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,4,TELCO,Y-Y-Y,5,5,LLM,GLOAT,-YY-Y,5,4,CSS,LOFTY,GG-Y-,3,3,LLM,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,6,SUPER,---G-,4,4,LLM,EMMET,---G-,4,4,CSS,ALLEN,YY-G-,4,4,LLM,BABEL,-G-GY,3,3,CSS,LACED,GGGG-,1,1,LLM,LACEY,GGGGG,0,0,CSS
60,TUDOR,True,4,LUPIN,-G---,4,4,LLM,QUERY,-G-Y-,4,4,CSS,TUMOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,SLANG,--Y--,5,5,LLM,DARIA,----G,4,4,CSS,BOTHA,-YY-G,4,3,LLM,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,5,FISKE,-----,5,5,LLM,TABOO,---Y-,5,5,CSS,DOWNY,-G-Y-,4,4,LLM,CONCH,-GY--,4,4,CSS,MOURN,GGGGG,0,0,LLM,,,,,
63,PROMO,True,4,VISAS,-----,5,5,LLM,HMMMM,---G-,4,4,CSS,CUOMO,--GGG,2,2,LLM,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,5,TRAIN,Y-Y--,5,5,LLM,GAMUT,-G--Y,4,4,CSS,SATYA,YGY--,4,4,LLM,FACTS,-GYGY,3,3,CSS,CASTE,GGGGG,0,0,LLM,,,,,
65,CAPRI,True,5,YUCCA,--Y-Y,5,5,LLM,CLEAN,G--Y-,4,4,CSS,CHARM,G-YG-,3,3,LLM,CAIRO,GGYG-,2,2,CSS,CAPRI,GGGGG,0,0,LLM,,,,,
66,ALIAS,True,3,BLAME,-GY--,4,4,LLM,ALIGN,GGG--,2,2,CSS,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,4,CAKED,-G--Y,4,4,LLM,WANDA,-G-G-,3,3,CSS,MARDI,-G-G-,3,3,LLM,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,6,CASTE,--Y--,5,5,LLM,POURS,-Y--G,4,4,CSS,SILOS,--YYG,4,3,LLM,LYONS,Y-G-G,3,3,CSS,GLOWS,-GG-G,2,2,LLM,BLOBS,GGGGG,0,0,CSS
69,DILLY,False,6,MSNBC,-----,5,5,LLM,POTTY,----G,4,4,CSS,GARRY,----G,4,4,LLM,FIZZY,-G--G,3,3,CSS,WILEY,-GG-G,2,2,LLM,HILLY,-GGGG,1,1,CSS
70,GUTSY,True,2,TUTSI,-GGG-,2,2,LLM,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
71,TABOR,False,6,DECRY,---Y-,5,5,LLM,MORIN,-YY--,5,5,CSS,PROVO,-YY--,5,5,LLM,ABHOR,YY-GG,3,2,CSS,LABOR,-GGGG,1,1,LLM,GABOR,-GGGG,1,1,CSS
72,INLAY,True,4,LINUX,YYY--,5,4,LLM,ALAIN,YY-YY,5,4,CSS,NAILS,YYYY-,5,5,LLM,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,3,LOIRE,-----,5,5,LLM,HATCH,YY--G,4,4,CSS,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
74,ROUEN,True,5,FARED,--YG-,4,4,LLM,COMER,-G-GY,3,3,CSS,ROLES,GG-G-,2,2,LLM,ROGEN,GG-GG,1,1,CSS,ROUEN,GGGGG,0,0,LLM,,,,,
75,BUENA,True,4,DUELS,-GG--,3,3,LLM,QUEER,-GG--,3,3,CSS,NUEVA,YGG-G,2,2,LLM,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,5,DITTY,-----,5,5,LLM,BELOW,-G-G-,3,3,CSS,XEROX,-G-G-,3,3,LLM,MEMOS,GG-G-,2,2,CSS,MENON,GGGGG,0,0,LLM,,,,,
77,TRASK,True,3,COVID,-----,5,5,LLM,KAYAK,-Y--G,4,4,CSS,TRASK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
78,CASIO,True,5,DINGY,-Y---,5,5,LLM,SKIES,Y-Y--,5,5,CSS,QUASI,--YYY,5,3,LLM,BASIL,-GGG-,2,2,CSS,CASIO,GGGGG,0,0,LLM,,,,,
79,VOILA,True,3,SAVES,-YY--,5,5,LLM,AVIAN,YYG--,4,4,CSS,VOILA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
80,AURAL,True,3,TEACH,--Y--,5,5,LLM,ABUJA,G-Y-Y,4,3,CSS,AURAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
81,LEGER,True,6,COILS,---Y-,5,5,LLM,MERYL,-GY-Y,4,4,CSS,RELAX,YGY--,4,4,LLM,LEVER,GG-GG,1,1,CSS,LEPER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,CSS
82,DALLY,True,4,TAMMY,-G--G,3,3,LLM,HARRY,-G--G,3,3,CSS,SALLY,-GGGG,1,1,LLM,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,5,TALIB,---Y-,5,5,LLM,SPINS,--GY-,4,4,CSS,KNIFE,-GG--,3,3,LLM,UNION,-GGY-,3,3,CSS,INIGO,GGGGG,0,0,LLM,,,,,
84,KRILL,True,5,ARJUN,-G---,4,4,LLM,CREEP,-G---,4,4,CSS,ORBIT,-G-Y-,4,4,LLM,FRISK,-GG-Y,3,3,CSS,KRILL,GGGGG,0,0,LLM,,,,,
85,SNIDE,True,5,VILLE,-Y--G,4,4,LLM,CURIE,---YG,4,4,CSS,SMITE,G-G-G,2,2,LLM,SNIPE,GGG-G,1,1,CSS,SNIDE,GGGGG,0,0,LLM,,,,,
86,LEWES,True,5,SHAMS,----G,4,4,LLM,BENDS,-G--G,3,3,CSS,JERKS,-G--G,3,3,LLM,FECES,-G-GG,2,2,CSS,LEWES,GGGGG,0,0,LLM,,,,,
87,TAMER,True,6,GRAVE,-YY-Y,5,4,LLM,ADDER,Y--GG,3,3,CSS,TATER,GG-GG,1,1,LLM,TAPER,GG-GG,1,1,CSS,TASER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,CSS
88,COTTA,True,5,IDAHO,--Y-Y,5,5,LLM,ARGON,Y--Y-,5,5,CSS,SOFAS,-G-Y-,4,4,LLM,JOLLA,-G--G,3,3,CSS,COTTA,GGGGG,0,0,LLM,,,,,
89,CORBY,True,4,RESTS,Y----,5,5,LLM,ARYAN,-YY--,5,5,CSS,BIRDY,Y-G-G,3,3,LLM,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,4,PEEKS,G---G,3,3,LLM,PLUGS,GY--G,3,3,CSS,POOLS,GG-YG,2,2,LLM,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,4,PILOT,---Y-,5,5,LLM,DROWN,-YY--,5,4,CSS,COBRA,-G-YY,4,4,LLM,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,False,6,SHAKY,--Y--,5,5,LLM,COWAN,Y--YY,5,5,CSS,LANCE,-GGGG,1,1,LLM,DANCE,-GGGG,1,1,CSS,MANCE,-GGGG,1,1,LLM,VANCE,-GGGG,1,1,CSS
93,CARON,True,5,CARER,GGG--,2,2,LLM,CARLY,GGG--,2,2,CSS,CARDI,GGG--,2,2,LLM,CARTS,GGG--,2,2,CSS,CARON,GGGGG,0,0,LLM,,,,,
94,SURYA,True,4,PITCH,-----,5,5,LLM,MOANA,----G,4,4,CSS,BURSA,-GGYG,2,2,LLM,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,3,VOGEL,--GY-,4,4,LLM,PEGGY,-YGY-,4,4,CSS,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
96,CAUSA,True,4,LAVER,-G---,4,4,LLM,NAACP,-GYY-,4,4,CSS,CACAO,GG-Y-,3,3,LLM,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,6,AMISS,YY---,5,4,LLM,MADAM,YG-Y-,4,4,CSS,KARMA,-G-YG,3,3,LLM,HAMZA,-GG-G,2,2,CSS,TAMPA,-GG-G,2,2,LLM,BAMBA,GGGGG,0,0,CSS
98,MAYNE,True,5,BELLA,-Y--Y,5,5,LLM,HAVRE,-G--G,3,3,CSS,NANCE,YG--G,3,3,LLM,JAYNE,-GGGG,1,1,CSS,MAYNE,GGGGG,0,0,LLM,,,,,
99,BOGGS,True,4,PROVE,--Y--,5,5,LLM,MOUND,-G---,4,4,CSS,TOLLS,-G--G,3,3,LLM,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,5,SUPRA,Y----,5,5,LLM,BETTS,----G,4,4,CSS,MILLS,-G--G,3,3,LLM,KICKS,-G--G,3,3,CSS,FINNS,GGGGG,0,0,LLM,,,,,
