game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
40,MACHO,True,4,BASED,-G---,4,4,LLM,TANYA,-G---,4,4,CSS,MARLO,GG--G,2,2,CSS,MACHO,GGGGG,0,0,VOI,,,,,,,,,,
41,LOPEZ,True,4,BASED,---G-,4,4,LLM,METER,---G-,4,4,CSS,NOVEL,-G-GY,3,3,CSS,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,
42,GOODY,True,5,BASED,----Y,5,5,LLM,DONOR,YG-Y-,4,4,CSS,MOODY,-GGGG,1,1,CSS,WOODY,-GGGG,1,1,VOI,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,5,GUESS,-----,5,5,LLM,ROMAN,YY---,5,4,CSS,DROOL,-GG--,3,3,CSS,CROFT,-GG-Y,3,3,VOI,BROTH,GGGGG,0,0,VOI,,,,,
44,VERDE,True,4,SINCE,----G,4,4,LLM,GARDE,--GGG,2,2,CSS,HORDE,--GGG,2,2,CSS,VERDE,GGGGG,0,0,VOI,,,,,,,,,,
45,TAMED,True,3,BASED,-G-GG,2,2,LLM,RATED,-GYGG,2,2,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
46,LEAFS,True,4,BASED,-YYY-,5,5,LLM,STARE,Y-G-Y,4,4,CSS,LEAPS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,VOI,,,,,,,,,,
47,YACHT,True,4,GIVEN,-----,5,5,LLM,TALKS,YG---,4,4,CSS,BATCH,-GYYY,4,3,CSS,YACHT,GGGGG,0,0,VOI,,,,,,,,,,
48,MESSY,True,4,BASED,--GY-,4,4,LLM,POSSE,--GGY,3,3,CSS,JESSI,-GGG-,2,2,CSS,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,4,GUESS,--Y--,5,5,LLM,LOIRE,---YY,5,5,CSS,RATED,G--GY,3,3,CSS,RYDER,GGGGG,0,0,VOI,,,,,,,,,,
50,MOTIF,True,4,GIVEN,-Y---,5,5,LLM,HAIRS,--Y--,5,5,CSS,FOLIC,YG-G-,3,3,CSS,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,
51,RAVEN,True,4,BASED,-G-G-,3,3,LLM,LATER,-G-GY,3,3,CSS,MAREK,-GYG-,3,3,CSS,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,
52,REICH,True,5,BASED,---Y-,5,5,LLM,HEINE,YGG--,3,3,CSS,LEIGH,-GG-G,2,2,CSS,KEITH,-GG-G,2,2,VOI,REICH,GGGGG,0,0,VOI,,,,,
53,ICONS,True,3,BASED,--Y--,5,5,LLM,COLTS,YY--G,4,3,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
54,SILKY,True,4,GUESS,---Y-,5,5,LLM,SARIN,G--Y-,4,4,CSS,SPILT,G-YY-,4,3,CSS,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,5,GUESS,--Y--,5,5,LLM,MARIE,-GG-G,2,2,CSS,CARTE,GGG-G,1,1,CSS,CARPE,GGG-G,1,1,VOI,CARVE,GGGGG,0,0,VOI,,,,,
56,LAGER,True,6,BASED,-G-G-,3,3,LLM,LATER,GG-GG,1,1,CSS,LAUER,GG-GG,1,1,CSS,LAVER,GG-GG,1,1,VOI,LAKER,GG-GG,1,1,VOI,LAGER,GGGGG,0,0,VOI
57,JERKS,True,6,BASED,--YY-,5,5,LLM,SPELT,Y-Y--,5,5,CSS,NURSE,--GYY,4,4,CSS,HEROS,-GG-G,2,2,VOI,GERMS,-GG-G,2,2,VOI,JERKS,GGGGG,0,0,VOI
58,LOTUS,True,3,BASED,--Y--,5,5,LLM,RIOTS,--YYG,4,3,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
59,LACEY,True,4,GUESS,--Y--,5,5,LLM,LOIRE,G---Y,4,4,CSS,LEAHY,GYY-G,3,3,CSS,LACEY,GGGGG,0,0,VOI,,,,,,,,,,
60,TUDOR,True,3,BASED,----Y,5,5,LLM,DONOR,Y--GG,3,3,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
61,QUOTA,True,4,GUESS,-G---,4,4,LLM,TURIN,YG---,4,4,CSS,DUTCH,-GY--,4,4,CSS,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,4,BASED,-----,5,5,LLM,CONTI,-GY--,4,4,CSS,JOONG,-G-Y-,4,4,CSS,MOURN,GGGGG,0,0,VOI,,,,,,,,,,
63,PROMO,True,4,BASED,-----,5,5,LLM,CRONY,-GG--,3,3,CSS,GROOT,-GGY-,3,3,CSS,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,False,6,GUESS,--YY-,5,5,LLM,STARE,YYY-G,4,4,CSS,HASTE,-GGGG,1,1,CSS,WASTE,-GGGG,1,1,VOI,TASTE,-GGGG,1,1,VOI,PASTE,-GGGG,1,1,VOI
65,CAPRI,True,4,BASED,-G---,4,4,LLM,MARTA,-GY--,4,4,CSS,RAYON,YG---,4,4,CSS,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,3,BASED,-YY--,5,5,LLM,LOANS,Y-Y-G,4,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
67,PADDY,True,4,BASED,-G--Y,4,4,LLM,DARIA,YG---,4,4,CSS,CANDY,-G-GG,2,2,CSS,PADDY,GGGGG,0,0,VOI,,,,,,,,,,
68,BLOBS,True,3,BASED,G-Y--,4,4,LLM,BOLUS,GYY-G,3,3,CSS,BLOBS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
69,DILLY,True,4,BASED,----Y,5,5,LLM,DONOR,G----,4,4,CSS,DITCH,GG---,3,3,CSS,DILLY,GGGGG,0,0,VOI,,,,,,,,,,
70,GUTSY,True,4,BASED,--Y--,5,5,LLM,CLOTS,---YY,5,4,CSS,FIRST,---GY,4,4,CSS,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,3,BASED,YG---,4,4,LLM,LABOR,-GGGG,1,1,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
72,INLAY,True,5,BASED,-Y---,5,5,LLM,LORNA,Y--YY,5,5,CSS,ALAIN,YY-YY,5,4,CSS,FINAL,-YYGY,4,3,VOI,INLAY,GGGGG,0,0,VOI,,,,,
73,AHHHH,True,5,GUESS,-----,5,5,LLM,NAIRA,-Y---,5,5,CSS,FLOAT,---Y-,5,5,CSS,WHACK,-GY--,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,3,BASED,---G-,4,4,LLM,LINER,--YGY,4,4,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
75,BUENA,True,4,WORDS,-----,5,5,LLM,LAYNE,-Y-GY,4,4,CSS,MEANT,-YYG-,4,4,CSS,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,5,GUESS,--Y--,5,5,LLM,ARDEN,---YG,4,4,CSS,LENIN,-GG-G,2,2,CSS,XENON,-GGGG,1,1,VOI,MENON,GGGGG,0,0,VOI,,,,,
77,TRASK,True,5,GIVEN,-----,5,5,LLM,SORTA,Y-YYY,5,5,CSS,ARTSY,YGYG-,3,3,CSS,TRASH,GGGG-,1,1,VOI,TRASK,GGGGG,0,0,VOI,,,,,
78,CASIO,True,4,BASED,-GG--,3,3,LLM,PASTS,-GG--,3,3,CSS,MASON,-GGY-,3,3,CSS,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,5,BASED,-Y---,5,5,LLM,TONAL,-G-YY,4,4,CSS,HOLLA,-G-GG,2,2,CSS,KOALA,-G-GG,2,2,VOI,VOILA,GGGGG,0,0,VOI,,,,,
80,AURAL,True,4,BASED,-Y---,5,5,LLM,TIARA,--YYY,5,4,CSS,ARRAN,G-GG-,2,2,CSS,AURAL,GGGGG,0,0,VOI,,,,,,,,,,
81,LEGER,True,5,BASED,---G-,4,4,LLM,TONER,---GG,3,3,CSS,LEVER,GG-GG,1,1,CSS,LEPER,GG-GG,1,1,VOI,LEGER,GGGGG,0,0,VOI,,,,,
82,DALLY,True,4,BASED,-G--Y,4,4,LLM,DARIA,GG---,3,3,CSS,DANDY,GG--G,2,2,CSS,DALLY,GGGGG,0,0,VOI,,,,,,,,,,
83,INIGO,True,4,TREES,-----,5,5,LLM,LUCAN,----Y,5,5,CSS,DOING,-YGYY,4,4,CSS,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,True,4,DAVAO,-----,5,5,LLM,KITES,GY---,4,4,CSS,KNICK,G-G--,3,3,CSS,KRILL,GGGGG,0,0,VOI,,,,,,,,,,
85,SNIDE,True,3,RAISE,--GYG,3,3,LLM,SNIPE,GGG-G,1,1,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,5,BASED,--YG-,4,4,LLM,TIRES,---GG,3,3,CSS,MOLES,--YGG,3,3,CSS,ELVES,YY-GG,3,3,VOI,LEWES,GGGGG,0,0,VOI,,,,,
87,TAMER,True,5,BASED,-G-G-,3,3,LLM,LATER,-GYGG,2,2,CSS,TAPER,GG-GG,1,1,CSS,TAKER,GG-GG,1,1,VOI,TAMER,GGGGG,0,0,VOI,,,,,
88,COTTA,True,4,BASED,-Y---,5,5,LLM,OCALA,YY--G,4,4,CSS,MOCHA,-GY-G,3,3,CSS,COTTA,GGGGG,0,0,VOI,,,,,,,,,,
89,CORBY,True,3,BASED,Y----,5,5,LLM,LIBOR,--YYY,5,5,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
90,POLIS,True,4,BASED,--Y--,5,5,LLM,TRIPS,--YYG,4,4,CSS,PINKS,GY--G,3,3,CSS,POLIS,GGGGG,0,0,VOI,,,,,,,,,,
91,ROXAS,True,4,BASED,-YY--,5,5,LLM,STARS,--YYG,4,4,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,VOI,,,,,,,,,,
92,RANCE,True,3,BASED,-G-Y-,4,4,LLM,LAINE,-G-YG,3,3,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
93,CARON,True,3,GUESS,-----,5,5,LLM,CAIRN,GG-YG,2,2,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,4,BASED,-YY--,5,5,LLM,SOARS,G-YY-,4,4,CSS,SURAT,GGGY-,2,2,CSS,SURYA,GGGGG,0,0,VOI,,,,,,,,,,
95,AGGIE,True,4,BASED,-Y-Y-,5,5,LLM,LEARN,-YY--,5,5,CSS,WHEAT,--YY-,5,5,CSS,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,
96,CAUSA,True,6,GOLLY,-----,5,5,LLM,HATES,-G--Y,4,4,CSS,SARAN,YG-Y-,4,4,CSS,FAFSA,-G-GG,2,2,VOI,MASSA,-G-GG,2,2,VOI,CAUSA,GGGGG,0,0,VOI
97,BAMBA,True,5,BASED,GG---,3,3,LLM,BARCA,GG--G,2,2,CSS,BAHIA,GG--G,2,2,CSS,BAFTA,GG--G,2,2,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,True,5,BASED,-G-Y-,4,4,LLM,LAINE,-G-GG,2,2,CSS,WAYNE,-GGGG,1,1,CSS,HAYNE,-GGGG,1,1,VOI,MAYNE,GGGGG,0,0,VOI,,,,,
99,BOGGS,True,5,BASED,G-Y--,4,4,LLM,BOLUS,GG--G,2,2,CSS,BOOMS,GG--G,2,2,CSS,BORIS,GG--G,2,2,VOI,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,5,BASED,--Y--,5,5,LLM,SLOTH,Y----,5,5,CSS,PUNKS,--G-G,3,3,CSS,RINGS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,VOI,,,,,
