game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
16,CHILE,True,4,SPACE,---YG,4,4,LLM,CRONE,G---G,3,3,CSS,CLIVE,GYG-G,2,2,CSS,CHILE,GGGGG,0,0,VOI,,,,,,,,,,
17,BLACK,True,4,HOUSE,-----,5,5,LLM,MALIN,-YY--,5,5,CSS,CLARY,YGG--,3,3,CSS,BLACK,GGGGG,0,0,VOI,,,,,,,,,,
18,GRANT,True,5,HOUSE,-----,5,5,LLM,MANIA,-YY--,5,4,CSS,DRANK,-GGG-,2,2,CSS,FRANZ,-GGG-,2,2,VOI,GRANT,GGGGG,0,0,VOI,,,,,
19,MEALS,True,5,STATE,Y-G-Y,4,4,LLM,REALS,-GGGG,1,1,CSS,HEALS,-GGGG,1,1,CSS,DEALS,-GGGG,1,1,VOI,MEALS,GGGGG,0,0,VOI,,,,,
20,CREAM,True,3,LUCID,--Y--,5,5,LLM,CRASH,GGY--,3,3,CSS,CREAM,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
21,AWAKE,True,5,LUCID,-----,5,5,LLM,BOARS,--G--,4,4,CSS,THANE,--G-G,3,3,CSS,AGAPE,G-G-G,2,2,VOI,AWAKE,GGGGG,0,0,VOI,,,,,
22,OCCUR,True,4,BLISS,-----,5,5,LLM,HATER,----G,4,4,CSS,ODOUR,G--GG,2,2,CSS,OCCUR,GGGGG,0,0,VOI,,,,,,,,,,
23,YEARS,False,6,GRAPH,-YG--,4,4,LLM,STARE,Y-GGY,3,3,CSS,BEARS,-GGGG,1,1,CSS,WEARS,-GGGG,1,1,VOI,NEARS,-GGGG,1,1,VOI,REARS,-GGGG,1,1,VOI
24,GRADE,True,4,SMART,--GY-,4,4,LLM,GRAND,GGG-Y,2,2,CSS,GRADY,GGGG-,1,1,CSS,GRADE,GGGGG,0,0,VOI,,,,,,,,,,
25,CHILL,True,4,GRIPS,--G--,4,4,LLM,CAINE,G-G--,3,3,CSS,CLICK,GYG--,3,3,CSS,CHILL,GGGGG,0,0,VOI,,,,,,,,,,
26,FLOOD,True,5,STUDY,---Y-,5,5,LLM,DREAD,----G,4,4,CSS,VINOD,---GG,3,3,CSS,BLOOD,-GGGG,1,1,VOI,FLOOD,GGGGG,0,0,VOI,,,,,
27,APPLY,True,4,HOUSE,-----,5,5,LLM,RAINY,-Y--G,4,4,CSS,APTLY,GG-GG,1,1,CSS,APPLY,GGGGG,0,0,VOI,,,,,,,,,,
28,SMILE,True,4,HOUSE,---YG,4,4,LLM,SPATE,G---G,3,3,CSS,SEINE,G-G-G,2,2,CSS,SMILE,GGGGG,0,0,VOI,,,,,,,,,,
29,KNOCK,True,5,HOUSE,-Y---,5,5,LLM,ARGON,---YY,5,5,CSS,PINTO,--Y-Y,5,5,CSS,BLOND,--GY-,4,4,VOI,KNOCK,GGGGG,0,0,VOI,,,,,
30,SLEEP,True,3,TURNS,----Y,5,5,LLM,SHALE,G--YY,4,4,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
31,BRICK,True,4,HAUNT,-----,5,5,LLM,LORDS,--Y--,5,5,CSS,BRICE,GGGG-,1,1,CSS,BRICK,GGGGG,0,0,VOI,,,,,,,,,,
32,WROTE,True,3,SPIRE,---YG,4,4,LLM,CARTE,--YGG,3,3,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
33,RATED,True,5,SCRAP,--YY-,5,5,LLM,REINA,GY--Y,4,4,CSS,RAZED,GG-GG,1,1,CSS,RAGED,GG-GG,1,1,VOI,RATED,GGGGG,0,0,VOI,,,,,
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,LADEN,YY-Y-,5,4,CSS,FERAL,-YYYY,5,4,CSS,ALERT,GGGGG,0,0,VOI,,,,,,,,,,
35,CAGES,True,4,HOUSE,---YY,5,5,LLM,TREES,---GG,3,3,CSS,SALES,-G-GG,2,2,CSS,CAGES,GGGGG,0,0,VOI,,,,,,,,,,
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,RENAL,-G---,4,4,CSS,PETEY,-GY-G,3,3,CSS,TEDDY,GGGGG,0,0,VOI,,,,,,,,,,
37,COLES,True,6,STONE,Y-Y-Y,5,4,LLM,PORES,-G-GG,2,2,CSS,MOLES,-GGGG,1,1,CSS,FOLES,-GGGG,1,1,VOI,HOLES,-GGGG,1,1,VOI,COLES,GGGGG,0,0,VOI
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HYMAN,G--YY,4,3,CSS,HANNA,GY-G-,3,3,CSS,HWANG,GGGGG,0,0,VOI,,,,,,,,,,
39,WRATH,True,3,HOUSE,Y----,5,5,LLM,CHART,-YGYY,4,4,CSS,WRATH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
40,MACHO,True,3,HELLO,Y---G,4,4,LLM,NACHO,-GGGG,1,1,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS,MOTEL,-G-GY,3,3,CSS,LOVEY,GG-G-,2,2,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,DORAN,YG---,4,4,CSS,MOODY,-GGGG,1,1,CSS,WOODY,-GGGG,1,1,VOI,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,4,OCCUR,Y---Y,5,5,LLM,SOREN,-YY--,5,5,CSS,BROOD,GGG--,2,2,CSS,BROTH,GGGGG,0,0,VOI,,,,,,,,,,
44,VERDE,True,3,STALE,----G,4,4,LLM,DRONE,YY--G,4,4,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
45,TAMED,True,6,HOUSE,----Y,5,5,LLM,DALEK,YG-G-,3,3,CSS,RATED,-GYGG,2,2,CSS,TAPED,GG-GG,1,1,VOI,TAXED,GG-GG,1,1,VOI,TAMED,GGGGG,0,0,VOI
46,LEAFS,True,3,HOUSE,---YY,5,5,LLM,REALS,-GGYG,2,2,CSS,LEAFS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
47,YACHT,True,5,PRAYS,--YY-,5,5,LLM,MANLY,-G--Y,4,4,CSS,HAYEK,YGY--,4,4,CSS,YAHOO,GGY--,3,3,VOI,YACHT,GGGGG,0,0,VOI,,,,,
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,BEAST,-G-G-,3,3,CSS,ZEISS,-G-GY,3,3,CSS,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,4,GUISE,----Y,5,5,LLM,ALDER,--GGG,2,2,CSS,ORDER,-YGGG,2,2,CSS,RYDER,GGGGG,0,0,VOI,,,,,,,,,,
50,MOTIF,True,4,HEAVE,-----,5,5,LLM,BORIS,-G-G-,3,3,CSS,COLIN,-G-G-,3,3,CSS,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,
51,RAVEN,True,4,DIALS,--Y--,5,5,LLM,MARTA,-GY--,4,4,CSS,FABER,-G-GY,3,3,CSS,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,
52,REICH,True,3,BOOST,-----,5,5,LLM,LEICA,-GGG-,2,2,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
53,ICONS,True,3,HOUSE,-Y-Y-,5,4,LLM,CLOTS,Y-G-G,3,3,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,TAILS,--YYY,5,4,CSS,SYBIL,GY-YY,4,4,CSS,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,4,SALTY,-G---,4,4,LLM,MARIN,-GG--,3,3,CSS,CARPE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,VOI,,,,,,,,,,
56,LAGER,True,4,HOUSE,----Y,5,5,LLM,DEALT,-YYY-,5,5,CSS,ANGEL,Y-GGY,3,3,CSS,LAGER,GGGGG,0,0,VOI,,,,,,,,,,
57,JERKS,True,6,PELTS,-G--G,3,3,LLM,REEDS,YG--G,3,3,CSS,HERBS,-GG-G,2,2,CSS,FERNS,-GG-G,2,2,VOI,GERMS,-GG-G,2,2,VOI,JERKS,GGGGG,0,0,VOI
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
59,LACEY,True,3,STONE,----Y,5,5,LLM,CARED,YG-G-,3,3,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
60,TUDOR,True,3,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS,OUTTA,YG-GG,2,2,CSS,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOUND,GGGY-,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,5,TALKS,-----,5,5,LLM,BORNE,-YY--,5,5,CSS,PRIOR,GG-Y-,3,3,CSS,PROVO,GGG-G,1,1,VOI,PROMO,GGGGG,0,0,VOI,,,,,
64,CASTE,True,5,HOUSE,---YG,4,4,LLM,SPATE,Y-YGG,3,3,CSS,WASTE,-GGGG,1,1,CSS,TASTE,-GGGG,1,1,VOI,CASTE,GGGGG,0,0,VOI,,,,,
65,CAPRI,True,4,HEATS,--Y--,5,5,LLM,DARLA,-GY--,4,4,CSS,RAMON,YG---,4,4,CSS,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,4,FIELD,-Y-Y-,5,5,LLM,SNAIL,Y-YYY,5,5,CSS,ALISA,GGGYY,2,2,CSS,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,
67,PADDY,True,4,GRASS,--Y--,5,5,LLM,TANIA,-G---,4,4,CSS,MADLY,-GG-G,2,2,CSS,PADDY,GGGGG,0,0,VOI,,,,,,,,,,
68,BLOBS,True,6,HOUSE,-Y-Y-,5,4,LLM,SNORT,Y-G--,4,4,CSS,BLOGS,GGG-G,1,1,CSS,BLOWS,GGG-G,1,1,VOI,BLOCS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,VOI
69,DILLY,True,4,SEEMS,-----,5,5,LLM,DORAN,G----,4,4,CSS,DITCH,GG---,3,3,CSS,DILLY,GGGGG,0,0,VOI,,,,,,,,,,
70,GUTSY,True,4,HOUSE,--YG-,4,4,LLM,TULSA,YG-G-,3,3,CSS,BURST,-G-GY,3,3,CSS,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,3,MAVEN,-G---,4,4,LLM,TAILS,GG---,3,3,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
72,INLAY,True,3,BRAWS,--Y--,5,5,LLM,MAYAN,--YGY,4,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
73,AHHHH,True,5,BUGLE,-----,5,5,LLM,PANTS,-Y---,5,5,CSS,MOIRA,----Y,5,5,CSS,CHAFF,-GY--,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,5,MADRE,---YY,5,5,LLM,TRIES,-Y-G-,4,4,CSS,LOWER,-G-GY,3,3,CSS,FOREX,-GYG-,3,3,VOI,ROUEN,GGGGG,0,0,VOI,,,,,
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,LURED,-G-Y-,4,4,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
76,MENON,True,3,HOUSE,-Y--Y,5,5,LLM,TENOR,-GGG-,2,2,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,3,HOUSE,-Y-Y-,5,5,LLM,CLOTS,G-Y-Y,4,4,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
79,VOILA,True,5,SPEAK,---Y-,5,5,LLM,NAIRA,--G-G,3,3,CSS,UTICA,--G-G,3,3,CSS,IBIZA,--G-G,3,3,VOI,VOILA,GGGGG,0,0,VOI,,,,,
80,AURAL,True,4,HOUSE,--Y--,5,5,LLM,LUMIA,YG--Y,4,4,CSS,RURAL,-GGGG,1,1,CSS,AURAL,GGGGG,0,0,VOI,,,,,,,,,,
81,LEGER,True,5,HOUSE,----Y,5,5,LLM,LADEN,G--G-,3,3,CSS,LIVER,G--GG,2,2,CSS,LEPER,GG-GG,1,1,VOI,LEGER,GGGGG,0,0,VOI,,,,,
82,DALLY,True,4,HOUSE,-----,5,5,LLM,ARIAN,Y----,5,5,CSS,BADLY,-GYGG,2,2,CSS,DALLY,GGGGG,0,0,VOI,,,,,,,,,,
83,INIGO,True,4,RIVET,-Y---,5,5,LLM,SLAIN,---YY,5,5,CSS,DOING,-YGYY,4,4,CSS,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,True,3,QUIRK,--GYY,4,4,LLM,ERIKA,-GGY-,3,3,CSS,KRILL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
85,SNIDE,True,4,HOUSE,---YG,4,4,LLM,SPATE,G---G,3,3,CSS,SEINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,4,SCARE,Y---Y,5,5,LLM,DENIS,-G--G,3,3,CSS,PEELS,-GYYG,3,3,CSS,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,4,ENTER,--YGG,3,3,LLM,TIBER,G--GG,2,2,CSS,TAKER,GG-GG,1,1,CSS,TAMER,GGGGG,0,0,VOI,,,,,,,,,,
88,COTTA,True,5,SENSE,-----,5,5,LLM,CARLO,GY--Y,4,4,CSS,COMMA,GG--G,2,2,CSS,COCOA,GG--G,2,2,VOI,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,5,HOUSE,-G---,4,4,LLM,LORNA,-GG--,3,3,CSS,GORDY,-GG-G,2,2,CSS,CORKY,GGG-G,1,1,VOI,CORBY,GGGGG,0,0,VOI,,,,,
90,POLIS,True,4,HOUSE,-G-Y-,4,4,LLM,COOLS,-G-YG,3,3,CSS,FOLDS,-GG-G,2,2,CSS,POLIS,GGGGG,0,0,VOI,,,,,,,,,,
91,ROXAS,True,5,SWOON,Y-Y--,5,5,LLM,CORES,-GY-G,3,3,CSS,BOARS,-GYYG,3,3,CSS,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,4,HOUSE,----G,4,4,LLM,LARGE,-GY-G,3,3,CSS,FAIRE,-G-YG,3,3,CSS,RANCE,GGGGG,0,0,VOI,,,,,,,,,,
93,CARON,True,4,STARE,--YY-,5,4,LLM,RAMAN,YG--G,3,3,CSS,BARON,-GGGG,1,1,CSS,CARON,GGGGG,0,0,VOI,,,,,,,,,,
94,SURYA,True,4,CIDER,----Y,5,5,LLM,TORUS,--GYY,4,4,CSS,SURLY,GGG-Y,2,2,CSS,SURYA,GGGGG,0,0,VOI,,,,,,,,,,
95,AGGIE,True,5,MEDAL,-Y-Y-,5,5,LLM,CARES,-Y-Y-,5,5,CSS,AGENT,GGY--,3,3,CSS,AGAPE,GG--G,2,2,VOI,AGGIE,GGGGG,0,0,VOI,,,,,
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,CRUST,G-GG-,2,2,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
97,BAMBA,True,5,STUNT,-----,5,5,LLM,MAIER,YG---,4,4,CSS,PALMA,-G-YG,3,3,CSS,HAMZA,-GG-G,2,2,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,True,3,HOUSE,----G,4,4,LLM,MAINE,GG-GG,1,1,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
99,BOGGS,True,5,POLAR,-G---,4,4,LLM,TONES,-G--G,3,3,CSS,BOOMS,GG--G,2,2,CSS,BOGUS,GGG-G,1,1,VOI,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,5,KNELT,-Y---,5,5,LLM,SARIN,Y--YY,5,5,CSS,USING,-YYG-,4,4,CSS,ICONS,Y--GG,3,3,VOI,FINNS,GGGGG,0,0,VOI,,,,,
