game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
29,ORRG,True,6,RYWO,0B2W,LLM,312,WRRG,3B0W,LLM,10,WRRB,2B0W,LLM,5,WRGG,2B0W,VOI,2,YRRG,3B0W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
30,YGBR,True,5,RBBY,1B2W,LLM,84,YBGB,1B2W,LLM,12,RGYB,1B3W,LLM,2,GBYR,1B3W,VOI,1,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,WYWB,1B1W,LLM,230,RYBG,0B3W,LLM,26,YRRB,0B2W,LLM,4,BGWR,2B2W,VOI,1,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,OYRY,0B1W,LLM,276,GWOO,0B1W,LLM,59,RRGB,3B0W,LLM,6,RBGB,2B2W,VOI,1,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,OYGO,0B2W,LLM,222,YBOY,1B0W,LLM,43,GGOW,2B0W,LLM,7,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,YYRG,0B3W,LLM,44,RGYB,1B2W,LLM,10,GRYR,0B3W,LLM,2,ROGY,3B0W,VOI,1,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,ORYW,1B1W,LLM,252,GOYG,1B1W,LLM,38,GYBW,1B0W,LLM,4,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,YYWY,0B2W,LLM,61,WBYG,1B1W,LLM,10,RWYO,3B0W,LLM,3,OWYO,2B0W,VOI,2,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,YYBW,2B1W,LLM,40,YYRB,1B2W,LLM,10,OYBY,2B1W,LLM,2,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,6,ROGW,0B1W,LLM,152,BWBY,0B2W,LLM,17,YYOB,2B1W,LLM,4,YBOO,1B1W,VOI,2,YRYB,3B0W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,
39,WOBR,True,5,YYBB,1B0W,LLM,256,WYGR,2B0W,LLM,18,OYRR,1B1W,LLM,6,WYWO,1B1W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,RYBO,1B2W,LLM,132,YRBY,0B3W,LLM,16,RGYB,0B4W,LLM,2,BYGR,2B2W,VOI,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,6,YRGY,0B1W,LLM,276,BOYO,1B1W,LLM,57,WGBO,2B0W,LLM,4,WYWO,1B0W,VOI,3,OGOO,1B0W,VOI,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,
42,OBRO,True,6,RBWO,2B1W,LLM,48,RYBO,1B2W,LLM,10,RBYW,1B1W,LLM,3,BBRO,3B0W,VOI,2,GBRO,3B0W,VOI,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,
43,WRYR,True,5,RWGY,0B3W,LLM,136,GRWB,1B1W,LLM,33,OYWG,0B2W,LLM,5,YRYW,2B1W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,OYRG,1B2W,LLM,132,YGRY,3B0W,LLM,8,RGRY,3B0W,LLM,3,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,YWYY,2B1W,LLM,24,YYOY,2B1W,LLM,7,RYYY,2B1W,LLM,2,YYYB,3B0W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,6,RYBB,2B0W,LLM,105,RYRW,2B0W,LLM,19,RYGG,1B0W,LLM,7,YYBW,2B0W,VOI,2,RWBW,3B0W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,
47,WGBB,True,4,OYWW,0B1W,LLM,276,BROR,0B1W,LLM,43,YBGG,0B2W,LLM,3,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,YYOB,1B1W,LLM,230,YWGY,0B0W,LLM,20,RBOR,2B1W,LLM,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,YRGG,0B1W,LLM,276,OWRW,1B2W,LLM,27,RBOW,1B1W,LLM,4,WOYW,1B3W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,GYGW,1B1W,LLM,230,YYOG,0B1W,LLM,46,GGRB,0B2W,LLM,5,RBYW,0B2W,VOI,2,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,OYOY,0B2W,LLM,96,YRYW,2B0W,LLM,16,YRGO,1B0W,LLM,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,ROWB,1B2W,LLM,132,BOOW,0B2W,LLM,42,RWYO,0B2W,LLM,12,GBWR,3B0W,VOI,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RYBO,0B2W,LLM,312,GBYW,1B2W,LLM,40,YBWY,2B0W,LLM,6,GRWY,3B0W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,2,ROWY,2B2W,LLM,6,RYWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,RBWO,2B0W,LLM,96,WOWO,0B0W,LLM,16,RBRR,2B0W,LLM,9,RBGB,2B0W,VOI,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,YBBO,1B1W,LLM,230,RBOR,0B3W,LLM,8,BRGO,3B0W,LLM,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,3,ROGB,1B1W,LLM,252,BOBY,3B0W,LLM,8,BOBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,OYRB,0B3W,LLM,136,YBBR,0B2W,LLM,33,ROWY,2B1W,LLM,4,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,RGGY,1B0W,LLM,182,BWYY,1B1W,LLM,25,RWWB,3B0W,LLM,3,RWRB,3B0W,VOI,2,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,ROOW,1B1W,LLM,230,RBWG,0B1W,LLM,31,OYOB,2B0W,LLM,4,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,GYOR,1B1W,LLM,252,RBOW,2B0W,LLM,19,RROO,1B0W,LLM,8,RYYW,0B2W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,ROOY,1B0W,LLM,182,RBRW,0B0W,LLM,10,GGGY,3B0W,LLM,3,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,GYWW,1B0W,LLM,182,RYRR,2B0W,LLM,34,RYOB,2B1W,LLM,6,OYOR,1B1W,VOI,3,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,OOOW,0B0W,LLM,256,YYGR,2B0W,LLM,29,YYBB,1B1W,LLM,4,YBRR,2B0W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,RYOR,0B1W,LLM,276,BOBO,0B0W,LLM,54,GWYG,2B1W,LLM,5,YWWG,2B2W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGGB,1B2W,LLM,84,BGOR,2B1W,LLM,8,BRGR,3B0W,LLM,3,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,RORG,3B0W,LLM,20,RGRG,2B0W,LLM,13,ROBG,2B1W,LLM,4,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,BROG,0B1W,LLM,152,YWBY,0B2W,LLM,21,WYRW,2B1W,LLM,5,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,3,RGBO,0B3W,LLM,136,OYGB,2B2W,LLM,3,GYOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,OWGG,1B1W,LLM,230,OYWB,0B2W,LLM,52,RBGO,0B3W,LLM,6,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,3,RYBW,1B0W,LLM,108,OYGG,2B2W,LLM,2,GYGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,BOOY,0B3W,LLM,44,OYWB,1B1W,LLM,7,ORBO,2B1W,LLM,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,ROYB,1B0W,LLM,108,YGYG,2B0W,LLM,9,RGRG,0B0W,LLM,4,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,YWGB,0B2W,LLM,312,RRYW,0B2W,LLM,43,OYWO,1B0W,LLM,8,WBWR,1B1W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,GGOR,3B0W,LLM,20,RGOR,3B0W,LLM,4,BGOR,3B0W,LLM,3,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,RWOR,0B2W,LLM,222,WOYW,1B0W,LLM,25,GRGW,2B0W,LLM,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,GYOR,0B3W,LLM,136,OBRY,0B4W,LLM,3,ROYB,0B4W,LLM,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,3,RYOR,3B0W,LLM,20,ROOR,2B0W,LLM,13,RYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RGBR,1B2W,LLM,84,RWGB,0B3W,LLM,14,GBYR,0B3W,LLM,4,BGRO,3B0W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,ROBB,0B2W,LLM,222,WWRO,2B1W,LLM,10,BWRW,2B1W,LLM,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,6,RYOW,2B1W,LLM,48,RROY,1B1W,LLM,15,RYWB,0B2W,LLM,3,YWOW,3B0W,VOI,2,YGOW,3B0W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,
82,BYGB,True,5,RYWR,1B0W,LLM,182,ROOG,0B1W,LLM,37,GYGB,3B0W,LLM,5,GYGY,2B0W,VOI,2,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,OWOO,1B0W,LLM,317,YRRO,0B3W,LLM,15,RYOG,3B0W,LLM,2,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,YYBW,0B1W,LLM,276,GGWR,1B0W,LLM,28,RRYR,2B1W,LLM,2,RBRR,2B2W,VOI,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,OYGG,1B1W,LLM,230,OGBB,0B2W,LLM,45,GBWG,1B2W,LLM,3,BWYG,0B4W,VOI,2,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,RYBO,0B1W,LLM,152,WBGW,0B3W,LLM,8,BGWB,3B0W,LLM,3,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,6,RYOW,0B2W,LLM,312,YBWB,0B2W,LLM,43,BOYG,1B1W,LLM,7,WRBG,1B1W,VOI,2,WGYY,1B0W,VOI,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,
88,OOBB,True,4,RYOB,1B1W,LLM,252,RBGG,0B1W,LLM,56,YYRW,0B0W,LLM,3,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,RRYY,1B2W,LLM,36,YRRO,1B2W,LLM,6,RYRR,1B1W,LLM,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,RGWB,0B2W,LLM,312,GYRG,1B1W,LLM,67,GBOY,2B1W,LLM,2,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,RRGB,0B3W,LLM,44,GBYR,2B1W,LLM,8,GOBR,1B3W,LLM,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,YYGW,1B0W,LLM,182,OYRR,2B0W,LLM,12,OYBB,2B1W,LLM,2,BYBR,2B2W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RYWR,0B1W,LLM,276,YBOG,2B0W,LLM,24,GBRG,3B0W,LLM,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,6,RWYO,1B2W,LLM,132,RYWB,0B3W,LLM,26,WRBO,2B0W,LLM,4,WRYR,3B0W,VOI,3,WRYG,3B0W,VOI,2,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,
95,BBWO,True,5,RWOR,0B2W,LLM,222,OBRY,1B1W,LLM,42,OYWG,1B1W,LLM,10,WBWO,3B0W,VOI,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,ROGW,1B1W,LLM,252,RYBO,1B0W,LLM,21,RGRG,0B1W,LLM,6,GYWW,1B2W,VOI,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,WGGO,0B2W,LLM,222,YYWG,1B0W,LLM,41,OBWB,1B1W,LLM,6,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,YWOB,0B2W,LLM,312,OYRG,2B0W,LLM,27,RYRW,1B1W,LLM,6,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,BBWG,1B0W,LLM,182,OYWW,0B2W,LLM,22,YORG,3B0W,LLM,3,YOGG,3B0W,VOI,2,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,GYRW,0B1W,LLM,152,RROB,0B1W,LLM,20,YBBY,3B0W,LLM,2,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
