game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
41,RBBO,True,5,YGYY,0B0W,LLM,256,BWWB,0B2W,LLM,24,WRBO,2B1W,LLM,4,WBOO,2B0W,VOI,2,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,RWGB,0B2W,LLM,312,GYRO,2B0W,LLM,30,GYYW,0B0W,LLM,4,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,OOWG,0B1W,LLM,276,YROB,1B1W,LLM,60,GRYY,2B0W,LLM,7,GRBR,2B0W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,GBYR,1B2W,LLM,132,RGYW,1B2W,LLM,17,RYGR,0B3W,LLM,3,ORYG,0B3W,VOI,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,GGWW,0B1W,LLM,256,BYRG,2B0W,LLM,18,ORRG,1B0W,LLM,4,BBBG,1B0W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,False,1,YWBO,1B2W,LLM,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,WOBW,2B0W,LLM,105,WOGG,1B1W,LLM,19,GOBY,1B1W,LLM,7,YORW,0B1W,VOI,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,False,2,YGGB,0B1W,LLM,276,GWRW,0B1W,LLM,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,BGYW,0B2W,LLM,312,RWGO,1B1W,LLM,63,OBGG,0B1W,LLM,9,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,WBWW,1B1W,LLM,156,BGGW,1B1W,LLM,27,RRBW,0B2W,LLM,7,BOWO,0B1W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,RWGB,1B0W,LLM,108,RRYY,1B1W,LLM,18,RYOO,0B1W,LLM,4,YWWY,1B1W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,BGYR,1B1W,LLM,252,RBBR,2B0W,LLM,16,RYWR,2B0W,LLM,4,RRGR,1B0W,VOI,2,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,3,OOGW,1B2W,LLM,84,GYOW,1B3W,LLM,3,GOWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,False,2,RWGB,1B1W,LLM,252,YGGR,0B2W,LLM,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,BBYY,3B0W,LLM,20,BBYG,2B0W,LLM,8,BOYY,2B1W,LLM,3,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,BGBY,1B0W,LLM,182,OWRY,0B3W,LLM,9,RGOW,0B3W,LLM,4,WOBR,0B4W,VOI,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,False,2,YGWY,0B0W,LLM,81,RORO,2B0W,LLM,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,WBOY,0B2W,LLM,312,GOWR,1B2W,LLM,34,OGYR,1B3W,LLM,2,GRYO,1B3W,VOI,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,YWWY,1B0W,LLM,256,GWRR,1B1W,LLM,51,YGRB,1B1W,LLM,10,OWGB,2B1W,VOI,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,WRWY,0B0W,LLM,81,BBOB,1B0W,LLM,11,GGGB,1B0W,LLM,2,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,False,2,ORBR,0B2W,LLM,222,WBGO,1B1W,LLM,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,False,2,BWYO,0B1W,LLM,152,RRGY,2B0W,LLM,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,6,YWGO,1B0W,LLM,108,RRBO,0B2W,LLM,13,BWRW,1B1W,LLM,5,BGGR,0B2W,VOI,3,YBRY,2B2W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
64,YBGG,False,2,OOBW,0B1W,LLM,276,YWGR,2B0W,LLM,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,YWGY,2B1W,LLM,40,WOGY,1B2W,LLM,9,YBGW,0B3W,LLM,2,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,3,YWGR,2B1W,LLM,48,YRGB,1B3W,LLM,2,BYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,False,2,RGRY,2B0W,LLM,105,RGWB,2B0W,LLM,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RWBR,0B1W,LLM,276,OOGB,1B0W,LLM,31,WGGW,2B0W,LLM,4,YYGW,1B1W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,OGGB,1B2W,LLM,84,BGRO,0B3W,LLM,18,GOOB,3B0W,LLM,6,GOWB,2B1W,VOI,2,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,RRWY,1B1W,LLM,230,RYGO,0B2W,LLM,53,GBWR,0B4W,LLM,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,RGBO,1B1W,LLM,252,YGRW,0B2W,LLM,57,OWGO,2B0W,LLM,4,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,False,1,GRYW,0B1W,LLM,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,False,2,OWGO,0B0W,LLM,81,YYBR,2B0W,LLM,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,6,RYGR,2B0W,LLM,105,RYBO,2B1W,LLM,10,RYOW,1B1W,LLM,5,RBGO,0B2W,VOI,2,YYBR,3B0W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,
75,WGOR,True,5,OOGG,0B2W,LLM,96,BGRO,1B2W,LLM,16,GYBO,0B2W,LLM,3,RGOW,2B2W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,False,2,GGWY,0B1W,LLM,276,BBOW,2B1W,LLM,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,BGYB,0B2W,LLM,222,RYBO,2B2W,LLM,3,ROBY,1B3W,LLM,2,OYBR,1B3W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,False,2,WRBO,0B1W,LLM,152,BGGY,1B1W,LLM,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,BBBW,1B0W,LLM,317,OBGY,0B2W,LLM,56,YYBR,0B2W,LLM,8,ROYW,0B1W,VOI,2,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,False,2,OOGG,0B1W,LLM,256,YGWR,1B0W,LLM,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,YYRO,1B1W,LLM,230,GYGR,0B1W,LLM,64,WBYO,0B3W,LLM,8,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,OOYG,0B2W,LLM,222,YWGY,1B1W,LLM,41,GRBY,0B3W,LLM,3,YGRR,0B2W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,False,2,YYGG,1B1W,LLM,208,ROYG,1B2W,LLM,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,3,RWGO,0B1W,LLM,152,GBYY,0B1W,LLM,10,BRRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,BGWB,0B3W,LLM,44,GBGW,2B1W,LLM,8,GYBW,0B4W,LLM,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,GOYO,0B0W,LLM,81,BRRW,1B1W,LLM,8,BWBB,3B0W,LLM,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,BGGW,1B0W,LLM,182,RYGO,0B2W,LLM,39,ORRW,2B0W,LLM,7,OOYW,0B1W,VOI,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,YWGO,0B1W,LLM,152,GRRB,1B0W,LLM,14,BBYB,1B1W,LLM,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RWGY,0B2W,LLM,312,GYOO,0B2W,LLM,43,BOYW,2B0W,LLM,6,OORW,1B1W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,False,2,YGWB,0B2W,LLM,312,GYOR,0B3W,LLM,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,3,GBWY,2B0W,LLM,96,GBBR,2B1W,LLM,6,GBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,BGRO,2B0W,LLM,96,BGGY,1B1W,LLM,24,YGWO,0B1W,LLM,2,BYRR,3B0W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,False,2,BWRG,3B0W,LLM,20,BWRW,2B0W,LLM,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,False,1,BGWY,0B2W,LLM,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,RWYG,0B1W,LLM,152,YYOO,1B0W,LLM,24,GBOB,1B2W,LLM,4,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,BGOB,0B1W,LLM,276,YWGG,1B2W,LLM,23,GRYG,0B2W,LLM,2,WYGW,3B0W,VOI,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,False,1,BYGW,0B2W,LLM,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,6,RGBW,0B2W,LLM,312,GBYY,0B2W,LLM,41,OYWG,2B1W,LLM,4,BYWO,1B1W,VOI,3,YWWG,1B2W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,
99,YOOG,True,6,BGYY,0B2W,LLM,222,YWRG,2B0W,LLM,20,YWBO,1B1W,LLM,5,YBRB,1B0W,VOI,2,YOGG,3B0W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,
100,YBYY,False,2,WRGY,1B0W,LLM,108,OGGB,0B1W,LLM,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
