game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
41,RBBO,True,4,GRBG,1B1W,LLM,230,WYGG,0B0W,LLM,20,BBBR,2B1W,LLM,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,YYGG,0B0W,LLM,256,BBOW,1B1W,LLM,46,WOWW,0B1W,LLM,7,RBRO,3B0W,VOI,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,YGWB,0B2W,LLM,312,RYGO,0B2W,LLM,64,BRYR,3B0W,LLM,3,BBYR,2B0W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,WGWR,1B1W,LLM,230,WBGG,0B2W,LLM,47,BRWO,0B1W,LLM,2,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,WGGO,0B1W,LLM,276,YYWW,2B0W,LLM,28,YRWR,1B0W,LLM,6,BBWW,0B0W,VOI,2,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,GRYR,0B1W,LLM,276,RWBO,2B2W,LLM,4,RWOB,1B3W,LLM,3,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,WYGO,1B1W,LLM,252,WGWG,2B0W,LLM,16,WBWY,1B1W,LLM,4,WRBG,2B1W,VOI,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,6,WGWG,0B0W,LLM,256,RYOY,1B1W,LLM,46,RRYR,1B0W,LLM,15,RBBO,0B3W,VOI,2,OROB,1B3W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,
49,WWOY,True,5,OOYO,0B2W,LLM,61,YROY,2B0W,LLM,18,YBOW,1B2W,LLM,4,GWOY,3B0W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,6,WYRG,1B2W,LLM,132,RYGB,1B1W,LLM,24,WGGR,3B0W,LLM,4,WGGY,2B0W,VOI,3,WOGR,3B0W,VOI,2,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
51,YBYB,True,5,GGWG,0B0W,LLM,256,RYOO,0B1W,LLM,16,BBRR,1B1W,LLM,5,YBBY,2B2W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,YYBG,0B1W,LLM,276,WGRR,2B0W,LLM,28,WGGO,1B0W,LLM,6,WWYR,2B1W,VOI,2,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,YRYR,0B1W,LLM,256,GYGG,1B1W,LLM,30,GOBY,3B0W,LLM,4,GBBY,2B0W,VOI,2,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,3,GGGG,0B0W,LLM,625,BRYR,0B2W,LLM,114,RYWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,RYRR,1B1W,LLM,156,YBRB,1B2W,LLM,20,RBYG,3B0W,LLM,3,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,WYOY,0B2W,LLM,222,GGYW,0B1W,LLM,44,YBBO,1B1W,LLM,7,OWBR,0B4W,VOI,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,GYYO,1B0W,LLM,182,GRGB,0B1W,LLM,45,WWYR,0B0W,LLM,7,OOBO,3B0W,VOI,2,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RRBB,1B0W,LLM,256,YRYW,1B1W,LLM,51,WRGG,1B1W,LLM,6,GROY,0B4W,VOI,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,YRRR,0B1W,LLM,308,RWBB,3B0W,LLM,9,RWGB,3B0W,LLM,2,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,GRYR,0B1W,LLM,276,WOBY,0B1W,LLM,10,OGGO,3B0W,LLM,2,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,WYGW,0B1W,LLM,276,YRBY,2B1W,LLM,15,YRYO,1B2W,LLM,3,YOBR,1B2W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,GRWY,2B0W,LLM,96,GRBO,1B0W,LLM,16,GYYY,3B0W,LLM,2,GGYY,2B2W,VOI,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,3,WOGR,0B1W,LLM,152,YGYG,1B1W,LLM,34,YYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,WYBW,0B2W,LLM,222,YRYB,1B1W,LLM,47,YWRR,1B0W,LLM,4,YBOG,3B0W,VOI,2,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,WYWY,2B1W,LLM,32,WYBW,0B3W,LLM,4,RWWY,3B0W,LLM,2,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,3,YRGR,2B1W,LLM,40,YRBG,0B4W,LLM,1,BYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,BBWR,0B2W,LLM,222,RYBO,1B2W,LLM,23,YYRB,2B0W,LLM,5,WYOB,1B1W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,WYBR,1B1W,LLM,252,WGYW,3B0W,LLM,6,WGYO,2B1W,LLM,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,7,YGRG,0B2W,LLM,222,GYWB,3B0W,LLM,8,GYWW,2B0W,LLM,5,GRWB,2B0W,VOI,3,GYYB,3B0W,VOI,2,GYBB,3B0W,VOI,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,
70,WRBG,True,4,WBWB,1B1W,LLM,208,WYBG,3B0W,LLM,6,WYBR,2B1W,LLM,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,6,RRYO,1B1W,LLM,230,WOYG,0B3W,LLM,26,RGWY,0B2W,LLM,9,YWBO,1B1W,VOI,3,GYOO,3B0W,VOI,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,
72,OBGO,True,5,RRWW,0B0W,LLM,256,YOOY,0B2W,LLM,24,OGYG,1B1W,LLM,4,GYYB,0B2W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,WYBO,1B0W,LLM,108,GYGR,1B0W,LLM,13,WWRR,0B0W,LLM,4,GBBB,0B0W,VOI,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,6,WBRR,1B1W,LLM,230,OBYW,0B2W,LLM,52,YROR,1B1W,LLM,16,BYGR,3B0W,VOI,2,BOGR,2B0W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,
75,WGOR,True,5,YGGR,2B0W,LLM,105,YROR,2B0W,LLM,19,YGOB,2B0W,LLM,2,OGOR,3B0W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,6,YYOW,1B0W,LLM,182,BROG,2B0W,LLM,19,YRRG,1B0W,LLM,7,GOOG,0B0W,VOI,2,BRWW,3B0W,VOI,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,
77,YRBO,True,3,GOYG,0B2W,LLM,222,YGWY,1B0W,LLM,43,YRBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RGGR,3B0W,LLM,20,RGGO,2B0W,LLM,8,RGRR,2B1W,LLM,3,RBGR,3B0W,VOI,2,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,6,WOOR,0B1W,LLM,276,YWGB,0B2W,LLM,52,RGYY,1B1W,LLM,9,RRBG,1B2W,VOI,2,BRRY,2B0W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
80,BWWO,True,4,WBYW,0B3W,LLM,44,YWBO,2B1W,LLM,6,YWRB,1B1W,LLM,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,WGBO,0B2W,LLM,312,YWGG,1B1W,LLM,68,YORW,3B0W,LLM,4,YOYW,3B0W,VOI,2,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,WBOR,0B1W,LLM,152,YWYY,0B1W,LLM,16,GYBB,2B2W,LLM,2,BYBG,2B2W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,6,WYWO,1B1W,LLM,230,YRWG,0B2W,LLM,53,WBOR,1B1W,LLM,9,GYOB,2B0W,VOI,2,GWOO,1B0W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
84,BRRR,True,5,RWYO,0B1W,LLM,152,WGWB,0B1W,LLM,20,YYGG,0B0W,LLM,4,BBBR,2B0W,VOI,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,False,2,WOOR,1B0W,LLM,182,WGWG,1B1W,LLM,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,YRGB,1B0W,LLM,108,YYOY,0B0W,LLM,24,WRWR,1B1W,LLM,5,WWGW,1B1W,VOI,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,RYGR,0B3W,LLM,44,YGRW,1B1W,LLM,7,ORRY,3B0W,LLM,2,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,WBOR,0B2W,LLM,312,GRGO,0B1W,LLM,58,RYBY,1B0W,LLM,9,RWWW,0B0W,VOI,2,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,YGOG,1B1W,LLM,230,WGYR,2B0W,LLM,14,WGGW,0B0W,LLM,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,WYBO,0B3W,LLM,136,YBOY,2B1W,LLM,10,YGOB,0B3W,LLM,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,WYWO,1B0W,LLM,182,GRWG,1B1W,LLM,33,GYGY,1B0W,LLM,5,GORO,3B0W,VOI,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,WGGR,0B1W,LLM,276,YYWO,1B0W,LLM,36,RRBO,0B2W,LLM,2,YBRB,2B2W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,YYGB,0B2W,LLM,222,GOBG,1B1W,LLM,41,GGYW,0B1W,LLM,7,RBRG,3B0W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,RYGR,0B2W,LLM,222,YGOB,0B1W,LLM,14,WWRG,1B2W,LLM,3,WRWY,2B2W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,RGBY,0B1W,LLM,152,WOWR,1B1W,LLM,30,WBOO,2B1W,LLM,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,WYGB,3B0W,LLM,20,WYBB,2B0W,LLM,13,WYGO,3B0W,LLM,4,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,YGBO,1B2W,LLM,132,YBGB,0B2W,LLM,43,OGYR,1B2W,LLM,9,GWYO,0B2W,VOI,2,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RWOW,0B1W,LLM,276,YRYR,0B1W,LLM,44,OYGG,3B0W,LLM,4,OYGO,2B0W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,YGWO,1B2W,LLM,132,YWBG,2B0W,LLM,10,YOYG,3B0W,LLM,3,YOGG,3B0W,VOI,2,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,WGGR,0B0W,LLM,81,YOBY,2B1W,LLM,10,YYBB,1B2W,LLM,2,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
