game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
13,TRUTH,True,5,DARES,--Y--,5,5,VOI,PRONG,-G---,4,4,LLM,FRUIT,-GG-Y,3,3,LLM,TRUCK,GGG--,2,2,LLM,TRUTH,GGGGG,0,0,LLM,,,,,
14,FIRED,True,4,RATES,Y--G-,4,4,VOI,HOVER,---GY,4,4,LLM,GRIEF,-YYGY,4,4,LLM,FIRED,GGGGG,0,0,LLM,,,,,,,,,,
15,FOLKS,True,4,RAISE,---Y-,5,5,VOI,STOOD,Y-Y--,5,5,LLM,FOCUS,GG--G,2,2,LLM,FOLKS,GGGGG,0,0,LLM,,,,,,,,,,
16,CHILE,True,3,REALS,-Y-G-,4,4,VOI,WHILE,-GGGG,1,1,LLM,CHILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
17,BLACK,True,5,ANSEL,Y---Y,5,5,VOI,PLATA,-GG--,3,3,LLM,CLAIR,YGG--,3,3,LLM,FLACK,-GGGG,1,1,LLM,BLACK,GGGGG,0,0,LLM,,,,,
18,GRANT,True,2,LEANS,--GG-,3,3,VOI,GRANT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
19,MEALS,True,6,RAISE,-Y-YY,5,4,VOI,SEAKS,-GG-G,2,2,LLM,BEADS,-GG-G,2,2,LLM,LEAPS,YGG-G,2,2,LLM,HEALS,-GGGG,1,1,LLM,MEALS,GGGGG,0,0,LLM
20,CREAM,True,3,SNARE,--YYY,5,5,VOI,CARED,GYYY-,4,3,LLM,CREAM,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
21,AWAKE,True,5,TALES,-Y-Y-,5,4,VOI,READY,-YG--,4,4,LLM,AMAZE,G-G-G,2,2,LLM,AGAPE,G-G-G,2,2,LLM,AWAKE,GGGGG,0,0,LLM,,,,,
22,OCCUR,True,3,ARISE,-Y---,5,5,VOI,LURCH,-YYY-,5,5,LLM,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
23,YEARS,False,6,LANES,-Y-YG,4,4,VOI,HEATS,-GG-G,2,2,LLM,SEARS,-GGGG,1,1,LLM,BEARS,-GGGG,1,1,LLM,PEARS,-GGGG,1,1,LLM,WEARS,-GGGG,1,1,LLM
24,GRADE,True,5,TEARS,-YGY-,4,4,VOI,BRAKE,-GG-G,2,2,LLM,CRAVE,-GG-G,2,2,LLM,DRAPE,YGG-G,2,2,LLM,GRADE,GGGGG,0,0,LLM,,,,,
25,CHILL,True,4,REALS,---G-,4,4,VOI,TWILL,--GGG,2,2,LLM,QUILL,--GGG,2,2,LLM,CHILL,GGGGG,0,0,LLM,,,,,,,,,,
26,FLOOD,True,4,EARNS,-----,5,5,VOI,GLICK,-G---,4,4,LLM,BLOOM,-GGG-,2,2,LLM,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,
27,APPLY,True,4,RATES,-Y---,5,5,VOI,ABABA,G----,4,4,LLM,ALLOY,GY--G,3,3,LLM,APPLY,GGGGG,0,0,LLM,,,,,,,,,,
28,SMILE,True,4,RACES,---YY,5,5,VOI,SEUNG,GY---,4,4,LLM,SMELT,GGYG-,2,2,LLM,SMILE,GGGGG,0,0,LLM,,,,,,,,,,
29,KNOCK,True,3,SNARE,-G---,4,4,VOI,KNICK,GG-GG,1,1,LLM,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
30,SLEEP,True,4,AISLE,--YYY,5,4,VOI,SLEET,GGGG-,1,1,LLM,SLEEK,GGGG-,1,1,LLM,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,
31,BRICK,True,2,AIRES,-YY--,5,5,VOI,BRICK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
32,WROTE,True,4,SIENA,--Y--,5,5,VOI,EVOKE,--G-G,3,3,LLM,QUOTE,--GGG,2,2,LLM,WROTE,GGGGG,0,0,LLM,,,,,,,,,,
33,RATED,True,5,AIRES,Y-YG-,4,4,VOI,EAGER,-G-GY,3,3,LLM,RAVEN,GG-G-,2,2,LLM,RAPED,GG-GG,1,1,LLM,RATED,GGGGG,0,0,LLM,,,,,
34,ALERT,True,5,EARNS,YYY--,5,5,VOI,DEWAR,-Y-YY,5,5,LLM,GRATE,-YYYY,5,5,LLM,AVERT,G-GGG,1,1,LLM,ALERT,GGGGG,0,0,LLM,,,,,
35,CAGES,False,6,ELISA,Y--YY,5,5,VOI,STAVE,Y-Y-Y,5,4,LLM,MAKES,-G-GG,2,2,LLM,FADES,-G-GG,2,2,LLM,HAWES,-G-GG,2,2,LLM,CAPES,GG-GG,1,1,LLM
36,TEDDY,True,3,EARLS,Y----,5,5,VOI,TUNED,G--YY,4,4,LLM,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
37,COLES,True,6,EARNS,Y---G,4,4,VOI,HOMES,-G-GG,2,2,LLM,POLES,-GGGG,1,1,LLM,SOLES,-GGGG,1,1,LLM,FOLES,-GGGG,1,1,LLM,COLES,GGGGG,0,0,LLM
38,HWANG,True,6,AROSE,Y----,5,5,VOI,TAINT,-Y-G-,4,4,LLM,PLANK,--GG-,3,3,LLM,JUANA,--GG-,3,3,LLM,CHANG,-YGGG,2,2,LLM,HWANG,GGGGG,0,0,LLM
39,WRATH,True,3,TASER,YY--Y,5,5,VOI,CRAFT,-GG-Y,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
40,MACHO,True,5,RATES,-G---,4,4,VOI,HAYDN,YG---,4,4,LLM,WAUGH,-G--Y,4,4,LLM,BAHIA,-GY--,4,4,LLM,MACHO,GGGGG,0,0,LLM,,,,,
41,LOPEZ,True,4,EARNS,Y----,5,5,VOI,CLOVE,-YY-Y,5,3,LLM,HOTEL,-G-GY,3,3,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,
42,GOODY,True,3,AIRES,-----,5,5,VOI,GULLY,G---G,3,3,LLM,GOODY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
43,BROTH,True,4,SLATE,---G-,4,4,VOI,FIFTH,---GG,3,3,LLM,YOUTH,-Y-GG,3,3,LLM,BROTH,GGGGG,0,0,LLM,,,,,,,,,,
44,VERDE,True,6,LASER,---YY,5,5,VOI,REMIX,YG---,4,4,LLM,KERRY,-GG--,3,3,LLM,VERGE,GGG-G,1,1,LLM,VERVE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM
45,TAMED,True,4,EARNS,YG---,4,4,VOI,MAGEE,YG-G-,3,3,LLM,CAMEL,-GGG-,2,2,LLM,TAMED,GGGGG,0,0,LLM,,,,,,,,,,
46,LEAFS,True,5,NEARS,-GG-G,2,2,VOI,LEADS,GGG-G,1,1,LLM,LEAPS,GGG-G,1,1,LLM,LEAKS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM,,,,,
47,YACHT,True,4,AIRES,Y----,5,5,VOI,PLAZA,--Y--,5,5,LLM,CATHY,YGYGY,3,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,
48,MESSY,True,4,ARISE,---GY,4,4,VOI,GUEST,--YG-,4,4,LLM,WELSH,-G-G-,3,3,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,
49,RYDER,True,4,REALS,GY---,4,4,VOI,RODEO,G-GG-,2,2,LLM,RIDER,G-GGG,1,1,LLM,RYDER,GGGGG,0,0,LLM,,,,,,,,,,
50,MOTIF,True,4,SCARE,-----,5,5,VOI,BINGO,-Y--Y,5,5,LLM,IDIOM,Y--YY,5,5,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,
51,RAVEN,True,2,RAISE,GG--Y,3,3,VOI,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
52,REICH,True,4,AROSE,-Y--Y,5,5,VOI,HIKER,YY-YY,5,5,LLM,CHERI,YYYYY,5,5,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,
53,ICONS,True,4,ARIES,--Y-G,4,4,VOI,MINTS,-YY-G,4,4,LLM,INDUS,GY--G,3,3,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,
54,SILKY,True,3,ARISE,--YY-,5,5,VOI,MISTS,-GY--,4,4,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
55,CARVE,True,3,EARNS,YGG--,3,3,VOI,CARED,GGGY-,2,2,LLM,CARVE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
56,LAGER,False,6,LANES,GG-G-,2,2,VOI,LAYER,GG-GG,1,1,LLM,LAUER,GG-GG,1,1,LLM,LAZER,GG-GG,1,1,LLM,LATER,GG-GG,1,1,LLM,LAVER,GG-GG,1,1,LLM
57,JERKS,True,6,OATES,---YG,4,4,VOI,VENUS,-G--G,3,3,LLM,SEEPS,-G--G,3,3,LLM,WELDS,-G--G,3,3,LLM,REGIS,YG--G,3,3,LLM,JERKS,GGGGG,0,0,LLM
58,LOTUS,True,4,ACRES,----G,4,4,VOI,MINUS,---GG,3,3,LLM,POTUS,-GGGG,1,1,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,
59,LACEY,True,4,REALS,-YYY-,5,5,VOI,GAVEL,-G-GY,3,3,LLM,LACED,GGGG-,1,1,LLM,LACEY,GGGGG,0,0,LLM,,,,,,,,,,
60,TUDOR,True,5,EARLS,--Y--,5,5,VOI,FROWN,-YY--,5,5,LLM,MICRO,---YY,5,5,LLM,TUTOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,LLM,,,,,
61,QUOTA,True,6,ARISE,Y----,5,5,VOI,JAMMU,-Y--Y,5,5,LLM,GULAG,-G-Y-,4,4,LLM,PUNTA,-G-GG,2,2,LLM,OUTTA,YG-GG,2,2,LLM,QUOTA,GGGGG,0,0,LLM
62,MOURN,True,4,LASER,----Y,5,5,VOI,TRYIN,-Y--G,4,4,LLM,CHURN,--GGG,2,2,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,
63,PROMO,True,5,ARISE,-G---,4,4,VOI,DRONE,-GG--,3,3,LLM,TROUT,-GG--,3,3,LLM,GROOM,-GGYY,3,3,LLM,PROMO,GGGGG,0,0,LLM,,,,,
64,CASTE,False,6,ANISE,Y--YG,4,4,VOI,STAKE,YYY-G,4,4,LLM,WASTE,-GGGG,1,1,LLM,TASTE,-GGGG,1,1,LLM,PASTE,-GGGG,1,1,LLM,HASTE,-GGGG,1,1,LLM
65,CAPRI,True,4,EARNS,-GY--,4,4,VOI,DAIRY,-GYG-,3,3,LLM,MAORI,-G-GG,2,2,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,
66,ALIAS,True,4,AIRES,GY--G,3,3,VOI,ADDIS,G--YG,3,3,LLM,ASICS,G-G-G,2,2,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,
67,PADDY,True,6,LASER,-G---,4,4,VOI,JAMMU,-G---,4,4,LLM,PAGAN,GG---,3,3,LLM,PATCH,GG---,3,3,LLM,PAPPY,GG--G,2,2,LLM,PADDY,GGGGG,0,0,LLM
68,BLOBS,True,6,EARNS,----G,4,4,VOI,GLOSS,-GG-G,2,2,LLM,PLOWS,-GG-G,2,2,LLM,BLOWS,GGG-G,1,1,LLM,BLOCS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM
69,DILLY,False,6,SNARE,-----,5,5,VOI,VOLVO,--G--,4,4,LLM,LILLY,-GGGG,1,1,LLM,HILLY,-GGGG,1,1,LLM,MILLY,-GGGG,1,1,LLM,FILLY,-GGGG,1,1,LLM
70,GUTSY,True,3,RAPES,----Y,5,5,VOI,MUSTY,-GYYG,3,3,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
71,TABOR,True,4,SNARE,--YY-,5,5,VOI,CARTA,-GYY-,4,4,LLM,TATOR,GG-GG,1,1,LLM,TABOR,GGGGG,0,0,LLM,,,,,,,,,,
72,INLAY,True,4,RAISE,-YY--,5,5,VOI,TWAIN,--YYY,5,5,LLM,FINAL,-YYGY,4,3,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,
73,AHHHH,False,6,REALS,--Y--,5,5,VOI,BANTU,-Y---,5,5,LLM,DOGMA,----Y,5,5,LLM,AFFIX,G----,4,4,LLM,AWWWO,G----,4,4,LLM,AHHOO,GGG--,2,2,LLM
74,ROUEN,True,3,ARIES,-Y-G-,4,4,VOI,UNDER,YY-GY,4,4,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
75,BUENA,True,4,TASER,-Y-Y-,5,5,VOI,FLAME,--Y-Y,5,5,LLM,BEANS,GYYG-,3,3,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,4,CESAR,-G---,4,4,VOI,BENDY,-GG--,3,3,LLM,VENOM,-GGGY,2,2,LLM,MENON,GGGGG,0,0,LLM,,,,,,,,,,
77,TRASK,True,4,LANES,-Y--Y,5,5,VOI,STRAP,YYYY-,5,3,LLM,ASTRA,YYYY-,5,4,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,
78,CASIO,True,4,AROSE,Y-YY-,5,5,VOI,SAVOR,YG-Y-,4,4,LLM,PASCO,-GGYG,2,2,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,
79,VOILA,True,4,OATES,YY---,5,5,VOI,MOCHA,-G--G,3,3,LLM,POLKA,-GY-G,3,3,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,4,AIRES,G-G--,3,3,VOI,ARRAN,G-GG-,2,2,LLM,AKRAM,G-GG-,2,2,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,True,2,REALS,YG-Y-,4,4,VOI,LEGER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
82,DALLY,True,5,OATES,-G---,4,4,VOI,PARKA,-G---,4,4,LLM,MAINZ,-G---,4,4,LLM,BADLY,-GYGG,2,2,LLM,DALLY,GGGGG,0,0,LLM,,,,,
83,INIGO,True,4,EARLS,-----,5,5,VOI,BOUGH,-Y-G-,4,4,LLM,INDIA,GG-Y-,3,3,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,False,6,ARIES,-GG--,3,3,VOI,PRIMO,-GG--,3,3,LLM,DRILL,-GGGG,1,1,LLM,GRILL,-GGGG,1,1,LLM,BRILL,-GGGG,1,1,LLM,TRILL,-GGGG,1,1,LLM
85,SNIDE,True,4,RAISE,--GYG,3,3,VOI,SHINE,G-GYG,2,2,LLM,SNIPE,GGG-G,1,1,LLM,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,
86,LEWES,True,5,RAISE,---YY,5,5,VOI,SYKES,---GG,3,3,LLM,NOTES,---GG,3,3,LLM,CLUES,-Y-GG,3,3,LLM,LEWES,GGGGG,0,0,LLM,,,,,
87,TAMER,True,4,AIRES,Y-YG-,4,4,VOI,EATER,-GYGG,2,2,LLM,TAKER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,LLM,,,,,,,,,,
88,COTTA,True,5,RAISE,-Y---,5,5,VOI,CLOAK,G-YY-,4,4,LLM,COCOA,GG--G,2,2,LLM,CONGA,GG--G,2,2,LLM,COTTA,GGGGG,0,0,LLM,,,,,
89,CORBY,True,4,REALS,Y----,5,5,VOI,ORBIT,YYY--,5,3,LLM,BORON,YGG--,3,3,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,
90,POLIS,True,3,RAISE,--YY-,5,4,VOI,MINTS,-Y--G,4,4,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
91,ROXAS,True,4,STALE,Y-Y--,5,5,VOI,GAINS,-Y--G,4,4,LLM,JUDAS,---GG,3,3,LLM,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,
92,RANCE,True,5,ARIES,YY-Y-,5,4,VOI,PARTE,-GY-G,3,3,LLM,MADRE,-G-YG,3,3,LLM,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,
93,CARON,True,4,AIRES,Y-G--,4,4,VOI,LARNA,-GGY-,3,3,LLM,BARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,
94,SURYA,True,4,DARES,-YG-Y,4,4,VOI,STRAW,G-GY-,3,3,LLM,SYRIA,GYG-G,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,4,HARES,-Y-Y-,5,5,VOI,BEALE,--Y-G,4,4,LLM,AGNIE,GG-GG,1,1,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,
96,CAUSA,True,4,EARLS,-G--Y,4,4,VOI,SAINT,YG---,4,4,LLM,MASHA,-GY-G,3,3,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,
97,BAMBA,True,3,TASER,-G---,4,4,VOI,MADAM,YG-Y-,4,4,LLM,BAMBA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
98,MAYNE,False,6,LASER,-G-Y-,4,4,VOI,BADGE,-G--G,3,3,LLM,NAIVE,YG--G,3,3,LLM,CANOE,-GY-G,3,3,LLM,WAYNE,-GGGG,1,1,LLM,PAYNE,-GGGG,1,1,LLM
99,BOGGS,True,6,AIRES,----G,4,4,VOI,FOCUS,-G--G,3,3,LLM,POWYS,-G--G,3,3,LLM,DOBBS,-GY-G,3,3,LLM,BOOMS,GG--G,2,2,LLM,BOGGS,GGGGG,0,0,LLM
100,FINNS,True,4,AROSE,---Y-,5,5,VOI,LIFTS,-GY-G,3,3,LLM,FINDS,GGG-G,1,1,LLM,FINNS,GGGGG,0,0,LLM,,,,,,,,,,
