game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
65,CAPRI,True,5,AIRES,YYY--,5,4,VOI,RAINY,YGY--,4,4,LLM,TAHIR,-G-YY,4,4,LLM,MAORI,-G-GG,2,2,LLM,CAPRI,GGGGG,0,0,LLM,,,,,
66,ALIAS,True,3,RAISE,-YGY-,4,4,VOI,ASIAN,GYGG-,2,2,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,6,AROSE,Y----,5,5,VOI,BLAND,--Y-Y,5,4,LLM,MADAM,-GG--,3,3,LLM,CADIZ,-GG--,3,3,LLM,DADDY,-GGGG,1,1,LLM,PADDY,GGGGG,0,0,LLM
68,BLOBS,True,6,RAISE,---Y-,5,5,VOI,FOODS,--G-G,3,3,LLM,SLOWS,-GG-G,2,2,LLM,BLOGS,GGG-G,1,1,LLM,BLOCS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM
69,DILLY,True,3,RAISE,--Y--,5,5,VOI,FLUID,-Y-YY,5,5,LLM,DILLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
70,GUTSY,True,4,AROSE,---G-,4,4,VOI,BLISS,---G-,4,4,LLM,GYPSY,G--GG,2,2,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,True,4,AISLE,Y----,5,5,VOI,GUARD,--YY-,5,5,LLM,KARAT,-GY-Y,4,4,LLM,TABOR,GGGGG,0,0,LLM,,,,,,,,,,
72,INLAY,True,5,TASER,-Y---,5,5,VOI,YUCCA,Y---Y,5,5,LLM,LOYAL,Y-YG-,4,4,LLM,BYLAW,-YGG-,3,3,LLM,INLAY,GGGGG,0,0,LLM,,,,,
73,AHHHH,True,5,SAUER,-Y---,5,5,VOI,PLAIN,--Y--,5,5,LLM,VOCAB,---Y-,5,5,LLM,AWWWW,G----,4,4,LLM,AHHHH,GGGGG,0,0,LLM,,,,,
74,ROUEN,True,3,LANES,--YG-,4,4,VOI,NEVER,Y--GY,4,4,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
75,BUENA,True,4,RAISE,-Y--Y,5,5,VOI,DELAY,-Y-Y-,5,4,LLM,AGENT,Y-GG-,3,3,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,4,TASER,---Y-,5,5,VOI,JUDGE,----Y,5,5,LLM,FELON,-G-GG,2,2,LLM,MENON,GGGGG,0,0,LLM,,,,,,,,,,
77,TRASK,True,3,ARISE,YG-G-,3,3,VOI,TRASH,GGGG-,1,1,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
78,CASIO,True,3,SLATE,Y-Y--,5,5,VOI,BASIS,-GGG-,2,2,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
79,VOILA,True,3,ARISE,Y-G--,4,4,VOI,TAINT,-YG--,4,4,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
80,AURAL,True,4,ARISE,GY---,4,4,VOI,AWARD,G-YY-,4,4,LLM,ALTAR,GY-GY,3,3,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,True,6,AIRES,--YG-,4,4,VOI,ROPER,---GG,3,3,LLM,ENTER,Y--GG,3,3,LLM,FEWER,-G-GG,2,2,LLM,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM
82,DALLY,True,5,ASTER,Y----,5,5,VOI,FINAL,---YY,5,5,LLM,PALMA,-GG--,3,3,LLM,WALLY,-GGGG,1,1,LLM,DALLY,GGGGG,0,0,LLM,,,,,
83,INIGO,True,3,ARIES,--G--,4,4,VOI,FLING,--GYY,4,4,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
84,KRILL,True,4,SNARE,---Y-,5,5,VOI,BROTH,-G---,4,4,LLM,GRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM,,,,,,,,,,
85,SNIDE,True,4,OATES,---YY,5,5,VOI,SERIF,GY-Y-,4,4,LLM,SPINE,G-GYG,2,2,LLM,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,
86,LEWES,True,5,ARIES,---GG,3,3,VOI,NOSES,---GG,3,3,LLM,CUBES,---GG,3,3,LLM,TYPES,---GG,3,3,LLM,LEWES,GGGGG,0,0,LLM,,,,,
87,TAMER,False,6,ANISE,Y---Y,5,5,VOI,FREYA,-YY-Y,5,5,LLM,RAVEL,YG-G-,3,3,LLM,PAPER,-G-GG,2,2,LLM,MAKER,YG-GG,2,2,LLM,GAMER,-GGGG,1,1,LLM
88,COTTA,False,6,LANES,-Y---,5,5,VOI,GUARD,--Y--,5,5,LLM,AVIVA,----G,4,4,LLM,MOMMA,-G--G,3,3,LLM,POOJA,-G--G,3,3,LLM,BOTHA,-GG-G,2,2,LLM
89,CORBY,True,5,EARLS,--G--,4,4,VOI,MORON,-GG--,3,3,LLM,WORTH,-GG--,3,3,LLM,CORKY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM,,,,,
90,POLIS,True,4,EARNS,----G,4,4,VOI,CLOWS,-YY-G,4,4,LLM,SOILS,-GYYG,3,3,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,
91,ROXAS,True,4,RAISE,GY-Y-,4,4,VOI,ROARS,GGY-G,2,2,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,
92,RANCE,True,3,NEARS,YYYY-,5,5,VOI,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,5,REALS,Y-Y--,5,5,VOI,MARRY,-GG--,3,3,LLM,KARAT,-GG--,3,3,LLM,NARCO,YGGYY,3,3,LLM,CARON,GGGGG,0,0,LLM,,,,,
94,SURYA,True,4,EARNS,-YG-Y,4,4,VOI,STRAY,G-GYY,3,3,LLM,SYRIA,GYG-G,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,6,REALS,-YY--,5,5,VOI,NAIVE,-YY-G,4,4,LLM,AIMEE,GY--G,3,3,LLM,ABBIE,G--GG,2,2,LLM,ADDIE,G--GG,2,2,LLM,AGGIE,GGGGG,0,0,LLM
96,CAUSA,True,4,EARLS,-G--Y,4,4,VOI,SAINT,YG---,4,4,LLM,PASHA,-GY-G,3,3,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,
97,BAMBA,True,5,NEARS,--Y--,5,5,VOI,MACHO,YG---,4,4,LLM,TAMPA,-GG-G,2,2,LLM,GAMMA,-GG-G,2,2,LLM,BAMBA,GGGGG,0,0,LLM,,,,,
98,MAYNE,True,6,AROSE,Y---G,4,4,VOI,PLACE,--Y-G,4,4,LLM,MAUVE,GG--G,2,2,LLM,MAMIE,GG--G,2,2,LLM,MAYBE,GGG-G,1,1,LLM,MAYNE,GGGGG,0,0,LLM
99,BOGGS,True,5,EARLS,----G,4,4,VOI,PUMPS,----G,4,4,LLM,SINKS,----G,4,4,LLM,WOODS,-G--G,3,3,LLM,BOGGS,GGGGG,0,0,LLM,,,,,
100,FINNS,False,6,RAISE,--YY-,5,5,VOI,SILKS,-G--G,3,3,LLM,HINDS,-GG-G,2,2,LLM,PINTS,-GG-G,2,2,LLM,WINGS,-GG-G,2,2,LLM,MINIS,-GG-G,2,2,LLM
