game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,ALONG,--YYY,5,5,LLM,BINGO,-YYGG,3,2,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,5,HOUSE,-----,5,5,LLM,PARTY,--Y--,5,5,LLM,GRILL,-GGGG,1,1,LLM,DRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM,,,,,
85,SNIDE,True,4,THINK,--GY-,4,4,LLM,UNION,-GG--,3,3,LLM,SNIPE,GGG-G,1,1,LLM,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,
86,LEWES,True,4,THINK,-----,5,5,LLM,POWER,--GG-,3,3,LLM,JEWEL,-GGGY,2,2,LLM,LEWES,GGGGG,0,0,LLM,,,,,,,,,,
87,TAMER,True,5,THINK,G----,4,4,LLM,TRUST,GY---,4,4,LLM,TERRA,GYY-Y,4,4,LLM,TAPER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,LLM,,,,,
88,COTTA,True,4,THINK,Y----,5,5,LLM,LOTUS,-GG--,3,3,VOI_REPAIR,GOTTA,-GGGG,1,1,LLM,COTTA,GGGGG,0,0,LLM,,,,,,,,,,
89,CORBY,True,5,HOUSE,-G---,4,4,LLM,GOING,-G---,4,4,LLM,LOCAL,-GY--,4,4,LLM,COMBO,GG-G-,2,2,LLM,CORBY,GGGGG,0,0,LLM,,,,,
90,POLIS,True,4,HOUSE,-G-Y-,4,4,LLM,BOOKS,-G--G,3,3,LLM,SOILS,-GYYG,3,3,VOI_REPAIR,POLIS,GGGGG,0,0,LLM,,,,,,,,,,
91,ROXAS,True,5,THINK,-----,5,5,LLM,GUESS,----G,4,4,LLM,MALLS,-Y--G,4,4,VOI_REPAIR,CRAPS,-YY-G,4,4,VOI_REPAIR,ROXAS,GGGGG,0,0,LLM,,,,,
92,RANCE,True,5,THINK,---Y-,5,5,LLM,NEVER,YY--Y,5,5,LLM,ENROL,YYY--,5,5,LLM,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,
93,CARON,False,6,HOUSE,-Y---,5,5,LLM,KNOWN,--Y-G,4,4,LLM,ORTON,-Y-GG,3,3,LLM,RAYON,YG-GG,2,2,LLM,AARON,-GGGG,1,1,LLM,BARON,-GGGG,1,1,LLM
94,SURYA,True,4,THINK,-----,5,5,LLM,GERDA,--G-G,3,3,LLM,CORSA,--GYG,3,3,VOI_REPAIR,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,4,THINK,--Y--,5,5,LLM,ISSUE,Y---G,4,4,LLM,LIEGE,-Y-YG,4,4,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,
96,CAUSA,True,5,THINK,-----,5,5,LLM,LEAVE,--Y--,5,5,LLM,MAYOR,-G---,4,4,LLM,PAPUA,-G-YG,3,3,LLM,CAUSA,GGGGG,0,0,LLM,,,,,
97,BAMBA,True,6,HOUSE,-----,5,5,LLM,BRING,G----,4,4,LLM,BLACK,G-Y--,4,4,VOI_REPAIR,BAWDY,GG---,3,3,LLM,BAFTA,GG--G,2,2,LLM,BAMBA,GGGGG,0,0,LLM
98,MAYNE,True,4,HOUSE,----G,4,4,LLM,PEACE,--Y-G,4,4,LLM,MAINE,GG-GG,1,1,LLM,MAYNE,GGGGG,0,0,LLM,,,,,,,,,,
99,BOGGS,True,6,THINK,-----,5,5,LLM,PLACE,-----,5,5,LLM,WORDY,-G---,4,4,LLM,BOOBS,GG--G,2,2,LLM,BOGUS,GGG-G,1,1,LLM,BOGGS,GGGGG,0,0,LLM
100,FINNS,True,4,THINK,--YG-,4,4,LLM,SIGNS,-G-GG,2,2,LLM,LIENS,-G-GG,2,2,LLM,FINNS,GGGGG,0,0,LLM,,,,,,,,,,
