game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
59,OBGY,True,5,RGBY,1B2W,LLM,204,BROY,1B2W,VOI,21,RYOG,0B3W,VOI,4,BGRO,0B3W,VOI,1,OBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,6,RGBY,1B1W,LLM,660,YBWY,0B0W,VOI,72,RROG,0B2W,VOI,15,PGPR,2B0W,VOI,4,KGKR,2B0W,VOI,1,GGGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
61,BWKG,True,6,RGBY,0B2W,LLM,936,KOYR,0B1W,VOI,188,PBKG,2B1W,VOI,7,OBPG,1B1W,VOI,5,GBKW,1B3W,VOI,1,BWKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
62,YKBW,True,6,RGBY,1B1W,LLM,660,PGKR,0B1W,VOI,147,BKYY,1B2W,VOI,8,BYBK,1B2W,VOI,2,YKBO,3B0W,VOI,1,YKBW,4B0W,VOI,1,,,,,,,,,,,,,,,,
63,BOKB,True,5,RGBY,0B1W,LLM,976,YWPP,0B0W,VOI,114,OKRR,0B2W,VOI,23,BBOK,1B3W,VOI,1,BOKB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,4,RGBY,0B3W,LLM,224,YWGB,2B1W,VOI,15,BWGR,1B1W,VOI,8,KYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
65,PROO,True,7,RGBY,0B1W,LLM,976,BBOK,1B0W,VOI,158,OYOW,1B1W,VOI,25,GOOO,2B0W,VOI,4,GWOG,1B0W,VOI,2,POOR,2B2W,VOI,1,PROO,4B0W,VOI,1,,,,,,,,,,,,
66,OBOY,True,5,RGBY,1B1W,LLM,660,BOYY,1B2W,VOI,22,YBPY,2B0W,VOI,6,KBOY,3B0W,VOI,2,OBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
67,YORK,True,6,RGBY,0B2W,LLM,936,YBWK,2B0W,VOI,60,YBPO,1B1W,VOI,20,OBWG,0B1W,VOI,3,YROK,2B2W,VOI,1,YORK,4B0W,VOI,1,,,,,,,,,,,,,,,,
68,WGOR,True,4,RGBY,1B1W,LLM,660,KBOY,1B0W,VOI,81,KGKR,2B0W,VOI,4,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,7,RGBY,1B2W,LLM,204,OBGY,1B1W,VOI,40,RYGG,2B0W,VOI,8,RBRG,1B2W,VOI,3,RWGB,3B0W,VOI,2,RPGB,3B0W,VOI,1,RKGB,4B0W,VOI,1,,,,,,,,,,,,
70,YWBO,True,5,RGBY,1B1W,LLM,660,OGGR,0B1W,VOI,187,KBOY,0B3W,VOI,10,YOBP,2B1W,VOI,2,YWBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,RORP,True,6,RGBY,1B0W,LLM,500,YWPY,0B1W,VOI,158,WBBW,0B0W,VOI,42,RPRO,2B2W,VOI,2,RPOR,1B3W,VOI,1,RORP,4B0W,VOI,1,,,,,,,,,,,,,,,,
72,WRYR,True,6,RGBY,0B2W,LLM,936,YPOB,0B1W,VOI,188,BWKG,0B1W,VOI,26,GOGR,1B0W,VOI,8,WYRR,2B2W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,
73,PYBP,True,6,RGBY,1B1W,LLM,660,YWBO,1B1W,VOI,108,YBPY,0B3W,VOI,5,BYBP,3B0W,VOI,2,KYBP,3B0W,VOI,1,PYBP,4B0W,VOI,1,,,,,,,,,,,,,,,,
74,OBBG,True,5,RGBY,1B1W,LLM,660,PYBK,1B0W,VOI,81,GBBW,2B1W,VOI,7,GOBB,1B3W,VOI,1,OBBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,GRYP,True,5,RGBY,0B3W,LLM,224,KYGB,0B2W,VOI,57,GBRW,1B1W,VOI,15,GOYR,2B1W,VOI,3,GRYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,6,RGBY,0B2W,LLM,936,YWRK,2B0W,VOI,61,GWRW,1B0W,VOI,23,PBRK,1B0W,VOI,6,YRRO,2B1W,VOI,1,YYRR,4B0W,VOI,1,,,,,,,,,,,,,,,,
77,WRBG,True,5,RGBY,1B2W,LLM,204,RKGB,0B3W,VOI,33,GRBO,2B1W,VOI,6,GBBR,1B2W,VOI,2,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,6,RGBY,0B2W,LLM,936,KOYR,0B1W,VOI,188,GWRW,1B1W,VOI,32,BWKG,0B2W,VOI,9,WPRB,0B1W,VOI,1,YYGW,4B0W,VOI,1,,,,,,,,,,,,,,,,
79,KKKG,True,6,RGBY,0B1W,LLM,976,GWOG,1B0W,VOI,158,PROO,0B0W,VOI,22,BWKB,1B0W,VOI,5,GKKK,2B2W,VOI,1,KKKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
80,PBWG,True,5,RGBY,0B2W,LLM,936,BPKR,0B2W,VOI,200,OWRB,0B2W,VOI,58,GBWK,2B1W,VOI,3,PBWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,8,RGBY,0B1W,LLM,976,GKKO,0B1W,VOI,238,POOR,0B1W,VOI,45,OYYW,0B1W,VOI,16,WWGP,1B1W,VOI,5,WRWK,1B1W,VOI,2,BWPK,0B4W,VOI,1,KBWP,4B0W,VOI,1,,,,,,,,
82,BBBB,True,6,RGBY,1B0W,LLM,500,RPOR,0B0W,VOI,81,BBBW,3B0W,VOI,6,WBBW,2B0W,VOI,2,BBBK,3B0W,VOI,1,BBBB,4B0W,VOI,1,,,,,,,,,,,,,,,,
83,OGKG,True,5,RGBY,1B0W,LLM,500,BWBK,0B1W,VOI,158,GGGW,1B1W,VOI,15,WGOO,1B1W,VOI,2,OGKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,6,RGBY,0B1W,LLM,976,BWPW,0B0W,VOI,114,KKKG,1B0W,VOI,26,KRRR,0B1W,VOI,6,YYKO,2B1W,VOI,1,YKOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
85,OGWR,True,8,RGBY,1B1W,LLM,660,OBBG,1B1W,VOI,103,BYBP,0B0W,VOI,16,RROG,0B3W,VOI,6,OGRO,2B1W,VOI,3,OGGR,3B0W,VOI,2,OGKR,3B0W,VOI,1,OGWR,4B0W,VOI,1,,,,,,,,
86,PPPW,True,4,RGBY,0B0W,LLM,256,WPWO,1B1W,VOI,46,PPOK,2B0W,VOI,5,PPPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,5,RGBY,0B2W,LLM,936,GBPW,0B1W,VOI,188,YORP,1B2W,VOI,10,WYRO,2B0W,VOI,2,PYRK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,5,RGBY,1B0W,LLM,500,OGKG,0B0W,VOI,81,WBBW,3B0W,VOI,6,BBBW,2B0W,VOI,2,WPBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YORO,True,4,RGBY,0B2W,LLM,936,POYR,1B2W,VOI,56,PYRK,1B1W,VOI,11,YORO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
90,BGWW,True,8,RGBY,1B1W,LLM,660,OGRO,1B0W,VOI,122,YWBO,0B2W,VOI,28,WYRY,0B1W,VOI,11,BGKW,3B0W,VOI,3,BGPW,3B0W,VOI,2,BGGW,3B0W,VOI,1,BGWW,4B0W,VOI,1,,,,,,,,
91,KKGB,True,5,RGBY,0B2W,LLM,936,YPRO,0B0W,VOI,52,GBWK,0B3W,VOI,8,BKKG,1B3W,VOI,1,KKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,GYWR,True,5,RGBY,0B3W,LLM,224,GRYP,1B2W,VOI,32,YRRG,0B3W,VOI,4,GYGR,3B0W,VOI,3,GYWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,5,RGBY,1B1W,LLM,660,PGWB,0B2W,VOI,141,YWBO,0B0W,VOI,11,RPKG,3B0W,VOI,3,RPRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,4,RGYO,0B2W,LLM,936,GBPR,1B3W,VOI,5,BRPG,0B4W,VOI,1,GPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,6,RGBY,0B2W,LLM,936,BWKG,1B0W,VOI,118,YPKR,0B1W,VOI,32,OORG,0B2W,VOI,2,BROB,2B0W,VOI,1,BYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
96,BOYP,True,5,RGBY,0B2W,LLM,936,KYPB,0B3W,VOI,52,YPKR,0B2W,VOI,18,PBYW,1B2W,VOI,2,BOYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,6,RGBY,0B2W,LLM,936,BYWP,0B2W,VOI,196,YPKR,1B1W,VOI,34,WRYR,0B1W,VOI,5,YBOK,0B1W,VOI,1,PPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
98,GRGR,True,5,RGBY,0B2W,LLM,936,YBOW,0B0W,VOI,52,GRGG,3B0W,VOI,8,GRPG,2B1W,VOI,3,GRGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,4,RGBY,2B1W,LLM,72,BGKY,1B1W,VOI,28,RPGY,0B3W,VOI,1,PGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,6,RGYO,0B1W,LLM,976,PKOK,1B0W,VOI,166,PPRB,1B2W,VOI,14,PYBP,2B0W,VOI,6,PRBW,2B0W,VOI,1,PRPP,4B0W,VOI,1,,,,,,,,,,,,,,,,
