game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,RYPO,True,6,RGYB,1B1W,LLM,660,BGPG,1B0W,VOI,118,YKYG,0B1W,VOI,22,OGWR,0B2W,VOI,4,ROPY,2B2W,VOI,1,RYPO,4B0W,VOI,1,,,,,,,,,,,,,,,,
12,GYKK,True,6,RGBY,0B2W,LLM,936,BRKR,1B0W,VOI,194,YRPP,0B1W,VOI,41,BPGG,0B1W,VOI,7,GYKW,3B0W,VOI,2,GYKK,4B0W,VOI,1,,,,,,,,,,,,,,,,
13,YYKK,True,6,RGBY,0B1W,LLM,976,WRPP,0B0W,VOI,114,YOOO,1B0W,VOI,30,KKOB,0B2W,VOI,3,GOGK,1B0W,VOI,1,YYKK,4B0W,VOI,1,,,,,,,,,,,,,,,,
14,YWPG,True,6,RGBY,0B2W,LLM,936,YRWO,1B1W,VOI,165,BYWB,0B2W,VOI,15,YWGK,2B1W,VOI,3,YWYG,3B0W,VOI,1,YWPG,4B0W,VOI,1,,,,,,,,,,,,,,,,
15,RYYG,True,5,RGBY,1B2W,LLM,204,BWGY,0B2W,VOI,70,GPBR,0B2W,VOI,20,RYOG,3B0W,VOI,4,RYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
16,YGYO,True,6,RGBY,1B1W,LLM,660,OGWR,1B1W,VOI,108,RRWB,0B0W,VOI,15,PGYO,3B0W,VOI,3,GGYO,3B0W,VOI,2,YGYO,4B0W,VOI,1,,,,,,,,,,,,,,,,
17,PWWO,True,5,RGBY,0B0W,LLM,256,PWWP,3B0W,VOI,12,PWPP,2B0W,VOI,6,WWWP,2B1W,VOI,2,PWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
18,YOGW,True,5,RGBY,0B2W,LLM,936,YWPG,1B2W,VOI,56,YKGW,3B0W,VOI,3,YYGW,3B0W,VOI,1,YOGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
19,KGYK,True,6,RGYW,2B0W,LLM,216,YGYG,2B0W,VOI,28,KGYO,3B0W,VOI,6,PGYO,2B0W,VOI,2,KGYB,3B0W,VOI,1,KGYK,4B0W,VOI,1,,,,,,,,,,,,,,,,
20,OYOP,True,6,RGBY,0B1W,LLM,976,KBKO,0B1W,VOI,238,WWPB,0B1W,VOI,68,YPYK,0B2W,VOI,7,PKGG,0B1W,VOI,1,OYOP,4B0W,VOI,1,,,,,,,,,,,,,,,,
21,RRPW,True,6,RGYB,1B0W,LLM,500,RORO,1B1W,VOI,56,RKKR,1B1W,VOI,6,RRPP,3B0W,VOI,2,RRWP,2B2W,VOI,1,RRPW,4B0W,VOI,1,,,,,,,,,,,,,,,,
22,BOYY,True,6,RGYB,1B1W,LLM,660,RYPO,0B2W,VOI,141,WGOR,0B1W,VOI,31,PKYG,1B0W,VOI,7,PRBB,0B1W,VOI,2,BOYY,4B0W,VOI,1,,,,,,,,,,,,,,,,
23,PPRP,True,5,RGBY,0B1W,LLM,976,OYPP,1B1W,VOI,154,PKRP,3B0W,VOI,4,PKGP,2B0W,VOI,3,PPRP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
24,WYOY,True,5,RGBY,1B0W,LLM,500,RRPW,0B1W,VOI,158,WKOY,3B0W,VOI,7,WWOY,3B0W,VOI,2,WYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
25,OYOO,True,6,RGYW,0B1W,LLM,976,KPRP,0B0W,VOI,114,WBBB,0B0W,VOI,14,YYOO,3B0W,VOI,3,YOOO,2B2W,VOI,1,OYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
26,BYKG,True,5,RGBY,0B3W,LLM,224,GYGR,1B1W,VOI,72,BRGP,1B1W,VOI,19,YBGO,0B3W,VOI,4,BYKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,3,RGYW,0B1W,LLM,976,YPOY,3B0W,VOI,15,YYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,6,RGYB,0B2W,LLM,936,PYGK,1B0W,VOI,102,PRBW,1B1W,VOI,19,BYWW,2B1W,VOI,2,BWGW,1B1W,VOI,1,WYRW,4B0W,VOI,1,,,,,,,,,,,,,,,,
29,GWRW,True,6,RGYW,1B2W,LLM,204,ORGW,1B2W,VOI,21,RYGO,0B2W,VOI,4,GBRW,3B0W,VOI,3,GKRW,3B0W,VOI,2,GWRW,4B0W,VOI,1,,,,,,,,,,,,,,,,
30,GYPK,True,4,RGBY,0B2W,LLM,936,WBWG,0B1W,VOI,266,GYKO,2B1W,VOI,12,GYPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,6,RGBY,0B1W,LLM,976,YOPO,0B1W,VOI,238,PKGP,1B0W,VOI,36,BKOK,0B0W,VOI,10,WRWP,2B1W,VOI,1,PRWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
32,GOYR,True,6,RGBY,0B3W,LLM,224,BYKG,0B2W,VOI,60,GBRW,1B1W,VOI,13,YBOR,1B2W,VOI,3,YPRB,0B2W,VOI,1,GOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,
33,WWKO,True,5,RGBY,0B0W,LLM,256,PWWO,2B1W,VOI,20,WWWP,2B0W,VOI,7,WWOO,3B0W,VOI,1,WWKO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,WORG,True,7,RGBY,0B2W,LLM,936,PKRG,2B0W,VOI,60,WKYG,2B0W,VOI,11,PPYG,1B0W,VOI,6,WRRG,3B0W,VOI,2,WWRG,3B0W,VOI,1,WORG,4B0W,VOI,1,,,,,,,,,,,,
35,OGPP,True,6,RGYB,1B0W,LLM,500,RROW,0B1W,VOI,158,BWKB,0B0W,VOI,29,OOYP,2B0W,VOI,4,OGGP,3B0W,VOI,1,OGPP,4B0W,VOI,1,,,,,,,,,,,,,,,,
36,RWOY,True,6,RGBY,2B0W,LLM,216,ROPY,2B1W,VOI,12,RPYY,2B0W,VOI,3,RKOY,3B0W,VOI,2,RROY,3B0W,VOI,1,RWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
37,KBPY,True,7,RGYW,0B1W,LLM,976,OWKO,0B1W,VOI,238,YYOY,1B0W,VOI,50,YKBP,0B4W,VOI,3,KYPB,2B2W,VOI,2,BYPK,1B3W,VOI,1,KBPY,4B0W,VOI,1,,,,,,,,,,,,
38,GKKP,True,6,RGBY,0B1W,LLM,976,WWRP,1B0W,VOI,166,OOYP,1B0W,VOI,38,PKGP,2B1W,VOI,4,PBKP,2B0W,VOI,1,GKKP,4B0W,VOI,1,,,,,,,,,,,,,,,,
39,PRYO,True,6,RGYW,1B1W,LLM,660,RKOY,0B3W,VOI,37,OBYR,1B2W,VOI,4,KRYB,2B0W,VOI,2,YRYO,3B0W,VOI,1,PRYO,4B0W,VOI,1,,,,,,,,,,,,,,,,
40,GBRW,True,3,RGYW,1B2W,LLM,204,RYGO,0B2W,VOI,70,GBRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,5,RGBY,0B1W,LLM,976,PBKP,0B0W,VOI,114,OWGG,3B0W,VOI,7,OWGW,2B1W,VOI,2,OWOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,WPBB,True,6,RGBY,1B0W,LLM,500,YOPY,0B1W,VOI,158,OGGO,0B0W,VOI,58,PKBK,1B1W,VOI,14,BBBP,1B2W,VOI,1,WPBB,4B0W,VOI,1,,,,,,,,,,,,,,,,
43,YROK,True,4,RGBY,0B2W,LLM,936,WROG,2B0W,VOI,61,WKYG,0B2W,VOI,1,YROK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GRKG,True,6,RGYW,0B2W,LLM,936,YPGB,0B1W,VOI,188,OWOG,1B0W,VOI,36,PWWR,0B1W,VOI,12,OYRY,0B1W,VOI,2,GRKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
45,RWPK,True,8,RGBY,1B0W,LLM,500,PPBK,1B1W,VOI,78,BBBP,0B1W,VOI,40,PGKG,0B2W,VOI,7,KPOY,0B2W,VOI,3,RRPK,3B0W,VOI,2,RKPK,3B0W,VOI,1,RWPK,4B0W,VOI,1,,,,,,,,
46,YWGB,True,4,RGBY,0B3W,LLM,224,BOYR,0B2W,VOI,57,GBRW,0B3W,VOI,5,YWGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,7,RGYW,0B2W,LLM,936,PWOR,1B2W,VOI,56,WWRP,2B0W,VOI,8,WORR,1B2W,VOI,5,OWRO,3B0W,VOI,4,OWRK,3B0W,VOI,1,OWRB,4B0W,VOI,1,,,,,,,,,,,,
48,GBGW,True,5,RGYW,1B1W,LLM,660,RROY,0B0W,VOI,72,WGKB,0B3W,VOI,17,BWGW,2B1W,VOI,2,GBGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,5,RGYW,0B2W,LLM,936,KWRO,1B0W,VOI,118,YPRB,1B1W,VOI,15,YBGO,1B0W,VOI,3,YWPY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,GOKY,True,6,RGBY,1B1W,LLM,660,GOYY,3B0W,VOI,10,BOYY,2B0W,VOI,9,GPYY,2B0W,VOI,4,GOWY,3B0W,VOI,3,GOKY,4B0W,VOI,1,,,,,,,,,,,,,,,,
51,PRWG,True,5,RGYW,0B3W,LLM,224,GOWY,1B1W,VOI,52,WBRY,0B2W,VOI,8,GYGR,0B2W,VOI,2,PRWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,OYOW,True,6,RGYW,1B1W,LLM,660,GBBW,1B0W,VOI,122,GPYY,0B1W,VOI,32,PRWW,1B0W,VOI,8,YOOW,2B2W,VOI,1,OYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,
53,KBRB,True,6,RGYW,0B1W,LLM,976,YPKB,1B1W,VOI,179,GKKP,0B1W,VOI,48,PROB,1B1W,VOI,6,OPOY,0B0W,VOI,1,KBRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
54,WPWO,True,5,RGBY,0B0W,LLM,256,PKWW,1B2W,VOI,40,WWWP,2B1W,VOI,2,WWKW,1B1W,VOI,1,WPWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,BOPO,True,5,RGYW,0B0W,LLM,256,BBBP,1B1W,VOI,42,KPBK,0B2W,VOI,7,BKOB,1B1W,VOI,2,BOPO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,8,RGYW,1B2W,LLM,204,OWYR,2B1W,VOI,9,GOYR,2B0W,VOI,5,WBYR,3B0W,VOI,4,WRYR,3B0W,VOI,3,WPYR,3B0W,VOI,2,WYYR,3B0W,VOI,1,WKYR,4B0W,VOI,1,,,,,,,,
57,WWYP,True,5,RGBY,0B1W,LLM,976,YOWW,0B3W,VOI,20,WYOP,2B1W,VOI,3,WYYO,2B0W,VOI,1,WWYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,YBPO,True,5,RGBY,0B2W,LLM,936,WYRP,0B2W,VOI,196,PROB,0B3W,VOI,11,BPYO,1B3W,VOI,1,YBPO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,4,RGYW,0B2W,LLM,936,KOGY,2B1W,VOI,26,GOOY,1B2W,VOI,6,OBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,4,RGBY,1B1W,LLM,660,GWOY,1B0W,VOI,81,KBPY,0B0W,VOI,3,GGGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,BWKG,True,7,RGYW,0B2W,LLM,936,OBGY,0B2W,VOI,200,WYOP,0B1W,VOI,34,YRRB,0B1W,VOI,8,GWBG,2B1W,VOI,2,BWWG,3B0W,VOI,1,BWKG,4B0W,VOI,1,,,,,,,,,,,,
62,YKBW,True,6,RGBY,1B1W,LLM,660,PGRG,0B0W,VOI,72,BOYY,0B2W,VOI,15,YBBK,2B1W,VOI,4,KYBK,1B2W,VOI,1,YKBW,4B0W,VOI,1,,,,,,,,,,,,,,,,
63,BOKB,True,5,RGYW,0B0W,LLM,256,KBKP,1B1W,VOI,46,BPBP,1B1W,VOI,9,KPPO,0B2W,VOI,3,BOKB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,3,RGYW,0B2W,LLM,936,BWKG,0B3W,VOI,44,KYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PROO,True,5,RGBY,0B1W,LLM,976,YOWO,1B1W,VOI,154,PBOO,3B0W,VOI,4,KBOO,2B0W,VOI,1,PROO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,6,RGYW,0B1W,LLM,976,KPBY,1B1W,VOI,179,KBRB,1B0W,VOI,28,KWWP,0B0W,VOI,2,YBOY,3B0W,VOI,1,OBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
67,YORK,True,5,RGBY,0B2W,LLM,936,BPRK,2B0W,VOI,66,BPYO,0B2W,VOI,2,OYRK,2B2W,VOI,1,YORK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,5,RGBY,1B1W,LLM,660,YBKY,0B0W,VOI,72,GGGR,2B0W,VOI,16,OGWR,2B2W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,5,RGYW,1B1W,LLM,660,WWYP,0B0W,VOI,72,GGGR,1B1W,VOI,21,KGRB,1B3W,VOI,1,RKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,5,RGYW,0B2W,LLM,936,YORK,1B1W,VOI,152,WYBK,1B2W,VOI,4,WKRB,0B2W,VOI,1,YWBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,RORP,True,6,RGBY,1B0W,LLM,500,RKPK,1B1W,VOI,78,PPBK,0B1W,VOI,25,RRWP,2B1W,VOI,3,RRKW,1B1W,VOI,2,RORP,4B0W,VOI,1,,,,,,,,,,,,,,,,
72,WRYR,True,5,RGBY,0B2W,LLM,936,WKRB,1B1W,VOI,165,OYRK,0B2W,VOI,30,PROB,1B0W,VOI,4,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,6,RGYB,0B2W,LLM,936,YWBO,1B1W,VOI,165,YORK,0B1W,VOI,34,BWKG,0B1W,VOI,4,PBBY,2B1W,VOI,1,PYBP,4B0W,VOI,1,,,,,,,,,,,,,,,,
74,OBBG,True,5,RGYW,0B1W,LLM,976,PYPB,0B1W,VOI,238,KWWP,0B0W,VOI,45,YOOO,0B1W,VOI,5,OBBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,GRYP,True,5,RGBY,0B3W,LLM,224,WBYR,1B1W,VOI,50,GYGR,1B2W,VOI,5,GRYO,3B0W,VOI,2,GRYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,4,RGBY,0B2W,LLM,936,YROR,2B1W,VOI,23,WRYR,1B2W,VOI,7,YYRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,5,RGBY,1B2W,LLM,204,KGYB,0B2W,VOI,70,WBRY,1B2W,VOI,7,GRWY,1B2W,VOI,2,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,5,RGYW,1B2W,LLM,204,ORYG,0B2W,VOI,70,GBRW,1B1W,VOI,9,YKGW,3B0W,VOI,3,YYGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,6,RGBY,0B1W,LLM,976,BOKO,1B0W,VOI,159,WYYO,0B0W,VOI,24,GKKP,2B1W,VOI,4,KRKP,2B0W,VOI,1,KKKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
80,PBWG,True,6,RGYW,0B2W,LLM,936,GWBK,0B3W,VOI,52,KYGB,0B2W,VOI,18,WOKG,1B1W,VOI,3,BPWG,2B2W,VOI,1,PBWG,4B0W,VOI,1,,,,,,,,,,,,,,,,
81,KBWP,True,6,RGYW,0B1W,LLM,976,KWWP,3B0W,VOI,15,KOWP,3B0W,VOI,3,KKWP,3B0W,VOI,2,KPWP,3B0W,VOI,1,KBWP,4B0W,VOI,1,,,,,,,,,,,,,,,,
82,BBBB,True,5,RGBY,1B0W,LLM,500,RKRO,0B0W,VOI,81,BPBP,2B0W,VOI,6,WWBP,1B0W,VOI,1,BBBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,RGBY,1B0W,LLM,500,WPBW,0B0W,VOI,81,RRKO,1B1W,VOI,9,OGKK,3B0W,VOI,1,OGKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,7,RGYW,0B1W,LLM,976,KPWK,0B1W,VOI,238,PBBY,0B1W,VOI,38,BKGG,1B0W,VOI,4,OOGP,0B2W,VOI,2,BWOO,2B0W,VOI,1,YKOO,4B0W,VOI,1,,,,,,,,,,,,
85,OGWR,True,3,RGBY,1B1W,LLM,660,OGRW,2B2W,VOI,2,OGWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,5,RGBY,0B0W,LLM,256,PKOP,1B1W,VOI,46,PPWW,3B0W,VOI,2,POWW,2B0W,VOI,1,PPPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,6,RGBY,0B2W,LLM,936,YYGW,1B0W,VOI,198,BKGG,0B1W,VOI,39,YORK,2B1W,VOI,4,YRKK,1B2W,VOI,1,PYRK,4B0W,VOI,1,,,,,,,,,,,,,,,,
88,WPBW,True,4,RGBY,1B0W,LLM,500,KGKO,0B0W,VOI,81,BBBB,1B0W,VOI,8,WPBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YORO,True,6,RGBY,0B2W,LLM,936,YRPR,1B1W,VOI,143,YORK,3B0W,VOI,5,YKRK,2B0W,VOI,2,YORW,3B0W,VOI,1,YORO,4B0W,VOI,1,,,,,,,,,,,,,,,,
90,BGWW,True,7,RGBY,1B1W,LLM,660,OGWR,2B0W,VOI,41,GGGR,1B0W,VOI,23,OBBR,0B1W,VOI,6,KGWB,2B1W,VOI,2,BGWP,3B0W,VOI,1,BGWW,4B0W,VOI,1,,,,,,,,,,,,
91,KKGB,True,5,RGBY,0B2W,LLM,936,YRWO,0B0W,VOI,52,BKGG,2B1W,VOI,8,GBGG,1B1W,VOI,4,KKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,GYWR,True,6,RGBY,0B3W,LLM,224,OYGR,2B1W,VOI,15,GYPR,3B0W,VOI,4,GYKR,3B0W,VOI,3,GYRR,3B0W,VOI,2,GYWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
93,RPRG,True,6,RGBY,1B1W,LLM,660,BPWY,1B0W,VOI,81,OGWR,0B2W,VOI,20,GOOY,0B1W,VOI,7,RPGP,2B1W,VOI,2,RPRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
94,GPRB,True,5,RGBY,0B3W,LLM,224,GYRP,2B1W,VOI,15,GYWR,1B1W,VOI,4,PYRB,2B1W,VOI,1,GPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,6,RGBY,0B2W,LLM,936,YRKK,0B1W,VOI,266,BKGG,1B0W,VOI,112,BPYO,2B1W,VOI,9,BPOR,2B0W,VOI,1,BYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
96,BOYP,True,4,RGBY,0B2W,LLM,936,BPOR,1B2W,VOI,56,BWRO,1B1W,VOI,11,BOYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,5,RGYW,0B1W,LLM,976,BWPB,1B1W,VOI,154,KWKP,0B1W,VOI,42,BPOR,1B2W,VOI,4,PPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,6,RGYW,0B2W,LLM,936,BYRP,0B1W,VOI,188,GOOY,1B0W,VOI,40,WWWY,0B0W,VOI,8,GRKG,2B1W,VOI,2,GRGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
99,PGBR,True,7,RGBY,2B1W,LLM,72,WRBY,1B1W,VOI,28,BGYY,1B1W,VOI,7,ROGY,0B2W,VOI,3,KGBR,3B0W,VOI,2,GGBR,3B0W,VOI,1,PGBR,4B0W,VOI,1,,,,,,,,,,,,
100,PRPP,True,8,RGYW,0B1W,LLM,976,PRKP,3B0W,VOI,13,KRKP,2B0W,VOI,6,PWKP,2B0W,VOI,4,PROP,3B0W,VOI,3,PRRP,3B0W,VOI,2,PRBP,3B0W,VOI,1,PRPP,4B0W,VOI,1,,,,,,,,
