game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
58,LOTUS,True,4,PILES,--Y-G,4,4,CSS,CURLS,-Y-YG,4,4,LLM,SLUTS,-YYYG,4,3,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,
59,LACEY,False,6,EATON,YG---,4,4,CSS,GAUGE,-G--Y,4,4,LLM,LABEL,GG-G-,2,2,LLM,LAVER,GG-G-,2,2,LLM,LAKES,GG-G-,2,2,LLM,LACED,GGGG-,1,1,LLM
60,TUDOR,True,3,DARTS,Y-YY-,5,5,CSS,TRUDY,GYYY-,4,3,LLM,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
61,QUOTA,True,5,LINES,-----,5,5,CSS,GROOM,--G--,4,4,LLM,CHOCK,--G--,4,4,LLM,ABOUT,Y-GYY,4,4,LLM,QUOTA,GGGGG,0,0,LLM,,,,,
62,MOURN,True,3,RAGES,Y----,5,5,CSS,HURRY,-Y-G-,4,4,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
63,PROMO,False,6,PEARS,G--Y-,4,4,CSS,PRICK,GG---,3,3,LLM,PROXY,GGG--,2,2,LLM,PROUD,GGG--,2,2,LLM,PROOF,GGGY-,2,2,LLM,PROVO,GGG-G,1,1,LLM
64,CASTE,True,6,RATES,-GYYY,4,3,CSS,TASTE,-GGGG,1,1,LLM,WASTE,-GGGG,1,1,LLM,HASTE,-GGGG,1,1,LLM,PASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,LLM
65,CAPRI,True,3,LOIRE,--YG-,4,4,CSS,CIARA,GYYG-,3,3,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
66,ALIAS,True,4,LASER,YYY--,5,4,CSS,STALL,Y-YY-,5,5,LLM,ASLAN,GYYG-,3,3,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,
67,PADDY,True,4,LEAST,--Y--,5,5,CSS,MARGO,-G---,4,4,LLM,HAPPY,-GY-G,3,3,LLM,PADDY,GGGGG,0,0,LLM,,,,,,,,,,
68,BLOBS,True,6,DARES,----G,4,4,CSS,FILLS,--Y-G,4,4,LLM,SLOWS,-GG-G,2,2,LLM,CLOGS,-GG-G,2,2,LLM,PLOTS,-GG-G,2,2,LLM,BLOBS,GGGGG,0,0,LLM
69,DILLY,False,6,RANGE,-----,5,5,CSS,HOCKS,-----,5,5,LLM,TULIP,--GY-,4,4,LLM,LILLY,-GGGG,1,1,LLM,FILLY,-GGGG,1,1,LLM,BILLY,-GGGG,1,1,LLM
70,GUTSY,True,4,YEARS,Y---Y,5,5,CSS,SNOWY,Y---G,4,4,LLM,MISTY,--YYG,4,4,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,True,3,LASER,-G--G,3,3,CSS,GATOR,-GYGG,2,2,LLM,TABOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
72,INLAY,True,3,LANES,YYY--,5,5,CSS,ALIGN,YYY-Y,5,5,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
73,AHHHH,False,6,MEARS,--Y--,5,5,CSS,BAGGY,-Y---,5,5,LLM,JOLLA,----Y,5,5,LLM,AUDIT,G----,4,4,LLM,ANZAC,G----,4,4,LLM,AWWWA,G----,4,4,LLM
74,ROUEN,True,5,STALE,----Y,5,5,CSS,FIEDR,--Y-Y,5,5,LLM,MERRY,-YY--,5,5,LLM,ROGEN,GG-GG,1,1,LLM,ROUEN,GGGGG,0,0,LLM,,,,,
75,BUENA,True,4,BALES,GY-Y-,4,4,CSS,BEACH,GYY--,4,4,LLM,BREAM,G-GY-,3,3,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,5,TASER,---Y-,5,5,CSS,OLIVE,Y---Y,5,5,LLM,EBOOK,Y--G-,4,4,LLM,DEMON,-GYGG,2,2,LLM,MENON,GGGGG,0,0,LLM,,,,,
77,TRASK,True,5,NOTRE,--YY-,5,5,CSS,BIRTH,--YY-,5,5,LLM,CRAFT,-GG-Y,3,3,LLM,TRAMP,GGG--,2,2,LLM,TRASK,GGGGG,0,0,LLM,,,,,
78,CASIO,True,4,ALTER,Y----,5,5,CSS,NOVAK,-Y-Y-,5,5,LLM,IDAHO,Y-Y-G,4,4,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,
79,VOILA,True,4,TANKS,-Y---,5,5,CSS,ALLOW,YY-Y-,5,5,LLM,VOCAL,GG-YY,3,3,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,3,CAUSE,-YY--,5,4,CSS,GUNNA,-G--Y,4,4,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
81,LEGER,True,4,CORES,--YG-,4,4,CSS,LAYER,G--GG,2,2,LLM,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM,,,,,,,,,,
82,DALLY,True,6,HANES,-G---,4,4,CSS,MARRY,-G--G,3,3,LLM,DADDY,GG--G,2,2,LLM,DAFFY,GG--G,2,2,LLM,DAILY,GG-GG,1,1,LLM,DALLY,GGGGG,0,0,LLM
83,INIGO,True,3,LOSER,-Y---,5,5,CSS,DUNNO,--Y-G,4,4,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
84,KRILL,True,6,ARIES,-GG--,3,3,CSS,PRINT,-GG--,3,3,LLM,GRILL,-GGGG,1,1,LLM,DRILL,-GGGG,1,1,LLM,BRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM
85,SNIDE,True,4,RACES,---YY,5,5,CSS,SEEIN,GY-YY,4,4,LLM,SHINE,G-GYG,2,2,LLM,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,
86,LEWES,True,6,ARIES,---GG,3,3,CSS,NOSES,---GG,3,3,LLM,DUDES,---GG,3,3,LLM,MYLES,--YGG,3,3,LLM,FLEES,-YYGG,3,2,LLM,LEWES,GGGGG,0,0,LLM
87,TAMER,True,5,YEARS,-YYY-,5,5,CSS,DREAM,-YYYY,5,5,LLM,GAMER,-GGGG,1,1,LLM,HAMER,-GGGG,1,1,LLM,TAMER,GGGGG,0,0,LLM,,,,,
88,COTTA,False,6,TONES,YG---,4,4,CSS,DOUBT,-G--Y,4,4,LLM,FORTH,-G-G-,3,3,LLM,LOTTO,-GGG-,2,2,LLM,POTTY,-GGG-,2,2,LLM,GOTTA,-GGGG,1,1,LLM
89,CORBY,True,5,CRANE,GY---,4,4,CSS,CHOIR,G-Y-Y,4,4,LLM,CORDS,GGG--,2,2,LLM,CORKY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM,,,,,
90,POLIS,True,5,SNORE,Y-Y--,5,5,CSS,FOCUS,-G--G,3,3,LLM,POWYS,GG--G,2,2,LLM,POSTS,GG--G,2,2,LLM,POLIS,GGGGG,0,0,LLM,,,,,
91,ROXAS,True,5,NEARS,--YYG,4,4,CSS,HARPS,-YY-G,4,4,LLM,ROJAS,GG-GG,1,1,LLM,ROXAN,GGGG-,1,1,LLM,ROXAS,GGGGG,0,0,LLM,,,,,
92,RANCE,False,6,LINES,--GY-,4,4,CSS,DANTE,-GG-G,2,2,LLM,CANOE,YGG-G,2,2,LLM,VANCE,-GGGG,1,1,LLM,MANCE,-GGGG,1,1,LLM,NANCE,-GGGG,1,1,LLM
93,CARON,True,5,SNARE,-YYY-,5,4,CSS,MORAN,-YGYG,3,3,LLM,APRON,Y-GGG,2,2,LLM,BARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,
94,SURYA,True,5,ARIES,YY--Y,5,5,CSS,STARR,G-YY-,4,4,LLM,SPRAY,G-GYY,3,3,LLM,SURGE,GGG--,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,
95,AGGIE,True,4,AIRES,GY-Y-,4,4,CSS,ALIVE,G-Y-G,3,3,LLM,ANGIE,G-GGG,1,1,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,
96,CAUSA,True,5,TAILS,-G--Y,4,4,CSS,SAVOR,YG---,4,4,LLM,CASED,GGY--,3,3,LLM,CAUSE,GGGG-,1,1,LLM,CAUSA,GGGGG,0,0,LLM,,,,,
97,BAMBA,False,6,DANES,-G---,4,4,CSS,CATCH,-G---,4,4,LLM,RALLY,-G---,4,4,LLM,KAMPF,-GG--,3,3,LLM,JAMBA,-GGGG,1,1,LLM,MAMBA,-GGGG,1,1,LLM
98,MAYNE,True,4,SABLE,-G--G,3,3,CSS,MAINE,GG-GG,1,1,LLM,MARNE,GG-GG,1,1,LLM,MAYNE,GGGGG,0,0,LLM,,,,,,,,,,
99,BOGGS,True,4,LEADS,----G,4,4,CSS,STUNS,----G,4,4,LLM,GROWS,Y-Y-G,4,4,LLM,BOGGS,GGGGG,0,0,LLM,,,,,,,,,,
100,FINNS,True,6,REALS,----G,4,4,CSS,DIGGS,-G--G,3,3,LLM,MISTS,-G--G,3,3,LLM,WICKS,-G--G,3,3,LLM,PIGON,-G--Y,4,4,LLM,FINNS,GGGGG,0,0,LLM
