game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
53,GOWY,True,5,RWOO,0B2W,LLM,222,WYWR,1B1W,VOI,47,WOYB,1B2W,VOI,8,YOWG,2B2W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,2,ORYW,0B4W,LLM,9,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,RWRY,2B0W,LLM,105,WWBY,1B1W,VOI,24,GWRW,0B1W,VOI,2,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,GGGR,0B1W,LLM,308,OBRW,0B4W,VOI,6,ROWB,1B3W,VOI,3,RWBO,1B3W,VOI,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,WRGG,0B0W,LLM,81,YBYB,0B2W,VOI,6,OYOY,0B2W,VOI,1,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RBYO,2B1W,LLM,48,RWBO,1B1W,VOI,16,ORYO,1B2W,VOI,4,ROYR,3B0W,VOI,2,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,RWYG,2B0W,LLM,96,RRBG,1B1W,VOI,24,ROYR,1B1W,VOI,3,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,ROYY,0B1W,LLM,276,WWGR,0B1W,VOI,40,YGBG,1B0W,VOI,3,BRBB,0B0W,VOI,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,GBWR,1B0W,LLM,108,ROYR,0B2W,VOI,19,YBOO,3B0W,VOI,3,YBOB,3B0W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,YYRB,1B1W,LLM,230,YOBO,0B1W,VOI,64,WYWR,1B0W,VOI,8,GYYG,2B2W,VOI,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,6,OYBO,1B1W,LLM,230,WOBR,0B2W,VOI,58,RGYO,0B2W,VOI,11,BYGW,1B1W,VOI,3,OBGG,0B1W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
64,YBGG,True,5,GBBO,1B1W,LLM,230,RGYO,0B2W,VOI,52,YBOY,2B0W,VOI,8,OBOR,1B0W,VOI,4,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,6,BOWG,1B1W,LLM,252,OYGG,0B2W,VOI,43,WOYR,0B2W,VOI,5,BBOY,1B0W,VOI,2,YGWY,2B1W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,
66,BYGR,True,4,RYYG,1B2W,LLM,84,YYRB,1B2W,VOI,12,GYBR,2B2W,VOI,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,ROOW,2B0W,LLM,105,ROYG,2B0W,VOI,14,RORR,3B0W,VOI,2,ROBR,2B2W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,3,GYRW,1B1W,LLM,252,WYOO,1B2W,VOI,13,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,6,BOWY,0B3W,LLM,136,YBOB,2B1W,VOI,9,YBBW,0B2W,VOI,3,OYOB,3B0W,VOI,2,RYOB,3B0W,VOI,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,
70,WRBG,True,5,GBOW,0B3W,LLM,136,OGWR,0B3W,VOI,20,RWBO,1B2W,VOI,4,BWRG,1B3W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,RRGB,1B0W,LLM,182,OYOB,1B1W,VOI,38,ROOW,0B1W,VOI,10,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,YYBO,1B1W,LLM,230,WYGY,1B0W,VOI,23,WOBR,0B2W,VOI,6,RYRB,0B1W,VOI,4,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,RGYR,1B0W,LLM,182,BOOR,0B0W,VOI,16,WWYY,2B0W,VOI,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RWRR,1B0W,LLM,317,GBRY,0B3W,VOI,41,RYOB,1B2W,VOI,10,ROYG,0B2W,VOI,2,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,OYWY,0B2W,LLM,222,GOYR,1B2W,VOI,23,RGYW,1B2W,VOI,3,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,YBWB,0B3W,LLM,44,BYBR,2B1W,VOI,6,RYBW,2B1W,VOI,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RWGR,0B1W,LLM,276,GYOB,0B3W,VOI,34,BOWY,0B3W,VOI,2,YBRO,2B2W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,3,RYGB,3B0W,LLM,20,RYRB,2B1W,VOI,2,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,OYGO,0B1W,LLM,276,RORB,1B1W,VOI,57,BWRG,3B0W,VOI,3,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,RYGB,0B1W,LLM,152,BOBO,2B0W,VOI,15,BBBW,1B1W,VOI,2,WWBO,2B2W,VOI,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,OYWG,0B3W,LLM,136,WGOR,1B1W,VOI,28,WBYO,0B3W,VOI,4,YWOW,3B0W,VOI,2,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,6,GYOW,1B1W,LLM,252,BYGR,3B0W,VOI,6,RYGR,2B0W,VOI,4,BYGY,3B0W,VOI,2,BYGG,3B0W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,
83,RYOY,True,5,OYGY,2B1W,LLM,40,GYGO,1B1W,VOI,10,YYOY,3B0W,VOI,3,BYOY,3B0W,VOI,2,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,YYRR,2B0W,LLM,114,YBRO,1B1W,VOI,28,YYOY,0B0W,VOI,3,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,3,BRBO,0B1W,LLM,276,YOOW,0B2W,VOI,45,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,ROYB,1B0W,LLM,108,YYYY,0B0W,VOI,81,GBWB,2B1W,VOI,6,BBGB,2B0W,VOI,2,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,OWGB,0B1W,LLM,152,BRRR,3B0W,VOI,7,BBRR,2B1W,VOI,2,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,7,YYOB,1B1W,LLM,230,GYGO,0B1W,VOI,64,RORB,2B0W,VOI,8,WOBB,3B0W,VOI,3,WOWB,2B0W,VOI,2,BOBB,3B0W,VOI,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,
89,YOYR,True,5,OYBB,0B2W,LLM,222,WOYW,2B0W,VOI,23,ROYG,2B1W,VOI,3,GOYO,2B0W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,RBRO,2B1W,LLM,40,RYRB,1B2W,VOI,10,BBRR,2B0W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,6,RWYB,0B2W,LLM,312,WYOG,0B2W,VOI,64,YRGY,0B2W,VOI,6,GGRW,2B0W,VOI,2,BGRO,2B2W,VOI,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,
92,BYRB,True,4,BOWY,1B1W,LLM,252,ROYG,0B2W,VOI,57,BYGB,3B0W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,OYRG,2B0W,LLM,96,RYRB,1B1W,VOI,24,BGRG,3B0W,VOI,2,BWRG,3B0W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,YBGO,0B1W,LLM,152,BWWB,0B2W,VOI,9,RRBW,2B0W,VOI,2,WROW,3B0W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,OYGO,1B0W,LLM,182,BWRO,2B1W,VOI,10,WWBO,1B2W,VOI,2,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,YYWB,1B2W,LLM,84,BOWY,1B1W,VOI,16,YBGY,2B1W,VOI,2,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,YOGY,0B2W,LLM,222,GBRO,0B4W,VOI,5,OGBR,2B2W,VOI,2,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,RYYB,1B0W,LLM,182,WOWB,1B0W,VOI,28,BBGB,1B0W,VOI,4,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,RBOB,1B0W,LLM,182,YBGY,1B1W,VOI,33,RYGR,0B2W,VOI,10,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RYBW,0B2W,LLM,312,BBRG,1B0W,VOI,43,YWOG,1B0W,VOI,4,YRRR,1B0W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
