game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
12,RGOW,True,5,RWYY,1B1W,LLM,230,GGWY,1B1W,VOI,37,GRYB,0B2W,VOI,9,OYGY,0B2W,VOI,2,RGOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,WOYG,1B1W,LLM,252,WGRR,1B1W,VOI,38,ORYR,0B2W,VOI,8,BYRG,1B1W,VOI,2,RGOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,WGBW,1B2W,LLM,84,BBGW,2B0W,VOI,14,BWYW,2B0W,VOI,3,GWGW,3B0W,VOI,2,RWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,5,WYWG,0B1W,LLM,276,BRGR,2B0W,VOI,28,ORYR,1B1W,VOI,5,GRGO,1B0W,VOI,1,BRBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,5,YYBO,0B1W,LLM,276,RWOW,0B0W,VOI,9,BGGG,3B0W,VOI,2,BBGG,2B2W,VOI,1,BGGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,4,RYWO,0B1W,LLM,152,GWGW,0B0W,VOI,21,BRBB,1B0W,VOI,1,OOOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,4,YYBG,0B2W,LLM,222,BGGB,2B0W,VOI,44,BOGW,2B2W,VOI,3,WOGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,4,YRGO,0B3W,LLM,136,BYRG,0B3W,VOI,20,OGBY,1B1W,VOI,4,RGYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,4,WGWB,3B0W,LLM,20,OGWB,2B0W,VOI,8,WGWR,3B0W,VOI,3,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,3,GYRO,1B0W,LLM,108,WYYY,0B1W,VOI,39,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,4,WOYW,0B3W,LLM,44,ORWY,1B1W,VOI,4,GWWO,2B1W,VOI,1,YWWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,YBWO,0B2W,LLM,312,GRBY,1B3W,VOI,4,RYBG,1B3W,VOI,2,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,YYOB,0B2W,LLM,222,WWBO,0B1W,VOI,40,BRYG,2B0W,VOI,4,ORYR,2B0W,VOI,2,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,4,RGGR,1B0W,LLM,256,OGWB,0B1W,VOI,27,YYGY,1B1W,VOI,10,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,WGYW,1B1W,LLM,230,BGRY,1B1W,VOI,38,OGWB,0B3W,VOI,7,WBOY,1B3W,VOI,1,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,RGOR,1B2W,LLM,84,ORYR,1B1W,VOI,23,GOGR,0B2W,VOI,3,RRWG,3B0W,VOI,2,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,3,YGBY,0B3W,LLM,44,BRYG,0B4W,VOI,2,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,GRBO,1B2W,LLM,132,GYRB,1B1W,VOI,24,GOGR,0B3W,VOI,4,WGRO,1B2W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,YYRY,1B1W,LLM,156,RYWO,0B2W,VOI,31,BRBY,1B2W,VOI,2,YRGB,1B3W,VOI,1,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,6,WWOR,1B1W,LLM,230,GWGW,1B1W,VOI,32,YWWB,1B1W,VOI,10,WOGB,0B3W,VOI,5,OWYG,0B2W,VOI,1,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
32,BRGB,True,4,YBBG,0B3W,LLM,44,GYRB,1B2W,VOI,7,OGYB,1B1W,VOI,1,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,BRYB,0B2W,LLM,222,GBWR,0B3W,VOI,16,YWBG,1B2W,VOI,3,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,YOYO,0B1W,LLM,256,BRBY,1B1W,VOI,42,WYBG,0B3W,VOI,4,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,BYBO,2B0W,LLM,105,WYBG,1B0W,VOI,17,BRBB,0B0W,VOI,4,OYOO,2B0W,VOI,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,6,WWBY,1B1W,LLM,230,WOGW,0B1W,VOI,41,YGBR,1B1W,VOI,7,OYBB,0B1W,VOI,3,YRWY,0B3W,VOI,1,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,
37,YBBY,True,5,WGBO,1B0W,LLM,108,RRBB,1B1W,VOI,18,RGYR,0B1W,VOI,3,BBBY,3B0W,VOI,2,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,6,BGGY,1B2W,LLM,84,YGBR,2B1W,VOI,6,RGBG,1B1W,VOI,3,YGWB,3B0W,VOI,2,YGOB,3B0W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,
39,WOBR,True,5,YWGR,1B1W,LLM,252,GRGO,0B2W,VOI,43,YGOB,0B2W,VOI,8,OWWG,0B2W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,WWOB,0B1W,LLM,276,RGBG,1B2W,VOI,27,BBGG,2B0W,VOI,7,BRYG,2B2W,VOI,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,YYOO,1B0W,LLM,256,YGWB,0B1W,VOI,27,BBRO,2B2W,VOI,3,BRBO,2B2W,VOI,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,6,GBGR,1B1W,LLM,230,WOBR,0B3W,VOI,26,BBRO,3B0W,VOI,4,RBRO,3B0W,VOI,2,YBRO,3B0W,VOI,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,
43,WRYR,True,5,YBWG,0B2W,LLM,312,WYRO,1B2W,VOI,34,WOBR,2B0W,VOI,5,WOOY,1B1W,VOI,2,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,BRGR,0B2W,LLM,222,YBRO,1B1W,VOI,52,YGYB,1B1W,VOI,6,WGRY,3B0W,VOI,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,WGGB,0B1W,LLM,276,BRBO,0B0W,VOI,9,YWWY,1B1W,VOI,2,GYYY,2B2W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,RRBB,2B0W,LLM,114,WRGB,0B3W,VOI,10,RGBG,2B0W,VOI,5,RWBO,2B2W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,7,WWGG,1B1W,LLM,208,RGBG,2B0W,VOI,13,RWBW,1B1W,VOI,6,RRWG,0B2W,VOI,3,WGBO,3B0W,VOI,2,WGBY,3B0W,VOI,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,
48,BOOR,True,5,WWYB,0B1W,LLM,276,RBGG,0B2W,VOI,40,BRBO,1B2W,VOI,3,OOBR,2B2W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,BOGY,1B1W,LLM,252,ROBW,0B2W,VOI,57,WGRY,2B0W,VOI,12,WBYY,2B0W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,GGYO,0B1W,LLM,276,BORW,0B2W,VOI,52,RRWG,0B3W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,BRBO,0B2W,LLM,222,YGOB,2B0W,VOI,22,OOOB,1B0W,VOI,16,RGWB,1B0W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,WRRR,2B0W,LLM,123,WWGR,2B1W,VOI,14,WWRW,1B2W,VOI,3,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,WOGG,1B2W,LLM,84,WGBO,0B3W,VOI,23,OWWG,1B2W,VOI,4,GOWR,3B0W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,YWOR,0B4W,LLM,9,WRYO,1B3W,VOI,4,ORWY,1B3W,VOI,2,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,GGGG,0B0W,LLM,625,WORY,1B1W,VOI,120,WBWR,1B1W,VOI,25,BOOR,0B2W,VOI,3,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,GYWO,2B0W,LLM,96,GBWR,1B2W,VOI,4,GYRB,0B2W,VOI,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RYGG,0B0W,LLM,81,OOOB,1B2W,VOI,9,BOWO,3B0W,VOI,1,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,WOGY,1B2W,LLM,132,GOWR,1B2W,VOI,14,WGYR,1B2W,VOI,3,ROYW,3B0W,VOI,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,7,WGGB,1B1W,LLM,230,GYGO,0B1W,VOI,41,WBYY,0B2W,VOI,10,BOWB,1B2W,VOI,3,OWOB,3B0W,VOI,2,OWRB,2B2W,VOI,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,
60,OGOO,True,5,GWGW,0B1W,LLM,256,WOOB,1B1W,VOI,51,WBYY,0B0W,VOI,5,RGOO,3B0W,VOI,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,RRGR,0B0W,LLM,256,BOBO,0B2W,VOI,24,OWWB,0B2W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,WYGR,2B0W,LLM,96,WBWR,0B0W,VOI,9,YYGY,3B0W,VOI,4,OYGY,3B0W,VOI,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,BGOO,0B1W,LLM,276,YYGG,2B0W,VOI,29,WRGG,0B1W,VOI,4,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,6,WWYY,0B1W,LLM,256,GBWR,1B1W,VOI,45,OYGR,1B1W,VOI,10,ORWO,0B0W,VOI,4,YBGB,3B0W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,
65,GWWY,True,6,RYBB,0B1W,LLM,276,GOWY,3B0W,VOI,9,GOWR,2B0W,VOI,8,GOYY,2B0W,VOI,4,GGWY,3B0W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGYR,1B2W,LLM,84,OYGR,3B0W,VOI,6,YYGR,3B0W,VOI,3,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,YGYG,0B0W,LLM,256,RWOB,2B1W,VOI,24,OWWB,1B1W,VOI,5,ROBB,3B0W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,YOBY,1B1W,LLM,230,YBGB,0B1W,VOI,48,BOOR,1B0W,VOI,2,WWOY,1B3W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,WWOB,2B0W,LLM,105,WGBB,1B1W,VOI,24,WWGR,0B1W,VOI,4,BROB,2B0W,VOI,2,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,ORWO,1B1W,LLM,230,GBWR,0B4W,VOI,3,WRGB,2B2W,VOI,2,BRGW,1B3W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,YBBY,0B1W,LLM,256,WYGR,2B0W,VOI,18,OYRR,1B1W,VOI,6,BRGR,1B0W,VOI,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,YYGY,1B0W,LLM,317,YWOR,0B1W,VOI,41,RRGG,1B0W,VOI,10,BBGW,2B0W,VOI,2,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,RBRR,0B0W,LLM,256,WOWY,1B0W,VOI,18,YYGY,3B0W,VOI,3,GYGY,2B0W,VOI,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,6,GRWW,0B1W,LLM,276,OBGO,0B1W,VOI,38,YYRB,1B2W,VOI,6,YWBY,1B1W,VOI,4,YOYR,1B1W,VOI,2,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,
75,WGOR,True,4,GGWW,1B1W,LLM,208,WGBB,2B0W,VOI,23,WGRY,2B1W,VOI,2,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,6,WOYG,0B1W,LLM,152,YYRB,0B2W,VOI,35,BRGR,2B0W,VOI,8,BRBO,3B0W,VOI,2,BROO,2B0W,VOI,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,
77,YRBO,True,5,YYBO,3B0W,LLM,20,YYGO,2B0W,VOI,12,YYBW,2B0W,VOI,6,BYBO,2B1W,VOI,2,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,GGWW,0B1W,LLM,256,BRGR,2B1W,VOI,13,BRYG,0B3W,VOI,2,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,WYRO,1B0W,LLM,108,WGBB,1B1W,VOI,24,BOBO,1B0W,VOI,5,GYBG,1B2W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,RBWY,1B1W,LLM,252,RGRW,0B1W,VOI,50,OWWB,2B2W,VOI,2,WOWB,1B3W,VOI,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,WGOR,1B1W,LLM,252,BRGR,0B0W,VOI,20,WOYW,2B1W,VOI,3,WOWO,1B2W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,6,GRBY,0B3W,LLM,136,YWGB,2B1W,VOI,9,YBGG,1B2W,VOI,4,YGYB,1B2W,VOI,2,OYGB,3B0W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,
83,RYOY,True,4,YGOB,1B1W,LLM,252,YYGR,1B2W,VOI,14,WGYR,0B2W,VOI,4,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,YWRR,2B0W,LLM,105,YYRB,1B1W,VOI,24,YWBG,0B1W,VOI,5,BORR,3B0W,VOI,2,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RGRB,0B2W,LLM,222,BRBW,0B2W,VOI,26,GOWR,0B2W,VOI,3,WBYG,2B2W,VOI,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,WGRG,0B1W,LLM,276,OYYR,0B0W,VOI,9,BBWW,2B2W,VOI,2,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,6,RWBB,0B2W,LLM,222,WBGY,1B1W,VOI,49,WGOR,0B1W,VOI,4,BBYO,1B1W,VOI,2,BYRY,3B0W,VOI,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,
88,OOBB,True,4,YRWO,0B1W,LLM,152,WGGB,1B0W,VOI,14,BBOB,1B2W,VOI,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,WGWB,0B0W,LLM,81,YYYY,2B0W,VOI,24,RYOY,0B4W,VOI,2,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,6,WBOO,1B1W,LLM,230,WGGB,0B1W,VOI,49,BYBO,0B3W,VOI,3,OBYY,3B0W,VOI,2,OBYR,2B2W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,
91,GBRO,True,6,YWYB,0B1W,LLM,276,WOWO,1B0W,VOI,53,BORR,1B2W,VOI,5,BRBO,1B2W,VOI,2,ROBG,0B4W,VOI,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,
92,BYRB,True,4,WGBO,0B1W,LLM,152,RYOY,1B1W,VOI,30,BRRY,2B1W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,WBGB,1B2W,LLM,84,BWWB,1B1W,VOI,22,GBWR,1B2W,VOI,2,GRBB,0B4W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,WBWR,1B2W,LLM,84,BWWB,0B2W,VOI,17,WRBG,2B0W,VOI,3,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,6,WYOG,0B2W,LLM,312,OBYR,1B1W,VOI,63,YGYB,0B1W,VOI,8,ROGR,0B1W,VOI,3,OWBO,1B2W,VOI,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
96,WYGY,True,6,YORO,0B1W,LLM,276,WRBG,1B1W,VOI,53,OWWG,0B2W,VOI,5,WGGY,3B0W,VOI,2,WGYY,2B2W,VOI,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,
97,ORBG,True,4,GBWO,0B3W,LLM,136,ROBG,2B2W,VOI,3,BORG,1B3W,VOI,2,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,ORWO,0B1W,LLM,276,WYGY,3B0W,VOI,9,WGGY,2B2W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,OYWY,0B2W,LLM,222,WRYW,0B1W,VOI,29,YOBO,2B1W,VOI,4,YBGO,1B2W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,6,YWGB,1B1W,LLM,252,YOOG,1B0W,VOI,42,WOWB,0B1W,VOI,21,YYBR,1B2W,VOI,2,YRYW,2B0W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,
