game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
12,RGOW,True,2,RGBY,2B0W,LLM,96,RGOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,4,RGBY,2B0W,LLM,96,RGOW,3B0W,VOI,6,RGRW,2B0W,VOI,2,RGOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,GROW,1B2W,LLM,132,RGOG,1B1W,VOI,27,BRWG,0B3W,VOI,7,RYGW,3B0W,VOI,1,RWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,6,YORW,0B2W,LLM,312,BROG,2B0W,VOI,30,RROO,1B0W,VOI,16,WRWG,1B0W,VOI,4,BRYB,2B2W,VOI,1,BRBY,4B0W,VOI,1,,,,,,,,,,,,,,,,
16,BGGB,True,5,RGBO,1B1W,LLM,252,RYGR,1B0W,VOI,29,RWOW,0B0W,VOI,3,GGGB,3B0W,VOI,1,BGGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,5,YYYY,0B0W,LLM,625,OORW,2B0W,VOI,61,ORRR,1B0W,VOI,27,OGWW,1B0W,VOI,5,OOOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,RGBY,0B2W,LLM,312,BRWW,0B2W,VOI,41,YWRR,0B1W,VOI,5,WBGG,2B1W,VOI,1,WOGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,3,RGYW,3B0W,LLM,20,RGRW,2B1W,VOI,2,RGYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,6,RGBY,2B0W,LLM,96,RGRW,1B1W,VOI,24,GGWY,3B0W,VOI,3,YGWY,3B0W,VOI,2,OGWY,3B0W,VOI,1,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,
21,GWGW,True,5,RGBY,0B1W,LLM,152,OOOB,0B0W,VOI,21,YWYW,2B0W,VOI,4,WWRW,2B0W,VOI,1,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,ROYW,0B2W,LLM,312,WGGY,0B3W,VOI,11,GYOG,1B1W,VOI,3,YBWG,3B0W,VOI,1,YWWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,6,RGBO,0B3W,LLM,136,WOGB,0B2W,VOI,27,BYOR,1B2W,VOI,6,OBRR,0B2W,VOI,3,YROG,2B1W,VOI,1,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,
24,OGYG,True,6,ROYG,2B1W,LLM,48,BRYG,2B0W,VOI,5,RRYO,1B1W,VOI,3,OWYG,3B0W,VOI,2,OYYG,3B0W,VOI,1,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,
25,WYYR,True,5,RGBW,0B2W,LLM,312,YROB,0B2W,VOI,60,OWYG,1B1W,VOI,16,GYRG,1B1W,VOI,4,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,RGBW,1B1W,LLM,252,GWGW,1B0W,VOI,56,BYYW,3B0W,VOI,3,BBYW,2B1W,VOI,1,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,RGBY,2B1W,LLM,48,RGYR,1B2W,VOI,9,ROGY,1B1W,VOI,1,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,RGBO,0B3W,LLM,136,BRYG,0B4W,VOI,3,GBRY,2B2W,VOI,1,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,RGBY,0B2W,LLM,312,GYOG,1B1W,VOI,53,WBGG,1B0W,VOI,5,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,3,RGBY,2B2W,LLM,6,RGYB,1B3W,VOI,4,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,RGBY,0B3W,LLM,136,YBWG,2B1W,VOI,11,BBYG,1B1W,VOI,3,YBRW,1B2W,VOI,1,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,6,ROYG,0B2W,LLM,312,WBRY,0B2W,VOI,64,OGBW,0B2W,VOI,18,GYGB,2B0W,VOI,4,BYOB,2B0W,VOI,1,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,
33,YGRW,True,5,RGBO,1B1W,LLM,252,OGYG,1B1W,VOI,49,BGGB,1B0W,VOI,11,OOGO,0B1W,VOI,5,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,RGBY,2B1W,LLM,48,RRBG,1B1W,VOI,15,ROGY,3B0W,VOI,2,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,RGYB,1B0W,LLM,108,WYYY,2B1W,VOI,4,OYYW,2B1W,VOI,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,3,RGBY,1B1W,LLM,252,RRYO,2B1W,VOI,9,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,6,RGBY,2B0W,LLM,96,OGBW,1B0W,VOI,16,RBBR,2B0W,VOI,4,RGGR,0B0W,VOI,2,BBBY,3B0W,VOI,1,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,
38,YGYB,True,5,RGBY,1B2W,LLM,132,YGRW,2B0W,VOI,10,BGRR,1B1W,VOI,4,YBRY,1B2W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,6,RYBO,1B2W,LLM,132,GYRB,0B2W,VOI,38,ROYW,1B2W,VOI,8,RROY,0B2W,VOI,3,WBYO,1B2W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,
40,BYRG,True,4,RGBO,0B3W,LLM,136,GBRY,1B3W,VOI,4,YBGR,0B4W,VOI,2,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,RGYW,1B0W,LLM,108,RBBR,3B0W,VOI,6,RRBR,2B0W,VOI,2,RBBB,3B0W,VOI,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,RGBY,0B2W,LLM,312,WBYO,2B0W,VOI,27,WBGG,1B0W,VOI,8,WYYR,0B1W,VOI,2,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,ROYG,1B1W,LLM,252,WRYB,3B0W,VOI,6,BRYB,2B0W,VOI,4,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,6,RGBY,2B1W,LLM,48,RWGY,1B2W,VOI,10,RGYR,1B2W,VOI,3,OGRY,3B0W,VOI,2,YGRY,3B0W,VOI,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,
45,YYYG,True,6,ROYW,1B0W,LLM,108,RBGR,0B1W,VOI,26,OOBO,0B0W,VOI,10,YGYY,2B2W,VOI,2,GYYY,2B2W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,
46,ROBW,True,4,ROYG,2B0W,LLM,96,YYYG,0B0W,VOI,16,ROBR,3B0W,VOI,6,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,YGOR,1B0W,LLM,108,YBBY,1B1W,VOI,18,YWYW,0B1W,VOI,3,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RGBY,0B2W,LLM,312,ORYW,0B2W,VOI,60,BBRO,1B2W,VOI,3,BYOB,2B0W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,RGBY,1B0W,LLM,108,OOBO,0B1W,VOI,12,RWOW,2B1W,VOI,2,WGOW,2B1W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,RGBY,0B2W,LLM,312,BOOR,1B0W,VOI,50,WRYR,2B0W,VOI,5,WOYG,1B1W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,YYYY,2B0W,LLM,150,YGRY,1B1W,VOI,36,YWYW,2B0W,VOI,4,YOYO,2B0W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,ROYG,0B1W,LLM,152,WGBB,1B1W,VOI,30,BBBY,1B0W,VOI,8,OWBW,0B3W,VOI,2,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RGYB,0B2W,LLM,312,BWWR,1B0W,VOI,46,BBBY,1B0W,VOI,9,OWGY,1B3W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,RGBY,1B1W,LLM,252,GOWY,1B2W,VOI,21,ROYW,1B3W,VOI,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,YGBR,0B3W,LLM,136,RWGY,2B0W,VOI,13,GBGY,2B0W,VOI,5,RBOY,3B0W,VOI,2,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,6,YYYY,0B0W,LLM,625,WGWR,1B1W,VOI,120,OGBW,0B3W,VOI,21,WBGG,0B2W,VOI,5,ROWB,1B3W,VOI,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
57,BOBO,True,4,RRRR,0B0W,LLM,625,YGWO,1B0W,VOI,32,YBYB,0B2W,VOI,2,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,6,ROYW,3B0W,LLM,20,ROBW,2B0W,VOI,12,RRYW,2B0W,VOI,7,ROYY,3B0W,VOI,2,ROYO,3B0W,VOI,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,
59,RWOB,True,5,RGBY,1B1W,LLM,252,RRYW,1B1W,VOI,42,ROWB,2B2W,VOI,2,RBWO,1B3W,VOI,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,6,RGYO,2B0W,LLM,96,RBWO,1B0W,VOI,16,YOYO,1B1W,VOI,6,RRYY,0B0W,VOI,3,GGOO,3B0W,VOI,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
61,YBOY,True,6,RGYB,0B2W,LLM,312,BRWO,0B2W,VOI,64,WBGG,1B0W,VOI,9,WYRR,0B1W,VOI,3,OBBY,2B1W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
62,GYGY,True,6,RGBO,0B1W,LLM,152,WYRR,1B0W,VOI,22,GYYY,3B0W,VOI,4,OYYY,2B0W,VOI,2,GYYG,2B2W,VOI,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,
63,YYRB,True,4,YYYY,2B0W,LLM,150,RYBY,1B3W,VOI,4,YBRY,2B2W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,6,RGBO,0B2W,LLM,312,YYRB,1B1W,VOI,52,YRWG,2B0W,VOI,5,YROR,1B0W,VOI,3,BRWB,0B1W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,
65,GWWY,True,5,RGYB,0B2W,LLM,312,GWOR,2B0W,VOI,27,YROR,0B1W,VOI,2,GWGY,3B0W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,6,RRRR,1B0W,LLM,500,RGOY,0B3W,VOI,90,BYRG,2B2W,VOI,4,BRYG,1B3W,VOI,2,YBRG,0B4W,VOI,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
67,RORB,True,3,RGBY,1B1W,LLM,252,GWWY,0B0W,VOI,20,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,6,ROYW,3B0W,LLM,20,ROYG,2B0W,VOI,12,ROBW,2B0W,VOI,6,RRYW,2B0W,VOI,3,OOYW,3B0W,VOI,2,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,
69,GYOB,True,6,YORW,0B2W,LLM,312,BYGR,1B2W,VOI,36,RGYR,0B2W,VOI,12,OBGY,0B4W,VOI,2,GYBO,2B2W,VOI,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,
70,WRBG,True,5,RGBY,1B2W,LLM,132,GYBO,1B1W,VOI,24,GRRY,1B1W,VOI,4,YRBW,2B1W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,6,ROYG,0B3W,LLM,136,GYBO,3B0W,VOI,5,GYBR,2B0W,VOI,3,GYWO,3B0W,VOI,2,GYOO,3B0W,VOI,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,
72,OBGO,True,5,RGBY,0B2W,LLM,312,OYGO,3B0W,VOI,8,GYGO,2B0W,VOI,3,OYRO,2B0W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,RGBY,1B0W,LLM,108,OGOO,0B0W,VOI,24,RWRR,0B0W,VOI,2,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,6,RGYW,0B2W,LLM,312,GYGO,1B0W,VOI,43,BRGR,2B0W,VOI,3,BRWO,1B1W,VOI,2,BWGB,1B1W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,
75,WGOR,True,4,ROYW,0B3W,LLM,136,BRWO,0B3W,VOI,20,OWRR,1B2W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,BGOR,1B1W,LLM,252,RROY,1B0W,VOI,34,BRWB,2B2W,VOI,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,RGBY,1B2W,LLM,132,BYBR,1B2W,VOI,18,YRBW,3B0W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RGBY,1B2W,LLM,132,YRBW,0B2W,VOI,38,BBGY,1B1W,VOI,12,BGRR,1B2W,VOI,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,ROYG,1B1W,LLM,252,RBRY,1B1W,VOI,49,YBGG,1B2W,VOI,4,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,3,RWBY,1B1W,LLM,252,RGYR,0B0W,VOI,20,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,RGYO,0B2W,LLM,312,WBGY,0B2W,VOI,64,YYRB,1B0W,VOI,11,OYOW,2B2W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,ROYG,0B2W,LLM,312,YYRB,2B0W,VOI,38,GGRB,1B1W,VOI,4,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,ROYW,1B2W,LLM,132,RROY,3B0W,VOI,4,RBOY,3B0W,VOI,2,RGOY,3B0W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RYBO,0B2W,LLM,312,YOOW,0B0W,VOI,21,BGRG,2B0W,VOI,4,BBRR,3B0W,VOI,2,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RRRG,0B1W,LLM,308,WBGB,3B0W,VOI,11,YBGB,2B1W,VOI,2,WYGB,2B2W,VOI,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,ROYW,0B1W,LLM,152,YBGB,1B1W,VOI,33,BBRR,1B1W,VOI,5,GGRB,1B0W,VOI,2,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,RGBY,1B2W,LLM,132,BGWR,1B1W,VOI,24,RYGR,0B3W,VOI,3,YGRO,1B1W,VOI,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,YYYY,0B0W,LLM,625,BWWB,1B1W,VOI,120,BBRR,0B2W,VOI,9,RRWW,0B0W,VOI,4,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RGBY,0B2W,LLM,312,BBRR,1B0W,VOI,98,OYRO,0B3W,VOI,5,YWOR,2B1W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,YYYY,1B0W,LLM,500,RBRY,3B0W,VOI,12,RBOY,2B2W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,ROYW,0B2W,LLM,312,GYRB,2B1W,VOI,16,WYGB,0B2W,VOI,3,GRRY,2B0W,VOI,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,OOOO,0B0W,LLM,625,GYRR,2B0W,VOI,61,BBRR,2B1W,VOI,4,BYBR,2B2W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,RGYW,0B2W,LLM,312,BYRB,2B1W,VOI,13,BRRY,2B0W,VOI,3,BRWB,1B2W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,ROYG,1B1W,LLM,252,BBRG,0B1W,VOI,56,GYYY,1B0W,VOI,16,WRYR,3B0W,VOI,2,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,ROYG,0B1W,LLM,152,BRWB,2B1W,VOI,12,BBRB,2B0W,VOI,9,BWGB,1B2W,VOI,4,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,6,ROYG,0B2W,LLM,312,BRRY,1B0W,VOI,46,YYOY,2B0W,VOI,8,GYGY,3B0W,VOI,2,GYWY,2B2W,VOI,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,
97,ORBG,True,5,RRYY,1B0W,LLM,256,BRWB,1B1W,VOI,51,ROOB,0B3W,VOI,2,GRBO,2B2W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RRRR,0B0W,LLM,625,WGYY,1B2W,VOI,62,GYGY,2B1W,VOI,5,GYYB,1B1W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RGYO,0B3W,LLM,136,ORBG,1B1W,VOI,33,GRRY,0B2W,VOI,9,OYOR,1B2W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RGBO,0B1W,LLM,152,WRYW,1B0W,VOI,14,GYYY,2B1W,VOI,3,YOYY,3B0W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
