game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
26,BYOW,True,4,RRBB,0B1W,LLM,256,OYGR,1B1W,VOI,45,GBGY,0B2W,VOI,4,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,RGBY,2B1W,LLM,48,RGYR,1B2W,VOI,9,YGRY,0B2W,VOI,1,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,3,RWGG,0B2W,LLM,222,GRBR,1B2W,VOI,12,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,6,RGBY,0B2W,LLM,312,OWGB,1B1W,VOI,63,YWWG,1B0W,VOI,11,BBGG,1B0W,VOI,4,OORG,3B0W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
30,YGBR,True,4,RYGG,0B3W,LLM,44,YGRY,2B1W,VOI,8,GBRY,0B4W,VOI,1,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,RRBB,0B2W,LLM,96,GBRY,2B1W,VOI,12,BBGY,1B1W,VOI,6,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,RGBY,0B3W,LLM,136,BROG,2B1W,VOI,11,BRGR,3B0W,VOI,2,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RGYW,2B2W,LLM,6,RYGW,1B3W,VOI,4,RGWY,1B3W,VOI,2,RWYG,0B4W,VOI,1,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,RGBY,2B1W,LLM,48,RRBG,1B1W,VOI,15,ROGY,3B0W,VOI,2,RYGY,3B0W,VOI,1,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,RYGG,1B0W,LLM,182,ROWO,1B0W,VOI,28,WWWG,0B0W,VOI,12,RRRB,0B0W,VOI,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,RGYB,2B0W,LLM,96,RGOG,1B0W,VOI,26,RRRB,1B1W,VOI,2,RYYR,3B0W,VOI,1,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,RGBR,1B0W,LLM,182,WGWY,1B0W,VOI,28,ROWO,0B0W,VOI,5,BYBY,2B2W,VOI,1,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,4,RRBB,1B0W,LLM,256,RGWY,1B1W,VOI,45,YYWB,2B1W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RGBY,1B1W,LLM,252,YGWW,0B1W,VOI,56,RYYR,1B0W,VOI,12,ROGG,1B1W,VOI,2,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,2,YRBB,0B3W,LLM,44,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,6,RYBG,2B0W,LLM,96,ROGG,1B1W,VOI,24,RYOO,2B0W,VOI,5,RRBO,3B0W,VOI,2,RWBO,3B0W,VOI,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,
42,OBRO,True,5,RGBY,0B2W,LLM,312,ORRG,2B0W,VOI,32,OYOG,1B1W,VOI,3,OORB,2B2W,VOI,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,RRBB,1B1W,LLM,208,RGYR,2B1W,VOI,13,YGBR,1B1W,VOI,10,RGRW,0B3W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RGBY,2B1W,LLM,48,YGRY,3B0W,VOI,3,WGRY,3B0W,VOI,2,OGRY,3B0W,VOI,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,ROBB,0B0W,LLM,81,GWGW,0B1W,VOI,4,WYYY,2B1W,VOI,2,YGYY,2B2W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,YRGR,0B1W,LLM,276,RWBO,2B2W,VOI,4,RWOB,1B3W,VOI,3,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,6,RRGG,0B1W,LLM,256,YGYB,2B0W,VOI,23,OGYO,1B0W,VOI,6,YWYR,0B1W,VOI,3,BGWB,2B2W,VOI,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,
48,BOOR,True,5,RYBO,0B3W,LLM,136,OGRY,0B2W,VOI,29,YBWR,1B1W,VOI,4,YOOB,2B1W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,RGBO,0B1W,LLM,152,WRYR,1B1W,VOI,30,WOWY,2B2W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,6,RGGB,1B1W,LLM,230,YGRW,0B3W,VOI,24,GWGY,2B0W,VOI,4,RWBY,1B1W,VOI,3,ORGY,1B1W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
51,YBYB,True,5,RYBO,0B2W,LLM,312,BWGR,0B1W,VOI,28,WOWY,0B1W,VOI,2,OBOB,2B0W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,RGBO,0B2W,LLM,312,YOOB,0B1W,VOI,56,BBGG,1B0W,VOI,16,BWRR,1B2W,VOI,3,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,YYGG,0B2W,LLM,96,RGBY,1B1W,VOI,22,OGYO,0B3W,VOI,2,GWOY,2B2W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,6,RRRR,1B0W,LLM,500,RGOY,1B2W,VOI,84,YGBR,0B2W,VOI,21,ROGG,1B1W,VOI,5,RYYO,3B0W,VOI,2,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
55,RBYY,True,7,RGBO,1B1W,LLM,252,YGRW,0B2W,VOI,57,RYOR,1B1W,VOI,10,WRBR,0B2W,VOI,3,BYWO,0B2W,VOI,2,RBYB,3B0W,VOI,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,
56,BRWO,True,6,RGBY,0B2W,LLM,312,YBYB,0B1W,VOI,58,BWRR,1B2W,VOI,3,BRWW,3B0W,VOI,2,BROW,2B2W,VOI,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
57,BOBO,True,5,RRRR,0B0W,LLM,625,YOWW,1B0W,VOI,70,BGWB,1B1W,VOI,15,YBYB,0B2W,VOI,1,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,RRRY,1B1W,LLM,156,RYWO,1B2W,VOI,30,RWYG,3B0W,VOI,3,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,3,RGBO,1B2W,LLM,132,ROGW,1B2W,VOI,17,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,RGGB,1B0W,LLM,182,RYOR,1B0W,VOI,27,OBOB,2B0W,VOI,3,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,RRYY,1B1W,LLM,208,RGRW,0B0W,VOI,20,YBYB,2B1W,VOI,2,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,RRYR,0B1W,LLM,308,YBOY,1B1W,VOI,64,GOWY,2B0W,VOI,4,GGBY,2B1W,VOI,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RYRR,2B0W,LLM,123,WORR,1B0W,VOI,18,BYRG,2B1W,VOI,4,GYRY,2B1W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RGBY,0B3W,LLM,136,YYRB,1B1W,VOI,42,BRGB,1B1W,VOI,14,GYGR,1B2W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,RRBB,0B0W,LLM,256,GYGY,2B0W,VOI,34,GOWY,3B0W,VOI,2,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,3,RRBB,0B2W,LLM,96,BYRG,2B2W,VOI,3,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,RGGB,2B0W,LLM,105,RRWB,2B1W,VOI,8,RWOB,2B1W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,OWYB,1B2W,LLM,132,RWBY,0B2W,VOI,38,YOOB,1B1W,VOI,3,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RRGG,0B1W,LLM,256,GOWW,1B1W,VOI,42,BGWB,1B1W,VOI,6,WBWR,0B1W,VOI,2,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,RYBO,1B1W,LLM,252,GYGR,0B2W,VOI,35,ROWG,1B2W,VOI,2,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,RRBB,0B0W,LLM,256,WOYW,0B2W,VOI,42,GWGY,2B1W,VOI,7,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,7,RGBY,0B2W,LLM,312,WBWR,1B0W,VOI,54,YBYB,1B0W,VOI,15,WOYG,0B2W,VOI,4,YROR,0B1W,VOI,2,GBGO,3B0W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,
73,YYYY,True,4,BBBB,0B0W,LLM,625,RORG,0B0W,VOI,16,WYWY,2B0W,VOI,2,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,2,RBBY,1B3W,LLM,4,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,RGBY,1B1W,LLM,252,RORB,0B2W,VOI,40,YBOY,1B0W,VOI,5,WBBR,2B0W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,6,RGBY,1B1W,LLM,252,WGOR,0B2W,VOI,57,RORB,0B2W,VOI,7,ORYY,1B0W,VOI,2,OBBG,1B1W,VOI,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,
77,YRBO,True,3,RYYY,0B2W,LLM,61,YGBR,2B1W,VOI,12,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,YRGR,2B2W,LLM,5,YGRR,1B3W,VOI,2,GRYR,1B3W,VOI,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,6,RGYB,1B2W,LLM,132,RRGY,0B2W,VOI,42,GYOB,0B2W,VOI,9,BBYR,1B1W,VOI,3,WGBR,1B2W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
80,BWWO,True,3,RGBY,0B1W,LLM,152,OBOB,0B2W,VOI,9,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,6,RRGB,0B0W,LLM,81,YYYY,1B0W,VOI,32,WOYW,2B1W,VOI,3,WYWW,1B1W,VOI,2,WOOY,2B2W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,
82,BYGB,True,3,YGBB,1B3W,LLM,4,BYBG,2B2W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RRRR,1B0W,LLM,500,WGBR,0B1W,VOI,24,ORYY,1B3W,VOI,3,RYYO,2B2W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,3,RRBB,1B2W,LLM,36,BYBR,2B0W,VOI,4,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,RRBB,0B1W,LLM,256,YBGG,2B1W,VOI,13,GBGO,2B0W,VOI,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,RGBY,0B1W,LLM,152,OBOB,1B1W,VOI,34,YOOW,0B1W,VOI,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,3,RRRY,3B0W,LLM,20,GRRY,3B0W,VOI,4,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,RRGG,0B0W,LLM,256,YOOW,1B1W,VOI,46,BOBO,2B2W,VOI,2,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,RYGB,0B2W,LLM,312,BRRR,1B0W,VOI,114,ORYY,1B3W,VOI,2,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,RRGG,0B1W,LLM,256,YGYO,0B2W,VOI,32,GBBY,2B0W,VOI,4,GWWY,1B0W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,3,RYBO,1B2W,LLM,132,RORB,1B2W,VOI,18,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,6,RYOO,1B1W,LLM,230,GBRO,1B1W,VOI,49,BOBO,1B1W,VOI,7,OGGO,0B0W,VOI,2,RBBY,0B4W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
93,BBRG,True,4,YRBB,0B3W,LLM,44,OBRY,2B0W,VOI,6,BBGY,2B1W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,6,RRRR,1B0W,LLM,500,RYOY,0B2W,VOI,124,GBRO,0B1W,VOI,4,YRWW,2B2W,VOI,2,YWWR,0B4W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,
95,BBWO,True,4,RGBY,0B1W,LLM,152,YOWW,1B1W,VOI,30,BWWB,2B1W,VOI,2,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,RGBO,0B1W,LLM,152,YWWR,0B2W,VOI,17,WOOY,2B0W,VOI,2,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,RRRR,1B0W,LLM,500,GBRO,0B4W,VOI,9,ORGB,2B2W,VOI,2,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RYBO,1B0W,LLM,108,WYGY,3B0W,VOI,6,WYWY,2B0W,VOI,3,GYGY,2B1W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RGGB,0B1W,LLM,276,BBWO,0B1W,VOI,59,WRYW,0B1W,VOI,8,OYOG,2B2W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,RRBB,0B1W,LLM,256,GBGO,1B0W,VOI,29,WBYY,3B0W,VOI,3,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
