game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,5,RGBO,0B2W,LLM,312,YRGY,1B0W,VOI,50,BWGG,0B0W,VOI,2,OROR,3B0W,VOI,1,ORRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,3,RGBO,2B1W,LLM,48,RGYB,2B0W,VOI,5,RGOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,3,RGBY,2B0W,LLM,96,RGOW,3B0W,VOI,6,RGOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,RRGB,2B0W,LLM,105,YRGO,1B1W,VOI,28,WOGB,1B1W,VOI,6,RGGW,3B0W,VOI,1,RWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,4,RGYW,0B2W,LLM,312,GBOR,0B2W,VOI,64,BWGG,1B0W,VOI,12,BRBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,6,RGYB,2B0W,LLM,96,RGGW,2B0W,VOI,14,RGOR,1B0W,VOI,6,WGYW,1B0W,VOI,2,GGGB,3B0W,VOI,1,BGGB,4B0W,VOI,1,,,,,,,,,,,,,,,,
17,OOOB,True,6,RRGG,0B0W,LLM,256,YWYY,0B0W,VOI,16,BOOO,2B2W,VOI,3,OBOO,2B2W,VOI,2,OOBO,2B2W,VOI,1,OOOB,4B0W,VOI,1,,,,,,,,,,,,,,,,
18,WOGB,True,4,RGYB,1B1W,LLM,252,RWGW,1B1W,VOI,38,RYWR,0B1W,VOI,8,WOGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,5,RGBO,2B0W,LLM,96,ROWO,1B0W,VOI,26,RGYY,3B0W,VOI,4,RGGY,2B1W,VOI,1,RGYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,3,RGBO,1B0W,LLM,108,WGYW,2B2W,VOI,2,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,RGBY,0B1W,LLM,152,OBOO,0B0W,VOI,21,WYWW,1B1W,VOI,4,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,3,RGRG,1B0W,LLM,256,WGWY,1B3W,VOI,2,YWWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,5,RGYY,1B2W,LLM,84,ORGY,1B2W,VOI,18,RYGW,0B3W,VOI,5,GRYB,2B2W,VOI,1,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,RRGG,1B1W,LLM,208,GRYB,1B1W,VOI,44,BGGB,1B1W,VOI,10,GYGW,0B3W,VOI,2,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,RBYO,1B1W,LLM,252,RGGY,0B2W,VOI,35,GBBR,1B0W,VOI,9,GYWO,1B1W,VOI,1,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,RGBY,0B2W,LLM,312,WOGB,0B3W,VOI,32,GYWO,1B2W,VOI,5,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,RRGG,3B0W,LLM,20,RBGG,2B1W,VOI,6,YRGG,2B0W,VOI,2,RRGB,2B2W,VOI,1,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,RGYB,1B3W,LLM,8,BRYG,0B4W,VOI,3,RBGY,0B4W,VOI,2,YGBR,0B4W,VOI,1,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,RRGG,2B1W,LLM,32,RGGY,0B2W,VOI,3,BRRG,3B0W,VOI,2,WRRG,3B0W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,3,RRRR,1B0W,LLM,500,RBBY,1B2W,VOI,55,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,ROGY,0B2W,LLM,312,WRRG,0B3W,VOI,5,GWBR,2B2W,VOI,1,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,RRGG,2B0W,LLM,114,RRYB,2B0W,VOI,21,RRWO,1B0W,VOI,4,RBGB,2B2W,VOI,1,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,ROWY,0B3W,LLM,136,BYOW,1B1W,VOI,33,GWOR,0B3W,VOI,5,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,RRGG,2B0W,LLM,114,RBGB,2B0W,VOI,17,RRYB,1B1W,VOI,5,RYGW,2B2W,VOI,1,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,6,RGBO,1B0W,LLM,108,WGWY,0B1W,VOI,18,RRYR,1B0W,VOI,4,YOYO,3B0W,VOI,2,OOYO,2B0W,VOI,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,
36,RWYR,True,5,RGBY,1B1W,LLM,252,BGGB,0B0W,VOI,42,RRYR,3B0W,VOI,5,RYYR,3B0W,VOI,2,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,RGRG,0B0W,LLM,256,WYYY,1B1W,VOI,42,BYOW,0B2W,VOI,3,YOYO,1B1W,VOI,1,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RGRG,1B0W,LLM,256,BGWY,1B2W,VOI,33,YWWG,1B1W,VOI,11,BOYG,1B2W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,6,RGBO,1B2W,LLM,132,RRGB,0B2W,VOI,42,GYRO,0B2W,VOI,12,BGOW,0B3W,VOI,4,OOBG,2B0W,VOI,2,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,
40,BYRG,True,5,RGBO,0B3W,LLM,136,ORGW,0B2W,VOI,29,BOYG,2B1W,VOI,3,BORY,2B1W,VOI,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,RGBY,2B0W,LLM,96,YBBY,2B0W,VOI,12,OWBY,1B1W,VOI,4,YGWY,0B0W,VOI,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,6,RGYW,0B1W,LLM,152,OOBG,1B2W,VOI,21,BBOG,1B1W,VOI,10,GOOO,1B1W,VOI,5,OBWO,3B0W,VOI,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,
43,WRYR,True,5,RGBO,0B1W,LLM,152,YWWG,0B2W,VOI,21,WYYR,3B0W,VOI,3,WYRR,2B2W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RYGB,0B3W,LLM,136,YGBO,1B1W,VOI,26,GWBR,1B1W,VOI,4,BRBY,1B1W,VOI,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,6,ROYG,2B0W,LLM,96,RWYR,1B0W,VOI,26,YOYO,2B0W,VOI,6,YGYG,3B0W,VOI,2,YBYG,3B0W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,
46,ROBW,True,5,ROYG,2B0W,LLM,96,GYYG,0B0W,VOI,16,ROWR,2B1W,VOI,4,RORB,2B1W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,6,RRRR,0B0W,LLM,625,GYWY,0B2W,VOI,114,BGOW,1B2W,VOI,22,BOYG,0B2W,VOI,5,WBGW,1B2W,VOI,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,
48,BOOR,True,5,RGBO,0B3W,LLM,136,BYRG,1B1W,VOI,28,GBOG,1B1W,VOI,11,ORWG,0B2W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,6,ROYG,0B2W,LLM,312,GWBO,1B1W,VOI,63,OBRO,0B1W,VOI,12,YGBB,0B1W,VOI,5,GRGW,0B1W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
50,WWGR,True,4,ROYG,0B2W,LLM,312,WGBR,2B1W,VOI,16,GGWR,1B2W,VOI,3,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,6,RGBY,0B2W,LLM,312,WRYR,1B0W,VOI,46,BOOR,0B1W,VOI,10,WBGW,1B0W,VOI,2,GRGG,0B0W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,
52,WBWR,True,6,RRRR,1B0W,LLM,500,RYWG,1B1W,VOI,84,ROBW,0B3W,VOI,13,BROG,0B2W,VOI,2,OWWR,2B1W,VOI,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
53,GOWY,True,5,YGBR,0B2W,LLM,312,WBGW,0B2W,VOI,43,ORWG,1B2W,VOI,6,GYWO,2B2W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,6,RGBO,2B0W,LLM,96,WGBB,0B1W,VOI,7,RRWO,3B0W,VOI,3,ROWO,3B0W,VOI,2,RWWO,3B0W,VOI,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
55,RBYY,True,5,RGRG,1B0W,LLM,256,ROYW,2B0W,VOI,18,BOYG,1B1W,VOI,8,WGYW,1B0W,VOI,3,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,6,RORO,1B1W,LLM,208,RGYR,0B1W,VOI,39,OOGW,0B2W,VOI,6,WRWO,3B0W,VOI,2,WRBO,2B2W,VOI,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
57,BOBO,True,6,RGBO,2B0W,LLM,96,RRWO,1B0W,VOI,26,RGGY,0B0W,VOI,4,BBBO,3B0W,VOI,2,OBBO,2B2W,VOI,1,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,
58,ROYG,True,5,RGYW,2B1W,LLM,48,RGGY,1B2W,VOI,9,RRYG,3B0W,VOI,3,RYYG,3B0W,VOI,2,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,YYYY,0B0W,LLM,625,WRBO,0B4W,VOI,9,ROWB,2B2W,VOI,2,BOWR,0B4W,VOI,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,ROYG,0B2W,LLM,312,BRWO,1B0W,VOI,22,YYOO,2B0W,VOI,2,GGOO,3B0W,VOI,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RYBO,0B3W,LLM,136,BOYG,0B3W,VOI,20,YGOR,2B0W,VOI,4,YBOW,3B0W,VOI,2,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,RGYB,0B2W,LLM,312,GYWO,2B0W,VOI,27,BRWO,0B0W,VOI,2,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,6,RGYB,1B2W,LLM,132,BOYG,0B2W,VOI,38,RWGY,0B2W,VOI,8,YRRB,3B0W,VOI,4,YRBB,2B1W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
64,YBGG,True,4,ROYG,1B1W,LLM,252,RWOB,0B1W,VOI,31,WGYW,0B2W,VOI,6,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,ROYG,0B2W,LLM,312,YYRB,0B1W,VOI,56,WWOY,2B1W,VOI,3,WGWY,2B2W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGYB,0B4W,LLM,9,GBRY,0B4W,VOI,2,YRBG,0B4W,VOI,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,ROYG,2B0W,LLM,96,ROWB,3B0W,VOI,6,ROWR,2B1W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,RGYB,1B0W,LLM,108,ROWR,1B1W,VOI,14,WOOB,2B0W,VOI,2,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RGBY,0B3W,LLM,136,YBGG,0B3W,VOI,5,GYYB,3B0W,VOI,4,GWYB,2B1W,VOI,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,RGYB,0B3W,LLM,136,YBGG,1B1W,VOI,35,ORGY,1B1W,VOI,9,BRRG,2B1W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RGYB,0B2W,LLM,312,GWWY,1B1W,VOI,50,WBWR,0B0W,VOI,8,YOGY,1B2W,VOI,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,6,ROYG,0B2W,LLM,312,WGWY,0B1W,VOI,58,YRBB,0B1W,VOI,7,OYOO,2B0W,VOI,4,GBOO,2B2W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,
73,YYYY,True,5,RGYB,1B0W,LLM,108,WOYW,1B0W,VOI,13,RRRW,0B0W,VOI,5,OOOB,0B0W,VOI,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,6,RRRR,1B0W,LLM,500,RYBG,2B1W,VOI,30,ROYG,0B2W,VOI,3,YYBR,3B0W,VOI,2,WYBR,3B0W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,
75,WGOR,True,5,ROYG,0B3W,LLM,136,GYGO,0B2W,VOI,30,YGBR,2B0W,VOI,6,OGRR,2B1W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RGBY,1B1W,LLM,252,WGYW,1B0W,VOI,42,OGRR,0B1W,VOI,4,WRBB,2B2W,VOI,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,3,RGBO,2B1W,LLM,48,YGBR,2B1W,VOI,3,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,ROYW,1B1W,LLM,252,BRBW,0B1W,VOI,56,RGGY,2B1W,VOI,2,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,BGOR,2B1W,LLM,48,YGBR,1B2W,VOI,10,BGYO,2B0W,VOI,3,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,RGYB,0B1W,LLM,152,OYOO,1B0W,VOI,39,BBBO,2B0W,VOI,3,WBWO,2B2W,VOI,2,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,ROYG,1B1W,LLM,252,BRRG,0B0W,VOI,20,YYYO,1B1W,VOI,3,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,RGBY,0B3W,LLM,136,GYOB,2B1W,VOI,11,GWYB,1B2W,VOI,2,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,6,RGBY,2B0W,LLM,96,WGWY,1B0W,VOI,36,RGOR,2B0W,VOI,3,RGGG,1B0W,VOI,2,ROOY,3B0W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
84,BRRR,True,5,RGBY,0B2W,LLM,312,OBGO,0B1W,VOI,62,YROR,2B0W,VOI,4,GRWR,2B0W,VOI,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RGBY,1B2W,LLM,132,WYBR,1B2W,VOI,17,YRBO,0B2W,VOI,6,RYGW,1B2W,VOI,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,6,RGYB,1B0W,LLM,108,YYYO,0B0W,VOI,24,RRRW,0B1W,VOI,10,WGGG,0B1W,VOI,3,BWBB,3B0W,VOI,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,
87,BRRY,True,6,RGOB,0B2W,LLM,312,WBGW,0B1W,VOI,58,BRRR,3B0W,VOI,5,BRBR,2B1W,VOI,2,BYRR,2B2W,VOI,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,
88,OOBB,True,4,BBGG,0B2W,LLM,96,GWYB,1B0W,VOI,8,ROBB,3B0W,VOI,2,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,RGYB,1B1W,LLM,252,RYOY,0B4W,VOI,2,YRYO,2B2W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,RGBY,1B2W,LLM,132,BRRY,2B1W,VOI,4,WBRY,3B0W,VOI,2,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,YRGB,0B3W,LLM,136,OBRY,2B1W,VOI,11,RBYY,1B1W,VOI,3,OGBY,0B3W,VOI,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,RGBY,0B3W,LLM,136,BYGB,3B0W,VOI,9,YYGB,2B0W,VOI,2,BRGB,2B1W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RGBY,0B3W,LLM,136,BRGB,1B3W,VOI,2,GBRB,2B2W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,6,RGYB,1B1W,LLM,252,YOYR,1B1W,VOI,49,OGRR,0B1W,VOI,11,GWYY,1B1W,VOI,3,YWOB,0B2W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,
95,BBWO,True,5,RGBO,1B1W,LLM,252,RBYY,1B0W,VOI,42,WBWO,3B0W,VOI,3,OBWO,3B0W,VOI,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,6,ROYG,0B2W,LLM,312,BRGB,1B0W,VOI,54,YWOB,0B2W,VOI,14,WRWO,1B0W,VOI,2,WGGY,3B0W,VOI,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,
97,ORBG,True,5,RGBY,1B2W,LLM,132,OBRY,1B2W,VOI,17,YGRO,0B3W,VOI,4,OYBG,3B0W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RRRR,0B0W,LLM,625,BYBO,1B0W,VOI,70,WYGY,3B0W,VOI,6,GYGY,2B1W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RGBY,0B2W,LLM,312,YROR,2B0W,VOI,38,BRRR,0B0W,VOI,3,YWOG,3B0W,VOI,2,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,6,ROYG,1B0W,LLM,108,RRRW,0B0W,VOI,24,YYYY,3B0W,VOI,3,YYYB,2B2W,VOI,2,BYYY,2B2W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,
