game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
27,RRBG,True,4,RGBW,2B1W,LLM,48,RBOW,1B1W,VOI,16,BGYW,0B2W,VOI,1,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,RGYB,1B3W,LLM,8,BRYG,0B4W,VOI,3,RBGY,0B4W,VOI,2,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,RGBO,0B3W,LLM,136,GYRB,1B1W,VOI,26,WOGB,0B2W,VOI,4,OBRR,2B1W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,RGBW,2B1W,LLM,48,BGYW,1B2W,VOI,10,GOBW,1B1W,VOI,2,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,ROBY,0B2W,LLM,312,ORRG,0B2W,VOI,52,GBWO,3B0W,VOI,4,GBOO,2B0W,VOI,2,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,RGBY,0B3W,LLM,136,GBWR,0B3W,VOI,20,BROG,2B1W,VOI,1,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RGBW,2B1W,LLM,48,YGBR,2B1W,VOI,3,WGBY,1B2W,VOI,2,YRBW,2B1W,VOI,1,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,RRGB,2B0W,LLM,105,ROWB,1B1W,VOI,28,RGGW,2B1W,VOI,2,WGGB,1B1W,VOI,1,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,6,RGBW,0B0W,LLM,16,YYYY,3B0W,VOI,4,YOYY,2B2W,VOI,3,YYOY,2B2W,VOI,2,OYYY,2B2W,VOI,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,
36,RWYR,True,4,RGBW,1B1W,LLM,252,BYOW,0B2W,VOI,57,GBBY,0B1W,VOI,6,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,RGBW,1B0W,LLM,108,YGYO,1B1W,VOI,24,BYBO,1B2W,VOI,1,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,6,RGBW,1B1W,LLM,252,RWYR,1B0W,VOI,34,GWGW,0B1W,VOI,7,OGYB,3B0W,VOI,2,BGYB,3B0W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,
39,WOBR,True,4,RGBW,1B2W,LLM,132,BGRY,0B2W,VOI,38,ROWB,1B3W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,RGBW,0B3W,LLM,136,WOGB,0B2W,VOI,29,BRYG,2B2W,VOI,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,6,RGBO,3B0W,LLM,20,RGBG,2B0W,VOI,13,RGOO,2B0W,VOI,7,YGBO,2B0W,VOI,3,RRBO,3B0W,VOI,2,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,
42,OBRO,True,4,RGBO,1B2W,LLM,132,WOBR,0B3W,VOI,23,RBGW,1B1W,VOI,5,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,ROBY,0B2W,LLM,312,BGYB,1B0W,VOI,43,YYYO,1B0W,VOI,8,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RGBW,1B1W,LLM,252,YGYB,1B1W,VOI,38,YBOW,0B1W,VOI,3,BGGG,1B1W,VOI,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,RGBW,0B1W,LLM,152,OOOB,0B0W,VOI,21,WYYY,2B1W,VOI,5,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,RGBW,3B0W,LLM,20,RGGW,2B0W,VOI,13,WGBW,2B0W,VOI,8,RGBR,2B0W,VOI,3,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,RGBW,2B1W,LLM,48,WGBY,3B0W,VOI,3,WGBO,3B0W,VOI,2,WGBG,3B0W,VOI,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,RGYO,0B2W,LLM,312,YWWG,0B0W,VOI,21,OBRR,1B2W,VOI,5,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,RGYB,0B1W,LLM,152,WWWY,3B0W,VOI,7,WYWY,2B1W,VOI,2,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,6,RGBO,0B2W,LLM,312,OYYB,0B0W,VOI,21,WRGR,3B0W,VOI,4,WRGG,2B1W,VOI,2,GRGR,2B0W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
51,YBYB,True,6,RGBW,0B1W,LLM,152,YWWY,1B1W,VOI,34,YYYG,2B0W,VOI,10,YOYB,3B0W,VOI,2,YOYR,2B0W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,
52,WBWR,True,5,RGBW,0B3W,LLM,136,WRGG,1B1W,VOI,42,BYRG,0B2W,VOI,4,WBOR,3B0W,VOI,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RGBW,0B2W,LLM,312,OBRR,0B1W,VOI,53,WRYY,1B1W,VOI,12,BWWY,2B0W,VOI,3,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RGBW,1B1W,LLM,252,WGWY,1B1W,VOI,46,BGYO,1B1W,VOI,7,WWBO,1B1W,VOI,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,7,RGBW,1B1W,LLM,252,OWBY,1B1W,VOI,50,WGWY,1B0W,VOI,5,WBBB,1B0W,VOI,4,OGGB,0B1W,VOI,2,RBRY,3B0W,VOI,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,
56,BRWO,True,4,RGBO,1B2W,LLM,132,RBGW,0B3W,VOI,26,WOBR,0B4W,VOI,2,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RGBW,1B0W,LLM,108,YBBY,1B1W,VOI,18,OGYY,0B1W,VOI,2,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,RGYB,2B1W,LLM,48,RBYY,2B0W,VOI,9,RGOY,1B3W,VOI,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,ROYW,1B2W,LLM,132,RGWY,1B1W,VOI,24,RYBO,1B2W,VOI,2,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,6,RGBW,1B0W,LLM,108,BOBO,1B1W,VOI,18,YBBY,0B0W,VOI,8,OOWW,1B1W,VOI,3,OGGO,3B0W,VOI,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
61,YBOY,True,6,ROYW,0B2W,LLM,312,WGWY,1B0W,VOI,43,YYOY,3B0W,VOI,4,YYRY,2B0W,VOI,3,OYOY,2B1W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
62,GYGY,True,4,RGBW,0B1W,LLM,152,OYRY,2B0W,VOI,21,WYYY,2B0W,VOI,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGBW,0B2W,LLM,312,OWGY,0B1W,VOI,28,BOOR,0B2W,VOI,4,YRYB,2B2W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RGBW,0B2W,LLM,312,YYRB,1B1W,VOI,52,BBRO,1B0W,VOI,5,WWRY,0B1W,VOI,2,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,RGBW,0B2W,LLM,312,BRRO,0B0W,VOI,21,GYWY,3B0W,VOI,2,GYWG,2B1W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGBW,0B3W,LLM,136,BRWO,1B1W,VOI,26,BYRG,2B2W,VOI,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,RGBW,1B1W,LLM,252,RBRY,2B1W,VOI,8,RRGY,1B1W,VOI,4,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,RGBW,1B0W,LLM,108,OGOO,0B1W,VOI,12,BOBB,1B0W,VOI,8,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RGBO,0B3W,LLM,136,BYGR,1B2W,VOI,20,GBWR,1B1W,VOI,2,OBGY,0B4W,VOI,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,RGBW,1B3W,LLM,8,RWGB,0B4W,VOI,3,BGWR,0B4W,VOI,2,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RGBW,0B1W,LLM,152,GYGY,3B0W,VOI,7,YYGY,2B0W,VOI,3,GYGG,3B0W,VOI,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,7,RGBW,0B2W,LLM,312,YWGG,1B0W,VOI,43,YYRB,0B1W,VOI,16,WWWR,0B0W,VOI,6,BOGO,2B2W,VOI,2,BOOG,0B4W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,
73,YYYY,True,3,RGBW,0B0W,LLM,16,OYOY,2B0W,VOI,2,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RGBW,1B1W,LLM,252,RRGY,0B2W,VOI,40,YGYB,0B2W,VOI,4,GYOW,1B0W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,RROO,1B1W,LLM,208,BOOG,1B1W,VOI,32,ROBW,0B3W,VOI,6,BBRO,0B2W,VOI,3,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,RGBW,2B1W,LLM,48,WGBB,1B2W,VOI,9,GWBW,2B0W,VOI,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,6,ROYW,0B3W,LLM,136,WGOR,0B2W,VOI,28,OWWY,0B2W,VOI,5,YBRO,2B2W,VOI,2,BYRO,1B3W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,
78,RYGR,True,5,RGBW,1B1W,LLM,252,BGYO,0B2W,VOI,57,RORB,1B1W,VOI,6,RRGY,2B2W,VOI,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,ROBY,0B2W,LLM,312,GBWR,0B3W,VOI,32,BGYW,2B0W,VOI,5,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,RGBW,0B2W,LLM,312,BYRO,2B0W,VOI,30,BOGO,2B0W,VOI,7,BYGG,1B0W,VOI,2,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,RGBW,1B0W,LLM,108,WOYW,2B1W,VOI,6,OOWW,2B1W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RGBW,0B2W,LLM,312,YBGY,1B2W,VOI,26,BYGG,3B0W,VOI,2,BYGO,3B0W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RGBW,1B0W,LLM,108,OOWW,0B1W,VOI,20,BYBO,1B1W,VOI,6,YGYO,0B3W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RGBW,0B2W,LLM,312,OYGB,0B1W,VOI,28,WWWG,0B0W,VOI,2,BBRR,3B0W,VOI,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,RGBW,0B3W,LLM,136,BYRG,0B3W,VOI,18,WRGY,3B0W,VOI,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,WBRY,0B2W,LLM,312,BYGB,2B0W,VOI,38,RYGR,0B0W,VOI,4,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,RGBW,0B2W,LLM,312,BBRR,2B1W,VOI,8,YBRB,1B2W,VOI,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,6,ROYG,1B0W,LLM,108,WGBG,1B0W,VOI,16,WYYY,0B0W,VOI,8,BOBB,3B0W,VOI,2,BOBO,2B2W,VOI,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,
89,YOYR,True,4,RGBW,0B1W,LLM,152,YOGG,2B0W,VOI,13,YYGY,1B1W,VOI,2,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,RGBW,0B2W,LLM,312,YBRO,2B2W,VOI,4,BYRO,1B3W,VOI,2,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,RGYB,0B3W,LLM,136,OBRY,2B1W,VOI,11,BRRY,1B1W,VOI,3,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,RGBW,0B2W,LLM,312,BRRY,2B1W,VOI,11,OBRY,1B2W,VOI,2,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RGBW,0B3W,LLM,136,GBRO,2B1W,VOI,9,BWRO,2B0W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,6,RGBW,1B1W,LLM,252,RYGR,0B2W,VOI,43,YRBO,1B1W,VOI,8,YGYB,1B0W,VOI,4,OGRO,0B1W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,
95,BBWO,True,4,RGBO,1B1W,LLM,252,OGYY,0B1W,VOI,56,BOBB,1B2W,VOI,2,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RGBW,0B2W,LLM,312,BYWB,1B1W,VOI,53,BRRY,1B0W,VOI,7,BBGO,1B0W,VOI,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RGBW,1B2W,LLM,132,RWOB,0B3W,VOI,23,WGRO,0B3W,VOI,4,BOGW,0B3W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,RGBW,0B2W,LLM,312,WYGO,3B0W,VOI,6,WYGY,3B0W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,6,RGBW,0B1W,LLM,152,YOYR,2B0W,VOI,20,YYYG,2B0W,VOI,5,YBYB,1B0W,VOI,4,YOGG,3B0W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,
100,YBYY,True,4,RGBW,0B1W,LLM,152,YOOG,1B0W,VOI,14,YBYB,3B0W,VOI,2,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
