game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
28,GYRB,True,5,RGYW,0B3W,LLM,136,YWWG,0B2W,VOI,33,WORY,1B1W,VOI,8,BRGY,0B4W,VOI,1,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,RGYW,0B2W,LLM,312,GORB,1B2W,VOI,34,GRBR,1B2W,VOI,2,BRGB,1B1W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,RGYW,1B2W,LLM,132,WYYR,1B1W,VOI,38,BRYG,0B4W,VOI,2,RYGB,0B4W,VOI,1,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,RGYW,0B3W,LLM,136,GYRB,1B2W,VOI,21,GRGY,1B1W,VOI,6,WBRY,1B2W,VOI,1,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,3,RGYW,0B2W,LLM,312,ORRG,1B1W,VOI,67,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,3,RGYW,2B2W,LLM,6,RWYG,0B4W,VOI,1,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,RGYB,1B2W,LLM,132,BGRW,0B3W,VOI,23,RRBG,1B1W,VOI,4,YRWB,0B3W,VOI,2,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,RGYB,1B0W,LLM,108,OGOG,0B1W,VOI,20,WOYY,1B2W,VOI,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,RGYB,2B0W,LLM,96,RGOW,1B1W,VOI,28,OGYG,1B0W,VOI,5,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,RGYW,0B1W,LLM,152,OWOO,0B0W,VOI,21,BBGB,1B1W,VOI,4,BRBR,1B1W,VOI,2,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RGYB,3B0W,LLM,20,RGYR,2B0W,VOI,13,RGOB,2B0W,VOI,7,WGYB,3B0W,VOI,3,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RGYW,0B2W,LLM,312,ORRG,0B2W,VOI,44,WOGB,2B1W,VOI,3,BOGY,1B1W,VOI,2,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,RGYW,0B3W,LLM,136,YBWR,0B3W,VOI,19,GYRB,2B2W,VOI,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,RGYW,1B0W,LLM,108,WWBW,1B0W,VOI,19,BGBG,1B1W,VOI,5,RBBR,3B0W,VOI,2,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,6,RGYB,0B2W,LLM,312,BYOW,0B2W,VOI,60,YBBY,1B0W,VOI,40,YWWG,0B0W,VOI,5,OBRR,3B0W,VOI,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,
43,WRYR,True,5,RGYB,1B1W,LLM,252,ROGW,0B2W,VOI,57,WYYR,3B0W,VOI,4,WWYR,3B0W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RGYW,1B2W,LLM,132,YWYR,0B2W,VOI,42,RYGB,0B3W,VOI,6,OGRY,3B0W,VOI,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RGYW,1B1W,LLM,252,RRBG,1B0W,VOI,34,ROWO,0B0W,VOI,3,YGGG,2B0W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,RGYW,2B0W,LLM,96,OGYG,0B1W,VOI,7,RWOW,2B1W,VOI,2,RORW,3B0W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,RGYB,2B0W,LLM,96,RWYR,0B1W,VOI,7,BGWB,2B2W,VOI,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,3,RGYW,0B1W,LLM,152,OBRO,0B4W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,RGYW,0B2W,LLM,312,OWGB,1B1W,VOI,63,ORRG,0B1W,VOI,12,WWBR,2B0W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,RGBW,0B3W,LLM,136,BYRG,0B2W,VOI,28,WOGB,2B0W,VOI,3,WRGR,3B0W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,RGYW,1B0W,LLM,108,RBBO,1B1W,VOI,24,BGBG,0B2W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,RGYW,0B2W,LLM,312,OWBY,0B2W,VOI,64,BRWB,1B2W,VOI,3,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RGYB,0B2W,LLM,312,WWGR,0B2W,VOI,43,ORRG,0B2W,VOI,6,GBWO,2B1W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RGYB,1B1W,LLM,252,ROBW,1B2W,VOI,21,WOGB,0B2W,VOI,7,RBRO,2B0W,VOI,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,RGYW,2B0W,LLM,96,RORW,1B0W,VOI,26,WGWW,0B0W,VOI,4,RYYB,2B2W,VOI,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,RGYW,0B2W,LLM,312,WOGO,1B1W,VOI,50,WWOY,0B2W,VOI,7,GYBO,1B1W,VOI,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,3,RGYW,0B0W,LLM,16,BOBB,3B0W,VOI,4,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,6,RGYW,2B1W,LLM,48,RGBY,1B2W,VOI,10,RWYB,2B0W,VOI,3,RRYG,3B0W,VOI,2,RYYG,3B0W,VOI,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,
59,RWOB,True,6,RGYW,1B1W,LLM,252,BBGW,0B2W,VOI,35,RRBG,1B1W,VOI,7,OGBY,0B2W,VOI,2,ROWB,2B2W,VOI,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,
60,OGOO,True,5,RGYW,1B0W,LLM,108,YBYB,0B0W,VOI,24,RORR,0B1W,VOI,10,OGGG,2B0W,VOI,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,RGYW,0B1W,LLM,152,BOOR,1B1W,VOI,33,OYOY,2B1W,VOI,2,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,RGYW,0B2W,LLM,312,BRWO,0B0W,VOI,4,YYGG,2B2W,VOI,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGYW,0B2W,LLM,312,YYGG,2B0W,VOI,34,YOBG,1B1W,VOI,10,BRGG,0B2W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RGYW,0B2W,LLM,312,YORB,1B1W,VOI,52,YYWO,1B0W,VOI,8,BRWB,0B1W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,RGYB,0B2W,LLM,312,GOWY,3B0W,VOI,6,GYWY,3B0W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGYW,0B3W,LLM,136,GWWY,0B2W,VOI,33,BYRG,2B2W,VOI,2,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RGYB,2B0W,LLM,96,RWOB,2B1W,VOI,8,RGOW,1B1W,VOI,4,ROBB,3B0W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RGYW,2B0W,LLM,96,RBYY,1B0W,VOI,26,RORW,2B0W,VOI,5,RWWW,1B1W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RGYW,0B2W,LLM,312,YBGG,0B3W,VOI,5,GYBB,3B0W,VOI,3,GYBO,2B2W,VOI,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,RGYW,0B3W,LLM,136,BYGR,0B3W,VOI,18,YRWB,1B2W,VOI,4,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RGYW,0B2W,LLM,312,GYBO,3B0W,VOI,8,GYBB,2B0W,VOI,5,GRBO,2B0W,VOI,3,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,RGYB,0B2W,LLM,312,GYGO,2B0W,VOI,38,GYWY,0B1W,VOI,4,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,RGYW,1B0W,LLM,108,ROOR,0B0W,VOI,24,BWBW,0B0W,VOI,2,GGGG,0B0W,VOI,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,6,RGYB,0B3W,LLM,136,WRBG,1B1W,VOI,26,GYBO,2B0W,VOI,3,GYRG,1B1W,VOI,2,YYBR,3B0W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,
75,WGOR,True,5,RGBY,1B1W,LLM,252,ROWB,0B3W,VOI,23,GWBO,0B3W,VOI,3,OGRW,1B3W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RGYB,0B2W,LLM,312,OBGO,0B1W,VOI,58,GYWY,0B1W,VOI,10,WRBW,3B0W,VOI,2,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RGYW,0B2W,LLM,312,BYBR,1B2W,VOI,22,BRWB,1B1W,VOI,7,YYRB,1B2W,VOI,2,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RGYB,1B2W,LLM,132,YGRO,0B3W,VOI,26,RWGY,2B1W,VOI,2,RYGG,3B0W,VOI,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RGYW,1B1W,LLM,252,WRBW,0B2W,VOI,40,ROWO,0B1W,VOI,11,GGRB,2B2W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,RGYW,0B1W,LLM,152,YYOB,0B2W,VOI,35,OBGO,1B1W,VOI,6,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,RGYW,1B1W,LLM,252,GGRB,0B0W,VOI,20,WYYY,0B2W,VOI,4,YWWW,2B0W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,RGYW,0B2W,LLM,312,YBBR,0B3W,VOI,11,BRWB,2B0W,VOI,3,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RGYW,1B1W,LLM,252,YWWW,0B1W,VOI,71,OGBY,1B1W,VOI,17,WGOG,1B0W,VOI,3,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,RGYB,0B2W,LLM,312,GYWY,0B0W,VOI,21,ORBR,2B1W,VOI,4,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RGYW,0B3W,LLM,136,GYRG,0B2W,VOI,30,YRWB,0B3W,VOI,4,WBGR,3B0W,VOI,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,RGYW,0B1W,LLM,152,BWWO,3B0W,VOI,7,BWBO,2B1W,VOI,2,BOWO,2B0W,VOI,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,RGYW,0B2W,LLM,312,BYGB,1B1W,VOI,46,BORY,3B0W,VOI,3,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,3,RGBY,1B0W,LLM,108,BWBO,1B2W,VOI,6,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,RGYW,1B1W,LLM,252,RYOY,0B4W,VOI,2,YRYO,2B2W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,RGYB,0B3W,LLM,136,BRRY,2B1W,VOI,10,WBRY,3B0W,VOI,2,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,RGYW,0B2W,LLM,312,OBRY,2B1W,VOI,16,BRRY,1B1W,VOI,7,OYRO,2B0W,VOI,3,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,RGYW,0B2W,LLM,312,OYRO,2B0W,VOI,31,GBRO,1B1W,VOI,9,YYRB,3B0W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,RGYW,0B2W,LLM,312,BYRB,2B1W,VOI,13,BRRY,2B0W,VOI,3,BRWB,1B2W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,RGYB,1B1W,LLM,252,YOYR,1B1W,VOI,49,WGOR,1B1W,VOI,7,YGWY,0B2W,VOI,2,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,RGYW,0B1W,LLM,152,BWWB,2B1W,VOI,6,BWBO,2B2W,VOI,2,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,7,RGYW,0B3W,LLM,136,WRBY,2B0W,VOI,14,WRGR,2B0W,VOI,6,GRGY,2B0W,VOI,3,WWGY,3B0W,VOI,2,WOGY,3B0W,VOI,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,
97,ORBG,True,5,RGYB,0B3W,LLM,136,YBRO,0B3W,VOI,18,GROY,1B2W,VOI,4,BOGY,0B3W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RGYW,0B3W,LLM,136,GWOY,0B3W,VOI,20,WRGO,2B0W,VOI,2,WYGB,3B0W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RGYW,0B2W,LLM,312,BOGY,1B2W,VOI,34,OBRY,0B2W,VOI,9,GYGO,0B3W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RGYB,1B1W,LLM,252,ORYO,1B0W,VOI,42,BRWB,0B1W,VOI,10,WYYG,1B1W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
