game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
14,RWGW,True,5,GYWR,0B3W,LLM,136,RGBY,1B1W,VOI,33,OGRW,1B2W,VOI,7,RRGW,3B0W,VOI,1,RWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,5,YGBY,2B0W,LLM,105,GGWY,1B0W,VOI,27,RGBO,1B1W,VOI,4,OBBY,2B1W,VOI,1,BRBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,5,GBWB,1B2W,LLM,84,RWBB,1B1W,VOI,17,GOBW,0B2W,VOI,3,BGYB,3B0W,VOI,1,BGGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,5,YRGW,0B0W,LLM,16,OBBO,1B2W,VOI,4,BOBB,2B0W,VOI,2,BOOO,2B2W,VOI,1,OOOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,3,WBWG,1B2W,LLM,84,BGWY,0B3W,VOI,14,WOGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,5,GBYY,1B1W,LLM,230,BRBY,0B2W,VOI,47,GGRB,1B1W,VOI,9,RGYW,3B0W,VOI,2,RGYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,6,YORW,0B2W,LLM,312,RBOG,0B1W,VOI,28,WWYB,1B2W,VOI,5,BYWB,1B1W,VOI,2,GWWY,2B2W,VOI,1,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,
21,GWGW,True,4,GWOW,3B0W,LLM,20,RWOW,2B0W,VOI,12,GGOW,2B1W,VOI,4,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,4,YRBW,1B1W,LLM,252,RWGW,1B2W,VOI,14,OGRW,0B2W,VOI,2,YWWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,5,GWOO,0B1W,LLM,276,BYBW,1B1W,VOI,58,BGGB,1B1W,VOI,7,RGBY,0B4W,VOI,1,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,6,BBWW,0B0W,LLM,256,ROGG,1B2W,VOI,40,RGYO,2B1W,VOI,3,RGOR,1B1W,VOI,2,YGGO,1B3W,VOI,1,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,
25,WYYR,True,4,YGOB,0B1W,LLM,152,GWGW,0B1W,VOI,27,ROWO,0B2W,VOI,9,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,ORYR,0B2W,LLM,222,ROOW,2B0W,VOI,30,ROGG,0B1W,VOI,5,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,GWRY,0B2W,LLM,312,YBOW,0B1W,VOI,28,ROGG,2B0W,VOI,3,WGGG,1B0W,VOI,2,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,RYRG,2B1W,LLM,40,RRBG,0B3W,VOI,2,BYRR,2B1W,VOI,1,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,OGBB,1B1W,LLM,230,GGOW,0B2W,VOI,41,WWBG,1B0W,VOI,6,OYRG,3B0W,VOI,3,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,WGGR,2B0W,LLM,105,WYYR,1B1W,VOI,12,WGWY,1B1W,VOI,3,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,RGOW,0B3W,LLM,136,ORRG,0B2W,VOI,33,WOGB,0B3W,VOI,5,GWWO,2B0W,VOI,2,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,GGWR,0B2W,LLM,222,WWBG,0B2W,VOI,26,RRGB,3B0W,VOI,6,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,WBYB,0B2W,LLM,222,YGWW,3B0W,VOI,12,YGGW,3B0W,VOI,2,YGOW,3B0W,VOI,1,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,ORYR,0B2W,LLM,222,YGRW,0B4W,VOI,2,RYWG,1B3W,VOI,1,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,GBYW,1B0W,LLM,108,OBBB,0B1W,VOI,39,GORR,0B1W,VOI,2,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,OGGO,0B0W,LLM,256,WYYY,1B1W,VOI,42,BWBY,1B1W,VOI,5,RWYW,3B0W,VOI,1,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,3,BGWY,1B1W,LLM,252,OGRW,0B0W,VOI,6,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,6,GBYG,1B2W,LLM,84,GYBW,0B3W,VOI,18,BGYB,3B0W,VOI,6,OGYB,3B0W,VOI,2,RGYB,3B0W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,
39,WOBR,True,5,GBYO,0B2W,LLM,312,RYWG,0B2W,VOI,60,BWBY,1B1W,VOI,13,BRGB,0B2W,VOI,2,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,GWGG,1B0W,LLM,317,RRYG,1B2W,VOI,30,YRGB,0B4W,VOI,2,GBYR,0B4W,VOI,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,BBGB,1B1W,LLM,156,YGRB,0B2W,VOI,31,BWBY,1B1W,VOI,4,OBBR,2B2W,VOI,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,GBWR,1B1W,LLM,252,RBBO,2B1W,VOI,9,OBBW,2B0W,VOI,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,GORO,0B1W,LLM,276,OBBW,0B1W,VOI,59,RWYR,2B2W,VOI,2,RYWR,1B3W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,WGRG,2B1W,LLM,40,YGRW,2B1W,VOI,2,YGWG,1B2W,VOI,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,6,GBOW,0B1W,LLM,152,RYWR,1B0W,VOI,14,YYYO,3B0W,VOI,3,OYYO,2B0W,VOI,2,YYYB,3B0W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,
46,ROBW,True,6,YBWR,0B3W,LLM,136,RGYW,2B0W,VOI,9,BYYW,1B1W,VOI,5,RRYB,1B1W,VOI,2,RWBW,3B0W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,
47,WGBB,True,5,ORYG,0B1W,LLM,152,YBBY,1B1W,VOI,34,BBOO,0B2W,VOI,4,GWBB,2B2W,VOI,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,BRBY,1B1W,LLM,230,OWBB,0B2W,VOI,34,BYYW,1B0W,VOI,8,BORO,2B2W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,6,WYRG,1B1W,LLM,252,BYYW,0B2W,VOI,43,WGBB,1B0W,VOI,6,YRRB,0B1W,VOI,4,WOWY,2B2W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
50,WWGR,True,5,BROO,0B1W,LLM,276,YGRW,0B3W,VOI,34,RYWR,1B1W,VOI,7,RWGG,2B1W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,YGGB,2B0W,LLM,105,YRRB,2B0W,VOI,28,BRGB,1B1W,VOI,7,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,6,YBYW,1B1W,LLM,230,YRGB,0B2W,VOI,64,ROBW,0B3W,VOI,7,GBWO,2B0W,VOI,2,BBWR,3B0W,VOI,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
53,GOWY,True,5,GGBB,1B0W,LLM,256,OGRW,0B3W,VOI,25,WOBR,1B1W,VOI,8,GYWR,2B1W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,YOGO,1B1W,LLM,230,GBWO,2B0W,VOI,14,OBRO,1B1W,VOI,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,YRGO,0B2W,LLM,312,OBWR,1B1W,VOI,63,RWYR,2B0W,VOI,9,RBYB,3B0W,VOI,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,RGWY,1B1W,LLM,252,RBYB,0B2W,VOI,35,YRRY,1B0W,VOI,12,BGRO,2B1W,VOI,2,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,GYWG,0B0W,LLM,81,OBRO,1B2W,VOI,18,BOOO,3B0W,VOI,2,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,YYBG,1B1W,LLM,230,GYWR,0B3W,VOI,24,YGOW,0B3W,VOI,3,ORYG,2B2W,VOI,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,6,YOGG,0B1W,LLM,276,RWYR,2B0W,VOI,28,RBYY,1B1W,VOI,6,BWYW,1B1W,VOI,2,RWBO,2B2W,VOI,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,
60,OGOO,True,6,YWOR,1B0W,LLM,108,YBYB,0B0W,VOI,24,GGOO,3B0W,VOI,3,GGOG,2B0W,VOI,2,GOOO,2B2W,VOI,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
61,YBOY,True,5,GBYR,1B1W,LLM,252,WWGR,0B0W,VOI,20,YYYB,1B2W,VOI,3,YBBY,3B0W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,WORW,0B0W,LLM,81,YBBY,1B1W,VOI,16,GGYY,2B2W,VOI,2,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,GBWY,0B2W,LLM,312,RWBO,0B2W,VOI,72,ORYG,0B2W,VOI,22,BGGR,0B2W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,6,YWBO,1B1W,LLM,252,YYRB,1B1W,VOI,42,BORO,0B1W,VOI,8,YRWW,1B0W,VOI,2,YGOY,1B1W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,
65,GWWY,True,5,GBWG,2B0W,LLM,105,GGOG,1B0W,VOI,36,GYWR,2B1W,VOI,5,GBYR,1B1W,VOI,2,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,YWRB,0B3W,LLM,136,RYGW,2B1W,VOI,11,RYWO,1B1W,VOI,4,GYBW,1B2W,VOI,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,GBOR,0B3W,LLM,136,ORYG,0B2W,VOI,29,BORO,2B1W,VOI,2,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,OGBO,0B1W,LLM,276,GYWW,1B2W,VOI,26,YRGW,1B1W,VOI,4,BWYW,2B1W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,YWOY,1B1W,LLM,230,YRWW,0B1W,VOI,48,GGYY,1B1W,VOI,8,BOGY,0B4W,VOI,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,GBRO,0B3W,LLM,136,BGGR,0B3W,VOI,5,RRBG,3B0W,VOI,4,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,WYBW,1B0W,LLM,182,YYYO,2B0W,VOI,17,OYRO,2B0W,VOI,3,YYRR,1B0W,VOI,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,RWGR,1B0W,LLM,182,GYGO,2B0W,VOI,15,GBGB,2B0W,VOI,3,GGGG,1B0W,VOI,2,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,YBBY,2B0W,LLM,114,YGOY,2B0W,VOI,21,YRRY,2B0W,VOI,4,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,6,GBRG,0B2W,LLM,222,BROW,1B1W,VOI,41,BOGY,1B1W,VOI,10,ORGR,1B0W,VOI,3,YRBY,1B2W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,
75,WGOR,True,4,RWBR,1B1W,LLM,230,RRGO,0B3W,VOI,12,BGOR,3B0W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,7,YGBW,2B0W,LLM,96,YBBY,1B1W,VOI,20,GGBB,1B1W,VOI,4,YGYG,0B0W,VOI,3,BOBW,3B0W,VOI,2,BWBW,3B0W,VOI,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,
77,YRBO,True,5,YBWO,2B1W,LLM,48,YBOY,1B2W,VOI,9,YGBO,3B0W,VOI,2,YOBO,3B0W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,6,GORO,0B2W,LLM,222,WRBG,0B2W,VOI,43,YGOW,0B2W,VOI,5,OBGB,1B0W,VOI,3,OWWR,1B0W,VOI,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
79,BGRG,True,5,YRWW,0B1W,LLM,276,GGYO,1B1W,VOI,53,BGOR,2B1W,VOI,4,GOOR,0B2W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,GGWW,1B1W,LLM,208,BGRG,1B0W,VOI,21,BWBW,2B1W,VOI,2,BWWY,3B0W,VOI,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,GBBR,0B0W,LLM,81,YYYY,1B0W,VOI,32,WOYW,2B1W,VOI,3,WOOY,2B2W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RWGO,1B0W,LLM,108,YOBO,0B2W,VOI,19,BWWY,1B1W,VOI,5,RBYY,0B2W,VOI,2,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RRBB,1B0W,LLM,256,YGBO,0B2W,VOI,51,OROY,2B1W,VOI,3,ORYW,0B3W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,GYWR,1B0W,LLM,108,GOGO,0B0W,VOI,24,YYYY,0B0W,VOI,16,RBBR,1B2W,VOI,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,6,WRGY,3B0W,LLM,20,WGGY,3B0W,VOI,4,WOGY,3B0W,VOI,3,WYGY,3B0W,VOI,2,WWGY,3B0W,VOI,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,
86,BWWB,True,7,YGRB,1B0W,LLM,108,OGOO,0B0W,VOI,24,YYYY,0B0W,VOI,16,RRRR,0B0W,VOI,8,BBBB,2B0W,VOI,3,WBWB,2B2W,VOI,2,BWWB,4B0W,VOI,1,,,,,,,,,,,,
87,BRRY,True,4,GBGB,0B1W,LLM,256,OGYY,1B0W,VOI,29,BWWY,2B0W,VOI,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,YYOB,1B1W,LLM,230,OORB,3B0W,VOI,11,RORB,2B0W,VOI,3,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,6,BGBO,0B1W,LLM,276,WOYW,2B0W,VOI,26,WRGW,0B1W,VOI,4,ROYR,3B0W,VOI,3,OOYR,3B0W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,
90,OBRY,True,5,WYGR,0B2W,LLM,312,BRBW,0B2W,VOI,41,RBYY,2B1W,VOI,3,ROYB,0B4W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,YRYG,0B2W,LLM,222,WGOR,0B3W,VOI,20,GOWY,1B1W,VOI,6,GBRW,3B0W,VOI,2,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,7,ORYR,0B2W,LLM,222,GWRY,1B1W,VOI,42,WORB,2B0W,VOI,6,WOWY,0B1W,VOI,3,YYRB,3B0W,VOI,2,YBRB,2B2W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,
93,BBRG,True,5,GBWW,1B1W,LLM,230,BOBW,1B1W,VOI,44,WOWY,0B0W,VOI,7,GGBB,0B3W,VOI,2,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,6,WGGO,1B0W,LLM,182,WBWB,1B1W,VOI,30,BYGB,0B1W,VOI,6,WRBR,2B0W,VOI,2,WWYR,2B2W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,
95,BBWO,True,5,GBYB,1B1W,LLM,230,YBOO,2B0W,VOI,18,YBWY,2B0W,VOI,2,YBRR,1B0W,VOI,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RBWY,1B1W,LLM,252,ROBR,0B0W,VOI,20,WGGY,3B0W,VOI,3,WWGY,3B0W,VOI,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RYGO,0B3W,LLM,136,YOYR,0B2W,VOI,30,GGRY,0B2W,VOI,5,WROG,2B1W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,BYRR,1B0W,LLM,182,BOBW,0B1W,VOI,45,WYGY,3B0W,VOI,4,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,GBYY,0B2W,LLM,222,ORBG,1B1W,VOI,40,BYBR,0B1W,VOI,5,YOGG,3B0W,VOI,2,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,ROWR,0B0W,LLM,81,GGBB,0B1W,VOI,4,YYYG,2B1W,VOI,2,BYYY,2B2W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
