game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
47,YACHT,True,4,LEMUR,-----,5,5,RANDOM,GOWDY,----Y,5,5,VOI,ABYSS,Y-Y--,5,5,VOI,YACHT,GGGGG,0,0,VOI,,,,,,,,,,
48,MESSY,True,4,HEAVY,-G--G,3,3,RANDOM,TEDDY,-G--G,3,3,VOI,PESKY,-GG-G,2,2,VOI,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,4,JIMMY,----Y,5,5,RANDOM,YACHT,Y----,5,5,VOI,BYERS,-GYY-,4,3,VOI,RYDER,GGGGG,0,0,VOI,,,,,,,,,,
50,MOTIF,True,5,SNOOP,--Y--,5,5,RANDOM,MACHO,G---Y,4,4,VOI,MOMMY,GG---,3,3,VOI,MOTEL,GGG--,2,2,VOI,MOTIF,GGGGG,0,0,VOI,,,,,
51,RAVEN,True,5,PORKY,--Y--,5,5,RANDOM,TREAD,-YYY-,5,5,VOI,MEARS,-YYY-,5,5,VOI,ANGER,YY-GY,4,4,VOI,RAVEN,GGGGG,0,0,VOI,,,,,
52,REICH,True,3,BACKS,--Y--,5,5,RANDOM,CHIME,YYG-Y,4,4,VOI,REICH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
53,ICONS,True,2,SCABS,-G--G,3,3,RANDOM,ICONS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
54,SILKY,True,4,UNCLE,---Y-,5,5,RANDOM,MOBIL,---YY,5,5,VOI,TILDA,-GG--,3,3,VOI,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,5,NICER,--YYY,5,5,RANDOM,CREAM,GYYY-,4,4,VOI,CADRE,GG-YG,2,2,VOI,CARPE,GGG-G,1,1,VOI,CARVE,GGGGG,0,0,VOI,,,,,
56,LAGER,True,5,LIBEL,G--G-,3,3,RANDOM,LOPEZ,G--G-,3,3,VOI,LAUER,GG-GG,1,1,VOI,LAVER,GG-GG,1,1,VOI,LAGER,GGGGG,0,0,VOI,,,,,
57,JERKS,True,6,GHANI,-----,5,5,RANDOM,MODES,---YG,4,4,VOI,BYERS,--YYG,4,3,VOI,SERFS,-GG-G,2,2,VOI,PERKS,-GGGG,1,1,VOI,JERKS,GGGGG,0,0,VOI
58,LOTUS,True,3,LUPIN,GY---,4,4,RANDOM,LAUER,G-Y--,4,4,VOI,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
59,LACEY,True,3,GROWL,----Y,5,5,RANDOM,LEAPS,GYY--,4,4,VOI,LACEY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
60,TUDOR,True,4,LOREN,-YY--,5,5,RANDOM,TIMOR,G--GG,2,2,VOI,TABOR,G--GG,2,2,VOI,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,5,PETCO,--Y-Y,5,5,RANDOM,TABOR,YY-Y-,5,5,VOI,ATOMS,YYG--,4,4,VOI,FLOAT,--GYY,4,4,VOI,QUOTA,GGGGG,0,0,VOI,,,,,
62,MOURN,True,4,EDICT,-----,5,5,RANDOM,ASLAN,----G,4,4,VOI,ROBYN,YG--G,3,3,VOI,MOURN,GGGGG,0,0,VOI,,,,,,,,,,
63,PROMO,True,3,TRURO,-G--G,3,3,RANDOM,FRODO,-GG-G,2,2,VOI,PROMO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
64,CASTE,True,5,BUSES,--GY-,4,4,RANDOM,PESKY,-YG--,4,4,VOI,MOSHE,--G-G,3,3,VOI,WASTE,-GGGG,1,1,VOI,CASTE,GGGGG,0,0,VOI,,,,,
65,CAPRI,True,3,PETER,Y---Y,5,5,RANDOM,SPRAY,-YYY-,5,4,VOI,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
66,ALIAS,True,3,CRACK,--Y--,5,5,RANDOM,TALES,-YY-G,4,3,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,6,FIDES,--G--,4,4,RANDOM,TUDOR,--G--,4,4,VOI,MADLY,-GG-G,2,2,VOI,CADDY,-GGGG,1,1,VOI,DADDY,-GGGG,1,1,VOI,PADDY,GGGGG,0,0,VOI
68,BLOBS,False,6,SWANN,Y----,5,5,RANDOM,JERKS,----G,4,4,VOI,LOTUS,YY--G,4,3,VOI,MILOS,--YYG,4,3,VOI,CLOGS,-GG-G,2,2,VOI,FLOPS,-GG-G,2,2,VOI
69,DILLY,False,6,ELGAR,-Y---,5,5,RANDOM,LOTUS,Y----,5,5,VOI,CHILL,--YGY,4,3,VOI,WILLY,-GGGG,1,1,VOI,BILLY,-GGGG,1,1,VOI,NILLY,-GGGG,1,1,VOI
70,GUTSY,True,3,CHUMP,--Y--,5,5,RANDOM,TUTOR,-GG--,3,3,VOI,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
71,TABOR,True,2,STAPH,-YY--,5,4,RANDOM,TABOR,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
72,INLAY,True,4,TINTS,-YY--,5,4,RANDOM,NOIRE,Y-Y--,5,5,VOI,UNWIN,-G-Y-,4,4,VOI,INLAY,GGGGG,0,0,VOI,,,,,,,,,,
73,AHHHH,True,4,DINAH,---YG,4,4,RANDOM,RALPH,-Y--G,4,4,VOI,COACH,--Y-G,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,
74,ROUEN,True,3,ANAND,-Y---,5,5,RANDOM,MOURN,-GGYG,2,2,VOI,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
75,BUENA,True,4,COCKS,-----,5,5,RANDOM,ADLER,Y--Y-,5,5,VOI,MEATH,-YY--,5,5,VOI,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,5,SNUFF,-Y---,5,5,RANDOM,RABIN,----G,4,4,VOI,COWEN,-Y-YG,4,4,VOI,THEON,--YGG,3,3,VOI,MENON,GGGGG,0,0,VOI,,,,,
77,TRASK,True,3,TEARS,G-GYY,3,3,RANDOM,TRASH,GGGG-,1,1,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,3,RAZAK,-G---,4,4,RANDOM,CASTE,GGG--,2,2,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
79,VOILA,True,3,GILES,-YY--,5,4,RANDOM,CHILL,--GG-,3,3,VOI,VOILA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
80,AURAL,True,3,SQUAD,--YG-,4,4,RANDOM,MACAU,-Y-GY,4,4,VOI,AURAL,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
81,LEGER,True,5,CAVES,---G-,4,4,RANDOM,ROUEN,Y--G-,4,4,VOI,HIRED,--YG-,4,4,VOI,FRYER,---GG,3,3,VOI,LEGER,GGGGG,0,0,VOI,,,,,
82,DALLY,True,4,WAKES,-G---,4,4,RANDOM,CAPRI,-G---,4,4,VOI,MADLY,-GYGG,2,2,VOI,DALLY,GGGGG,0,0,VOI,,,,,,,,,,
83,INIGO,True,2,TIAGO,-Y-GG,3,3,RANDOM,INIGO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
84,KRILL,True,4,LORDE,Y-Y--,5,5,RANDOM,RALPH,Y-Y--,5,4,VOI,FLIRT,-YGY-,4,4,VOI,KRILL,GGGGG,0,0,VOI,,,,,,,,,,
85,SNIDE,True,5,SCALE,G---G,3,3,RANDOM,SHITE,G-G-G,2,2,VOI,SPIRE,G-G-G,2,2,VOI,SWINE,G-GYG,2,2,VOI,SNIDE,GGGGG,0,0,VOI,,,,,
86,LEWES,True,5,IVORY,-----,5,5,RANDOM,CHATS,----G,4,4,VOI,SEEDS,-GY-G,3,3,VOI,GENES,-G-GG,2,2,VOI,LEWES,GGGGG,0,0,VOI,,,,,
87,TAMER,True,6,VILLE,----Y,5,5,RANDOM,SMEAR,-YYYG,4,3,VOI,HAMER,-GGGG,1,1,VOI,FAMER,-GGGG,1,1,VOI,GAMER,-GGGG,1,1,VOI,TAMER,GGGGG,0,0,VOI
88,COTTA,True,5,DORMS,-G---,4,4,RANDOM,VOILA,-G--G,3,3,VOI,COCOA,GG--G,2,2,VOI,CONGA,GG--G,2,2,VOI,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,3,GAYLE,--Y--,5,5,RANDOM,ROBYN,YGYY-,4,3,VOI,CORBY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
90,POLIS,True,6,EARLS,---YG,4,4,RANDOM,BLOGS,-YY-G,4,4,VOI,LOTUS,YG--G,3,3,VOI,HOLDS,-GG-G,2,2,VOI,SOLIS,-GGGG,1,1,VOI,POLIS,GGGGG,0,0,VOI
91,ROXAS,True,5,MABEL,-Y---,5,5,RANDOM,TRASK,-YYY-,5,4,VOI,SPRAY,Y-YG-,4,4,VOI,OSCAR,YY-GY,4,4,VOI,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,3,ABATE,Y---G,4,4,RANDOM,CARVE,YGY-G,3,3,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
93,CARON,True,3,MATHS,-G---,4,4,RANDOM,RANCE,YGYY-,4,4,VOI,CARON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
94,SURYA,True,3,HOBBS,----Y,5,5,RANDOM,SPRAY,G-GYY,3,3,VOI,SURYA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
95,AGGIE,True,5,ERICH,Y-Y--,5,5,RANDOM,BIOME,-Y--G,4,4,VOI,JANIE,-Y-GG,3,3,VOI,ADDIE,G--GG,2,2,VOI,AGGIE,GGGGG,0,0,VOI,,,,,
96,CAUSA,True,4,SHEAF,Y--Y-,5,5,RANDOM,CASIO,GGY--,3,3,VOI,CARDS,GG--Y,3,3,VOI,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,
97,BAMBA,True,4,ADAMS,Y-YY-,5,4,RANDOM,MACAU,YG-Y-,4,4,VOI,HAMZA,-GG-G,2,2,VOI,BAMBA,GGGGG,0,0,VOI,,,,,,,,,,
98,MAYNE,True,4,AIMEE,Y-Y-G,4,4,RANDOM,FRAME,--YYG,4,4,VOI,MAYBE,GGG-G,1,1,VOI,MAYNE,GGGGG,0,0,VOI,,,,,,,,,,
99,BOGGS,True,6,WHIRL,-----,5,5,RANDOM,MONTY,-G---,4,4,VOI,COCOA,-G---,4,4,VOI,POPUP,-G---,4,4,VOI,DODGE,-G-G-,3,3,VOI,BOGGS,GGGGG,0,0,VOI
100,FINNS,True,4,FURRY,G----,4,4,RANDOM,FOLKS,G---G,3,3,VOI,FEEDS,G---G,3,3,VOI,FINNS,GGGGG,0,0,VOI,,,,,,,,,,
