game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
13,TRUTH,True,4,LASER,----Y,5,5,VOI,GUESS,-Y---,5,5,LLM,TROUT,GG-YY,3,2,LLM,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,
14,FIRED,True,5,LASER,---GY,4,4,VOI,ERRED,--GGG,2,2,LLM,HIRED,-GGGG,1,1,LLM,TIRED,-GGGG,1,1,LLM,FIRED,GGGGG,0,0,LLM,,,,,
15,FOLKS,True,3,EARLS,---YG,4,4,VOI,LIMBS,Y---G,4,4,LLM,FOLKS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
16,CHILE,True,6,SNARE,----G,4,4,VOI,SPOIL,---YY,5,4,LLM,WILDE,-YY-G,4,3,LLM,GUILE,--GGG,2,2,LLM,EXILE,--GGG,2,2,LLM,CHILE,GGGGG,0,0,LLM
17,BLACK,True,4,ARISE,Y----,5,5,VOI,NATAL,-Y--Y,5,5,LLM,CHALK,Y-GYG,3,3,LLM,BLACK,GGGGG,0,0,LLM,,,,,,,,,,
18,GRANT,True,3,RAINE,YY-G-,4,3,VOI,TRANS,YGGG-,2,2,LLM,GRANT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
19,MEALS,True,4,READS,-GG-G,2,2,VOI,TEAMS,-GGYG,2,2,LLM,TEALS,-GGGG,1,1,LLM,MEALS,GGGGG,0,0,LLM,,,,,,,,,,
20,CREAM,True,3,RAISE,YY--Y,5,5,VOI,AMBER,YY-YY,5,5,LLM,CREAM,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
21,AWAKE,True,4,RATES,-Y-Y-,5,4,VOI,NEALE,--G-G,3,3,LLM,AGAVE,G-G-G,2,2,LLM,AWAKE,GGGGG,0,0,LLM,,,,,,,,,,
22,OCCUR,True,4,AIRES,--Y--,5,5,VOI,RIOTS,Y-Y--,5,5,LLM,GROUP,-YYG-,4,4,LLM,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,
23,YEARS,True,6,ELIAS,Y--YG,4,4,VOI,STAGE,Y-G-Y,4,4,LLM,STASH,Y-G--,4,4,LLM,MEANS,-GG-G,2,2,LLM,PEARS,-GGGG,1,1,LLM,YEARS,GGGGG,0,0,LLM
24,GRADE,True,3,SNARE,--GYG,3,3,VOI,GRATE,GGG-G,1,1,LLM,GRADE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
25,CHILL,True,5,OATES,-----,5,5,VOI,TREES,-----,5,5,LLM,WHICH,-GGY-,3,3,LLM,CHILD,GGGG-,1,1,LLM,CHILL,GGGGG,0,0,LLM,,,,,
26,FLOOD,True,6,EARNS,-----,5,5,VOI,TREND,----G,4,4,LLM,GUILD,---YG,4,4,LLM,LOYER,YY---,5,4,LLM,BLOOD,-GGGG,1,1,LLM,FLOOD,GGGGG,0,0,LLM
27,APPLY,True,3,TESLA,---GY,4,4,VOI,AMPLY,G-GGG,1,1,LLM,APPLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
28,SMILE,True,2,RATES,---YY,5,5,VOI,SMILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
29,KNOCK,True,5,EARNS,---Y-,5,5,VOI,TREES,-----,5,5,LLM,GODIN,-Y--Y,5,5,LLM,KNOPF,GGG--,2,2,LLM,KNOCK,GGGGG,0,0,LLM,,,,,
30,SLEEP,True,2,LASER,Y-YG-,4,4,VOI,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
31,BRICK,True,6,EARNS,--Y--,5,5,VOI,WOULD,-----,5,5,LLM,GRIFF,-GG--,3,3,LLM,CRICK,-GGGG,1,1,LLM,TRICK,-GGGG,1,1,LLM,BRICK,GGGGG,0,0,LLM
32,WROTE,False,6,LASER,---YY,5,5,VOI,ADIEU,---Y-,5,5,LLM,USING,-----,5,5,LLM,TORRE,YYY-G,4,4,LLM,WRITE,GG-GG,1,1,LLM,TROUT,YGG--,3,3,LLM
33,RATED,True,4,DARES,YGYG-,3,3,VOI,RADES,GGYG-,2,2,LLM,RACED,GG-GG,1,1,LLM,RATED,GGGGG,0,0,LLM,,,,,,,,,,
34,ALERT,True,3,TALES,YYYY-,5,3,VOI,PETAL,-YYYY,5,5,LLM,ALERT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
35,CAGES,True,6,OATES,-G-GG,2,2,VOI,BASES,-G-GG,2,2,LLM,MALES,-G-GG,2,2,LLM,RAGES,-GGGG,1,1,LLM,PAGES,-GGGG,1,1,LLM,CAGES,GGGGG,0,0,LLM
36,TEDDY,True,6,NEARS,-G---,4,4,VOI,BASES,---Y-,5,5,LLM,TEALS,GG---,3,3,LLM,TEMPO,GG---,3,3,LLM,TEETH,GG---,3,3,LLM,TEDDY,GGGGG,0,0,LLM
37,COLES,True,4,ARISE,---YY,5,5,VOI,SLEEP,YY-G-,4,4,LLM,MOLES,-GGGG,1,1,LLM,COLES,GGGGG,0,0,LLM,,,,,,,,,,
38,HWANG,True,5,RATES,-Y---,5,5,VOI,TOUCH,----Y,5,5,LLM,HIPAA,G--Y-,4,4,LLM,BASES,-Y---,5,5,LLM,HWANG,GGGGG,0,0,LLM,,,,,
39,WRATH,True,4,AIRES,Y-Y--,5,5,VOI,GRANT,-GG-Y,3,3,LLM,TRACK,YGG--,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,
40,MACHO,True,5,AROSE,Y-Y--,5,5,VOI,SINCE,---Y-,5,5,LLM,BASED,-G---,4,4,LLM,CAMPO,YGY-G,3,3,LLM,MACHO,GGGGG,0,0,LLM,,,,,
41,LOPEZ,True,5,EARNS,Y----,5,5,VOI,TREND,--Y--,5,5,LLM,RISES,---G-,4,4,LLM,LOVEY,GG-G-,2,2,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,
42,GOODY,True,3,AROSE,--G--,4,4,VOI,CLOUT,--G--,4,4,LLM,GOODY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
43,BROTH,True,4,RATES,Y-Y--,5,4,VOI,GROUT,-GG-Y,3,3,LLM,TROOP,YGG--,3,3,LLM,BROTH,GGGGG,0,0,LLM,,,,,,,,,,
44,VERDE,True,4,STARE,---YG,4,4,VOI,ROYCE,Y---G,4,4,LLM,VERGE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,,,,,,
45,TAMED,True,4,ARIES,Y--G-,4,4,VOI,LACEY,-G-G-,3,3,LLM,GRADE,--YYY,5,4,LLM,TAMED,GGGGG,0,0,LLM,,,,,,,,,,
46,LEAFS,True,4,EARLS,YY-YG,4,3,VOI,LEADS,GGG-G,1,1,LLM,LEAPS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM,,,,,,,,,,
47,YACHT,True,3,OATES,-GY--,4,4,VOI,TAINT,-G--G,3,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
48,MESSY,True,6,RACES,---YY,5,5,VOI,GUESS,--YGY,4,3,LLM,JESSI,-GGG-,2,2,LLM,SHEAR,Y-Y--,5,5,LLM,SHEDS,Y-Y-Y,5,4,LLM,MESSY,GGGGG,0,0,LLM
49,RYDER,True,4,EARNS,Y-Y--,5,5,VOI,WROTE,-Y--Y,5,4,LLM,RIVER,G--GG,2,2,LLM,RYDER,GGGGG,0,0,LLM,,,,,,,,,,
50,MOTIF,True,5,ARIES,--Y--,5,5,VOI,CINDY,-Y---,5,5,LLM,TULIP,Y--G-,4,4,LLM,VOMIT,-GYGY,3,3,LLM,MOTIF,GGGGG,0,0,LLM,,,,,
51,RAVEN,True,4,AIRES,Y-YG-,4,4,VOI,LAGER,-G-GY,3,3,LLM,RATED,GG-G-,2,2,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,
52,REICH,True,3,RACES,G-YY-,4,4,VOI,REECE,GG-G-,2,2,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
53,ICONS,True,4,ELIAS,--Y-G,4,4,VOI,SINKS,-YY-G,4,4,LLM,INDUS,GY--G,3,3,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,
54,SILKY,True,4,LANES,Y---Y,5,5,VOI,STILE,G-YY-,4,3,LLM,SOLID,G-GY-,3,3,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,3,EARNS,YGG--,3,3,VOI,CAREW,GGGY-,2,2,LLM,CARVE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
56,LAGER,True,6,ARIES,YY-G-,4,4,VOI,RAKER,-G-GG,2,2,LLM,TAMER,-G-GG,2,2,LLM,LAWER,GG-GG,1,1,LLM,LAYER,GG-GG,1,1,LLM,LAGER,GGGGG,0,0,LLM
57,JERKS,False,6,LASER,--YYY,5,5,VOI,TERSE,-GGY-,3,3,LLM,SERUM,YGG--,3,3,LLM,HERDS,-GG-G,2,2,LLM,ZEROS,-GG-G,2,2,LLM,BERKS,-GGGG,1,1,LLM
58,LOTUS,True,4,DARES,----G,4,4,VOI,FOLKS,-GY-G,3,3,LLM,LOOPS,GG--G,2,2,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,
59,LACEY,True,5,EARNS,YG---,4,4,VOI,ERASE,Y-Y--,5,4,LLM,TAXES,-G-G-,3,3,LLM,PAYED,-GYG-,3,3,LLM,LACEY,GGGGG,0,0,LLM,,,,,
60,TUDOR,True,4,AIRES,--Y--,5,5,VOI,BROTH,-YYY-,5,5,LLM,ROTOR,--YGG,3,3,LLM,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,
61,QUOTA,True,5,RAISE,-Y---,5,5,VOI,SALET,-Y--Y,5,5,LLM,TWANG,Y-Y--,5,5,LLM,COTTA,-Y-GG,3,3,LLM,QUOTA,GGGGG,0,0,LLM,,,,,
62,MOURN,True,5,AROSE,-YY--,5,5,VOI,SOLAR,-G--Y,4,4,LLM,ROUND,YGGY-,3,3,LLM,PLACE,-----,5,5,LLM,MOURN,GGGGG,0,0,LLM,,,,,
63,PROMO,False,6,AIRES,--Y--,5,5,VOI,ERASE,-G---,4,4,LLM,TROUT,-GG--,3,3,LLM,RIGOR,Y--Y-,5,4,LLM,CRONY,-GG--,3,3,LLM,PROWL,GGG--,2,2,LLM
64,CASTE,False,6,RAISE,-G-YG,3,3,VOI,SALVE,YG--G,3,3,LLM,HASTE,-GGGG,1,1,LLM,WAIST,-G-YY,4,3,LLM,TASTE,-GGGG,1,1,LLM,PASTE,-GGGG,1,1,LLM
65,CAPRI,True,4,TESLA,----Y,5,5,VOI,ERASE,-YY--,5,5,LLM,ROPES,Y-G--,4,4,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,
66,ALIAS,True,4,STARE,Y-Y--,5,5,VOI,RIPES,-Y--G,4,4,LLM,MAILS,-YGYG,3,3,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,
67,PADDY,True,6,ARISE,Y----,5,5,VOI,GRADE,--YG-,4,4,LLM,TANDY,-G-GG,2,2,LLM,DADDY,-GGGG,1,1,LLM,MADDY,-GGGG,1,1,LLM,PADDY,GGGGG,0,0,LLM
68,BLOBS,False,6,ARIES,----G,4,4,VOI,GUESS,----G,4,4,LLM,MOONS,--G-G,3,3,LLM,BASED,G-Y--,4,4,LLM,BOLOS,GYY-G,3,2,LLM,BLOWS,GGG-G,1,1,LLM
69,DILLY,True,5,TALES,--G--,4,4,VOI,FOLIO,--GY-,4,4,LLM,MILLI,-GGG-,2,2,LLM,LILLI,-GGG-,2,2,LLM,DILLY,GGGGG,0,0,LLM,,,,,
70,GUTSY,True,3,RATES,--G-Y,4,4,VOI,JITSU,--GGY,3,3,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
71,TABOR,True,4,RAISE,YG---,4,4,VOI,COULD,-Y---,5,5,LLM,MARKO,-GY-Y,4,4,LLM,TABOR,GGGGG,0,0,LLM,,,,,,,,,,
72,INLAY,True,5,RAISE,-YY--,5,5,VOI,COULD,---Y-,5,5,LLM,GMAIL,--YYY,5,5,LLM,LIBYA,YY-YY,5,4,LLM,INLAY,GGGGG,0,0,LLM,,,,,
73,AHHHH,True,4,AIRES,G----,4,4,VOI,ALGAL,G----,4,4,LLM,ACTON,G----,4,4,LLM,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,6,EARLS,Y-Y--,5,5,VOI,REICH,GY---,4,4,LLM,RYDER,G--G-,3,3,LLM,GUESS,-YY--,5,4,LLM,ROUTE,GGG-Y,2,2,LLM,ROUEN,GGGGG,0,0,LLM
75,BUENA,True,4,AIRES,Y--Y-,5,5,VOI,PASTE,-Y--Y,5,5,LLM,BELLA,GY--G,3,3,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,5,RAISE,----Y,5,5,VOI,LOVEY,-Y-Y-,5,5,LLM,TEBOW,-G-G-,3,3,LLM,SMILE,-Y--Y,5,5,LLM,MENON,GGGGG,0,0,LLM,,,,,
77,TRASK,True,4,ARISE,YG-G-,3,3,VOI,CRASH,-GGG-,2,2,LLM,GRAIL,-GG--,3,3,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,
78,CASIO,True,3,AROSE,Y-YY-,5,5,VOI,SOAPS,YYY--,5,5,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
79,VOILA,True,3,REALS,--YG-,4,4,VOI,DAILY,-YGG-,3,3,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
80,AURAL,True,5,TASER,-Y--Y,5,5,VOI,WOULD,--YY-,5,5,LLM,RURAL,-GGGG,1,1,LLM,MURAL,-GGGG,1,1,LLM,AURAL,GGGGG,0,0,LLM,,,,,
81,LEGER,True,6,RATES,Y--G-,4,4,VOI,REIGN,YG-Y-,4,4,LLM,LEGAL,GGG--,2,2,LLM,SINCE,----Y,5,5,LLM,GUESS,Y-Y--,5,5,LLM,LEGER,GGGGG,0,0,LLM
82,DALLY,True,5,AIRES,Y----,5,5,VOI,ADIEU,YY---,5,5,LLM,LYNDA,YY-YY,5,5,LLM,MADLY,-GYGG,2,2,LLM,DALLY,GGGGG,0,0,LLM,,,,,
83,INIGO,True,4,AROSE,--Y--,5,5,VOI,RAISE,--G--,4,4,LLM,ONION,YGG--,3,3,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,5,SNARE,---Y-,5,5,VOI,PROTO,-G---,4,4,LLM,GRIFF,-GG--,3,3,LLM,CRICK,-GG-Y,3,3,LLM,KRILL,GGGGG,0,0,LLM,,,,,
85,SNIDE,True,5,TASER,--YY-,5,5,VOI,GRAIN,---YY,5,5,LLM,SHINE,G-GYG,2,2,LLM,SMILE,G-G-G,2,2,LLM,SNIDE,GGGGG,0,0,LLM,,,,,
86,LEWES,True,3,NEARS,-G--G,3,3,VOI,GEEKS,-GY-G,3,3,LLM,LEWES,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
87,TAMER,True,3,TEARS,GYYY-,4,4,VOI,TAPER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
88,COTTA,True,3,OATES,YYG--,4,4,VOI,ACTOR,YYGY-,4,4,LLM,COTTA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
89,CORBY,True,3,STARE,---Y-,5,5,VOI,BRICK,YY-Y-,5,5,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
90,POLIS,True,4,AROSE,--YY-,5,5,VOI,LOTUS,YG--G,3,3,LLM,POLLS,GGG-G,1,1,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,
91,ROXAS,True,4,REALS,G-Y-G,3,3,VOI,RAFTS,GY--G,3,3,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,
92,RANCE,True,5,EARLS,YGY--,4,4,VOI,MAHER,-G-YY,4,4,LLM,RANGE,GGG-G,1,1,LLM,RANCH,GGGG-,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,
93,CARON,True,5,EARNS,-GGY-,3,3,VOI,AARON,-GGGG,1,1,LLM,BARON,-GGGG,1,1,LLM,CAROY,GGGG-,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,
94,SURYA,True,4,MARES,-YG-Y,4,4,VOI,STRAY,G-GYY,3,3,LLM,SYRIA,GYG-G,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,5,TEARS,-YY--,5,5,VOI,GRADE,Y-Y-G,4,4,LLM,ANGLE,G-G-G,2,2,LLM,AGERA,GGY--,3,3,LLM,AGGIE,GGGGG,0,0,LLM,,,,,
96,CAUSA,True,5,ANISE,Y--G-,4,4,VOI,TULSA,-Y-GG,3,3,LLM,SOUSA,--GGG,2,2,LLM,HAUSA,-GGGG,1,1,LLM,CAUSA,GGGGG,0,0,LLM,,,,,
97,BAMBA,False,6,OATES,-G---,4,4,VOI,GUESS,-----,5,5,LLM,COULD,-----,5,5,LLM,AAMUS,YGG--,3,3,LLM,MAMMA,-GG-G,2,2,LLM,HAMZA,-GG-G,2,2,LLM
98,MAYNE,True,4,ARISE,Y---G,4,4,VOI,BLADE,--Y-G,4,4,LLM,MAEVE,GG--G,2,2,LLM,MAYNE,GGGGG,0,0,LLM,,,,,,,,,,
99,BOGGS,True,5,ARISE,---Y-,5,5,VOI,COULD,-G---,4,4,LLM,LEADS,----G,4,4,LLM,SONGS,-G-GG,2,2,LLM,BOGGS,GGGGG,0,0,LLM,,,,,
100,FINNS,True,5,OATES,----G,4,4,VOI,INDUS,YY--G,4,3,LLM,SINKS,-GG-G,2,2,LLM,RINGS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,LLM,,,,,
