game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
77,TRASK,True,3,TEARS,G-GYY,3,3,VOI,TRASH,GGGG-,1,1,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
78,CASIO,True,4,EARNS,-G--Y,4,4,VOI,SAUCY,YG-Y-,4,4,LLM,BASIC,-GGGY,2,2,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,
79,VOILA,True,4,STARE,--Y--,5,5,VOI,HOUSE,-G---,4,4,LLM,VOCAB,GG-Y-,3,3,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,3,AIRES,G-G--,3,3,VOI,ARROW,G-G--,3,3,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
81,LEGER,True,6,AROSE,-Y--Y,5,5,VOI,HOUSE,----Y,5,5,LLM,BLAZE,-Y--Y,5,4,LLM,LEVER,GG-GG,1,1,LLM,LEPER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM
82,DALLY,False,6,EARNS,-G---,4,4,VOI,HOUSE,-----,5,5,LLM,STORK,-----,5,5,LLM,MALAY,-GG-G,2,2,LLM,BALLY,-GGGG,1,1,LLM,WALLY,-GGGG,1,1,LLM
83,INIGO,True,4,AROSE,--Y--,5,5,VOI,HOUSE,-Y---,5,5,LLM,PINTO,-YY-G,4,3,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,6,LANES,Y----,5,5,VOI,HOUSE,-----,5,5,LLM,TWILL,--GGG,2,2,LLM,GRILL,-GGGG,1,1,LLM,DRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM
85,SNIDE,True,6,SCARE,G---G,3,3,VOI,HOUSE,---YG,4,4,LLM,SPITE,G-G-G,2,2,LLM,SLIME,G-G-G,2,2,LLM,SWINE,G-GYG,2,2,LLM,SNIDE,GGGGG,0,0,LLM
86,LEWES,False,6,RAISE,---YY,5,5,VOI,HOUSE,---YY,5,5,LLM,SPACE,Y---Y,5,5,LLM,NEEDS,-GY-G,3,3,LLM,KEYES,-G-GG,2,2,LLM,MEMES,-G-GG,2,2,LLM
87,TAMER,True,4,TESLA,GY--Y,4,4,VOI,TAKER,GG-GG,1,1,LLM,TATER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,LLM,,,,,,,,,,
88,COTTA,True,5,EARLS,-Y---,5,5,VOI,HOUSE,-G---,4,4,LLM,DONNA,-G--G,3,3,LLM,COMMA,GG--G,2,2,LLM,COTTA,GGGGG,0,0,LLM,,,,,
89,CORBY,True,5,ARISE,-Y---,5,5,VOI,HOUSE,-G---,4,4,LLM,CORKY,GGG-G,1,1,LLM,CORNY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM,,,,,
90,POLIS,True,6,EARNS,----G,4,4,VOI,HOUSE,-G-Y-,4,4,LLM,COOKS,-G--G,3,3,LLM,BOLTS,-GG-G,2,2,LLM,POLLS,GGG-G,1,1,LLM,POLIS,GGGGG,0,0,LLM
91,ROXAS,True,5,EARLS,-YY-G,4,4,VOI,SCARS,--YYG,4,4,LLM,ARIAS,-Y-GG,3,3,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM,,,,,
92,RANCE,True,3,EARNS,YGYY-,4,4,VOI,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,5,EARNS,-GGY-,3,3,VOI,MARIN,-GG-G,2,2,LLM,BARON,-GGGG,1,1,LLM,AARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,
94,SURYA,True,5,NEARS,--YYY,5,5,VOI,SCRAP,G-GY-,3,3,LLM,SORTA,G-G-G,2,2,LLM,SYRIA,GYG-G,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,
95,AGGIE,True,4,STARE,--Y-G,4,4,VOI,MAIZE,-YY-G,4,4,LLM,ANGIE,G-GGG,1,1,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,
96,CAUSA,True,3,ELISA,---GG,3,3,VOI,MASSA,-G-GG,2,2,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
97,BAMBA,True,6,LASER,-G---,4,4,VOI,HOUSE,-----,5,5,LLM,STARE,--Y--,5,5,LLM,MAGIC,YG---,4,4,LLM,KAMPF,-GG--,3,3,LLM,BAMBA,GGGGG,0,0,LLM
98,MAYNE,False,6,ELIAS,Y--Y-,5,5,VOI,HOUSE,----G,4,4,LLM,GRATE,--Y-G,4,4,LLM,PAYNE,-GGGG,1,1,LLM,WAYNE,-GGGG,1,1,LLM,JAYNE,-GGGG,1,1,LLM
99,BOGGS,False,6,ACRES,----G,4,4,VOI,SPACE,Y----,5,5,LLM,SCARE,Y----,5,5,LLM,SHADE,Y----,5,5,LLM,SHINE,Y----,5,5,LLM,BULLS,G---G,3,3,LLM
100,FINNS,False,6,RAISE,--YY-,5,5,VOI,HOUSE,---Y-,5,5,LLM,WICKS,-G--G,3,3,LLM,GIFTS,-GY-G,3,3,LLM,FILMS,GG--G,2,2,LLM,FINDS,GGG-G,1,1,LLM
