game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
27,APPLY,True,3,REALS,--YG-,4,4,VOI,PAOLA,YY-G-,4,4,LLM,APPLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
28,SMILE,True,5,RACES,---YY,5,5,VOI,STARE,G---G,3,3,LLM,SHINE,G-G-G,2,2,LLM,SLIME,GYGYG,2,2,LLM,SMILE,GGGGG,0,0,LLM,,,,,
29,KNOCK,True,4,EARNS,---Y-,5,5,VOI,STARE,-----,5,5,LLM,LUNCH,--YG-,4,4,LLM,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,
30,SLEEP,True,3,TALES,--YGY,4,4,VOI,SPIEL,GY-GY,3,3,LLM,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
31,BRICK,True,4,RATES,Y----,5,5,VOI,TRAIN,-G-Y-,4,4,LLM,PRICK,-GGGG,1,1,LLM,BRICK,GGGGG,0,0,LLM,,,,,,,,,,
32,WROTE,True,3,TEARS,YY-Y-,5,5,VOI,WRITE,GG-GG,1,1,LLM,WROTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
33,RATED,True,3,EARNS,YGY--,4,4,VOI,LATER,-GGGY,2,2,LLM,RATED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
34,ALERT,True,3,RAISE,YY--Y,5,5,VOI,LEARN,YYYG-,4,3,LLM,ALERT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
35,CAGES,True,4,MARES,-G-GG,2,2,VOI,WAVES,-G-GG,2,2,LLM,GAMES,YG-GG,2,2,LLM,CAGES,GGGGG,0,0,LLM,,,,,,,,,,
36,TEDDY,True,4,OATES,--YY-,5,5,VOI,TRENT,G-Y--,4,4,LLM,TELLY,GG--G,2,2,LLM,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,
37,COLES,True,6,AIRES,---GG,3,3,VOI,BYTES,---GG,3,3,LLM,CODES,GG-GG,1,1,LLM,COMES,GG-GG,1,1,LLM,CONES,GG-GG,1,1,LLM,COLES,GGGGG,0,0,LLM
38,HWANG,True,5,CESAR,---Y-,5,5,VOI,STARE,--G--,4,4,LLM,FLAIR,--G--,4,4,LLM,GUANO,Y-GG-,3,3,LLM,HWANG,GGGGG,0,0,LLM,,,,,
39,WRATH,True,3,RATES,YYY--,5,3,VOI,TRAIT,YGG--,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
40,MACHO,True,5,AROSE,Y-Y--,5,5,VOI,STARE,--Y--,5,5,LLM,VOLGA,-Y--Y,5,5,LLM,CANON,YG-Y-,4,4,LLM,MACHO,GGGGG,0,0,LLM,,,,,
41,LOPEZ,True,4,ARISE,----Y,5,5,VOI,ADIEU,---G-,4,4,LLM,LEVEL,G--G-,3,3,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,
42,GOODY,True,3,RAISE,-----,5,5,VOI,CLOUD,--G-Y,4,4,LLM,GOODY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
43,BROTH,True,5,AIRES,--Y--,5,5,VOI,STARE,-Y-Y-,5,5,LLM,TROUT,YGG--,3,3,LLM,FROTH,-GGGG,1,1,LLM,BROTH,GGGGG,0,0,LLM,,,,,
44,VERDE,True,6,TASER,---YY,5,5,VOI,SHARE,---YG,4,4,LLM,ROUGE,Y---G,4,4,LLM,PRIME,-Y--G,4,4,LLM,VERVE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM
45,TAMED,True,4,STARE,-YY-Y,5,3,VOI,PETAL,-YYY-,5,5,LLM,AGENT,Y-Y-Y,5,4,LLM,TAMED,GGGGG,0,0,LLM,,,,,,,,,,
46,LEAFS,True,5,LASER,GYYY-,4,4,VOI,LEANS,GGG-G,1,1,LLM,LEADS,GGG-G,1,1,LLM,LEAKS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM,,,,,
47,YACHT,True,4,SIENA,----Y,5,5,VOI,TRAIN,Y-Y--,5,5,LLM,BATCH,-GYYY,4,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,
48,MESSY,True,3,RAISE,---GY,4,4,VOI,CHESS,--YGY,4,3,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
49,RYDER,True,6,LANES,---G-,4,4,VOI,CRANE,-Y--Y,5,4,LLM,TIGER,---GG,3,3,LLM,POWER,---GG,3,3,LLM,REFER,G--GG,2,2,LLM,RYDER,GGGGG,0,0,LLM
50,MOTIF,True,4,AIRES,-Y---,5,5,VOI,STARE,-Y---,5,5,LLM,THINK,Y-Y--,5,5,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,
51,RAVEN,True,4,TEARS,-YYY-,5,5,VOI,SHARE,--YYY,5,4,LLM,LATER,-G-GY,3,3,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,
52,REICH,True,4,TEARS,-G-Y-,4,4,VOI,VERDI,-GY-Y,4,4,LLM,REMIC,GG-YY,3,2,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,
53,ICONS,True,5,LASER,--Y--,5,5,VOI,TRAIN,---YY,5,5,LLM,WINKS,-YY-G,4,4,LLM,COINS,YYYGG,3,2,LLM,ICONS,GGGGG,0,0,LLM,,,,,
54,SILKY,True,4,OATES,----Y,5,5,VOI,SLUSH,GY---,4,4,LLM,SILLY,GGG-G,1,1,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,4,EARLS,YGG--,3,3,VOI,PARKE,-GG-G,2,2,LLM,CARNE,GGG-G,1,1,LLM,CARVE,GGGGG,0,0,LLM,,,,,,,,,,
56,LAGER,True,5,EARNS,YGY--,4,4,VOI,FAKER,-G-GG,2,2,LLM,LATER,GG-GG,1,1,LLM,LAYER,GG-GG,1,1,LLM,LAGER,GGGGG,0,0,LLM,,,,,
57,JERKS,True,5,TASER,--YYY,5,5,VOI,SERUM,YGG--,3,3,LLM,VERSE,-GGY-,3,3,LLM,HERBS,-GG-G,2,2,LLM,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,3,LASER,G-Y--,4,4,VOI,LOONS,GG--G,2,2,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
59,LACEY,True,4,RAPES,-G-G-,3,3,VOI,HAVEN,-G-G-,3,3,LLM,FACED,-GGG-,2,2,LLM,LACEY,GGGGG,0,0,LLM,,,,,,,,,,
60,TUDOR,True,3,LASER,----G,4,4,VOI,MOTOR,--YGG,3,3,LLM,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
61,QUOTA,True,4,ARIES,Y----,5,5,VOI,STARE,-YY--,5,5,LLM,TAUNT,YYY--,5,4,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,5,ACRES,--Y--,5,5,VOI,STARE,---G-,4,4,LLM,HYDRO,---GY,4,4,LLM,BJORN,--YGG,3,3,LLM,MOURN,GGGGG,0,0,LLM,,,,,
63,PROMO,True,6,ARIES,-G---,4,4,VOI,CROWN,-GG--,3,3,LLM,PROOF,GGGY-,2,2,LLM,PROTO,GGG-G,1,1,LLM,PROVO,GGG-G,1,1,LLM,PROMO,GGGGG,0,0,LLM
64,CASTE,False,6,ARIES,Y--YY,5,4,VOI,SLATE,Y-YGG,3,3,LLM,PASTE,-GGGG,1,1,LLM,HASTE,-GGGG,1,1,LLM,WASTE,-GGGG,1,1,LLM,TASTE,-GGGG,1,1,LLM
65,CAPRI,True,5,ELISA,--Y-Y,5,5,VOI,ROAST,Y-Y--,5,5,LLM,IRFAN,YY-Y-,5,5,LLM,CARDI,GGY-G,2,2,LLM,CAPRI,GGGGG,0,0,LLM,,,,,
66,ALIAS,True,4,RAISE,-YGY-,4,4,VOI,SHIVA,Y-G-Y,4,4,LLM,ASIAN,GYGG-,2,2,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,
67,PADDY,True,5,RATES,-G---,4,4,VOI,TRACE,--Y--,5,5,LLM,CLUMP,----Y,5,5,LLM,PANDA,GG-G-,2,2,LLM,PADDY,GGGGG,0,0,LLM,,,,,
68,BLOBS,True,6,EARLS,---YG,4,4,VOI,SLOTS,-GG-G,2,2,LLM,GLOWS,-GG-G,2,2,LLM,FLOPS,-GG-G,2,2,LLM,BLOCS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM
69,DILLY,True,3,EARNS,-----,5,5,VOI,CLOUD,-Y--Y,5,5,LLM,DILLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
70,GUTSY,True,4,ARIES,----Y,5,5,VOI,STARE,YY---,5,5,LLM,GUSTY,GGYYG,2,2,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,True,3,RAISE,YG---,4,4,VOI,MARTA,-GYY-,4,4,LLM,TABOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
72,INLAY,True,5,EARLS,-Y-Y-,5,5,VOI,STARK,--Y--,5,5,LLM,LUCKY,Y---G,4,4,LLM,ALLAY,--GGG,2,2,LLM,INLAY,GGGGG,0,0,LLM,,,,,
73,AHHHH,True,5,LANES,-Y---,5,5,VOI,CRANE,--Y--,5,5,LLM,AVOID,G----,4,4,LLM,ABUJA,G----,4,4,LLM,AHHHH,GGGGG,0,0,LLM,,,,,
74,ROUEN,True,4,REALS,GY---,4,4,VOI,RODEO,GG-G-,2,2,LLM,ROGER,GG-G-,2,2,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,
75,BUENA,True,4,ARISE,Y---Y,5,5,VOI,CLOUD,---Y-,5,5,LLM,KEANU,-YYGY,4,4,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,5,ARIES,---Y-,5,5,VOI,STARE,----Y,5,5,LLM,LEUNG,-G-Y-,4,4,LLM,VENOM,-GGGY,2,2,LLM,MENON,GGGGG,0,0,LLM,,,,,
77,TRASK,True,3,REALS,Y-G-Y,4,4,VOI,SHARK,Y-GYG,3,3,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
78,CASIO,True,4,RAISE,-GYY-,4,4,VOI,BASIN,-GGG-,2,2,LLM,OASIS,YGGG-,2,2,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,
79,VOILA,True,5,EARNS,-Y---,5,5,VOI,STARE,--Y--,5,5,LLM,TRAIN,--YY-,5,5,LLM,PILOT,-YYY-,5,4,LLM,VOILA,GGGGG,0,0,LLM,,,,,
80,AURAL,True,6,TEARS,--YY-,5,5,VOI,STARE,--YY-,5,5,LLM,CRANE,-YY--,5,4,LLM,TRAIN,-YY--,5,4,LLM,HARAM,-YGG-,3,3,LLM,AURAL,GGGGG,0,0,LLM
81,LEGER,True,5,RAISE,Y---Y,5,5,VOI,CLOUT,-Y---,5,5,LLM,LEPER,GG-GG,1,1,LLM,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM,,,,,
82,DALLY,True,6,ELIAS,-Y-Y-,5,5,VOI,LARVA,YG---,4,4,LLM,FAULT,-G-G-,3,3,LLM,BALLY,-GGGG,1,1,LLM,WALLY,-GGGG,1,1,LLM,DALLY,GGGGG,0,0,LLM
83,INIGO,True,4,AIRES,-Y---,5,5,VOI,STARE,-----,5,5,LLM,CLING,--GYY,4,4,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,3,STALE,---G-,4,4,VOI,WORLD,--YG-,4,4,LLM,KRILL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
85,SNIDE,True,4,LANES,--YYY,5,5,VOI,STONE,G--YG,3,3,LLM,SNIPE,GGG-G,1,1,LLM,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,
86,LEWES,True,5,SLATE,YY--Y,5,4,VOI,LOVES,G--GG,2,2,LLM,LIKES,G--GG,2,2,LLM,LURES,G--GG,2,2,LLM,LEWES,GGGGG,0,0,LLM,,,,,
87,TAMER,True,6,AROSE,YY--Y,5,5,VOI,STOKE,-Y--Y,5,4,LLM,TEARY,GYYY-,4,4,LLM,TATER,GG-GG,1,1,LLM,TAPER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,LLM
88,COTTA,True,5,ACRES,YY---,5,5,VOI,PIOUS,--Y--,5,5,LLM,COCOA,GG--G,2,2,LLM,CONGA,GG--G,2,2,LLM,COTTA,GGGGG,0,0,LLM,,,,,
89,CORBY,True,6,AROSE,-YY--,5,5,VOI,FORUM,-GG--,3,3,LLM,NORTH,-GG--,3,3,LLM,WORLD,-GG--,3,3,LLM,CORKY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM
90,POLIS,False,6,LASER,Y-Y--,5,5,VOI,CRANE,-----,5,5,LLM,GLOSS,-YY-G,4,4,LLM,FOLKS,-GG-G,2,2,LLM,HOLDS,-GG-G,2,2,LLM,VOLTS,-GG-G,2,2,LLM
91,ROXAS,True,4,TASER,-YY-Y,5,5,VOI,SHARP,Y-YY-,5,5,LLM,ARGUS,YY--G,4,4,LLM,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,
92,RANCE,True,3,RAISE,GG--G,2,2,VOI,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,4,RAISE,YG---,4,4,VOI,PARTY,-GG--,3,3,LLM,CARGO,GGG-Y,2,2,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,
94,SURYA,True,4,EARLS,-YG-Y,4,4,VOI,SPRAY,G-GYY,3,3,LLM,SYRIA,GYG-G,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,4,LANES,-Y-Y-,5,5,VOI,CRANE,--Y-G,4,4,LLM,ABODE,G---G,3,3,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,
96,CAUSA,True,4,LEANS,--Y-Y,5,4,VOI,CRANE,G-Y--,4,4,LLM,COSTA,G-Y-G,3,3,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,
97,BAMBA,True,5,AROSE,Y----,5,5,VOI,TRAIN,--Y--,5,5,LLM,HALAL,-G-Y-,4,4,LLM,GAMMA,-GG-G,2,2,LLM,BAMBA,GGGGG,0,0,LLM,,,,,
98,MAYNE,True,5,LASER,-G-Y-,4,4,VOI,MAIZE,GG--G,2,2,LLM,MAUDE,GG--G,2,2,LLM,MAYBE,GGG-G,1,1,LLM,MAYNE,GGGGG,0,0,LLM,,,,,
99,BOGGS,True,4,ARISE,---Y-,5,5,VOI,CLOUD,--Y--,5,5,LLM,TONGS,-G-GG,2,2,LLM,BOGGS,GGGGG,0,0,LLM,,,,,,,,,,
100,FINNS,True,5,LASER,--Y--,5,5,VOI,CRANE,---G-,4,4,LLM,STONY,Y--G-,4,4,LLM,USING,-YYG-,4,4,LLM,FINNS,GGGGG,0,0,LLM,,,,,
