game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,6,AIRES,-----,5,5,VOI,HOUSE,-GG--,3,3,LLM,COUNT,-GGG-,2,2,LLM,POUND,-GGG-,2,2,LLM,STONY,--YGY,4,4,LLM,YOUNG,GGGGG,0,0,LLM
12,MEANS,True,5,TASER,-YYY-,5,5,VOI,SCALE,Y-G-Y,4,4,LLM,JEANS,-GGGG,1,1,LLM,DEANS,-GGGG,1,1,LLM,MEANS,GGGGG,0,0,LLM,,,,,
13,TRUTH,True,3,AROSE,-G---,4,4,VOI,PRICK,-G---,4,4,LLM,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
14,FIRED,True,6,ARISE,-YY-Y,5,4,VOI,MINER,-G-GY,3,3,LLM,WIRED,-GGGG,1,1,LLM,HIRED,-GGGG,1,1,LLM,TIRED,-GGGG,1,1,LLM,FIRED,GGGGG,0,0,LLM
15,FOLKS,True,5,RAISE,---Y-,5,5,VOI,STAMP,Y----,5,5,LLM,LOCKS,YG-GG,2,2,LLM,YOLKS,-GGGG,1,1,LLM,FOLKS,GGGGG,0,0,LLM,,,,,
16,CHILE,True,4,TASER,---Y-,5,5,VOI,STICK,--GY-,4,4,LLM,CHIME,GGG-G,1,1,LLM,CHILE,GGGGG,0,0,LLM,,,,,,,,,,
17,BLACK,True,4,CARES,YY---,5,5,VOI,VOCAL,--YYY,5,5,LLM,FLACK,-GGGG,1,1,LLM,BLACK,GGGGG,0,0,LLM,,,,,,,,,,
18,GRANT,True,5,AISLE,Y----,5,5,VOI,HOUSE,-----,5,5,LLM,STAGE,-YGY-,4,4,LLM,GRAFT,GGG-G,1,1,LLM,GRANT,GGGGG,0,0,LLM,,,,,
19,MEALS,True,3,LEANS,YGG-G,2,2,VOI,HEALS,-GGGG,1,1,LLM,MEALS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
20,CREAM,True,5,REALS,YYY--,5,3,VOI,STARE,--YYY,5,5,LLM,MAKER,YY-YY,5,5,LLM,DREAM,-GGGG,1,1,LLM,CREAM,GGGGG,0,0,LLM,,,,,
21,AWAKE,True,4,REALS,-YG--,4,4,VOI,IMAGE,--G-G,3,3,LLM,THANE,--G-G,3,3,LLM,AWAKE,GGGGG,0,0,LLM,,,,,,,,,,
22,OCCUR,True,5,EARNS,--Y--,5,5,VOI,SHORE,--YY-,5,5,LLM,ROTOR,-Y--G,4,4,LLM,OCURS,GGYY-,3,2,LLM,OCCUR,GGGGG,0,0,LLM,,,,,
23,YEARS,True,5,CESAR,-GYYY,4,3,VOI,WEARS,-GGGG,1,1,LLM,BEARS,-GGGG,1,1,LLM,GEARS,-GGGG,1,1,LLM,YEARS,GGGGG,0,0,LLM,,,,,
24,GRADE,True,5,SIENA,--Y-Y,5,5,VOI,HOUSE,----G,4,4,LLM,APPLE,Y---G,4,4,LLM,GRACE,GGG-G,1,1,LLM,GRADE,GGGGG,0,0,LLM,,,,,
25,CHILL,True,4,AROSE,-----,5,5,VOI,HOUSE,Y----,5,5,LLM,FIGHT,-Y-Y-,5,5,LLM,CHILL,GGGGG,0,0,LLM,,,,,,,,,,
26,FLOOD,True,4,TALES,--Y--,5,5,VOI,HOUSE,-Y---,5,5,LLM,BLOOM,-GGG-,2,2,LLM,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,
27,APPLY,True,4,LANES,YY---,5,5,VOI,STICK,-----,5,5,LLM,ALLOW,GY---,4,4,LLM,APPLY,GGGGG,0,0,LLM,,,,,,,,,,
28,SMILE,True,6,EARNS,Y---Y,5,5,VOI,HOUSE,---YG,4,4,LLM,SPITE,G-G-G,2,2,LLM,SLICE,GYG-G,2,2,LLM,SLIME,GYGYG,2,2,LLM,SMILE,GGGGG,0,0,LLM
29,KNOCK,True,3,EARNS,---Y-,5,5,VOI,HOUSE,-Y---,5,5,LLM,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
30,SLEEP,True,4,AIRES,---GY,4,4,VOI,SEVEN,GY-G-,3,3,LLM,SPEED,GYGG-,2,2,LLM,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,
31,BRICK,True,5,TASER,----Y,5,5,VOI,HOUSE,-----,5,5,LLM,BIRDS,GYY--,4,4,LLM,BRINK,GGG-G,1,1,LLM,BRICK,GGGGG,0,0,LLM,,,,,
32,WROTE,True,6,AROSE,-GG-G,2,2,VOI,PROBE,-GG-G,2,2,LLM,GROVE,-GG-G,2,2,LLM,FROZE,-GG-G,2,2,LLM,CROKE,-GG-G,2,2,LLM,WROTE,GGGGG,0,0,LLM
33,RATED,True,6,OATES,-GGG-,2,2,VOI,MATER,-GGGY,2,2,LLM,GRADE,-YYYY,5,3,LLM,PLATE,--YYY,5,3,LLM,TARED,YGYGG,2,2,LLM,RATED,GGGGG,0,0,LLM
34,ALERT,True,4,TASER,YY-YY,5,3,VOI,EXTRA,Y-YGY,4,4,LLM,HEART,-YYGG,3,3,LLM,ALERT,GGGGG,0,0,LLM,,,,,,,,,,
35,CAGES,True,6,RAISE,-G-YY,4,4,VOI,WAVES,-G-GG,2,2,LLM,DATES,-G-GG,2,2,LLM,SALES,-G-GG,2,2,LLM,GAMES,YG-GG,2,2,LLM,CAGES,GGGGG,0,0,LLM
36,TEDDY,True,4,RATES,--YY-,5,5,VOI,FLUTE,---YY,5,5,LLM,DEPOT,YG--Y,4,4,LLM,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,
37,COLES,True,5,RAISE,---YY,5,5,VOI,HOUSE,-G-YY,4,4,LLM,BOXES,-G-GG,2,2,LLM,POLES,-GGGG,1,1,LLM,COLES,GGGGG,0,0,LLM,,,,,
38,HWANG,True,5,AIRES,Y----,5,5,VOI,HOUSE,G----,4,4,LLM,HANDY,GYY--,4,3,LLM,HUNCH,G-Y--,4,4,LLM,HWANG,GGGGG,0,0,LLM,,,,,
39,WRATH,True,3,AIRES,Y-Y--,5,5,VOI,HOUSE,Y----,5,5,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
40,MACHO,True,4,OATES,YG---,4,4,VOI,CARLO,YG--G,3,3,LLM,NACHO,-GGGG,1,1,LLM,MACHO,GGGGG,0,0,LLM,,,,,,,,,,
41,LOPEZ,True,4,TASER,---G-,4,4,VOI,HOUSE,-G--Y,4,4,LLM,LOVED,GG-G-,2,2,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,
42,GOODY,True,6,RACES,-----,5,5,VOI,HOUSE,-G---,4,4,LLM,BONNY,-G--G,3,3,LLM,DOLLY,YG--G,3,3,LLM,MOODY,-GGGG,1,1,LLM,GOODY,GGGGG,0,0,LLM
43,BROTH,True,4,AIRES,--Y--,5,5,VOI,HOUSE,YY---,5,5,LLM,FROTH,-GGGG,1,1,LLM,BROTH,GGGGG,0,0,LLM,,,,,,,,,,
44,VERDE,True,5,RAISE,Y---G,4,4,VOI,MERGE,-GG-G,2,2,LLM,VERNE,GGG-G,1,1,LLM,VERVE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,
45,TAMED,True,5,ARISE,Y---Y,5,5,VOI,HOUSE,----Y,5,5,LLM,STAIN,-YY--,5,4,LLM,FETAL,-YYY-,5,5,LLM,TAMED,GGGGG,0,0,LLM,,,,,
46,LEAFS,True,5,AISLE,Y-YYY,5,5,VOI,SALES,-YYYG,4,4,LLM,LEAPS,GGG-G,1,1,LLM,LEADS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM,,,,,
47,YACHT,True,5,EARLS,-G---,4,4,VOI,HOUSE,Y----,5,5,LLM,PATCH,-GYYY,4,3,LLM,CHART,YYY-G,4,4,LLM,YACHT,GGGGG,0,0,LLM,,,,,
48,MESSY,True,4,RATES,---YY,5,5,VOI,HOUSE,---GY,4,4,LLM,MESSI,GGGG-,1,1,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,
49,RYDER,True,4,DARES,Y-YG-,4,4,VOI,ORDER,-YGGG,2,2,LLM,RIDER,G-GGG,1,1,LLM,RYDER,GGGGG,0,0,LLM,,,,,,,,,,
50,MOTIF,True,4,NEARS,-----,5,5,VOI,HOUSE,-G---,4,4,LLM,TOXIC,YG-G-,3,3,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,
51,RAVEN,True,3,REALS,GYY--,4,4,VOI,RACER,GG-G-,2,2,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
52,REICH,True,5,ARISE,-YG-Y,4,4,VOI,WEIRD,-GGY-,3,3,LLM,REIKI,GGG--,2,2,LLM,REIGN,GGG--,2,2,LLM,REICH,GGGGG,0,0,LLM,,,,,
53,ICONS,True,4,AIRES,-Y--G,4,4,VOI,SHIPS,--Y-G,4,4,LLM,KUNIS,--YYG,4,4,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,
54,SILKY,True,4,EARNS,----Y,5,5,VOI,HOUSE,---Y-,5,5,LLM,STILL,G-YY-,4,3,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,4,LANES,-G-Y-,4,4,VOI,GUAGE,--Y-G,4,4,LLM,FAIRE,-G-YG,3,3,LLM,CARVE,GGGGG,0,0,LLM,,,,,,,,,,
56,LAGER,True,5,RACES,YG-G-,3,3,VOI,MAREK,-GYG-,3,3,LLM,WAGER,-GGGG,1,1,LLM,EAGER,-GGGG,1,1,LLM,LAGER,GGGGG,0,0,LLM,,,,,
57,JERKS,True,5,ARIES,-Y-YG,4,4,VOI,REEDS,YG--G,3,3,LLM,PERKS,-GGGG,1,1,LLM,BERKS,-GGGG,1,1,LLM,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,6,ARIES,----G,4,4,VOI,STARE,YY---,5,5,LLM,BOOTS,-G-YG,3,3,LLM,TOPPS,YG--G,3,3,LLM,MOTHS,-GG-G,2,2,LLM,LOTUS,GGGGG,0,0,LLM
59,LACEY,True,4,SLATE,-YY-Y,5,3,VOI,LAYER,GGYG-,2,2,LLM,LANEY,GG-GG,1,1,LLM,LACEY,GGGGG,0,0,LLM,,,,,,,,,,
60,TUDOR,True,5,EARLS,--Y--,5,5,VOI,HOUSE,-YY--,5,5,LLM,RUMOR,-G-GG,2,2,LLM,TUTOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,LLM,,,,,
61,QUOTA,True,4,LASER,-Y---,5,5,VOI,HOUSE,-YY--,5,5,LLM,AUDIO,YG--Y,4,4,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,6,EARNS,--YY-,5,4,VOI,CHURN,--GGG,2,2,LLM,STORM,--YGY,4,4,LLM,CHUNK,--GY-,4,4,LLM,CHURS,--GG-,3,3,LLM,MOURN,GGGGG,0,0,LLM
63,PROMO,True,4,SNARE,---Y-,5,5,VOI,STICK,-----,5,5,LLM,GROOM,-GGYY,3,3,LLM,PROMO,GGGGG,0,0,LLM,,,,,,,,,,
64,CASTE,True,5,AIRES,Y--YY,5,4,VOI,SHAPE,Y-Y-G,4,4,LLM,CAUSE,GG-YG,2,2,LLM,CASES,GGGY-,2,2,LLM,CASTE,GGGGG,0,0,LLM,,,,,
65,CAPRI,True,3,REALS,Y-Y--,5,5,VOI,SPACE,-YYY-,5,5,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
66,ALIAS,True,2,ARIES,G-G-G,2,2,VOI,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
67,PADDY,True,5,AROSE,Y----,5,5,VOI,HOUSE,-----,5,5,LLM,SPACE,-YY--,5,4,LLM,PATTY,GG--G,2,2,LLM,PADDY,GGGGG,0,0,LLM,,,,,
68,BLOBS,False,6,EARLS,---YG,4,4,VOI,HOLDS,-YY-G,4,4,LLM,SLOWS,-GG-G,2,2,LLM,PLOTS,-GG-G,2,2,LLM,BLOGS,GGG-G,1,1,LLM,BLOCS,GGG-G,1,1,LLM
69,DILLY,False,6,AROSE,-----,5,5,VOI,HOUSE,-----,5,5,LLM,STICK,--Y--,5,5,LLM,WILLY,-GGGG,1,1,LLM,BILLY,-GGGG,1,1,LLM,NILLY,-GGGG,1,1,LLM
70,GUTSY,True,6,EARLS,----Y,5,5,VOI,SHORE,Y----,5,5,LLM,SHINY,Y---G,4,4,LLM,MUSTY,-GYYG,3,3,LLM,GUSTY,GGYYG,2,2,LLM,GUTSY,GGGGG,0,0,LLM
71,TABOR,True,3,EARLS,-GY--,4,4,VOI,RAMBO,YG-YY,4,3,LLM,TABOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
72,INLAY,True,6,AIRES,YY---,5,5,VOI,HOUSE,-----,5,5,LLM,CLAIM,-YYY-,5,4,LLM,DALAI,--GGY,3,3,LLM,LAYIN,YYYYY,5,4,LLM,INLAY,GGGGG,0,0,LLM
73,AHHHH,True,5,TASER,-Y---,5,5,VOI,HOUSE,Y----,5,5,LLM,CHAMP,-GY--,4,4,LLM,CHILL,-G---,4,4,LLM,AHHHH,GGGGG,0,0,LLM,,,,,
74,ROUEN,True,3,AILES,---G-,4,4,VOI,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
75,BUENA,True,4,NEARS,YYY--,5,5,VOI,ALDEN,Y--YY,5,4,LLM,WAYNE,-Y-GY,4,4,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,4,AIRES,---Y-,5,5,VOI,HOUSE,-Y--Y,5,5,LLM,MELLO,GG--Y,3,3,LLM,MENON,GGGGG,0,0,LLM,,,,,,,,,,
77,TRASK,True,6,AROSE,YG-G-,3,3,VOI,GRASS,-GGG-,2,2,LLM,BRASH,-GGG-,2,2,LLM,TRASH,GGGG-,1,1,LLM,STARK,YYGYG,3,3,LLM,TRASK,GGGGG,0,0,LLM
78,CASIO,True,3,ELIAS,--YYY,5,5,VOI,BASIS,-GGG-,2,2,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
79,VOILA,True,4,EARLS,-Y-G-,4,4,VOI,WILLA,-Y-GG,3,3,LLM,AVILA,-YGGG,2,2,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,4,LASER,YY--Y,5,5,VOI,TRIAL,-Y-GG,3,3,LLM,CORAL,--GGG,2,2,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,False,6,EARNS,Y-Y--,5,5,VOI,HOUSE,----Y,5,5,LLM,TYLER,--YGG,3,3,LLM,LIBER,G--GG,2,2,LLM,LEPER,GG-GG,1,1,LLM,LEVER,GG-GG,1,1,LLM
82,DALLY,True,4,LEANS,Y-Y--,5,5,VOI,BLIND,-Y--Y,5,5,LLM,DUVAL,G--YY,4,4,LLM,DALLY,GGGGG,0,0,LLM,,,,,,,,,,
83,INIGO,True,5,OATES,Y----,5,5,VOI,HOUSE,-Y---,5,5,LLM,STOVE,--Y--,5,5,LLM,RIPON,-Y-YY,5,4,LLM,INIGO,GGGGG,0,0,LLM,,,,,
84,KRILL,True,5,RAISE,Y-G--,4,4,VOI,PRICK,-GG-Y,3,3,LLM,BRICK,-GG-Y,3,3,LLM,KRISS,GGG--,2,2,LLM,KRILL,GGGGG,0,0,LLM,,,,,
85,SNIDE,True,6,LASER,--YY-,5,5,VOI,SPACE,G---G,3,3,LLM,STEVE,G---G,3,3,LLM,SHINE,G-GYG,2,2,LLM,PRIDE,--GGG,2,2,LLM,SNIDE,GGGGG,0,0,LLM
86,LEWES,False,6,RATES,---GG,3,3,VOI,HOUSE,---YY,5,5,LLM,SIXES,---GG,3,3,LLM,KEYES,-G-GG,2,2,LLM,GENES,-G-GG,2,2,LLM,FECES,-G-GG,2,2,LLM
87,TAMER,False,6,EARLS,YGY--,4,4,VOI,FAKES,-G-G-,3,3,LLM,RAVEN,YG-G-,3,3,LLM,PAYER,-G-GG,2,2,LLM,MAHER,YG-GG,2,2,LLM,GAMER,-GGGG,1,1,LLM
88,COTTA,True,5,AROSE,Y-Y--,5,5,VOI,HOUSE,-G---,4,4,LLM,WOMAN,-G-Y-,4,4,LLM,GOTTA,-GGGG,1,1,LLM,COTTA,GGGGG,0,0,LLM,,,,,
89,CORBY,True,3,EARLS,--G--,4,4,VOI,WORRY,-GG-G,2,2,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
90,POLIS,True,4,ARISE,--YY-,5,4,VOI,HOUSE,-G-Y-,4,4,LLM,SONIC,YG-G-,3,3,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,
91,ROXAS,True,4,AIRES,Y-Y-G,4,4,VOI,GRASS,-YY-G,4,4,LLM,RANTS,GY--G,3,3,LLM,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,
92,RANCE,True,5,AROSE,YY--G,4,4,VOI,FLARE,--YYG,4,4,LLM,PARKE,-GY-G,3,3,LLM,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,
93,CARON,True,5,TESLA,----Y,5,5,VOI,HOUSE,-Y---,5,5,LLM,AMINO,Y--YY,5,4,LLM,BARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,
94,SURYA,True,5,RATES,YY--Y,5,5,VOI,SPARK,G-YY-,4,4,LLM,SONAR,G--YY,4,4,LLM,SYRIA,GYG-G,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,
95,AGGIE,True,3,RAINE,-YY-G,4,4,VOI,IMAGE,Y-YYG,4,4,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
96,CAUSA,True,4,EARNS,-G--Y,4,4,VOI,SALAH,YG-Y-,4,4,LLM,MASSA,-G-GG,2,2,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,
97,BAMBA,True,6,ARIES,Y----,5,5,VOI,HOUSE,-----,5,5,LLM,STAGE,--Y--,5,5,LLM,CANNY,-G---,4,4,LLM,PADMA,-G-YG,3,3,LLM,BAMBA,GGGGG,0,0,LLM
98,MAYNE,True,5,AILES,Y--Y-,5,4,VOI,HOUSE,----G,4,4,LLM,GRADE,--Y-G,4,4,LLM,MAEVE,GG--G,2,2,LLM,MAYNE,GGGGG,0,0,LLM,,,,,
99,BOGGS,True,5,EARLS,----G,4,4,VOI,STORM,Y-Y--,5,5,LLM,STICK,Y----,5,5,LLM,BOGUS,GGG-G,1,1,LLM,BOGGS,GGGGG,0,0,LLM,,,,,
100,FINNS,False,6,READS,----G,4,4,VOI,SPACE,Y----,5,5,LLM,BLADE,-----,5,5,LLM,KNITS,-YY-G,4,4,LLM,MINIS,-GG-G,2,2,LLM,WINGS,-GG-G,2,2,LLM
