game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
70,WRBG,True,5,RGBY,1B2W,LLM,132,GBOY,0B2W,CSS,38,RYWG,1B2W,CSS,6,WYBR,2B1W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,RRGG,1B1W,LLM,208,RBWR,0B0W,CSS,20,YGGY,1B2W,CSS,3,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,RGBO,1B2W,LLM,132,WGRB,0B2W,CSS,38,ORBY,1B1W,CSS,6,GROO,1B2W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,RYBG,1B0W,LLM,108,OBBO,0B0W,CSS,24,WYWW,1B0W,CSS,5,RRWR,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RYBO,2B1W,LLM,48,RRYO,0B2W,CSS,8,OYBG,2B0W,CSS,3,YYBR,3B0W,CSS,2,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,RGBO,1B2W,LLM,132,YRGO,0B3W,CSS,23,OYBR,1B1W,CSS,4,OGRG,1B2W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,RRGG,1B0W,LLM,256,WRYB,1B2W,CSS,33,ORBW,3B0W,CSS,2,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,RGYB,0B3W,LLM,136,YOBG,2B1W,CSS,11,GOBR,1B2W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,RGGB,2B0W,LLM,105,RRWB,1B1W,CSS,24,OWGB,1B0W,CSS,1,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,6,YRGO,0B2W,LLM,312,GWRW,1B1W,CSS,52,WYRY,1B0W,CSS,8,BBRG,3B0W,CSS,2,RBRG,2B1W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,
80,BWWO,True,5,GYBO,1B1W,LLM,252,WYGW,0B2W,CSS,35,GOWR,1B1W,CSS,6,GGRY,0B0W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,RRBB,0B0W,LLM,256,OGYY,0B2W,CSS,42,YOWW,3B0W,CSS,4,YOWO,2B2W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RYRY,1B0W,LLM,256,BBRG,1B2W,CSS,18,RBGW,1B1W,CSS,2,GBBY,0B4W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RGBY,2B0W,LLM,96,GGWY,1B0W,CSS,26,OGBO,0B1W,CSS,4,RROY,3B0W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,RGBY,0B2W,LLM,312,YOOG,0B0W,CSS,21,BRWW,2B0W,CSS,2,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RGBY,1B2W,LLM,132,GOBR,0B2W,CSS,38,BWRY,1B2W,CSS,6,BGYW,0B4W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,RGBY,0B1W,LLM,152,BWWO,3B0W,CSS,7,BBWO,2B1W,CSS,2,BWOO,2B0W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,RRRR,2B0W,LLM,150,RYRW,1B2W,CSS,40,YRRG,2B1W,CSS,5,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RRBB,2B0W,LLM,114,GYBB,2B0W,CSS,21,GRBO,1B1W,CSS,7,OBBB,3B0W,CSS,2,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,6,RGBY,0B2W,LLM,312,WRGO,0B2W,CSS,64,OBOG,0B1W,CSS,9,BWWR,1B0W,CSS,2,YORR,3B0W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
90,OBRY,True,4,BBGG,1B0W,LLM,256,BRWO,0B3W,CSS,25,YBOW,1B2W,CSS,4,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,RGBO,1B3W,LLM,8,BRGO,1B3W,CSS,4,ORBG,0B4W,CSS,3,ROGB,0B4W,CSS,2,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,RRRR,1B0W,LLM,500,RWOO,0B1W,CSS,81,YGRG,1B1W,CSS,14,YRBY,0B3W,CSS,1,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RRBB,0B3W,LLM,16,BBRO,3B0W,CSS,3,BBRY,3B0W,CSS,2,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,YRYR,2B0W,LLM,114,YWYB,1B1W,CSS,28,BRYG,2B0W,CSS,3,WRYO,3B0W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,RGBY,0B1W,LLM,152,OWRW,0B2W,CSS,17,WBOO,2B1W,CSS,4,WOOG,0B2W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RRGG,1B0W,LLM,256,WROO,1B0W,CSS,34,WWGY,3B0W,CSS,4,WBGY,3B0W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,3,RRGG,2B0W,LLM,114,RWBG,2B1W,CSS,12,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,RGBY,0B2W,LLM,312,YWRW,0B2W,CSS,41,BRWO,0B1W,CSS,2,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RYYY,0B1W,LLM,308,WOBR,1B0W,CSS,12,GGGR,0B1W,CSS,2,YBBG,2B0W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,RGGB,0B1W,LLM,276,BWWO,0B1W,CSS,46,OORY,1B0W,CSS,4,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
