game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
28,GYRB,True,4,GRRR,2B0W,LLM,123,GGOR,1B1W,CSS,28,GRBW,1B2W,CSS,4,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,OOGR,1B2W,LLM,84,OGRG,3B0W,CSS,8,OWRG,3B0W,CSS,3,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,GGYB,1B2W,LLM,84,GYBY,1B2W,CSS,11,BGWY,1B2W,CSS,3,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,YBRR,2B0W,LLM,105,YWOR,1B1W,CSS,28,OGRR,1B1W,CSS,3,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,3,YWGY,1B0W,LLM,182,ROGO,1B1W,CSS,38,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,BWGO,0B2W,LLM,312,GGWY,1B2W,CSS,20,YGYW,3B0W,CSS,3,WGYW,2B1W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,WGRY,1B3W,LLM,8,RGYW,1B3W,CSS,4,WRYG,0B4W,CSS,3,YGWR,0B4W,CSS,2,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,YGRR,1B0W,LLM,182,WWRB,0B0W,CSS,16,YOOY,1B2W,CSS,1,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,BRRY,0B3W,LLM,44,YWBR,2B1W,CSS,6,GYBR,1B1W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,6,WRBO,1B0W,LLM,108,WGGY,1B0W,CSS,13,RRRY,1B0W,CSS,4,BBBY,3B0W,CSS,2,BYBY,2B2W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,
38,YGYB,True,2,YWBO,1B1W,LLM,252,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,4,BYGY,0B1W,LLM,276,WOWG,2B0W,CSS,28,GRWG,0B2W,CSS,3,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,BBBW,1B0W,LLM,317,BYOO,2B0W,CSS,21,BRRO,2B0W,CSS,3,BGGO,1B1W,CSS,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,BBYY,1B1W,LLM,208,YWYR,0B1W,CSS,39,OBRB,1B3W,CSS,2,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,RWGY,0B1W,LLM,152,OBYB,2B0W,CSS,20,OBOR,2B2W,CSS,2,OROB,1B3W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,YYBB,0B1W,LLM,256,OOYG,1B0W,CSS,34,BWGG,0B1W,CSS,4,OBRR,1B1W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RYWG,0B3W,LLM,136,WBYR,0B2W,CSS,29,GROW,1B1W,CSS,5,YWGW,0B2W,CSS,1,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,3,RWOB,0B0W,LLM,16,YYGY,2B2W,CSS,3,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,BWBO,1B2W,LLM,84,WOBW,3B0W,CSS,8,WOBR,2B2W,CSS,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,GOWW,0B2W,LLM,222,OGYG,1B0W,CSS,24,WBRG,1B2W,CSS,3,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,OWGB,0B2W,LLM,312,BBYO,1B1W,CSS,53,YOYW,1B0W,CSS,7,ROBO,1B3W,CSS,1,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,6,RWGY,2B0W,LLM,96,BWGG,1B0W,CSS,26,ROGR,0B1W,CSS,5,YWOY,3B0W,CSS,2,OWOY,3B0W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
50,WWGR,True,5,BGGB,1B0W,LLM,256,YWGY,2B0W,CSS,23,RWGR,3B0W,CSS,4,RWGO,2B1W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,BGGW,0B1W,LLM,276,RBYR,2B0W,CSS,28,RWYY,1B1W,CSS,5,YBYO,3B0W,CSS,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,OOYW,0B1W,LLM,276,BYBG,0B1W,CSS,38,WRRB,1B2W,CSS,5,GRWR,2B0W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,BGYR,0B2W,LLM,312,WWBG,0B2W,CSS,43,ROWB,2B0W,CSS,7,GOOB,2B0W,CSS,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,3,BWBO,1B1W,LLM,230,WROO,1B2W,CSS,18,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,YWBO,0B2W,LLM,312,RYOR,1B1W,CSS,50,RBGY,3B0W,CSS,1,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,OGGB,0B2W,LLM,222,BOYY,1B1W,CSS,44,BWBO,2B1W,CSS,6,BWOR,1B3W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,YGWR,0B0W,LLM,16,OBOO,1B2W,CSS,3,OOBB,2B2W,CSS,2,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,YYRG,1B2W,LLM,84,YGGR,0B3W,CSS,11,GRRY,0B3W,CSS,3,RBYG,3B0W,CSS,2,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,GWRW,1B1W,LLM,230,BRRG,0B2W,CSS,35,GOWB,1B2W,CSS,3,ROBW,1B3W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,3,WOGR,0B2W,LLM,312,RWYB,0B0W,CSS,4,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,GBBY,2B0W,LLM,105,GBOW,2B0W,CSS,14,GROY,2B0W,CSS,2,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,YWBR,0B1W,LLM,152,RGOG,0B2W,CSS,21,OOGB,1B0W,CSS,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,WGRY,1B1W,LLM,252,WOGG,0B0W,CSS,20,BRBY,0B3W,CSS,3,YBRR,2B1W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,OWGB,1B1W,LLM,252,GGYB,0B4W,CSS,2,BYGG,2B2W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,WGBY,1B2W,LLM,132,RYBW,0B2W,CSS,38,OGYB,0B2W,CSS,5,YWGY,2B1W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,WBOG,0B2W,LLM,312,GWYR,1B2W,CSS,34,GORY,0B3W,CSS,5,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,BBYY,0B1W,LLM,256,GGRB,2B0W,CSS,23,OGWB,1B1W,CSS,6,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,YYGW,1B1W,LLM,230,BYYR,1B0W,CSS,23,BGWW,1B1W,CSS,5,WYWO,1B3W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,2,YGBO,0B4W,LLM,9,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,WGBR,2B2W,LLM,6,WBGR,1B3W,CSS,4,GWBR,1B3W,CSS,2,BGWR,0B4W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,BBRY,0B1W,LLM,276,RWWO,1B0W,CSS,36,OYGO,3B0W,CSS,4,OYYO,2B0W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,OOGR,2B1W,LLM,40,ORGG,2B0W,CSS,8,OOOG,1B2W,CSS,3,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,BWWY,1B0W,LLM,182,RROY,1B0W,CSS,28,RGWG,0B0W,CSS,5,BBOO,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,BBWY,1B2W,LLM,84,BWYW,1B1W,CSS,14,BYBG,3B0W,CSS,3,BYBB,3B0W,CSS,2,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,GOGG,0B2W,LLM,61,BGRO,1B2W,CSS,16,RGOW,2B2W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,BBYG,1B1W,LLM,230,YYOG,0B0W,CSS,20,BRRB,2B1W,CSS,2,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,WRRY,1B1W,LLM,230,RORB,0B3W,CSS,12,WBOR,0B3W,CSS,2,BRYO,2B2W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,YWGR,2B1W,LLM,48,YWWG,0B2W,CSS,8,WBGR,2B0W,CSS,3,GYGR,3B0W,CSS,2,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,RWBW,0B2W,LLM,222,OBRG,2B1W,CSS,16,YBRO,1B1W,CSS,4,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,6,BWBO,3B0W,LLM,20,RWBO,2B1W,CSS,6,BWYO,3B0W,CSS,3,BWGO,3B0W,CSS,2,BWOO,3B0W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,
81,YOOW,True,4,BGYR,0B1W,LLM,152,WORW,2B0W,CSS,20,WOGO,1B2W,CSS,2,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,YBWG,0B3W,LLM,136,BOGY,2B1W,CSS,11,WOBY,0B2W,CSS,2,BYGR,3B0W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,WRGW,0B1W,LLM,276,OGYY,1B2W,CSS,27,GBYO,0B2W,CSS,4,YOWY,1B2W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,OWYR,1B0W,LLM,108,GGYB,0B1W,CSS,18,RRBR,2B2W,CSS,2,RBRR,2B2W,CSS,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,YYWW,0B2W,LLM,96,BWYR,0B3W,CSS,10,WBOY,3B0W,CSS,3,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,WRGY,0B1W,LLM,152,BOYO,1B0W,CSS,14,BBBR,1B1W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,YYOG,0B1W,LLM,276,WRGW,1B0W,CSS,31,BRRO,3B0W,CSS,4,ORRO,2B0W,CSS,2,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,6,RWWW,0B0W,LLM,256,YOYB,2B0W,CSS,29,YGYG,0B0W,CSS,4,BOBB,3B0W,CSS,2,BOOB,2B2W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,
89,YOYR,True,4,RRWO,0B2W,LLM,222,OOGR,2B0W,CSS,32,OGGW,0B1W,CSS,4,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,YYWR,0B2W,LLM,222,BWRW,1B1W,CSS,41,RROW,0B2W,CSS,5,WWYO,0B2W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,OGWB,0B3W,LLM,136,RBOW,1B2W,CSS,20,BRGW,0B3W,CSS,3,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,BGWW,1B0W,LLM,182,BBOY,1B2W,CSS,15,BORB,3B0W,CSS,2,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,YWGR,0B2W,LLM,312,GBWB,1B2W,CSS,20,BGRB,2B2W,CSS,2,RGBB,0B4W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,BYBO,0B1W,LLM,276,OGOW,1B0W,CSS,39,YGRG,0B2W,CSS,3,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,YGBO,1B1W,LLM,252,YBRB,1B1W,CSS,46,YRWG,1B0W,CSS,4,BRRO,2B0W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,RWGY,2B1W,LLM,48,YRGY,2B1W,CSS,2,YWRY,1B2W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,RRBY,2B0W,LLM,105,BOBY,1B1W,CSS,24,ORWY,2B0W,CSS,2,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,WWOO,1B0W,LLM,256,GGOB,0B2W,CSS,41,BYRO,1B0W,CSS,2,BWBG,1B1W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RGYW,0B2W,LLM,312,OWGG,1B1W,CSS,53,OYWO,0B3W,CSS,5,YWOB,2B0W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RWBO,0B1W,LLM,152,YYRG,1B1W,CSS,30,GYGW,0B1W,CSS,4,YOOY,2B0W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
