game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
32,BRGB,True,5,RRYY,1B0W,LLM,256,ORWW,1B0W,CSS,34,OOGY,1B0W,CSS,5,BBWY,1B1W,CSS,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RGYB,1B2W,LLM,132,GRYO,0B3W,CSS,26,YGGR,2B1W,CSS,3,YGRY,3B0W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,6,RGBY,2B1W,LLM,48,GGBR,0B2W,CSS,8,ROGY,3B0W,CSS,3,RYGY,3B0W,CSS,2,RRGY,3B0W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
35,YYYO,True,5,RGYB,1B0W,LLM,108,OWYO,2B0W,CSS,12,WWYY,1B1W,CSS,3,RWWO,1B0W,CSS,1,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,RGYB,2B0W,LLM,96,RBOB,1B0W,CSS,26,WGWB,0B1W,CSS,4,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,6,RRRR,0B0W,LLM,625,OWGG,0B0W,CSS,16,YYYB,1B2W,CSS,3,BBYY,2B2W,CSS,2,BYBY,2B2W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,
38,YGYB,True,5,RRRR,0B0W,LLM,625,GBBW,0B2W,CSS,114,WWYG,1B1W,CSS,18,BGYO,2B1W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RGYB,0B2W,LLM,312,YORO,1B1W,CSS,46,WYBO,2B1W,CSS,2,GYWO,0B2W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,RGYB,0B4W,LLM,9,YBRG,2B2W,CSS,4,YBGR,0B4W,CSS,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,RGYB,1B1W,LLM,252,OGRO,1B1W,CSS,38,OWYG,0B1W,CSS,4,BORB,0B4W,CSS,1,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,RGYB,0B2W,LLM,312,GRWG,0B1W,CSS,56,YOGO,1B1W,CSS,7,OOBR,1B3W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,RGYB,1B1W,LLM,252,OBGB,0B0W,CSS,20,WRYW,3B0W,CSS,3,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RRYY,1B1W,LLM,208,GYYW,1B1W,CSS,32,BYBY,1B0W,CSS,6,RYOG,0B3W,CSS,1,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RGYB,1B1W,LLM,252,WWRB,0B0W,CSS,20,OGOY,0B2W,CSS,2,GYYG,3B0W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,6,RRRR,1B0W,LLM,500,BBRO,0B3W,CSS,33,ROOB,2B1W,CSS,6,GROB,0B3W,CSS,2,ROBY,3B0W,CSS,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
47,WGBB,True,5,RYYB,1B0W,LLM,182,OWOB,1B1W,CSS,38,WGGB,3B0W,CSS,3,WGWB,3B0W,CSS,1,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,3,RGYB,0B2W,LLM,312,WWRY,0B1W,CSS,58,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,RGBY,1B0W,LLM,108,WOOY,3B0W,CSS,6,WYOY,3B0W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,RGYB,0B2W,LLM,312,BOOY,0B0W,CSS,21,GWWR,2B2W,CSS,3,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,6,RGYB,2B0W,LLM,96,RRYO,1B0W,CSS,26,RWWB,1B0W,CSS,5,YYYB,3B0W,CSS,2,BYYB,2B2W,CSS,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,
52,WBWR,True,5,RRRR,1B0W,LLM,500,RGWW,1B2W,CSS,55,GRGW,0B2W,CSS,7,YWWR,2B1W,CSS,2,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RGYB,0B2W,LLM,312,GOBO,2B0W,CSS,31,GORW,2B1W,CSS,3,GRRO,1B1W,CSS,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RGBY,1B1W,LLM,252,RYYO,3B0W,CSS,8,RYOO,3B0W,CSS,2,RYRO,3B0W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,RGYB,2B1W,LLM,48,GBYB,2B0W,CSS,9,ORYB,1B2W,CSS,3,RBYR,3B0W,CSS,2,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,RGYB,0B2W,LLM,312,WYWR,1B1W,CSS,50,YBWO,2B1W,CSS,4,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,3,RRRR,0B0W,LLM,625,GYWG,0B0W,CSS,16,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RGBY,1B2W,LLM,132,WGRB,0B2W,CSS,38,YRBO,0B3W,CSS,6,BOGY,1B2W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,RGBY,1B1W,LLM,252,RYRO,1B1W,CSS,42,RBWR,1B2W,CSS,3,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,RGYB,1B0W,LLM,108,WWYO,1B0W,CSS,13,ROOO,2B1W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,RRRR,0B0W,LLM,625,WGWO,0B1W,CSS,92,YYGB,1B2W,CSS,15,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,RGBY,1B1W,LLM,252,RYYO,1B1W,CSS,46,WRBO,0B0W,CSS,3,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RRRR,1B0W,LLM,500,YOWR,1B1W,CSS,84,OBOR,0B2W,CSS,16,YRGB,2B1W,CSS,3,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,RGBY,0B3W,LLM,136,BROG,1B1W,CSS,26,YWRG,2B0W,CSS,3,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,2,RGYB,0B2W,LLM,312,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,RRRR,1B0W,LLM,500,YORO,0B2W,CSS,124,RBOB,0B2W,CSS,22,WRBY,0B3W,CSS,3,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,RGYB,2B0W,LLM,96,WGYY,0B0W,CSS,9,RROB,2B2W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,RGYB,1B0W,LLM,108,RWRW,1B1W,CSS,18,WGOW,2B1W,CSS,3,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,RRRR,0B0W,LLM,625,BYGG,1B2W,CSS,62,YBGB,1B2W,CSS,8,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,RYYB,0B2W,LLM,222,WBRG,2B2W,CSS,4,GBRW,0B4W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RYGB,2B0W,LLM,96,WYYB,1B0W,CSS,26,RYOO,2B0W,CSS,4,RBOB,0B1W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,RGOB,0B3W,LLM,136,OBWR,2B0W,CSS,14,OBGY,3B0W,CSS,2,OBGG,3B0W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,RGYB,1B0W,LLM,108,WOYW,1B0W,CSS,13,BOBB,0B0W,CSS,4,GGGW,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RGYB,0B3W,LLM,136,YOBG,1B1W,CSS,26,YBWR,1B2W,CSS,5,WBRG,0B2W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,RGYB,1B1W,LLM,252,WRYW,1B1W,CSS,38,WGRG,2B1W,CSS,3,OGRW,1B3W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RRRR,1B0W,LLM,500,OYRW,1B1W,CSS,84,BBRY,1B2W,CSS,7,BYGR,1B1W,CSS,2,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RGYB,0B3W,LLM,136,BYRW,0B3W,CSS,20,WRBG,2B0W,CSS,4,ORBY,2B2W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,RGYB,1B2W,LLM,132,BGRW,0B2W,CSS,38,OYGB,2B0W,CSS,3,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,RGYB,1B2W,LLM,132,BWYG,2B0W,CSS,10,BRYO,1B1W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,RGYB,0B1W,LLM,152,WOWY,1B2W,CSS,21,ORWW,1B2W,CSS,3,GWWO,3B0W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,RGYB,0B1W,LLM,152,WWGO,0B2W,CSS,21,OBOW,2B1W,CSS,2,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,RGYB,1B2W,LLM,132,WGBY,0B3W,CSS,26,YBGB,2B2W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,RGBY,2B0W,LLM,96,RBBW,1B0W,CSS,26,RORY,2B1W,CSS,3,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RGYB,0B2W,LLM,312,WYBY,0B1W,CSS,56,BORO,2B0W,CSS,9,BBGO,1B0W,CSS,2,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,RGYB,0B3W,LLM,136,WBGR,3B0W,CSS,5,GBGR,2B0W,CSS,2,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,RGYB,1B0W,LLM,108,RWOO,1B0W,CSS,13,WWBB,2B2W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,RRRR,2B0W,LLM,150,RGRY,2B1W,CSS,22,ORRY,3B0W,CSS,3,YRRY,3B0W,CSS,2,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RRRR,0B0W,LLM,625,GBOG,0B2W,CSS,114,YOBO,2B1W,CSS,10,YOWB,2B0W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,6,RRRR,1B0W,LLM,500,ROGY,1B2W,CSS,84,BGRY,0B2W,CSS,19,WRGO,0B2W,CSS,3,YOOR,3B0W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
90,OBRY,True,4,RGYB,0B3W,LLM,136,YOBG,0B3W,CSS,20,BYOR,0B4W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,RGYB,0B3W,LLM,136,BOGR,0B4W,CSS,4,OBRG,2B2W,CSS,2,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,3,RGYB,1B2W,LLM,132,WYRB,3B0W,CSS,4,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RGBY,0B3W,LLM,136,GYOB,0B2W,CSS,29,BRYW,1B1W,CSS,5,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,RRRR,1B0W,LLM,500,GROO,1B0W,CSS,27,WRBB,2B0W,CSS,6,YRBY,1B1W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,RRRR,0B0W,LLM,625,BYOY,1B1W,CSS,120,YYGW,0B1W,CSS,20,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RRRR,0B0W,LLM,625,BYGB,2B0W,CSS,61,BYYO,1B1W,CSS,15,BWOB,0B1W,CSS,3,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RGYB,0B3W,LLM,136,YRBW,2B0W,CSS,14,YOBG,2B1W,CSS,2,YROG,2B1W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RGBY,0B2W,LLM,312,YBWO,0B2W,CSS,60,BRRW,0B1W,CSS,10,WYYG,3B0W,CSS,2,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RGYB,0B2W,LLM,312,BWGW,0B1W,CSS,54,GROO,1B2W,CSS,7,OYOG,2B2W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RGBY,1B1W,LLM,252,YWBB,1B1W,CSS,49,YGWO,1B0W,CSS,4,RRWB,0B1W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
