game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
27,RRBG,True,5,ROYG,2B0W,LLM,96,BOOG,1B1W,CSS,24,RWBG,3B0W,CSS,3,RGBG,3B0W,CSS,2,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,RGBO,0B3W,LLM,136,WROG,0B2W,CSS,29,YOGB,1B2W,CSS,5,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,BBBB,0B0W,LLM,625,RWGR,0B3W,CSS,32,YGRW,1B1W,CSS,4,WRRO,2B1W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,RGBY,2B2W,LLM,6,RGYB,1B3W,CSS,4,BGRY,1B3W,CSS,2,RBGY,0B4W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,3,RGBY,0B3W,LLM,136,BWGR,1B3W,CSS,4,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,RGBY,0B3W,LLM,136,OYGR,1B1W,CSS,26,YWGB,2B0W,CSS,3,GRGB,3B0W,CSS,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RGYB,1B2W,LLM,132,GROB,0B2W,CSS,38,RWBY,0B3W,CSS,6,BBYR,0B2W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,RGYB,1B2W,LLM,132,OYGB,1B1W,CSS,24,GRWB,0B3W,CSS,5,RBGG,2B0W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,RRRR,0B0W,LLM,625,WOBW,0B1W,CSS,92,GYGB,1B0W,CSS,8,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,RGBY,1B1W,LLM,252,WRBR,1B2W,CSS,10,RWGR,3B0W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,ROYG,0B1W,LLM,152,BGWW,0B1W,CSS,10,YYBB,2B2W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,YOYO,2B0W,LLM,114,YOBG,1B2W,CSS,16,ROYB,2B0W,CSS,2,GOYW,1B1W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RRGG,0B1W,LLM,256,BGYW,0B2W,CSS,51,YOWR,2B1W,CSS,5,OBWR,1B3W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,2,RGBY,0B4W,LLM,9,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,RGBY,2B0W,LLM,96,RGRW,1B0W,CSS,26,OGYY,0B1W,CSS,3,ROBB,2B2W,CSS,1,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,RGYW,0B1W,LLM,152,GBBO,2B0W,CSS,20,ORBO,2B2W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,RGBO,0B1W,LLM,152,OWYY,1B1W,CSS,30,YWRW,0B3W,CSS,2,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,BBRY,2B0W,LLM,105,RBRG,1B1W,CSS,24,WBGY,1B1W,CSS,5,GYRY,3B0W,CSS,2,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,RGRG,1B0W,LLM,256,BOBG,1B0W,CSS,34,ROWO,0B0W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,6,RGBO,2B1W,LLM,48,OGRO,0B2W,CSS,8,RBBG,2B0W,CSS,3,ROBR,3B0W,CSS,2,ROBY,3B0W,CSS,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
47,WGBB,True,3,ROYG,0B1W,LLM,152,WRBW,2B0W,CSS,20,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,ROYG,1B1W,LLM,252,YOOB,2B1W,CSS,8,WOOY,2B0W,CSS,2,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,YGBR,0B1W,LLM,152,OBOW,1B1W,CSS,30,OWWY,2B2W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,RGYB,0B2W,LLM,312,WRBW,1B2W,CSS,22,WBOR,2B0W,CSS,4,WBWG,1B2W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,RGYW,1B0W,LLM,108,YOYO,2B0W,CSS,9,YYYB,3B0W,CSS,2,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,ROYG,0B1W,LLM,152,BWBR,1B2W,CSS,21,WBBY,2B0W,CSS,3,WRBW,1B3W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,ROYG,1B2W,LLM,132,ORBG,0B2W,CSS,38,RWGY,1B2W,CSS,6,RYOW,0B3W,CSS,2,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RGBY,1B1W,LLM,252,RWWG,2B0W,CSS,23,RRWB,2B0W,CSS,4,RRRG,1B0W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,ROYW,2B0W,LLM,96,ROBR,1B1W,CSS,24,BOYG,1B1W,CSS,3,RYYB,2B2W,CSS,1,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,BBBB,1B0W,LLM,500,WGBW,0B2W,CSS,124,GYGB,0B1W,CSS,12,OBWO,2B1W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,3,RGBO,2B0W,LLM,96,BWBO,3B0W,CSS,6,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RRRR,1B0W,LLM,500,BGYR,1B2W,CSS,84,BYRO,0B3W,CSS,17,GBOR,0B3W,CSS,2,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,YYYY,0B0W,LLM,625,GOBG,0B2W,CSS,114,RBOO,2B1W,CSS,10,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,ROYG,0B2W,LLM,312,GGWO,2B0W,CSS,38,GYWB,0B1W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,ROYG,0B2W,LLM,312,OGBB,0B2W,CSS,41,BYOW,1B2W,CSS,7,YBGW,2B0W,CSS,2,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,RGBO,0B1W,LLM,152,YWWB,0B1W,CSS,10,GYYG,2B2W,CSS,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGBO,0B2W,LLM,312,WORY,1B1W,CSS,66,GRRW,1B0W,CSS,9,BYRB,3B0W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RGYB,0B3W,LLM,136,BYOG,1B2W,CSS,20,OYBR,0B2W,CSS,4,YBWG,3B0W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,3,RGBY,1B1W,LLM,252,RYRW,0B2W,CSS,43,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGBO,0B3W,LLM,136,GRWB,0B3W,CSS,18,YBGR,2B2W,CSS,2,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,RRGG,1B1W,LLM,208,RWRO,2B1W,CSS,13,BRRO,1B3W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,RGBO,0B1W,LLM,152,YWWB,0B3W,CSS,8,WYRW,2B1W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,RGBY,0B3W,LLM,136,YRGO,0B3W,CSS,20,GBOR,2B1W,CSS,3,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,3,RRGB,1B2W,LLM,84,BRBG,3B0W,CSS,8,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RRRR,0B0W,LLM,625,GBOB,1B1W,CSS,120,BBWY,0B1W,CSS,20,GGYO,2B2W,CSS,2,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,RGYB,0B2W,LLM,312,GRGO,2B0W,CSS,38,BWGO,2B1W,CSS,3,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,RGYB,1B0W,LLM,108,OWOB,0B0W,CSS,3,GGGG,0B0W,CSS,2,RRRR,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RGRG,0B1W,LLM,256,GWYW,0B1W,CSS,44,YBOR,1B2W,CSS,7,WOBR,2B0W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,6,RGYB,1B1W,LLM,252,YOBB,0B1W,CSS,50,RYWW,0B2W,CSS,5,GWYG,0B2W,CSS,2,WGRO,2B2W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,
76,BRBW,True,4,RGBO,1B1W,LLM,252,WGOY,0B1W,CSS,31,RBYR,0B2W,CSS,2,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,ROYG,0B3W,LLM,136,BROY,1B3W,CSS,4,BYRO,1B3W,CSS,2,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,RGYB,1B2W,LLM,132,RYOG,2B1W,CSS,7,RBOY,1B1W,CSS,2,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RGYB,1B2W,LLM,132,OGBR,1B2W,CSS,17,ORYG,1B1W,CSS,4,GRBB,0B3W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,ROYG,0B1W,LLM,152,BGWW,2B1W,CSS,12,BWRW,2B1W,CSS,2,BWWY,3B0W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,RRRR,0B0W,LLM,625,WGGW,1B0W,CSS,108,BOYW,2B1W,CSS,10,WOYO,1B3W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,RGBW,0B2W,LLM,312,GWOO,0B1W,CSS,58,WYYR,1B0W,CSS,6,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RGYB,1B1W,LLM,252,WGRR,0B1W,CSS,50,GOYO,0B2W,CSS,5,OBGB,0B1W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,RGBO,0B2W,LLM,312,WWOB,0B1W,CSS,62,OYYR,1B0W,CSS,7,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RGBY,1B2W,LLM,132,BROY,1B1W,CSS,24,GRBG,0B2W,CSS,4,BGYW,0B4W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,ROYG,0B0W,LLM,16,BWBB,3B0W,CSS,4,WWBB,2B2W,CSS,2,BWBW,2B2W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,RGBY,1B2W,LLM,132,RYWG,0B2W,CSS,38,BORY,3B0W,CSS,3,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,6,YYBB,2B0W,LLM,114,GWBB,2B0W,CSS,21,YWBO,1B1W,CSS,7,BOBB,3B0W,CSS,2,ROBB,3B0W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,
89,YOYR,True,5,ROYG,2B1W,LLM,48,GRYG,1B1W,CSS,15,OORG,1B1W,CSS,3,BOYR,3B0W,CSS,2,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,2,ROYB,0B4W,LLM,9,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,ROYG,0B3W,LLM,136,WGRY,1B1W,CSS,26,ORBY,0B3W,CSS,4,YGOB,0B3W,CSS,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,RGBY,0B3W,LLM,136,BYOR,2B1W,CSS,11,GBOR,0B2W,CSS,2,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,RRRR,1B0W,LLM,500,GWBR,0B3W,CSS,90,YRWG,1B1W,CSS,15,RBWO,1B1W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,RGGB,0B1W,LLM,276,YWRY,0B3W,CSS,12,WYWR,1B3W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,RGYB,0B1W,LLM,152,WRWO,2B0W,CSS,20,GOWO,2B0W,CSS,2,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,6,YYYY,2B0W,LLM,150,YBGY,2B1W,CSS,22,YYGR,2B1W,CSS,4,OYGY,3B0W,CSS,2,GYGY,3B0W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
97,ORBG,True,5,RGYB,0B3W,LLM,136,GYWR,0B2W,CSS,29,YRBO,2B1W,CSS,5,YBGO,0B3W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,3,YYYY,1B0W,LLM,500,GYRO,1B1W,CSS,84,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,ROYG,2B1W,LLM,48,OGYG,1B2W,CSS,9,GOYB,1B2W,CSS,2,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RGYB,1B1W,LLM,252,WGWR,0B0W,CSS,20,OYOB,0B2W,CSS,2,BBYY,3B0W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
