game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
21,GWGW,True,4,RGGB,1B1W,LLM,230,GGYW,2B1W,CSS,11,GOGW,3B0W,CSS,1,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,4,RYGB,0B2W,LLM,312,GOOR,0B1W,CSS,58,WWBG,2B1W,CSS,2,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,RRGG,2B0W,LLM,114,ORGB,1B2W,CSS,16,YRBG,2B2W,CSS,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,4,RRYY,1B0W,LLM,256,RGWO,1B1W,CSS,45,GGYW,2B1W,CSS,3,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,ORYY,1B2W,LLM,84,RORY,0B2W,CSS,14,YGYR,2B1W,CSS,2,BYYR,3B0W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,RGBY,0B2W,LLM,312,WBGG,0B2W,CSS,52,ORWB,0B3W,CSS,8,GORW,1B1W,CSS,2,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,RGBY,2B1W,LLM,48,GGBR,1B2W,CSS,9,ROBG,3B0W,CSS,3,RBBG,3B0W,CSS,2,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,RRRR,1B0W,LLM,500,WROG,0B2W,CSS,117,ROBB,1B1W,CSS,19,YGRB,2B2W,CSS,2,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,RGBO,0B3W,LLM,136,GWOR,0B3W,CSS,20,BRWG,2B0W,CSS,3,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,RRRR,1B0W,LLM,500,ORWY,0B2W,CSS,117,YGRG,2B1W,CSS,8,GWRG,0B2W,CSS,2,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,3,RGBY,0B3W,LLM,136,WBRG,1B3W,CSS,4,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,RGBY,0B3W,LLM,136,BRWG,2B1W,CSS,11,YRWB,2B0W,CSS,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,YRBR,1B1W,LLM,230,OBBY,0B1W,CSS,48,WRYW,1B2W,CSS,4,WYGR,0B4W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,6,RGBY,2B1W,LLM,48,GGBR,0B2W,CSS,8,RRGY,3B0W,CSS,3,ROGY,3B0W,CSS,2,RYGY,3B0W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
35,YYYO,True,4,RRGB,0B0W,LLM,81,WOOO,1B0W,CSS,11,YYOY,2B2W,CSS,2,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,3,RRBB,1B1W,LLM,208,YROR,1B2W,CSS,20,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,6,RRRR,0B0W,LLM,625,GBBO,2B0W,CSS,61,GYGO,0B1W,CSS,5,WBBY,3B0W,CSS,2,BBBY,3B0W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,
38,YGYB,True,6,RGYB,3B0W,LLM,20,ROYB,2B0W,CSS,12,WGYB,3B0W,CSS,3,BGYB,3B0W,CSS,2,GGYB,3B0W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,
39,WOBR,True,5,RRGG,0B1W,LLM,256,YYWR,1B1W,CSS,42,GYBY,1B0W,CSS,6,BWBR,2B1W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,YYGG,2B0W,LLM,114,YOWG,1B1W,CSS,28,YYBO,1B1W,CSS,4,YRGB,0B4W,CSS,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,ORYG,0B2W,LLM,312,RYWY,1B0W,CSS,46,RBRO,3B0W,CSS,3,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,6,RRRR,1B0W,LLM,500,WWOR,0B2W,CSS,124,ORYO,2B1W,CSS,10,ORBY,1B2W,CSS,2,YRGO,1B1W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,
43,WRYR,True,4,RYBO,0B2W,LLM,312,OWWY,0B2W,CSS,41,WGOB,1B0W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,6,RYGB,0B3W,LLM,136,WBRY,2B0W,CSS,13,GBRO,2B0W,CSS,4,GBYY,2B0W,CSS,2,GRRY,3B0W,CSS,1,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,
45,YYYG,True,5,RRRR,0B0W,LLM,625,WBYO,1B0W,CSS,32,WGGG,1B0W,CSS,7,YGYY,2B2W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,RRRR,1B0W,LLM,500,RGBO,2B1W,CSS,30,RGYB,1B1W,CSS,8,RBOO,1B2W,CSS,2,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,RGGB,2B0W,LLM,105,WGOB,3B0W,CSS,6,YGOB,2B0W,CSS,2,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RRRR,1B0W,LLM,500,WRBO,0B3W,CSS,90,RBYW,0B2W,CSS,16,OWGR,1B1W,CSS,2,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,RRYY,1B0W,LLM,256,WWGY,3B0W,CSS,9,WOGY,2B1W,CSS,3,GWGY,2B0W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,RGBY,0B2W,LLM,312,BWRW,1B2W,CSS,26,WWGB,3B0W,CSS,2,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,RRBB,1B1W,LLM,208,RYGR,0B1W,CSS,39,BGBW,0B2W,CSS,6,OWRB,1B0W,CSS,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,RRRR,1B0W,LLM,500,GROW,0B2W,CSS,117,BYRG,0B2W,CSS,20,RBWB,2B1W,CSS,3,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RGBY,1B1W,LLM,252,BRBW,0B1W,CSS,50,OGOR,0B2W,CSS,5,WOGY,2B2W,CSS,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RRGG,1B0W,LLM,256,YOGW,0B3W,CSS,25,BYWG,2B0W,CSS,4,OYOG,1B1W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,RRBB,1B1W,LLM,208,RORY,2B0W,CSS,13,RWRG,1B0W,CSS,2,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,RGGB,0B2W,LLM,222,BYBR,1B1W,CSS,41,BRRO,3B0W,CSS,5,BROO,3B0W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RRGG,0B0W,LLM,256,WYOW,0B1W,CSS,16,BBBY,2B0W,CSS,3,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RGBY,1B2W,LLM,132,RYOB,1B2W,CSS,17,OGYB,1B2W,CSS,3,BGOR,0B3W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,RRBB,2B0W,LLM,114,WYBB,1B1W,CSS,28,GRBW,0B3W,CSS,4,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,RRBB,0B0W,LLM,256,GWWO,1B1W,CSS,46,YYWW,0B0W,CSS,6,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RGBY,1B1W,LLM,252,OGRR,0B1W,CSS,50,GWBW,0B1W,CSS,8,YRWY,2B0W,CSS,2,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,RRBB,0B0W,LLM,256,WWGY,2B0W,CSS,29,WWOO,0B0W,CSS,4,YGGY,2B2W,CSS,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RRRR,1B0W,LLM,500,BRYO,0B3W,CSS,90,RYGB,2B1W,CSS,8,ROGY,0B2W,CSS,2,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RRYY,0B1W,LLM,256,OOBR,0B1W,CSS,44,YWGB,2B1W,CSS,5,GYGB,1B3W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,RRGG,0B1W,LLM,256,YGBB,0B2W,CSS,41,GOWY,3B0W,CSS,4,GYWY,3B0W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGBY,0B4W,LLM,9,BRYG,1B3W,CSS,4,GBYR,1B3W,CSS,2,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,RYBG,1B1W,LLM,252,GBBW,0B1W,CSS,55,RRGO,1B2W,CSS,3,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,RGYB,1B0W,LLM,108,WOWB,2B1W,CSS,7,OBWB,0B2W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,6,RYGB,2B1W,LLM,48,RGBB,1B1W,CSS,15,RYRG,1B1W,CSS,3,GYWB,3B0W,CSS,2,GYYB,3B0W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,
70,WRBG,True,5,RGGB,0B3W,LLM,44,BBRG,1B2W,CSS,6,ORBG,3B0W,CSS,2,YRBG,3B0W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,ROGB,1B1W,LLM,252,RWWO,1B0W,CSS,42,RGYR,0B2W,CSS,5,YYGO,3B0W,CSS,2,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,RGGB,1B1W,LLM,230,GOGW,1B1W,CSS,39,BWGY,1B1W,CSS,6,GGYY,0B1W,CSS,2,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,RGGB,0B0W,LLM,81,YOOO,1B0W,CSS,11,WOWW,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,RRRR,1B0W,LLM,500,BGYR,2B1W,CSS,30,BYWR,3B0W,CSS,2,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,RRGG,0B2W,LLM,96,GYWR,1B2W,CSS,16,BGYR,2B0W,CSS,2,GGYW,1B1W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,RGGB,0B2W,LLM,222,BRBO,3B0W,CSS,10,BROO,2B0W,CSS,3,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RGBY,1B2W,LLM,132,OYBR,1B3W,CSS,3,OBRY,0B4W,CSS,2,RYOB,0B4W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,RYBG,2B1W,LLM,48,YYRG,1B2W,CSS,9,RYGO,3B0W,CSS,2,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RGBY,1B2W,LLM,132,RYOB,0B2W,CSS,38,WGYR,1B1W,CSS,4,GBBR,0B3W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,6,RGBO,1B1W,LLM,252,WGGR,0B1W,CSS,55,YRYO,1B0W,CSS,9,GOOO,1B0W,CSS,2,BBWO,3B0W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,
81,YOOW,True,4,GGYB,0B1W,LLM,276,BWRR,0B1W,CSS,40,WOWY,1B2W,CSS,5,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RRGG,1B0W,LLM,256,BROO,1B0W,CSS,34,BBGY,2B2W,CSS,2,BBYG,1B3W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RGBO,1B1W,LLM,252,GGYR,0B2W,CSS,40,YROO,1B2W,CSS,5,RWOY,3B0W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,RRBB,1B2W,LLM,36,BGBR,2B0W,CSS,4,BRYR,3B0W,CSS,3,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RGBY,1B2W,LLM,132,YGOR,0B2W,CSS,38,RBGW,2B1W,CSS,3,RBRG,1B1W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,3,RYYY,0B0W,LLM,256,BOGB,2B0W,CSS,29,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,3,RGBY,1B2W,LLM,132,BRWY,3B0W,CSS,4,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,6,YYBB,2B0W,LLM,114,YOBG,2B0W,CSS,12,YYWG,0B0W,CSS,3,ROBB,3B0W,CSS,2,BOBB,3B0W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,
89,YOYR,True,3,RGGB,0B1W,LLM,276,WWRO,0B2W,CSS,42,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,3,RYBO,0B4W,LLM,9,BORY,2B2W,CSS,4,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,ORGB,0B4W,LLM,9,GBOR,2B2W,CSS,4,BGOR,0B4W,CSS,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,RRRR,1B0W,LLM,500,OBRY,1B2W,CSS,84,BRGY,1B2W,CSS,12,BGRO,2B0W,CSS,2,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RRYY,0B1W,LLM,256,WYOO,0B0W,CSS,16,BGGR,1B2W,CSS,3,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,RRRR,1B0W,LLM,500,OGRW,1B1W,CSS,84,YYRG,0B2W,CSS,16,ORYB,2B0W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,YBGR,1B0W,LLM,108,OOGW,0B2W,CSS,13,WBWO,3B0W,CSS,2,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RGBY,1B1W,LLM,252,WGGR,2B0W,CSS,22,OGGB,1B0W,CSS,4,WWGY,3B0W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RRGG,2B0W,LLM,114,BRWG,2B1W,CSS,12,RYWG,1B1W,CSS,2,BWGG,1B1W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,RGGB,1B1W,LLM,230,GYGW,2B2W,CSS,3,GGYW,0B4W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,RRGG,1B0W,LLM,256,WBYG,1B1W,CSS,45,BRYY,0B1W,CSS,5,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RYGB,0B2W,LLM,312,BROO,0B1W,CSS,58,WBWY,2B0W,CSS,7,WBBG,1B0W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
