game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
23,BRYG,True,6,RGYB,1B3W,LLM,8,BGRY,1B3W,CSS,4,RBGY,0B4W,CSS,3,YGBR,0B4W,CSS,2,GYRB,0B4W,CSS,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,
24,OGYG,True,4,RGYB,2B0W,LLM,96,RGRO,1B1W,CSS,24,WGOB,1B1W,CSS,4,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,RGBY,0B2W,LLM,312,YOOG,0B1W,CSS,58,GRWW,0B2W,CSS,8,OWRB,0B2W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,RGBY,0B2W,LLM,312,BBRO,1B1W,CSS,53,ORGO,0B1W,CSS,7,YBOW,2B2W,CSS,1,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,3,RGBY,2B1W,LLM,48,BGBR,1B2W,CSS,9,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,3,RGYB,1B3W,LLM,8,RBGY,0B4W,CSS,3,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,RGOB,0B3W,LLM,136,GYBR,0B2W,CSS,29,WBRO,1B1W,CSS,5,OORG,3B0W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,3,RGYB,1B3W,LLM,8,BRYG,0B4W,CSS,3,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,RGYB,0B3W,LLM,136,YOGR,1B1W,CSS,26,YBWG,2B1W,CSS,3,YBRW,1B2W,CSS,1,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,RGYB,1B2W,LLM,132,YROB,2B0W,CSS,10,YBGB,2B1W,CSS,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,6,RGYB,1B2W,LLM,132,GROB,0B2W,CSS,38,WGBY,1B2W,CSS,6,WBYR,0B3W,CSS,2,RWGY,0B4W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
34,RWGY,True,4,RGYB,1B2W,LLM,132,YRWB,0B3W,CSS,23,WGBY,1B2W,CSS,3,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,RGBY,0B1W,LLM,152,OWYW,1B1W,CSS,30,GWOO,1B0W,CSS,5,WWRR,0B0W,CSS,1,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,RGYB,2B0W,LLM,96,WGBB,0B1W,CSS,7,RYYW,2B1W,CSS,2,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,RRRR,0B0W,LLM,625,BYYG,0B3W,CSS,32,GBWY,2B0W,CSS,2,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RGBY,1B2W,LLM,132,RYWG,0B2W,CSS,38,BGRO,1B1W,CSS,6,YGGB,3B0W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RRRR,1B0W,LLM,500,ROGY,1B1W,CSS,84,RBBO,1B2W,CSS,7,BORO,1B2W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,3,RGYB,0B4W,LLM,9,GRBY,0B4W,CSS,4,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,RRRR,1B0W,LLM,500,YRGW,0B1W,CSS,24,OOOR,0B2W,CSS,2,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,RGYB,0B2W,LLM,312,YWBW,0B1W,CSS,58,BOOR,0B4W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,RGBY,0B2W,LLM,312,WRWG,2B0W,CSS,31,WYOG,1B1W,CSS,5,GBWG,0B1W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RGYB,1B2W,LLM,132,OYGB,0B2W,CSS,38,BWYR,0B2W,CSS,6,RBRG,1B1W,CSS,2,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RGBY,0B2W,LLM,312,GRRO,0B1W,CSS,56,WYWG,2B0W,CSS,9,WBGG,1B0W,CSS,2,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,RRRR,1B0W,LLM,500,GWRB,0B3W,CSS,90,BOWR,1B3W,CSS,4,WBOR,0B4W,CSS,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,3,RGYB,2B0W,LLM,96,WYYB,2B0W,CSS,14,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RGBY,0B2W,LLM,312,BBRO,1B2W,CSS,20,WBOR,2B1W,CSS,2,BROR,3B0W,CSS,1,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,6,RRRR,0B0W,LLM,625,GGYO,0B2W,CSS,114,WYOY,3B0W,CSS,9,WYOB,2B1W,CSS,3,WOOY,3B0W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
50,WWGR,True,5,RGBY,0B2W,LLM,312,BBWG,0B2W,CSS,44,WYGO,2B0W,CSS,4,WRGW,2B2W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,RGYB,2B0W,LLM,96,RGRW,0B0W,CSS,9,YOYB,3B0W,CSS,4,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,RGYB,0B2W,LLM,312,WRWG,2B1W,CSS,13,WWBG,1B2W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RGBY,1B1W,LLM,252,OGRR,0B2W,CSS,39,RYOW,0B3W,CSS,3,WOGY,2B2W,CSS,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,6,RGBY,1B1W,LLM,252,GWGY,0B2W,CSS,39,OGWR,1B2W,CSS,5,BGOW,0B2W,CSS,2,RRWG,2B0W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,
55,RBYY,True,4,RGYB,2B1W,LLM,48,GBYB,2B0W,CSS,9,WRYB,1B2W,CSS,3,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,RRRR,1B0W,LLM,500,WRGW,1B1W,CSS,98,OBGR,0B3W,CSS,16,GRYB,1B1W,CSS,2,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RRYY,0B0W,LLM,256,WBOB,0B3W,CSS,20,OWBG,1B1W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RRRR,1B0W,LLM,500,YRYW,1B1W,CSS,98,OBRW,0B2W,CSS,17,YOGR,1B3W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,RRRR,1B0W,LLM,500,ROOY,2B0W,CSS,34,RWOG,3B0W,CSS,4,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,RGYB,1B0W,LLM,108,RWOW,1B0W,CSS,13,OOOB,2B1W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,RRRR,0B0W,LLM,625,OWYY,1B2W,CSS,62,WOOY,2B0W,CSS,10,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,RRRR,0B0W,LLM,625,OWOB,0B0W,CSS,16,GYYG,2B2W,CSS,4,YGYG,0B4W,CSS,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGYB,1B2W,LLM,132,GORB,2B0W,CSS,10,WYRB,3B0W,CSS,2,BYRB,3B0W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RRRR,0B0W,LLM,625,GGOB,0B3W,CSS,32,BWGO,1B1W,CSS,4,OYGG,2B1W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,RGYB,0B2W,LLM,312,YWRW,1B2W,CSS,26,WWBY,2B1W,CSS,2,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,3,RGYB,0B4W,LLM,9,GBRY,0B4W,CSS,2,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,3,RGOB,2B1W,LLM,48,RGGO,1B1W,CSS,15,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RGYB,1B0W,LLM,108,ROOR,1B0W,CSS,17,BWOB,0B2W,CSS,3,YOYW,3B0W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RRRR,0B0W,LLM,625,WGWB,1B1W,CSS,120,GGBY,1B2W,CSS,12,GOGB,2B1W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,RGBY,1B2W,LLM,132,YGOR,0B2W,CSS,38,RBGW,0B4W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RRRR,0B0W,LLM,625,WYYB,1B0W,CSS,70,WOGW,1B1W,CSS,10,GOYO,2B1W,CSS,2,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,RGYB,0B2W,LLM,312,ORRG,1B1W,CSS,67,WBRR,1B0W,CSS,8,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,RGYB,1B0W,LLM,108,OOYW,1B0W,CSS,13,RRWW,0B0W,CSS,4,OBBB,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,6,RRRR,1B0W,LLM,500,RYWG,1B1W,CSS,84,RGGO,0B1W,CSS,16,BBWR,2B1W,CSS,2,BRWW,1B1W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,
75,WGOR,True,6,RRRR,1B0W,LLM,500,RBWY,0B2W,CSS,117,YRGG,0B2W,CSS,20,OGBR,2B1W,CSS,2,OGRW,1B3W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,
76,BRBW,True,4,RGYB,0B2W,LLM,312,OOGY,0B0W,CSS,21,BWRW,2B1W,CSS,2,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,RGYB,0B3W,LLM,136,GWBY,1B1W,CSS,28,OYBR,1B3W,CSS,2,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RGYB,1B2W,LLM,132,WRGB,1B1W,CSS,24,RYGY,3B0W,CSS,4,RYGG,3B0W,CSS,2,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RGYB,1B2W,LLM,132,YRWB,0B2W,CSS,38,BGRO,3B0W,CSS,2,BGRR,3B0W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,RRRR,0B0W,LLM,625,OGOG,0B1W,CSS,108,YOYW,0B2W,CSS,18,GBWY,1B1W,CSS,2,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,RGYB,0B1W,LLM,152,WOBO,1B2W,CSS,21,OWGO,0B3W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RGYB,1B2W,LLM,132,RWBY,0B2W,CSS,38,GROB,1B1W,CSS,6,GYYR,1B1W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,6,RRRR,1B0W,LLM,500,OYWR,1B2W,CSS,84,RYOB,3B0W,CSS,3,RYOO,3B0W,CSS,2,RYOG,3B0W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
84,BRRR,True,5,RRRR,3B0W,LLM,20,ORRR,3B0W,CSS,4,WRRR,3B0W,CSS,3,GRRR,3B0W,CSS,2,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,RGYB,0B3W,LLM,136,BWGY,2B2W,CSS,3,BYGW,1B3W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,6,RRGB,1B0W,LLM,182,OROW,0B1W,CSS,42,WYBB,1B2W,CSS,5,YWYB,2B0W,CSS,2,BOYB,2B0W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,
87,BRRY,True,5,RGBY,1B2W,LLM,132,RBYO,0B3W,CSS,23,YGOR,0B2W,CSS,4,BRWY,3B0W,CSS,1,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RRRR,0B0W,LLM,625,BOYY,1B1W,CSS,120,WYYG,0B0W,CSS,6,BBBO,1B2W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RGYB,1B1W,LLM,252,WGGY,0B1W,CSS,50,YYOB,1B2W,CSS,3,OYYR,2B2W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,RGYB,0B3W,LLM,136,ORBG,1B2W,CSS,20,OYGR,1B2W,CSS,4,GYBO,0B3W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,RRRR,1B0W,LLM,500,BROG,0B4W,CSS,9,RGBO,1B3W,CSS,4,ROGB,0B4W,CSS,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,RGYB,1B2W,LLM,132,GBYO,0B2W,CSS,38,YWRB,2B1W,CSS,3,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,6,RRRR,1B0W,LLM,500,YOGR,0B2W,CSS,117,WWRY,1B0W,CSS,10,BGRB,2B2W,CSS,2,GBRB,2B2W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,
94,WRYW,True,5,RGBY,0B2W,LLM,312,BROB,1B0W,CSS,46,WRRG,2B0W,CSS,4,WYOG,1B1W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,RGYB,0B1W,LLM,152,OWWG,1B1W,CSS,30,OOBW,0B3W,CSS,2,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RGYB,0B2W,LLM,312,WWRY,2B0W,CSS,31,WORG,1B1W,CSS,5,BWRR,0B1W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,RRRR,1B0W,LLM,500,BYRG,1B2W,CSS,84,RBOG,1B3W,CSS,3,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,6,RRRR,0B0W,LLM,625,YWOW,0B2W,CSS,114,BBWO,0B1W,CSS,20,GOGY,1B2W,CSS,3,OGYY,0B2W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,
99,YOOG,True,4,RGBY,0B2W,LLM,312,GROO,1B2W,CSS,26,OYGO,0B4W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RGBY,1B1W,LLM,252,WRBR,0B1W,CSS,50,BGOO,0B1W,CSS,8,YWGY,2B0W,CSS,2,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
