game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,4,RGBY,0B1W,LLM,152,OYWW,1B0W,CSS,14,OROO,2B0W,CSS,2,ORRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,4,RGYB,2B0W,LLM,96,GGWB,1B1W,CSS,24,OWYB,0B2W,CSS,1,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,RGYB,2B0W,LLM,96,WGBB,1B0W,CSS,26,YGYO,1B1W,CSS,3,RGOR,3B0W,CSS,1,RGOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,4,ROYG,1B1W,LLM,252,RWOO,2B0W,CSS,22,RROB,1B0W,CSS,6,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,5,RGBY,2B1W,LLM,48,RBRY,1B2W,CSS,9,WRBY,3B0W,CSS,3,YRBY,3B0W,CSS,2,BRBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,3,RRGG,1B1W,LLM,208,OGWG,1B1W,CSS,32,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,5,RGYW,0B0W,LLM,16,BBOB,2B0W,CSS,3,BOOO,2B2W,CSS,2,OBOO,2B2W,CSS,1,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,4,ROYG,1B1W,LLM,252,BRYR,0B1W,CSS,50,YOWW,1B1W,CSS,7,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,5,GYBO,0B2W,LLM,312,BOWW,0B0W,CSS,21,RGRY,2B2W,CSS,3,YGRR,2B2W,CSS,1,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,RGBY,2B0W,LLM,96,WGGY,3B0W,CSS,6,OGGY,2B0W,CSS,2,WGYY,3B0W,CSS,1,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,RGYB,0B1W,LLM,152,OYWW,1B1W,CSS,30,BOOW,1B0W,CSS,5,WRRW,1B1W,CSS,1,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,4,RGBO,0B1W,LLM,152,WYRW,0B3W,CSS,8,OWWY,2B1W,CSS,2,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,6,ROYG,2B1W,LLM,48,YOOG,1B1W,CSS,15,RORY,0B2W,CSS,3,WRYG,3B0W,CSS,2,GRYG,3B0W,CSS,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,
24,OGYG,True,4,ROYG,2B1W,LLM,48,OOYR,2B0W,CSS,9,OWYG,3B0W,CSS,3,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,RGBY,0B2W,LLM,312,GOYO,1B0W,CSS,54,BYYW,2B1W,CSS,5,YRYW,1B3W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,RGBY,0B2W,LLM,312,YBOB,1B2W,CSS,18,OYWB,1B3W,CSS,3,WOYB,0B4W,CSS,1,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,RGBY,2B1W,LLM,48,RBBG,3B0W,CSS,3,ROBG,3B0W,CSS,2,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,RGBO,0B3W,LLM,136,GRWB,2B1W,CSS,9,WROB,1B1W,CSS,2,GBRB,3B0W,CSS,1,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,ROYG,1B2W,LLM,132,BYRG,2B0W,CSS,10,OWRG,3B0W,CSS,2,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,RRRR,1B0W,LLM,500,GRGY,0B3W,CSS,33,YGYR,3B0W,CSS,6,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,3,RGRG,0B2W,LLM,96,OBGR,2B1W,CSS,12,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,RGBY,0B3W,LLM,136,BWYG,1B1W,CSS,26,BOGR,2B1W,CSS,3,BYOR,1B1W,CSS,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,ROYB,0B2W,LLM,312,GYRY,1B2W,CSS,15,WRGY,0B4W,CSS,2,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,3,ROYG,1B2W,LLM,132,BOGY,2B0W,CSS,10,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,ROGW,0B1W,LLM,152,OYBY,1B2W,CSS,21,GYYB,2B0W,CSS,3,BYOB,1B1W,CSS,1,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,YYYY,1B0W,LLM,500,OWYB,2B0W,CSS,27,GBYB,1B0W,CSS,8,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,RGBY,2B0W,LLM,96,RBBW,2B0W,CSS,14,OBBY,3B0W,CSS,2,BBBY,3B0W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,4,YRGB,2B1W,LLM,48,GRRB,1B1W,CSS,15,YROG,1B1W,CSS,3,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,4,ROYG,1B1W,LLM,252,GBRG,0B2W,CSS,40,RYBW,1B2W,CSS,4,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,2,RGBY,0B4W,LLM,9,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,3,YYRR,0B1W,LLM,256,ORBB,1B3W,CSS,2,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,ROYG,0B2W,LLM,312,YGWB,0B1W,CSS,28,OBRR,3B0W,CSS,4,OBOR,2B2W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,ROYG,1B1W,LLM,252,OYYB,1B0W,CSS,34,WGYW,2B0W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,ROYG,0B3W,LLM,136,OGBY,2B0W,CSS,14,WGRY,3B0W,CSS,2,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,YGOB,1B1W,LLM,252,WGWO,0B1W,CSS,56,RBOR,0B0W,CSS,3,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,RGRG,1B0W,LLM,256,BGYB,0B1W,CSS,49,YWRY,0B2W,CSS,5,RBWO,1B3W,CSS,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,RGBO,2B0W,LLM,96,RRBW,1B1W,CSS,24,WGBY,3B0W,CSS,2,WGBG,3B0W,CSS,1,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,RGYB,0B2W,LLM,312,BWOG,2B0W,CSS,27,BWBR,2B0W,CSS,5,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,ROYG,0B2W,LLM,312,WRWY,2B1W,CSS,14,GRWW,0B2W,CSS,3,WYRY,2B0W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,RGYB,0B2W,LLM,312,GYWW,0B3W,CSS,11,YWGG,2B0W,CSS,3,WWRG,2B2W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,RRRG,0B0W,LLM,256,OYBY,0B3W,CSS,20,BWYO,1B1W,CSS,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,RGBY,0B2W,LLM,312,YOOB,0B1W,CSS,58,BWRW,0B4W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,3,RRRR,0B0W,LLM,625,OOWY,3B0W,CSS,16,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,RGBO,2B0W,LLM,96,WBBO,1B1W,CSS,24,YGWO,2B1W,CSS,2,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,RGBO,1B1W,LLM,252,RYYG,2B1W,CSS,7,ROYY,3B0W,CSS,1,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,YYBB,0B1W,LLM,256,RBGG,0B2W,CSS,41,BRWR,3B0W,CSS,6,BOWR,2B2W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,RGYB,0B1W,LLM,152,OROW,0B2W,CSS,21,WWBO,2B0W,CSS,4,WWRR,0B0W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,RGBO,1B2W,LLM,132,BGRY,0B3W,CSS,26,GRBR,0B2W,CSS,5,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,3,ROYG,1B1W,LLM,252,RWOR,3B0W,CSS,6,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,YGBR,1B0W,LLM,108,OWBO,2B0W,CSS,12,BWBW,0B0W,CSS,2,OGGO,3B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RGYB,0B2W,LLM,312,OYRY,1B2W,CSS,15,WYOR,1B1W,CSS,3,YYBO,1B3W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,RGBY,1B1W,LLM,252,GGRW,1B1W,CSS,49,OWRY,1B0W,CSS,4,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,ROYW,0B2W,LLM,312,GYOO,1B0W,CSS,43,BBOR,0B2W,CSS,5,WWBO,0B1W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RGYB,0B3W,LLM,136,YBOR,2B0W,CSS,14,YWGR,2B0W,CSS,4,GBGR,2B1W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,ROYG,0B2W,LLM,312,OROB,0B0W,CSS,21,YWGW,1B3W,CSS,2,GYWW,2B2W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,ROYG,0B3W,LLM,136,YRGW,1B2W,CSS,20,YWOR,1B1W,CSS,4,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RGBY,1B1W,LLM,252,BGOB,1B1W,CSS,46,YGYO,0B1W,CSS,7,WYBB,1B0W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RGBO,0B1W,LLM,152,WYGW,2B1W,CSS,11,BYWW,1B2W,CSS,2,WRYW,3B0W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RGBO,0B3W,LLM,136,BYRG,1B2W,CSS,24,OBRY,0B3W,CSS,3,GYOR,3B0W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,RRYY,1B0W,LLM,256,ORBW,2B1W,CSS,17,ORWG,2B1W,CSS,2,ORGB,1B2W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RGYB,0B2W,LLM,312,OOBG,0B2W,CSS,41,YBOW,0B2W,CSS,5,WRGO,2B0W,CSS,2,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,RGBO,1B2W,LLM,132,YGOR,0B2W,CSS,38,BRWO,1B1W,CSS,6,GRBB,0B2W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,RGBY,1B0W,LLM,108,ROWW,0B0W,CSS,3,GGGG,0B0W,CSS,2,BBBB,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RGBO,1B1W,LLM,252,ROOW,0B1W,CSS,50,YGYR,1B1W,CSS,7,BGWY,1B1W,CSS,2,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,RGYO,1B2W,LLM,132,OWYG,0B3W,CSS,23,RYGW,0B3W,CSS,3,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RGYB,0B2W,LLM,312,GOOY,0B0W,CSS,21,BRWW,3B0W,CSS,3,BRWR,2B1W,CSS,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,ROYG,0B3W,LLM,136,YGBR,2B1W,CSS,11,OYBR,1B3W,CSS,2,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RGBO,1B1W,LLM,252,OGOY,0B2W,CSS,39,YBWO,0B1W,CSS,5,RRYG,1B3W,CSS,1,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,ROYG,1B1W,LLM,252,OBYO,0B1W,CSS,50,RYWW,0B1W,CSS,8,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,3,RGYB,0B1W,LLM,152,WWGO,2B1W,CSS,12,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,RGBY,0B1W,LLM,152,OBWW,1B1W,CSS,30,YOWO,2B2W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RRYY,0B1W,LLM,256,YBWW,0B2W,CSS,41,BYOB,3B0W,CSS,6,BYOO,2B0W,CSS,2,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,RGBO,1B1W,LLM,252,RBYY,2B1W,CSS,7,RYYG,2B1W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,YGBR,1B1W,LLM,252,YRRW,2B0W,CSS,22,YORY,1B0W,CSS,6,YWGW,0B0W,CSS,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,ROYG,0B2W,LLM,312,WGRW,1B1W,CSS,50,GYBW,0B4W,CSS,3,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,RGBY,0B1W,LLM,152,WOYW,0B2W,CSS,21,OWOG,1B0W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,6,RRRR,2B0W,LLM,150,BRWR,2B1W,CSS,22,BORR,2B1W,CSS,4,BRRB,3B0W,CSS,2,BRRG,3B0W,CSS,1,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,
88,OOBB,True,6,RRRR,0B0W,LLM,625,WWBG,1B0W,CSS,70,YOBB,3B0W,CSS,6,YYBB,2B0W,CSS,3,BOBB,3B0W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,
89,YOYR,True,5,RGYB,1B1W,LLM,252,GOYY,2B1W,CSS,9,WOYG,2B0W,CSS,2,GYYG,1B1W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,RGYO,0B3W,LLM,136,OBGY,3B0W,CSS,5,OYGY,2B0W,CSS,2,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,RGBY,0B3W,LLM,136,GBOR,2B2W,CSS,3,OBGR,1B3W,CSS,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,RGBO,0B2W,LLM,312,WWOR,0B1W,CSS,58,BYRY,3B0W,CSS,4,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RGBY,0B3W,LLM,136,OBRG,3B0W,CSS,5,GBRG,3B0W,CSS,2,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,RGBY,0B2W,LLM,312,WWGR,1B2W,CSS,22,GWRO,0B2W,CSS,4,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,RGYB,0B1W,LLM,152,WOWR,1B1W,CSS,30,OYWO,2B0W,CSS,3,YYWW,1B0W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,3,ROYG,0B2W,LLM,312,WBRY,2B0W,CSS,27,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,RGYW,0B2W,LLM,312,WBRB,0B2W,CSS,41,YRBO,2B1W,CSS,3,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RGBY,0B2W,LLM,312,WBGW,2B0W,CSS,35,WRGO,2B0W,CSS,6,GBGO,1B1W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,RGWB,0B1W,LLM,152,OYRO,0B3W,CSS,8,WOOY,2B1W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RGBO,0B1W,LLM,152,WBYY,3B0W,CSS,7,WBYB,2B0W,CSS,3,WRYY,2B0W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
