game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,3,HOUSE,-GG--,3,3,LLM,MOUND,-GGG-,2,2,CSS,YOUNG,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
12,MEANS,True,5,HOUSE,---YY,5,5,LLM,TIRES,---YG,4,4,CSS,SLEDS,--Y-G,4,4,VOI,BEAMS,-GGYG,2,2,CSS,MEANS,GGGGG,0,0,VOI,,,,,
13,TRUTH,True,3,HOUSE,Y-G--,4,4,LLM,THUNK,GYG--,3,3,CSS,TRUTH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
14,FIRED,True,5,HOUSE,----Y,5,5,LLM,RENAL,YY---,5,5,CSS,TRIED,-YYGG,3,3,VOI,WIRED,-GGGG,1,1,CSS,FIRED,GGGGG,0,0,VOI,,,,,
15,FOLKS,True,5,HOUSE,-G-Y-,4,4,LLM,COALS,-G-YG,3,3,CSS,LOOKS,YG-GG,2,2,VOI,YOLKS,-GGGG,1,1,CSS,FOLKS,GGGGG,0,0,VOI,,,,,
16,CHILE,True,4,HOUSE,Y---G,4,4,LLM,THINE,-GG-G,2,2,CSS,WHILE,-GGGG,1,1,VOI,CHILE,GGGGG,0,0,CSS,,,,,,,,,,
17,BLACK,True,4,HOUSE,-----,5,5,LLM,MANLY,-Y-Y-,5,5,CSS,APRIL,Y---Y,5,5,VOI,BLACK,GGGGG,0,0,CSS,,,,,,,,,,
18,GRANT,True,5,HOUSE,-----,5,5,LLM,CAIRN,-Y-YY,5,5,CSS,DRANK,-GGG-,2,2,VOI,BRANT,-GGGG,1,1,CSS,GRANT,GGGGG,0,0,VOI,,,,,
19,MEALS,True,4,HOUSE,---YY,5,5,LLM,TEARS,-GG-G,2,2,CSS,LEANS,YGG-G,2,2,VOI,MEALS,GGGGG,0,0,CSS,,,,,,,,,,
20,CREAM,True,5,HOUSE,----Y,5,5,LLM,AIRED,Y-YY-,5,4,CSS,TEARY,-YYY-,5,4,VOI,BREAM,-GGGG,1,1,CSS,CREAM,GGGGG,0,0,VOI,,,,,
21,AWAKE,True,4,HOUSE,----G,4,4,LLM,ALINE,G---G,3,3,CSS,AGREE,G---G,3,3,VOI,AWAKE,GGGGG,0,0,CSS,,,,,,,,,,
22,OCCUR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,-Y-YG,4,4,CSS,FLOUR,--YGG,3,3,VOI,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,False,6,HOUSE,---YY,5,5,LLM,RESET,YGY--,4,4,CSS,SERFS,-GY-G,3,3,VOI,WEARS,-GGGG,1,1,CSS,PEARS,-GGGG,1,1,VOI,MEARS,-GGGG,1,1,CSS
24,GRADE,False,6,HOUSE,----G,4,4,LLM,CAINE,-Y--G,4,4,CSS,AGREE,YYY-G,4,3,VOI,GRAZE,GGG-G,1,1,CSS,GRAVE,GGG-G,1,1,VOI,GRAPE,GGG-G,1,1,CSS
25,CHILL,True,4,HOUSE,Y----,5,5,LLM,CHART,GG---,3,3,CSS,CHILI,GGGG-,1,1,VOI,CHILL,GGGGG,0,0,CSS,,,,,,,,,,
26,FLOOD,True,3,HOUSE,-Y---,5,5,LLM,GROAN,--G--,4,4,CSS,FLOOD,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
27,APPLY,True,4,HOUSE,-----,5,5,LLM,CAIRN,-Y---,5,5,CSS,ALWAY,GY--G,3,3,VOI,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,4,HOUSE,---YG,4,4,LLM,SPATE,G---G,3,3,CSS,SLIME,GYGYG,2,2,VOI,SMILE,GGGGG,0,0,CSS,,,,,,,,,,
29,KNOCK,True,4,HOUSE,-Y---,5,5,LLM,RATON,---YY,5,5,CSS,LINGO,--Y-Y,5,5,VOI,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,5,HOUSE,---YY,5,5,LLM,TIRES,---GY,4,4,CSS,SAEED,G-GG-,2,2,VOI,SLEEK,GGGG-,1,1,CSS,SLEEP,GGGGG,0,0,VOI,,,,,
31,BRICK,True,5,HOUSE,-----,5,5,LLM,MARIN,--YY-,5,4,CSS,FLIRT,--GY-,4,4,VOI,CRICK,-GGGG,1,1,CSS,BRICK,GGGGG,0,0,VOI,,,,,
32,WROTE,True,5,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS,PROBE,-GG-G,2,2,VOI,CROWE,-GGYG,2,2,CSS,WROTE,GGGGG,0,0,VOI,,,,,
33,RATED,True,3,HOUSE,----Y,5,5,LLM,LATER,-GGGY,2,2,CSS,RATED,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
34,ALERT,True,5,HOUSE,----Y,5,5,LLM,DEMAR,-Y-YY,5,5,CSS,ARENT,GYG-G,2,2,VOI,AVERT,G-GGG,1,1,CSS,ALERT,GGGGG,0,0,VOI,,,,,
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,SALES,-G-GG,2,2,CSS,MARES,-G-GG,2,2,VOI,CATES,GG-GG,1,1,CSS,CAVES,GG-GG,1,1,VOI,CAPES,GG-GG,1,1,CSS
36,TEDDY,True,5,HOUSE,----Y,5,5,LLM,PALER,---Y-,5,5,CSS,BENIN,-G---,4,4,VOI,GETTY,-GY-G,3,3,CSS,TEDDY,GGGGG,0,0,VOI,,,,,
37,COLES,False,6,HOUSE,-G-YY,4,4,LLM,MOSER,-GYG-,3,3,CSS,LOBES,YG-GG,2,2,VOI,FOLES,-GGGG,1,1,CSS,SOLES,-GGGG,1,1,VOI,POLES,-GGGG,1,1,CSS
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HYMAN,G--YY,4,3,CSS,HANNA,GY-G-,3,3,VOI,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,4,HOUSE,Y----,5,5,LLM,RANCH,YY--G,4,3,CSS,GRAPH,-GG-G,2,2,VOI,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,CHOIR,YYY--,5,4,CSS,NACHO,-GGGG,1,1,VOI,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS,MOTEL,-G-GY,3,3,VOI,FOLEY,-GYG-,3,3,CSS,LOPEZ,GGGGG,0,0,VOI,,,,,
42,GOODY,True,4,HOUSE,-G---,4,4,LLM,TONAL,-G---,4,4,CSS,GORDO,GG-GY,2,2,VOI,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,4,HOUSE,YY---,5,5,LLM,CHOIR,-YG-Y,4,4,CSS,FROTH,-GGGG,1,1,VOI,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,6,HOUSE,----G,4,4,LLM,MAINE,----G,4,4,CSS,LEVEE,-GY-G,3,3,VOI,VERVE,GGG-G,1,1,CSS,VERGE,GGG-G,1,1,VOI,VERDE,GGGGG,0,0,CSS
45,TAMED,True,5,HOUSE,----Y,5,5,LLM,DETER,Y-YG-,4,4,CSS,TAPED,GG-GG,1,1,VOI,TAXED,GG-GG,1,1,CSS,TAMED,GGGGG,0,0,VOI,,,,,
46,LEAFS,True,5,HOUSE,---YY,5,5,LLM,SALES,-YYYG,4,4,CSS,LEANS,GGG-G,1,1,VOI,LEAKS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,VOI,,,,,
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,CHART,YYY-G,4,4,CSS,YACHT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,BEAST,-G-G-,3,3,CSS,REISS,-G-GY,3,3,VOI,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,LADEN,--GG-,3,3,CSS,CIDER,--GGG,2,2,VOI,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,5,HOUSE,-G---,4,4,LLM,GORAN,-G---,4,4,CSS,LOOPY,-G---,4,4,VOI,COMIC,-GYG-,3,3,CSS,MOTIF,GGGGG,0,0,VOI,,,,,
51,RAVEN,True,5,HOUSE,----Y,5,5,LLM,TRIED,-Y-G-,4,4,CSS,PALER,-G-GY,3,3,VOI,MAREK,-GYG-,3,3,CSS,RAVEN,GGGGG,0,0,VOI,,,,,
52,REICH,True,5,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS,LEECH,-G-GG,2,2,VOI,MERCH,-GYGG,2,2,CSS,REICH,GGGGG,0,0,VOI,,,,,
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,SALON,Y--YY,5,4,CSS,KNOTS,-YG-G,3,3,VOI,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,STAIN,G--Y-,4,4,CSS,SKILL,GYYY-,4,3,VOI,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,3,HOUSE,----G,4,4,LLM,CRANE,GYY-G,3,3,CSS,CARVE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
56,LAGER,False,6,HOUSE,----Y,5,5,LLM,CEDAR,-Y-YG,4,4,CSS,LATER,GG-GG,1,1,VOI,LAZER,GG-GG,1,1,CSS,LAYER,GG-GG,1,1,VOI,LAKER,GG-GG,1,1,CSS
57,JERKS,True,6,HOUSE,---YY,5,5,LLM,TEENS,-G--G,3,3,CSS,REALS,YG--G,3,3,VOI,SERBS,-GG-G,2,2,CSS,PERKS,-GGGG,1,1,VOI,JERKS,GGGGG,0,0,CSS
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
59,LACEY,True,5,HOUSE,----Y,5,5,LLM,RAPED,-G-G-,3,3,CSS,NAVEL,-G-GY,3,3,VOI,CALEB,YGYG-,3,3,CSS,LACEY,GGGGG,0,0,VOI,,,,,
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS,TUTOR,GG-GG,1,1,VOI,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS,OUTTA,YG-GG,2,2,VOI,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOUND,GGGY-,2,2,CSS,MOURN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,CARON,--YY-,5,4,CSS,PROWL,GGG--,2,2,VOI,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,3,HOUSE,---YG,4,4,LLM,SPATE,Y-YGG,3,3,CSS,CASTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,DINAR,-Y-YY,5,5,CSS,ATARI,Y--GG,3,3,VOI,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,5,HOUSE,---Y-,5,5,LLM,MAINS,-YG-G,3,3,CSS,ASICS,G-G-G,2,2,VOI,ARIAS,G-GGG,1,1,CSS,ALIAS,GGGGG,0,0,VOI,,,,,
67,PADDY,True,6,HOUSE,-----,5,5,LLM,MARLA,-G---,4,4,CSS,TANDY,-G-GG,2,2,VOI,CADDY,-GGGG,1,1,CSS,DADDY,-GGGG,1,1,VOI,PADDY,GGGGG,0,0,CSS
68,BLOBS,True,6,HOUSE,-Y-Y-,5,4,LLM,SALON,Y-YY-,5,4,CSS,BLOWS,GGG-G,1,1,VOI,BLOGS,GGG-G,1,1,CSS,BLOCS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,CSS
69,DILLY,True,6,HOUSE,-----,5,5,LLM,RAINA,--Y--,5,5,CSS,LIMIT,YG---,4,4,VOI,GILLY,-GGGG,1,1,CSS,BILLY,-GGGG,1,1,VOI,DILLY,GGGGG,0,0,CSS
70,GUTSY,True,3,HOUSE,--YG-,4,4,LLM,TUTSI,-GGG-,2,2,CSS,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
71,TABOR,True,4,HOUSE,-Y---,5,5,LLM,RATON,YGYG-,3,3,CSS,TAROT,GGYG-,2,2,VOI,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,HOUSE,-----,5,5,LLM,NAIRA,YYY--,5,5,CSS,MILAN,-YGGY,3,3,VOI,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,RANCH,-Y--G,4,4,CSS,ALLAH,G---G,3,3,VOI,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,LURED,-G-Y-,4,4,CSS,BUENA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
76,MENON,True,3,HOUSE,-Y--Y,5,5,LLM,TENOR,-GGG-,2,2,CSS,MENON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,3,HOUSE,-Y-Y-,5,5,LLM,CLOTS,G-Y-Y,4,4,CSS,CASIO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
79,VOILA,True,3,HOUSE,-G---,4,4,LLM,DONAL,-G-YY,4,4,CSS,VOILA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
80,AURAL,True,4,HOUSE,--Y--,5,5,LLM,LUNAR,YG-GY,3,3,CSS,MURAL,-GGGG,1,1,VOI,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,6,HOUSE,----Y,5,5,LLM,RAMEN,Y--G-,4,4,CSS,LITER,G--GG,2,2,VOI,LEPER,GG-GG,1,1,CSS,LEVER,GG-GG,1,1,VOI,LEGER,GGGGG,0,0,CSS
82,DALLY,True,4,HOUSE,-----,5,5,LLM,MANTA,-G---,4,4,CSS,DARYL,GG-YY,3,3,VOI,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,BARON,---YY,5,5,CSS,LINGO,-YYGG,3,2,VOI,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,6,HOUSE,-----,5,5,LLM,TANIA,---Y-,5,5,CSS,CLIMB,-YG--,4,4,VOI,GRILL,-GGGG,1,1,CSS,DRILL,-GGGG,1,1,VOI,KRILL,GGGGG,0,0,CSS
85,SNIDE,True,4,HOUSE,---YG,4,4,LLM,SPATE,G---G,3,3,CSS,SCENE,G--YG,3,3,VOI,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,4,HOUSE,---YY,5,5,LLM,NILES,--YGG,3,3,CSS,ALVES,-Y-GG,3,3,VOI,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,3,HOUSE,----Y,5,5,LLM,ALDER,Y--GG,3,3,CSS,TAMER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
88,COTTA,True,5,HOUSE,-G---,4,4,LLM,LORNA,-G--G,3,3,CSS,DOGMA,-G--G,3,3,VOI,COCOA,GG--G,2,2,CSS,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,4,HOUSE,-G---,4,4,LLM,RONDA,YG---,4,4,CSS,POTRO,-G-Y-,4,4,VOI,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,6,HOUSE,-G-Y-,4,4,LLM,SOLON,YGG--,3,3,CSS,DOLLS,-GG-G,2,2,VOI,BOLTS,-GG-G,2,2,CSS,YOLKS,-GG-G,2,2,VOI,POLIS,GGGGG,0,0,CSS
91,ROXAS,True,5,HOUSE,-G-Y-,4,4,LLM,DOORS,-G-YG,3,3,CSS,FORTS,-GY-G,3,3,VOI,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,4,HOUSE,----G,4,4,LLM,ALINE,Y--YG,4,4,CSS,MANCE,-GGGG,1,1,VOI,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,2,HOUSE,-Y---,5,5,LLM,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,AUNTS,YG--Y,4,4,CSS,SUPRA,GG-YG,2,2,VOI,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,4,HOUSE,----G,4,4,LLM,LAINE,-YY-G,4,4,CSS,ABBIE,G--GG,2,2,VOI,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,TRUSS,--GG-,3,3,CSS,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,4,HOUSE,-----,5,5,LLM,NADIA,-G--G,3,3,CSS,MARLA,YG--G,3,3,VOI,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,4,HOUSE,----G,4,4,LLM,MARNE,GG-GG,1,1,CSS,MAINE,GG-GG,1,1,VOI,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,6,HOUSE,-G-Y-,4,4,LLM,COALS,-G--G,3,3,CSS,ROOTS,-G--G,3,3,VOI,PONDS,-G--G,3,3,CSS,BOMBS,GG--G,2,2,VOI,BOGGS,GGGGG,0,0,CSS
100,FINNS,True,5,HOUSE,---Y-,5,5,LLM,SLATS,----G,4,4,CSS,KINGS,-GG-G,2,2,VOI,MINDS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,VOI,,,,,
