game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
32,WROTE,True,5,SOLID,-Y---,5,5,LLM,MANOR,---YY,5,5,CSS,PETRO,-YYYY,5,5,VOI,TROVE,YGG-G,2,2,CSS,WROTE,GGGGG,0,0,VOI,,,,,
33,RATED,True,4,BELLO,-Y---,5,5,LLM,SAREE,-GYG-,3,3,CSS,MATER,-GGGY,2,2,VOI,RATED,GGGGG,0,0,CSS,,,,,,,,,,
34,ALERT,True,3,SPRIT,--Y-G,4,4,LLM,TREAT,-YGYG,3,3,CSS,ALERT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
35,CAGES,True,5,TIRES,---GG,3,3,LLM,MALES,-G-GG,2,2,CSS,CASES,GG-GG,1,1,VOI,CAVES,GG-GG,1,1,CSS,CAGES,GGGGG,0,0,VOI,,,,,
36,TEDDY,True,5,GUESS,--Y--,5,5,LLM,LATER,--YY-,5,5,CSS,THINE,G---Y,4,4,VOI,TEMPO,GG---,3,3,CSS,TEDDY,GGGGG,0,0,VOI,,,,,
37,COLES,True,4,ATEAR,--Y--,5,5,LLM,NODES,-G-GG,2,2,CSS,MOLES,-GGGG,1,1,VOI,COLES,GGGGG,0,0,CSS,,,,,,,,,,
38,HWANG,True,4,VERTS,-----,5,5,LLM,MALIN,-Y--Y,5,5,CSS,GHANA,YYGG-,3,3,VOI,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,3,SPRIT,--Y-Y,5,4,LLM,TATER,YY--Y,5,4,CSS,WRATH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
40,MACHO,True,3,MINES,G----,4,4,LLM,MORAY,GY-Y-,4,4,CSS,MACHO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
41,LOPEZ,True,5,BREED,---G-,4,4,LLM,MILES,--YG-,4,4,CSS,NAVEL,---GY,4,4,VOI,LÓPEZ,G-GGG,1,1,CSS,LOPEZ,GGGGG,0,0,VOI,,,,,
42,GOODY,True,4,PALER,-----,5,5,LLM,SINDH,---G-,4,4,CSS,GOWDY,GG-GG,1,1,VOI,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,5,GUESS,-----,5,5,LLM,LANDO,----Y,5,5,CSS,MOTOR,-YY-Y,5,4,VOI,FROTH,-GGGG,1,1,CSS,BROTH,GGGGG,0,0,VOI,,,,,
44,VERDE,True,4,GIVEN,--YY-,5,5,LLM,LEAVE,-G-YG,3,3,CSS,VERSE,GGG-G,1,1,VOI,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,4,BREWS,--Y--,5,5,LLM,LAINE,-G--Y,4,4,CSS,CADET,-GYGY,3,3,VOI,TAMED,GGGGG,0,0,CSS,,,,,,,,,,
46,LEAFS,True,6,NOISE,---YY,5,5,LLM,SALES,-YYYG,4,4,CSS,DEALS,-GGYG,2,2,VOI,LEAPS,GGG-G,1,1,CSS,LEAKS,GGG-G,1,1,VOI,LEAFS,GGGGG,0,0,CSS
47,YACHT,True,4,BREED,-----,5,5,LLM,CLANS,Y-Y--,5,5,CSS,MATCH,-GYYY,4,3,VOI,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,3,BASED,--GY-,4,4,LLM,POSSE,--GGY,3,3,CSS,MESSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
49,RYDER,True,5,SHEDS,--YY-,5,5,LLM,AIRED,--YGY,4,4,CSS,ELDER,--GGG,2,2,VOI,ORDER,-YGGG,2,2,CSS,RYDER,GGGGG,0,0,VOI,,,,,
50,MOTIF,True,4,GUESS,-----,5,5,LLM,RAINA,--Y--,5,5,CSS,DIMLY,-YY--,5,5,VOI,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,4,BASED,-G-G-,3,3,LLM,LATER,-G-GY,3,3,CSS,RAMEN,GG-GG,1,1,VOI,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,5,SENOR,-G--Y,4,4,LLM,TEARY,-G-Y-,4,4,CSS,MERGE,-GY--,4,4,VOI,REIKI,GGG--,2,2,CSS,REICH,GGGGG,0,0,VOI,,,,,
53,ICONS,True,4,BREWS,----G,4,4,LLM,TAILS,--Y-G,4,4,CSS,KINDS,-YY-G,4,4,VOI,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,3,SHYLY,G--YG,3,3,LLM,SLIMY,GYY-G,3,3,CSS,SILKY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
55,CARVE,True,4,SEDAN,-Y-Y-,5,5,LLM,LATER,-G-YY,4,4,CSS,CARPE,GGG-G,1,1,VOI,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,True,3,GUESS,Y-Y--,5,5,LLM,REGAN,YYGY-,4,4,CSS,LAGER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
57,JERKS,True,4,MALES,---YG,4,4,LLM,RESTS,YG--G,3,3,CSS,HERBS,-GG-G,2,2,VOI,JERKS,GGGGG,0,0,CSS,,,,,,,,,,
58,LOTUS,True,4,SPRIT,Y---Y,5,5,LLM,TASTE,Y-Y--,5,5,CSS,MOTHS,-GG-G,2,2,VOI,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,4,GUESS,--Y--,5,5,LLM,ARIEL,Y--GY,4,4,CSS,LANEY,GG-GG,1,1,VOI,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,3,LIARS,---Y-,5,5,LLM,CODER,-YG-G,3,3,CSS,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
61,QUOTA,True,4,ROLES,-Y---,5,5,LLM,MINOT,---YY,5,4,CSS,OTAKU,YYY-Y,5,4,VOI,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,3,SWORD,--YG-,4,4,LLM,TOURE,-GGG-,2,2,CSS,MOURN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
63,PROMO,True,4,TENDS,-----,5,5,LLM,MARCY,Y-Y--,5,5,CSS,GRIMM,-G-G-,3,3,VOI,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,3,SIRED,Y--Y-,5,5,LLM,TEASE,Y-YYG,4,3,CSS,CASTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
65,CAPRI,True,5,BREED,-Y---,5,5,LLM,SORTA,--Y-Y,5,5,CSS,RICAN,YYYY-,5,5,VOI,CLAIR,G-YYY,4,3,CSS,CAPRI,GGGGG,0,0,VOI,,,,,
66,ALIAS,True,3,REAMS,--Y-G,4,4,LLM,LASTS,YY--G,4,4,CSS,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,4,SHIRT,-----,5,5,LLM,PANEL,GG---,3,3,CSS,PADUA,GGG--,2,2,VOI,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,5,APEAK,-----,5,5,LLM,LYONS,Y-G-G,3,3,CSS,SLOWS,-GG-G,2,2,VOI,CLOGS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,3,LOSER,Y----,5,5,LLM,DALAI,G-G-Y,3,3,CSS,DILLY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
70,GUTSY,True,3,SHEDS,Y----,5,5,LLM,ROAST,---GY,4,4,CSS,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
71,TABOR,True,3,BASED,YG---,4,4,LLM,LABOR,-GGGG,1,1,CSS,TABOR,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
72,INLAY,True,4,SHIPS,--Y--,5,5,LLM,DARIN,-Y-YY,5,5,CSS,LIANG,YYYY-,5,5,VOI,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,3,SHAVO,-GY--,4,4,LLM,CHEAT,-G-Y-,4,4,CSS,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
74,ROUEN,True,4,NOTES,YG-G-,3,3,LLM,BOWEN,-G-GG,2,2,CSS,LOREN,-GYGG,2,2,VOI,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,4,BASED,GY-Y-,4,4,LLM,BRAKE,G-Y-Y,4,4,CSS,BETTA,GY--G,3,3,VOI,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,BASED,---Y-,5,5,LLM,CRONE,--YYY,5,4,CSS,MELON,GG-GG,1,1,VOI,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,4,TASER,GYY-Y,4,3,LLM,TRANS,GGG-Y,2,2,CSS,TRASH,GGGG-,1,1,VOI,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,5,ALIEN,Y-Y--,5,4,LLM,MARIS,-G-GY,3,3,CSS,SADIQ,YG-G-,3,3,VOI,BASIC,-GGGY,2,2,CSS,CASIO,GGGGG,0,0,VOI,,,,,
79,VOILA,True,3,CARNE,-Y---,5,5,LLM,DIALS,-YYG-,4,4,CSS,VOILA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
80,AURAL,True,4,SORTE,--G--,4,4,LLM,MARIA,-YG-Y,4,4,CSS,ARRAN,G-GG-,2,2,VOI,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,6,SWORD,---Y-,5,5,LLM,ARTIE,-Y--Y,5,5,CSS,LEMUR,GG--G,2,2,VOI,LEVER,GG-GG,1,1,CSS,LEPER,GG-GG,1,1,VOI,LEGER,GGGGG,0,0,CSS
82,DALLY,True,4,TEARS,--Y--,5,5,LLM,MALIA,-GG--,3,3,CSS,WALDO,-GGY-,3,3,VOI,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,LEARN,----Y,5,5,LLM,CONST,-YY--,5,5,CSS,DHONI,--YYY,5,5,VOI,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,4,GUESS,-----,5,5,LLM,TARIK,--YYY,5,4,CSS,RICKY,YY-Y-,5,4,VOI,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,4,ACRES,---YY,5,5,LLM,SEINE,G-GYG,2,2,CSS,SNIPE,GGG-G,1,1,VOI,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,4,SORRY,Y----,5,5,LLM,LANES,G--GG,2,2,CSS,LIVES,G--GG,2,2,VOI,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,4,ZOOLS,-----,5,5,LLM,CARNE,-GY-Y,4,4,CSS,MATER,YGYGG,2,2,VOI,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,3,SPRIG,-----,5,5,LLM,CANTO,GY-GY,3,3,CSS,COTTA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
89,CORBY,True,3,SORRY,-GG-G,2,2,LLM,CORKY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
90,POLIS,True,4,TRADE,-----,5,5,LLM,SONIC,YG-G-,3,3,CSS,LOUIS,YG-GG,2,2,VOI,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,4,AVAIL,Y----,5,5,LLM,MARNE,-YY--,5,5,CSS,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,3,EARNS,YGYY-,4,4,LLM,RANGE,GGG-G,1,1,CSS,RANCE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
93,CARON,True,3,NILES,Y----,5,5,LLM,RONDA,YYY-Y,5,4,CSS,CARON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
94,SURYA,True,3,GUESS,-G-Y-,4,4,LLM,MUSTY,-GY-Y,4,4,CSS,SURYA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
95,AGGIE,True,4,BASED,-Y-Y-,5,5,LLM,HEARN,-YY--,5,5,CSS,ALIKE,G-Y-G,3,3,VOI,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,3,SPRIG,Y----,5,5,LLM,CATES,GG--Y,3,3,CSS,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,4,BREED,G----,4,4,LLM,BOLTS,G----,4,4,CSS,BYNUM,G---Y,4,4,VOI,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,4,BREED,--Y--,5,5,LLM,LEAST,-YY--,5,5,CSS,AMINE,YY-GG,3,3,VOI,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,5,LEAST,---Y-,5,5,LLM,HORNS,-G--G,3,3,CSS,COMBS,-G-YG,3,3,VOI,BOGUS,GGG-G,1,1,CSS,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,6,HARSH,---Y-,5,5,LLM,TILES,-G--G,3,3,CSS,KINDS,-GG-G,2,2,VOI,SINGS,-GG-G,2,2,CSS,MINUS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,CSS
