game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,ARDEN,--GY-,4,4,CSS,VEDIC,-GG--,3,3,VOI,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,6,HOUSE,-G-YY,4,4,LLM,MOSER,-GYG-,3,3,CSS,LOBES,YG-GG,2,2,VOI,FOLES,-GGGG,1,1,CSS,SOLES,-GGGG,1,1,VOI,COLES,GGGGG,0,0,CSS
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HYMAN,G--YY,4,3,CSS,HANNA,GY-G-,3,3,VOI,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,4,HOUSE,Y----,5,5,LLM,RANCH,YY--G,4,3,CSS,GRAPH,-GG-G,2,2,VOI,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,3,HOUSE,YY---,5,5,LLM,CHOIR,YYY--,5,4,CSS,MACHO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS,COMEY,-G-G-,3,3,VOI,NOVEL,-G-GY,3,3,CSS,LOPEZ,GGGGG,0,0,VOI,,,,,
42,GOODY,True,4,HOUSE,-G---,4,4,LLM,RONDA,-G-G-,3,3,CSS,GOWDY,GG-GG,1,1,VOI,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,4,HOUSE,YY---,5,5,LLM,CHOIR,-YG-Y,4,4,CSS,FROTH,-GGGG,1,1,VOI,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,5,HOUSE,----G,4,4,LLM,LAINE,----G,4,4,CSS,CRETE,-YY-G,4,4,VOI,VERGE,GGG-G,1,1,CSS,VERDE,GGGGG,0,0,VOI,,,,,
45,TAMED,True,5,HOUSE,----Y,5,5,LLM,ALTER,Y-YG-,4,4,CSS,TAPED,GG-GG,1,1,VOI,TAXED,GG-GG,1,1,CSS,TAMED,GGGGG,0,0,VOI,,,,,
46,LEAFS,True,6,HOUSE,---YY,5,5,LLM,TREES,--Y-G,4,4,CSS,LEADS,GGG-G,1,1,VOI,LEAKS,GGG-G,1,1,CSS,LEANS,GGG-G,1,1,VOI,LEAFS,GGGGG,0,0,CSS
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,CHART,YYY-G,4,4,CSS,YACHT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,BEAST,-G-G-,3,3,CSS,WEISS,-G-GY,3,3,VOI,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,AIRED,--YGY,4,4,CSS,ELDER,--GGG,2,2,VOI,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,DORAN,-G---,4,4,CSS,LOOPY,-G---,4,4,VOI,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,3,HOUSE,----Y,5,5,LLM,RATED,GG-G-,2,2,CSS,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
52,REICH,True,5,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS,LEECH,-G-GG,2,2,VOI,MERCH,-GYGG,2,2,CSS,REICH,GGGGG,0,0,VOI,,,,,
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,SALON,Y--YY,5,4,CSS,KNOWS,-YG-G,3,3,VOI,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,RANTS,----Y,5,5,CSS,SLIMY,GYY-G,3,3,VOI,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,5,HOUSE,----G,4,4,LLM,ALICE,Y--YG,4,4,CSS,CARNE,GGG-G,1,1,VOI,CARTE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,VOI,,,,,
56,LAGER,True,3,HOUSE,----Y,5,5,LLM,CATER,-G-GG,2,2,CSS,LAGER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
57,JERKS,True,5,HOUSE,---YY,5,5,LLM,RATES,Y--YG,4,4,CSS,KREBS,YYY-G,4,4,VOI,PERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
59,LACEY,True,5,HOUSE,----Y,5,5,LLM,ARIEL,Y--GY,4,4,CSS,LADEN,GG-G-,2,2,VOI,LATEX,GG-G-,2,2,CSS,LACEY,GGGGG,0,0,VOI,,,,,
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS,TUTOR,GG-GG,1,1,VOI,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,3,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOUND,GGGY-,2,2,CSS,MOURN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
63,PROMO,True,5,HOUSE,-Y---,5,5,LLM,CARON,--YY-,5,4,CSS,PROWL,GGG--,2,2,VOI,PROVO,GGG-G,1,1,CSS,PROMO,GGGGG,0,0,VOI,,,,,
64,CASTE,True,4,HOUSE,---YG,4,4,LLM,SPATE,Y-YGG,3,3,CSS,TASTE,-GGGG,1,1,VOI,CASTE,GGGGG,0,0,CSS,,,,,,,,,,
65,CAPRI,True,3,HOUSE,-----,5,5,LLM,NAIRA,-GYG-,3,3,CSS,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
66,ALIAS,True,3,HOUSE,---Y-,5,5,LLM,NAILS,-YGYG,3,3,CSS,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,5,HOUSE,-----,5,5,LLM,DARIA,YG---,4,4,CSS,BANDY,-G-GG,2,2,VOI,CADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,VOI,,,,,
68,BLOBS,True,5,HOUSE,-Y-Y-,5,4,LLM,CLOTS,-GG-G,2,2,CSS,BLOGS,GGG-G,1,1,VOI,BLOWS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,5,HOUSE,-----,5,5,LLM,TRAIN,---Y-,5,5,CSS,CLIMB,-YY--,5,5,VOI,WILLY,-GGGG,1,1,CSS,DILLY,GGGGG,0,0,VOI,,,,,
70,GUTSY,True,4,HOUSE,--YG-,4,4,LLM,TULSA,YG-G-,3,3,CSS,BURST,-G-GY,3,3,VOI,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,5,HOUSE,-Y---,5,5,LLM,NARCO,-GY-Y,4,4,CSS,GABOR,-GGGG,1,1,VOI,LABOR,-GGGG,1,1,CSS,TABOR,GGGGG,0,0,VOI,,,,,
72,INLAY,True,3,HOUSE,-----,5,5,LLM,MILAN,-YGGY,3,3,CSS,INLAY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS,AHMAD,GG---,3,3,VOI,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,LURED,-G-Y-,4,4,CSS,BUENA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
76,MENON,True,4,HOUSE,-Y--Y,5,5,LLM,TENOR,-GGG-,2,2,CSS,XENON,-GGGG,1,1,VOI,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,4,HOUSE,-Y-Y-,5,5,LLM,SALON,YG-Y-,4,4,CSS,PASCO,-GGYG,2,2,VOI,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,DORAN,-G-Y-,4,4,CSS,POLKA,-GY-G,3,3,VOI,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,HOUSE,--Y--,5,5,LLM,DUBAI,-G-G-,3,3,CSS,MURAL,-GGGG,1,1,VOI,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,5,HOUSE,----Y,5,5,LLM,ALDEN,-Y-G-,4,4,CSS,REVEL,YG-GY,3,3,VOI,LEPER,GG-GG,1,1,CSS,LEGER,GGGGG,0,0,VOI,,,,,
82,DALLY,True,3,HOUSE,-----,5,5,LLM,DALIT,GGG--,2,2,CSS,DALLY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,ARGON,--YYY,5,4,CSS,BINGO,-YYGG,3,2,VOI,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,6,HOUSE,-----,5,5,LLM,TANIA,---Y-,5,5,CSS,CLIMB,-YG--,4,4,VOI,DRILL,-GGGG,1,1,CSS,GRILL,-GGGG,1,1,VOI,KRILL,GGGGG,0,0,CSS
85,SNIDE,True,3,HOUSE,---YG,4,4,LLM,SPATE,G---G,3,3,CSS,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
86,LEWES,True,3,HOUSE,---YY,5,5,LLM,REELS,-GYYG,3,3,CSS,LEWES,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
87,TAMER,True,4,HOUSE,----Y,5,5,LLM,REGAL,YY-Y-,5,5,CSS,AFTER,Y-YGG,3,3,VOI,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,4,HOUSE,-G---,4,4,LLM,DORAN,-G-Y-,4,4,CSS,POLKA,-G--G,3,3,VOI,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,6,HOUSE,-G---,4,4,LLM,LORNA,-GG--,3,3,CSS,DORKY,-GG-G,2,2,VOI,MORTY,-GG-G,2,2,CSS,WORRY,-GG-G,2,2,VOI,CORBY,GGGGG,0,0,CSS
90,POLIS,True,6,HOUSE,-G-Y-,4,4,LLM,TOOLS,-G-YG,3,3,CSS,LOADS,YG--G,3,3,VOI,FOLKS,-GG-G,2,2,CSS,SOLIS,-GGGG,1,1,VOI,POLIS,GGGGG,0,0,CSS
91,ROXAS,True,4,HOUSE,-G-Y-,4,4,LLM,COALS,-GY-G,3,3,CSS,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,4,HOUSE,----G,4,4,LLM,RAINE,GG-YG,2,2,CSS,RANGE,GGG-G,1,1,VOI,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,5,HOUSE,-Y---,5,5,LLM,RATON,YG-GG,2,2,CSS,BARON,-GGGG,1,1,VOI,AARON,-GGGG,1,1,CSS,CARON,GGGGG,0,0,VOI,,,,,
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,AUNTS,YG--Y,4,4,CSS,SUPRA,GG-YG,2,2,VOI,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,5,HOUSE,----G,4,4,LLM,RAINE,-YY-G,4,4,CSS,ALLIE,G--GG,2,2,VOI,ABBIE,G--GG,2,2,CSS,AGGIE,GGGGG,0,0,VOI,,,,,
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,TRUSS,--GG-,3,3,CSS,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,4,HOUSE,-----,5,5,LLM,TRAIN,--Y--,5,5,CSS,MADLY,YG---,4,4,VOI,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,4,HOUSE,----G,4,4,LLM,ERNIE,--Y-G,4,4,CSS,PLANE,--YGG,3,3,VOI,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,LLM,TOOLS,-G--G,3,3,CSS,CORDS,-G--G,3,3,VOI,MOANS,-G--G,3,3,CSS,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,6,HOUSE,---Y-,5,5,LLM,CARTS,----G,4,4,CSS,LINKS,-GG-G,2,2,VOI,MINDS,-GG-G,2,2,CSS,SINGS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,CSS
