game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,4,RANGE,--YY-,5,4,LLM,SLING,---GG,3,3,CSS,CHONG,--YGG,3,3,VOI,YOUNG,GGGGG,0,0,CSS,,,,,,,,,,
12,MEANS,True,3,LARGE,-Y--Y,5,5,LLM,DEANS,-GGGG,1,1,CSS,MEANS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
13,TRUTH,True,4,HINTS,Y--G-,4,4,LLM,BERTH,--YGG,3,3,CSS,WRATH,-G-GG,2,2,VOI,TRUTH,GGGGG,0,0,CSS,,,,,,,,,,
14,FIRED,True,4,THREE,--GG-,3,3,LLM,DARES,Y-GG-,3,3,CSS,WIRED,-GGGG,1,1,VOI,FIRED,GGGGG,0,0,CSS,,,,,,,,,,
15,FOLKS,True,5,BONES,-G--G,3,3,LLM,CORDS,-G--G,3,3,CSS,TOOLS,-G-YG,3,3,VOI,SOLIS,-GG-G,2,2,CSS,FOLKS,GGGGG,0,0,VOI,,,,,
16,CHILE,True,4,COULD,G--G-,3,3,LLM,CALLE,G--GG,2,2,CSS,CYCLE,G--GG,2,2,VOI,CHILE,GGGGG,0,0,CSS,,,,,,,,,,
17,BLACK,True,4,GUESS,-----,5,5,LLM,RAINA,-Y---,5,5,CSS,CLOAK,YG-YG,3,3,VOI,BLACK,GGGGG,0,0,CSS,,,,,,,,,,
18,GRANT,True,5,MORSE,--Y--,5,5,LLM,BRIAN,-G-YY,4,3,CSS,FRANK,-GGG-,2,2,VOI,GRAND,GGGG-,1,1,CSS,GRANT,GGGGG,0,0,VOI,,,,,
19,MEALS,True,4,GUESS,--Y-G,4,4,LLM,TALES,-YYYG,4,3,CSS,LEAFS,YGG-G,2,2,VOI,MEALS,GGGGG,0,0,CSS,,,,,,,,,,
20,CREAM,True,5,GREEN,-GG--,3,3,LLM,BREAD,-GGG-,2,2,CSS,WREAK,-GGG-,2,2,VOI,OREAL,-GGG-,2,2,CSS,CREAM,GGGGG,0,0,VOI,,,,,
21,AWAKE,True,5,GIVEN,---Y-,5,5,LLM,PLATE,--G-G,3,3,CSS,DRAKE,--GGG,2,2,VOI,SHAKE,--GGG,2,2,CSS,AWAKE,GGGGG,0,0,VOI,,,,,
22,OCCUR,True,2,COULD,YYY--,5,4,LLM,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
23,YEARS,True,6,COULD,-----,5,5,LLM,HARES,-YYYG,4,3,CSS,REAMS,YGG-G,2,2,VOI,FEARS,-GGGG,1,1,CSS,BEARS,-GGGG,1,1,VOI,YEARS,GGGGG,0,0,CSS
24,GRADE,True,3,START,--GY-,4,4,LLM,GRAND,GGG-Y,2,2,CSS,GRADE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
25,CHILL,True,3,TRIES,--G--,4,4,LLM,ALIGN,-YG--,4,4,CSS,CHILL,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
26,FLOOD,True,5,ABOUT,--G--,4,4,LLM,SNORE,--G--,4,4,CSS,GLOCK,-GG--,3,3,VOI,FLOYD,GGG-G,1,1,CSS,FLOOD,GGGGG,0,0,VOI,,,,,
27,APPLY,True,4,LANES,YY---,5,5,LLM,ALLAY,GY--G,3,3,CSS,AMPLY,G-GGG,1,1,VOI,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,4,WOULD,---G-,4,4,LLM,MEALS,YY-GY,4,4,CSS,SMELT,GGYG-,2,2,VOI,SMILE,GGGGG,0,0,CSS,,,,,,,,,,
29,KNOCK,True,4,GRADE,-----,5,5,LLM,SCION,-Y-YY,5,5,CSS,NOTCH,YY-G-,4,3,VOI,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,3,GUESS,--GY-,4,4,LLM,STEEN,G-GG-,2,2,CSS,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
31,BRICK,True,3,COULD,Y----,5,5,LLM,RACES,Y-Y--,5,4,CSS,BRICK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
32,WROTE,True,4,GIVEN,---Y-,5,5,LLM,SCARE,---YG,4,4,CSS,FORTE,-YYGG,3,3,VOI,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,4,GUESS,--Y--,5,5,LLM,TRACE,YYY-Y,5,3,CSS,EATER,-GGGY,2,2,VOI,RATED,GGGGG,0,0,CSS,,,,,,,,,,
34,ALERT,True,4,COULD,---Y-,5,5,LLM,ELLIS,YG---,4,4,CSS,GLEBE,-GG--,3,3,VOI,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,True,6,PLANE,--Y-Y,5,4,LLM,RATED,-G-G-,3,3,CSS,SAKES,-G-GG,2,2,VOI,GAMES,YG-GG,2,2,CSS,WAGES,-GGGG,1,1,VOI,CAGES,GGGGG,0,0,CSS
36,TEDDY,True,4,COULD,----Y,5,5,LLM,DRIES,Y--Y-,5,5,CSS,HEDGE,-GG--,3,3,VOI,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,3,SOLID,YGG--,3,3,LLM,COLTS,GGG-G,1,1,CSS,COLES,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
38,HWANG,True,3,WORDS,Y----,5,5,LLM,TWEEN,-G--Y,4,4,CSS,HWANG,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
39,WRATH,True,3,START,-YGY-,4,4,LLM,TRACI,YGG--,3,3,CSS,WRATH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
40,MACHO,True,4,GREEN,-----,5,5,LLM,SALIM,-G--Y,4,4,CSS,MACAO,GGG-G,1,1,VOI,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,5,GUESS,--Y--,5,5,LLM,ADLER,--YG-,4,4,CSS,ETHEL,---GY,4,4,VOI,OLNEY,YY-G-,4,4,CSS,LOPEZ,GGGGG,0,0,VOI,,,,,
42,GOODY,True,3,GUESS,G----,4,4,LLM,GORAN,GG---,3,3,CSS,GOODY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
43,BROTH,True,4,AMINE,-----,5,5,LLM,COOLS,--G--,4,4,CSS,TROUT,YGG--,3,3,VOI,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,5,START,---Y-,5,5,LLM,COREY,--GY-,4,4,CSS,VERNE,GGG-G,1,1,VOI,VERGE,GGG-G,1,1,CSS,VERDE,GGGGG,0,0,VOI,,,,,
45,TAMED,True,6,START,-YY--,5,4,LLM,TANIA,GG---,3,3,CSS,TABLE,GG--Y,3,3,VOI,TAPED,GG-GG,1,1,CSS,TAXED,GG-GG,1,1,VOI,TAMED,GGGGG,0,0,CSS
46,LEAFS,True,4,COULD,---Y-,5,5,LLM,NILES,--YYG,4,4,CSS,FLEAS,YYYYG,4,2,VOI,LEAFS,GGGGG,0,0,CSS,,,,,,,,,,
47,YACHT,True,5,GREAT,---YG,4,4,LLM,SLANT,--Y-G,4,4,CSS,CABOT,YG--G,3,3,VOI,TACIT,-GG-G,2,2,CSS,YACHT,GGGGG,0,0,VOI,,,,,
48,MESSY,True,4,START,Y----,5,5,LLM,LIONS,----Y,5,5,CSS,PUSHY,--G-G,3,3,VOI,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,5,GUESS,--Y--,5,5,LLM,DEANE,YY---,5,5,CSS,PLIED,---GY,4,4,VOI,CODER,--GGG,2,2,CSS,RYDER,GGGGG,0,0,VOI,,,,,
50,MOTIF,True,3,GRAIN,---G-,4,4,LLM,SOLID,-G-G-,3,3,CSS,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
51,RAVEN,True,3,USING,---Y-,5,5,LLM,RAMEN,GG-GG,1,1,CSS,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
52,REICH,True,3,SONIA,---Y-,5,5,LLM,RIFLE,GY--Y,4,4,CSS,REICH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
53,ICONS,True,3,BEARS,----G,4,4,LLM,CLOTS,Y-G-G,3,3,CSS,ICONS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
54,SILKY,True,4,GUESS,---Y-,5,5,LLM,SANTO,G----,4,4,CSS,SKILL,GYYY-,4,3,VOI,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,4,GUESS,--Y--,5,5,LLM,CARNE,GGG-G,1,1,CSS,CARTE,GGG-G,1,1,VOI,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,True,6,GUESS,Y-Y--,5,5,LLM,REGAN,YYGY-,4,4,CSS,WAGER,-GGGG,1,1,VOI,PAGER,-GGGG,1,1,CSS,EAGER,-GGGG,1,1,VOI,LAGER,GGGGG,0,0,CSS
57,JERKS,True,5,COULD,-----,5,5,LLM,ARIES,-Y-YG,4,4,CSS,BERKS,-GGGG,1,1,VOI,PERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,3,GUESS,-Y--G,4,4,LLM,LOCUS,GG-GG,1,1,CSS,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
59,LACEY,True,4,GUESS,--Y--,5,5,LLM,BORNE,----Y,5,5,CSS,ACTED,YY-G-,4,3,VOI,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,4,STAGE,-Y---,5,5,LLM,NORTH,-YYY-,5,5,CSS,TUTOR,GG-GG,1,1,VOI,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,5,GIVEN,-----,5,5,LLM,COLTS,-Y-G-,4,4,CSS,BROTH,--GG-,3,3,VOI,KYOTO,--GG-,3,3,CSS,QUOTA,GGGGG,0,0,VOI,,,,,
62,MOURN,True,4,START,---G-,4,4,LLM,CRORE,--YG-,4,4,CSS,GOURD,-GGG-,2,2,VOI,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,START,---Y-,5,5,LLM,COREY,-YY--,5,5,CSS,GROOM,-GGYY,3,3,VOI,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,6,GRAIN,--Y--,5,5,LLM,TESLA,YYG-Y,4,4,CSS,HASTE,-GGGG,1,1,VOI,WASTE,-GGGG,1,1,CSS,PASTE,-GGGG,1,1,VOI,CASTE,GGGGG,0,0,CSS
65,CAPRI,True,4,START,--YG-,4,4,LLM,DAIRY,-GYG-,3,3,CSS,MAORI,-G-GG,2,2,VOI,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,3,GIVEN,-Y---,5,5,LLM,TAILS,-YGYG,3,3,CSS,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,4,COULD,----Y,5,5,LLM,DINER,Y----,5,5,CSS,MAGDA,-G-G-,3,3,VOI,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,4,BRAIN,G----,4,4,LLM,BLUES,GG--G,2,2,CSS,BLOGS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,CSS,,,,,,,,,,
69,DILLY,True,4,GIVEN,-G---,4,4,LLM,DIALS,GG-G-,2,2,CSS,DIMLY,GG-GG,1,1,VOI,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,3,GIVEN,G----,4,4,LLM,GOALS,G---Y,4,4,CSS,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
71,TABOR,True,6,GUESS,-----,5,5,LLM,DRAIN,-YY--,5,5,CSS,MARLA,-GY--,4,4,VOI,VAPOR,-G-GG,2,2,CSS,RAZOR,-G-GG,2,2,VOI,TABOR,GGGGG,0,0,CSS
72,INLAY,True,4,TOWER,-----,5,5,LLM,MIDAS,-Y-G-,4,4,CSS,AVIAN,--YGY,4,4,VOI,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,5,GREEN,-----,5,5,LLM,SALTY,-Y---,5,5,CSS,OBAMA,--Y--,5,5,VOI,JIHAD,--GY-,4,4,CSS,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,4,COULD,-GG--,3,3,LLM,TOURS,-GGY-,3,3,CSS,ROUGH,GGG--,2,2,VOI,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,4,COULD,--Y--,5,5,LLM,TURNS,-G-G-,3,3,CSS,GUNNA,-G-GG,2,2,VOI,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,GIVEN,---YG,4,4,LLM,SEDAN,-G--G,3,3,CSS,LEMON,-GYGG,2,2,VOI,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,3,GIVEN,-----,5,5,LLM,TORUS,G-Y-Y,4,3,CSS,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,4,COULD,GY---,4,4,LLM,CRONE,G-Y--,4,4,CSS,CHICO,G-Y-G,3,3,VOI,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,START,--Y--,5,5,LLM,HALEN,-YY--,5,5,CSS,LOYAL,YG-Y-,4,4,VOI,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,3,GUESS,-G---,4,4,LLM,LUNAR,YG-GY,3,3,CSS,AURAL,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
81,LEGER,True,2,LARGE,G-YYY,4,3,LLM,LEGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
82,DALLY,True,3,COULD,---GY,4,4,LLM,DELLA,G-GGY,2,2,CSS,DALLY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
83,INIGO,True,4,COULD,-Y---,5,5,LLM,ARSON,---YY,5,5,CSS,JEONG,--YYY,5,5,VOI,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,4,GIVEN,-Y---,5,5,LLM,SAITH,--G--,4,4,CSS,BRICK,-GG-Y,3,3,VOI,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,3,START,G----,4,4,LLM,SPINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
86,LEWES,True,4,GUESS,--Y-G,4,4,LLM,MALES,--YGG,3,3,CSS,PLIES,-Y-GG,3,3,VOI,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,3,COULD,-----,5,5,LLM,SHIRE,---YY,5,5,CSS,TAMER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
88,COTTA,True,4,GUESS,-----,5,5,LLM,LORNA,-G--G,3,3,CSS,MOCHA,-GY-G,3,3,VOI,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,4,USING,-----,5,5,LLM,HOARE,-G-Y-,4,4,CSS,ROCKY,YGY-G,3,3,VOI,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,3,GLIDE,-YY--,5,4,LLM,SALIM,Y-GG-,3,3,CSS,POLIS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
91,ROXAS,True,5,GUESS,----G,4,4,LLM,RAILS,GY--G,3,3,CSS,ROARS,GGY-G,2,2,VOI,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,3,COULD,Y----,5,5,LLM,RACES,GGYY-,3,2,CSS,RANCE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
93,CARON,True,6,WOULD,-Y---,5,5,LLM,IRONS,-YYY-,5,3,CSS,RAYON,YG-GG,2,2,VOI,AARON,-GGGG,1,1,CSS,BARON,-GGGG,1,1,VOI,CARON,GGGGG,0,0,CSS
94,SURYA,True,3,COULD,--Y--,5,5,LLM,TURNS,-GG-Y,3,3,CSS,SURYA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
95,AGGIE,True,5,START,--Y--,5,5,LLM,LANEY,-Y-Y-,5,5,CSS,MEDIA,-Y-GY,4,4,VOI,ABBIE,G--GG,2,2,CSS,AGGIE,GGGGG,0,0,VOI,,,,,
96,CAUSA,True,4,STAGE,Y-Y--,5,5,LLM,RAINS,-G--Y,4,4,CSS,HAUSA,-GGGG,1,1,VOI,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,6,COULD,-----,5,5,LLM,RAISE,-G---,4,4,CSS,MANTA,YG--G,3,3,VOI,HAMZA,-GG-G,2,2,CSS,GAMMA,-GG-G,2,2,VOI,BAMBA,GGGGG,0,0,CSS
98,MAYNE,True,4,COULD,-----,5,5,LLM,MARES,GG-Y-,3,3,CSS,MAINE,GG-GG,1,1,VOI,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,3,GUESS,Y---G,4,4,LLM,RINGS,---GG,3,3,CSS,BOGGS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
100,FINNS,True,4,GUESS,----G,4,4,LLM,RAINS,--YGG,3,3,CSS,KILNS,-G-GG,2,2,VOI,FINNS,GGGGG,0,0,CSS,,,,,,,,,,
