game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
24,GRADE,True,2,CRANE,-GG-G,2,2,LLM,GRADE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
25,CHILL,True,3,CRANE,G----,4,4,LLM,COILS,G-GG-,2,2,CSS,CHILL,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
26,FLOOD,True,4,CRANE,-----,5,5,LLM,MILOS,--YG-,4,4,CSS,BLOOD,-GGGG,1,1,VOI,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,
27,APPLY,True,5,CRANE,--Y--,5,5,LLM,TAILS,-Y-G-,4,4,CSS,JOLLA,---GY,4,4,VOI,AMPLY,G-GGG,1,1,CSS,APPLY,GGGGG,0,0,VOI,,,,,
28,SMILE,True,5,CRANE,----G,4,4,LLM,ELITE,-YG-G,3,3,CSS,WHILE,--GGG,2,2,VOI,GUILE,--GGG,2,2,CSS,SMILE,GGGGG,0,0,VOI,,,,,
29,KNOCK,True,3,CRANE,Y--Y-,5,5,LLM,LUNCH,--YG-,4,4,CSS,KNOCK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
30,SLEEP,True,3,CRANE,----Y,5,5,LLM,POLES,Y-YGY,4,4,CSS,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
31,BRICK,True,5,CRANE,YG---,4,4,LLM,TRICK,-GGGG,1,1,CSS,FRICK,-GGGG,1,1,VOI,PRICK,-GGGG,1,1,CSS,BRICK,GGGGG,0,0,VOI,,,,,
32,WROTE,True,3,CRANE,-G--G,3,3,LLM,TROPE,YGG-G,2,2,CSS,WROTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
33,RATED,True,3,CRANE,-YY-Y,5,3,LLM,TASER,YG-GY,3,3,CSS,RATED,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
34,ALERT,True,5,CRANE,-YY-Y,5,5,LLM,TASER,YY-YY,5,3,CSS,BERTA,-YYYY,5,3,VOI,AVERT,G-GGG,1,1,CSS,ALERT,GGGGG,0,0,VOI,,,,,
35,CAGES,False,6,CRANE,G-Y-Y,4,3,LLM,CASED,GGYG-,2,2,CSS,CATES,GG-GG,1,1,VOI,CAKES,GG-GG,1,1,CSS,CAPES,GG-GG,1,1,VOI,CAVES,GG-GG,1,1,CSS
36,TEDDY,True,4,CRANE,----Y,5,5,LLM,TILES,G--Y-,4,4,CSS,TEMPO,GG---,3,3,VOI,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,2,CRANE,G---Y,4,4,LLM,COLES,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
38,HWANG,True,4,CRANE,--GG-,3,3,LLM,SHANG,-YGGG,2,2,CSS,HUANG,G-GGG,1,1,VOI,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,5,CRANE,-GG--,3,3,LLM,GRADS,-GG--,3,3,CSS,TRAIL,YGG--,3,3,VOI,PRATT,-GGG-,2,2,CSS,WRATH,GGGGG,0,0,VOI,,,,,
40,MACHO,True,3,CRANE,Y-Y--,5,5,LLM,TACOS,-GGY-,3,3,CSS,MACHO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
41,LOPEZ,True,5,CRANE,----Y,5,5,LLM,SLEET,-Y-G-,4,4,CSS,LIVED,G--G-,3,3,VOI,LÓPEZ,G-GGG,1,1,CSS,LOPEZ,GGGGG,0,0,VOI,,,,,
42,GOODY,True,4,CRANE,-----,5,5,LLM,BOILS,-G---,4,4,CSS,GODOT,GGYY-,3,3,VOI,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,4,CRANE,-G---,4,4,LLM,PROST,-GG-Y,3,3,CSS,FROTH,-GGGG,1,1,VOI,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,5,CRANE,-Y--G,4,4,LLM,TERSE,-GG-G,2,2,CSS,VERGE,GGG-G,1,1,VOI,VERVE,GGG-G,1,1,CSS,VERDE,GGGGG,0,0,VOI,,,,,
45,TAMED,True,6,CRANE,--Y-Y,5,4,LLM,SEGAL,-Y-Y-,5,5,CSS,DATED,-GYGG,2,2,VOI,TAPED,GG-GG,1,1,CSS,TAXED,GG-GG,1,1,VOI,TAMED,GGGGG,0,0,CSS
46,LEAFS,True,6,CRANE,--G-Y,4,4,LLM,LEAST,GGGY-,2,2,CSS,LEAPS,GGG-G,1,1,VOI,LEAKS,GGG-G,1,1,CSS,LEADS,GGG-G,1,1,VOI,LEAFS,GGGGG,0,0,CSS
47,YACHT,True,3,CRANE,Y-Y--,5,5,LLM,TACOS,YGG--,3,3,CSS,YACHT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
48,MESSY,True,4,CRANE,----Y,5,5,LLM,TILES,---YY,5,5,CSS,EPSOM,Y-G-Y,4,4,VOI,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,3,ADIEU,-Y-G-,4,4,LLM,ROPED,G--GY,3,3,CSS,RYDER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
50,MOTIF,True,3,CRANE,-----,5,5,LLM,MILOS,GY-Y-,4,4,CSS,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
51,RAVEN,True,3,CRANE,-YYYY,5,3,LLM,ANGER,YY-GY,4,4,CSS,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
52,REICH,True,3,CRANE,YY--Y,5,5,LLM,PERCY,-GYG-,3,3,CSS,REICH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
53,ICONS,True,3,CRANE,Y--G-,4,4,LLM,UCONN,-GGG-,2,2,CSS,ICONS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
54,SILKY,True,4,CRANE,-----,5,5,LLM,BOLUS,--G-Y,4,4,CSS,SILLY,GGG-G,1,1,VOI,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,3,CRANE,GYY-G,3,3,LLM,CARPE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
56,LAGER,True,4,CRANE,-YY-Y,5,4,LLM,TASER,-G-GG,2,2,CSS,FAMER,-G-GG,2,2,VOI,LAGER,GGGGG,0,0,CSS,,,,,,,,,,
57,JERKS,True,5,CRANE,-Y--Y,5,5,LLM,REEFS,YG--G,3,3,CSS,HERBS,-GG-G,2,2,VOI,TERMS,-GG-G,2,2,CSS,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,5,CRANE,-----,5,5,LLM,BOILS,-G-YG,3,3,CSS,GOLDS,-GY-G,3,3,VOI,LOOPS,GG--G,2,2,CSS,LOTUS,GGGGG,0,0,VOI,,,,,
59,LACEY,True,4,CRANE,Y-Y-Y,5,4,LLM,DECAF,-YGY-,4,4,CSS,LACES,GGGG-,1,1,VOI,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,5,CRANE,-Y---,5,5,LLM,TORUS,GYYY-,4,4,CSS,TUTOR,GG-GG,1,1,VOI,TUMOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,VOI,,,,,
61,QUOTA,True,4,CRANE,--Y--,5,5,LLM,MALTA,---GG,3,3,CSS,GOTTA,-Y-GG,3,3,VOI,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,3,CRANE,-Y-Y-,5,5,LLM,MORIN,GGY-G,2,2,CSS,MOURN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
63,PROMO,True,4,CRANE,-G---,4,4,LLM,PROST,GGG--,2,2,CSS,PROVO,GGG-G,1,1,VOI,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,3,CRANE,G-Y-G,3,3,LLM,CAUSE,GG-YG,2,2,CSS,CASTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
65,CAPRI,True,3,CRANE,GYY--,4,4,LLM,CARLA,GGY--,3,3,CSS,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
66,ALIAS,True,3,CRANE,--Y--,5,5,LLM,SALAM,YYYG-,4,3,CSS,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,4,CRANE,--Y--,5,5,LLM,MALIA,-G---,4,4,CSS,PASTY,GG--G,2,2,VOI,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,4,CRANE,-----,5,5,LLM,BOLTS,GYY-G,3,3,CSS,BLOWS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,CSS,,,,,,,,,,
69,DILLY,True,4,CRANE,-----,5,5,LLM,PLOTS,-Y---,5,5,CSS,DIMLY,GG-GG,1,1,VOI,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,4,CRANE,-----,5,5,LLM,BOLTS,---YY,5,4,CSS,MIDST,---GY,4,4,VOI,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,3,CRANE,-YY--,5,5,LLM,MARTA,-GYY-,4,4,CSS,TABOR,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
72,INLAY,True,4,CRANE,--YY-,5,5,LLM,SATAN,---GY,4,4,CSS,DONAL,--YGY,4,4,VOI,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,4,CRANE,--Y--,5,5,LLM,TALIA,-Y---,5,5,CSS,DUMAS,---Y-,5,5,VOI,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,3,CRANE,-Y-YY,5,4,LLM,SENOR,-YYYY,5,5,CSS,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
75,BUENA,True,5,CRANE,--YGY,4,4,LLM,SENNA,-Y-GG,3,3,CSS,ELENA,--GGG,2,2,VOI,HYENA,--GGG,2,2,CSS,BUENA,GGGGG,0,0,VOI,,,,,
76,MENON,True,3,CRANE,---YY,5,5,LLM,SEEIN,-G--G,3,3,CSS,MENON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
77,TRASK,True,4,CRANE,-GG--,3,3,LLM,GRADS,-GG-Y,3,3,CSS,TRASH,GGGG-,1,1,VOI,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,3,CRANE,G-Y--,4,4,LLM,COSTA,GYG-Y,3,3,CSS,CASIO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
79,VOILA,True,4,CRANE,--Y--,5,5,LLM,SALIM,-YYY-,5,5,CSS,VITAL,GY-YY,4,3,VOI,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,CRANE,-YY--,5,4,LLM,MARIS,-YG--,4,4,CSS,FORZA,--G-Y,4,4,VOI,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,6,CRANE,-Y--Y,5,5,LLM,PERES,-GYG-,3,3,CSS,DEFER,-G-GG,2,2,VOI,METER,-G-GG,2,2,CSS,BEYER,-G-GG,2,2,VOI,LEGER,GGGGG,0,0,CSS
82,DALLY,True,4,CRANE,--Y--,5,5,LLM,SALMA,-GG--,3,3,CSS,BALDY,-GGYG,2,2,VOI,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,CRANE,---Y-,5,5,LLM,PINOT,-YYY-,5,4,CSS,LOGIN,-YYYY,5,5,VOI,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,6,CRANE,-G---,4,4,LLM,PROST,-G---,4,4,CSS,GRIFF,-GG--,3,3,VOI,DRILL,-GGGG,1,1,CSS,BRILL,-GGGG,1,1,VOI,KRILL,GGGGG,0,0,CSS
85,SNIDE,True,2,CRANE,---YG,4,4,LLM,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
86,LEWES,True,4,CRANE,----Y,5,5,LLM,MOLES,--YGG,3,3,CSS,FLEES,-YYGG,3,2,VOI,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,3,CRANE,-YY-Y,5,4,LLM,MATER,YGYGG,2,2,CSS,TAMER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
88,COTTA,True,3,CRANE,G-Y--,4,4,LLM,COSTA,GG-GG,1,1,CSS,COTTA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
89,CORBY,True,4,CRANE,GY---,4,4,LLM,COURS,GG-Y-,3,3,CSS,CORKY,GGG-G,1,1,VOI,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,4,CRANE,-----,5,5,LLM,MILOS,-YGYG,3,3,CSS,SOLIS,-GGGG,1,1,VOI,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,5,CRANE,-YY--,5,5,LLM,MARTA,-YY--,5,5,CSS,RIZAL,G--G-,3,3,VOI,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,2,CRANE,YYYYG,4,2,LLM,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
93,CARON,True,3,CRANE,GYYY-,4,3,LLM,CAIRN,GG-YG,2,2,CSS,CARON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
94,SURYA,True,3,CRANE,-YY--,5,5,LLM,MARIA,--G-G,3,3,CSS,SURYA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
95,AGGIE,True,4,CRANE,--Y-G,4,4,LLM,AISLE,GY--G,3,3,CSS,ABIDE,G-Y-G,3,3,VOI,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,3,CRANE,G-Y--,4,4,LLM,COSTA,G-Y-G,3,3,CSS,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,6,CRANE,--Y--,5,5,LLM,TALIA,-G--G,3,3,CSS,HAMZA,-GG-G,2,2,VOI,MAMBA,-GGGG,1,1,CSS,SAMBA,-GGGG,1,1,VOI,BAMBA,GGGGG,0,0,CSS
98,MAYNE,True,6,CRANE,--YGG,3,3,LLM,ALINE,Y--GG,3,3,CSS,JAYNE,-GGGG,1,1,VOI,HAYNE,-GGGG,1,1,CSS,PAYNE,-GGGG,1,1,VOI,MAYNE,GGGGG,0,0,CSS
99,BOGGS,True,4,CRANE,-----,5,5,LLM,BOLTS,GG--G,2,2,CSS,BOOBS,GG--G,2,2,VOI,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,4,CRANE,---G-,4,4,LLM,STING,Y-YG-,4,4,CSS,KILNS,-G-GG,2,2,VOI,FINNS,GGGGG,0,0,CSS,,,,,,,,,,
