game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
31,BRICK,True,4,RATES,Y----,5,5,LLM,CRONY,YG---,4,4,CSS,FRICK,-GGGG,1,1,VOI,BRICK,GGGGG,0,0,CSS,,,,,,,,,,
32,WROTE,True,4,HAIRS,---Y-,5,5,LLM,CODER,-Y-YY,5,4,CSS,PEROT,-YYYY,5,3,VOI,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,False,6,REALS,GYY--,4,4,LLM,RACED,GG-GG,1,1,CSS,RAZED,GG-GG,1,1,VOI,RAKED,GG-GG,1,1,CSS,RAGED,GG-GG,1,1,VOI,RAPED,GG-GG,1,1,CSS
34,ALERT,True,5,SARIN,-YY--,5,5,LLM,CRATE,-YYYY,5,5,CSS,TETRA,YY-GY,4,4,VOI,AVERT,G-GGG,1,1,CSS,ALERT,GGGGG,0,0,VOI,,,,,
35,CAGES,True,3,CONES,G--GG,2,2,LLM,CURES,G--GG,2,2,CSS,CAGES,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
36,TEDDY,True,5,RAISE,----Y,5,5,LLM,HELEN,-G---,4,4,CSS,BEBOP,-G---,4,4,VOI,GETTY,-GY-G,3,3,CSS,TEDDY,GGGGG,0,0,VOI,,,,,
37,COLES,True,6,AROSE,--YYY,5,4,LLM,NOSED,-GYG-,3,3,CSS,MOLES,-GGGG,1,1,VOI,SOLES,-GGGG,1,1,CSS,POLES,-GGGG,1,1,VOI,COLES,GGGGG,0,0,CSS
38,HWANG,True,5,RAKES,-Y---,5,5,LLM,ALAIN,--G-Y,4,4,CSS,ZHANG,-YGGG,2,2,VOI,HUANG,G-GGG,1,1,CSS,HWANG,GGGGG,0,0,VOI,,,,,
39,WRATH,True,5,SADIE,-Y---,5,5,LLM,CORAL,--YY-,5,4,CSS,GRANT,-GG-Y,3,3,VOI,TRAMP,YGG--,3,3,CSS,WRATH,GGGGG,0,0,VOI,,,,,
40,MACHO,True,5,AIRES,Y----,5,5,LLM,NATAL,-G---,4,4,CSS,BAWDY,-G---,4,4,VOI,CAMPO,YGY-G,3,3,CSS,MACHO,GGGGG,0,0,VOI,,,,,
41,LOPEZ,True,3,ARIEL,---GY,4,4,LLM,POLES,YGYG-,3,3,CSS,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
42,GOODY,True,5,TEARS,-----,5,5,LLM,COLIN,-G---,4,4,CSS,DOUGH,YG-Y-,4,4,VOI,GOWDY,GG-GG,1,1,CSS,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,4,LASER,----Y,5,5,LLM,TURIN,Y-Y--,5,5,CSS,FROTH,-GGGG,1,1,VOI,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,4,PARSE,--G-G,3,3,LLM,NERVE,-GGYG,2,2,CSS,VERGE,GGG-G,1,1,VOI,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,6,RACES,-G-G-,3,3,LLM,LADEN,-GYG-,3,3,CSS,GATED,-GYGG,2,2,VOI,TAXED,GG-GG,1,1,CSS,TAPED,GG-GG,1,1,VOI,TAMED,GGGGG,0,0,CSS
46,LEAFS,True,3,SORTA,Y---Y,5,5,LLM,BALES,-YYYG,4,4,CSS,LEAFS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
47,YACHT,True,3,SORTA,---YY,5,5,LLM,LATHE,-GYG-,3,3,CSS,YACHT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
48,MESSY,True,3,ARTIE,----Y,5,5,LLM,LENDS,-G--Y,4,4,CSS,MESSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
49,RYDER,True,4,LIENS,--Y--,5,5,LLM,CARTE,--Y-Y,5,5,CSS,ROWED,G--GY,3,3,VOI,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,4,RATES,--G--,4,4,LLM,DITTO,-YG-Y,4,4,CSS,OPTIC,Y-GG-,3,3,VOI,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,4,HALES,-G-G-,3,3,LLM,RATED,GG-G-,2,2,CSS,RACER,GG-G-,2,2,VOI,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,4,OATES,---Y-,5,5,LLM,CLINE,Y-G-Y,4,4,CSS,ERICK,YYGG-,3,3,VOI,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,3,TEARS,----G,4,4,LLM,COILS,YYY-G,4,3,CSS,ICONS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
54,SILKY,True,5,PANES,----Y,5,5,LLM,SHIRT,G-Y--,4,4,CSS,SOLID,G-GY-,3,3,VOI,SILLY,GGG-G,1,1,CSS,SILKY,GGGGG,0,0,VOI,,,,,
55,CARVE,True,5,NAMES,-G-Y-,4,4,LLM,LARGE,-GG-G,2,2,CSS,CARPE,GGG-G,1,1,VOI,CARTE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,VOI,,,,,
56,LAGER,True,6,TEARS,-YYY-,5,5,LLM,CARED,-GYG-,3,3,CSS,GAMER,YG-GG,2,2,VOI,EAGER,-GGGG,1,1,CSS,WAGER,-GGGG,1,1,VOI,LAGER,GGGGG,0,0,CSS
57,JERKS,False,6,NAILS,----G,4,4,LLM,PORTS,--G-G,3,3,CSS,HERBS,-GG-G,2,2,VOI,SERFS,-GG-G,2,2,CSS,GERMS,-GG-G,2,2,VOI,CERES,-GG-G,2,2,CSS
58,LOTUS,True,5,SATIN,Y-G--,4,4,LLM,TOTES,-GG-G,2,2,CSS,GOTHS,-GG-G,2,2,VOI,POTUS,-GGGG,1,1,CSS,LOTUS,GGGGG,0,0,VOI,,,,,
59,LACEY,True,4,SORTA,----Y,5,5,LLM,LADEN,GG-G-,2,2,CSS,LABEL,GG-G-,2,2,VOI,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,5,RACES,Y----,5,5,LLM,THORN,G-YY-,4,3,CSS,TUMOR,GG-GG,1,1,VOI,TUTOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,VOI,,,,,
61,QUOTA,True,3,CARTS,-Y-G-,4,4,LLM,LOTTA,-Y-GG,3,3,CSS,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
62,MOURN,True,3,LEAST,-----,5,5,LLM,BRUNI,-YGY-,4,4,CSS,MOURN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
63,PROMO,True,5,DATES,-----,5,5,LLM,RIPON,Y-YY-,5,4,CSS,GRUPO,-G-YG,3,3,VOI,PROVO,GGG-G,1,1,CSS,PROMO,GGGGG,0,0,VOI,,,,,
64,CASTE,True,4,ELISA,Y--YY,5,5,LLM,HARES,-G-YY,4,4,CSS,PASTE,-GGGG,1,1,VOI,CASTE,GGGGG,0,0,CSS,,,,,,,,,,
65,CAPRI,True,4,MORES,--Y--,5,5,LLM,BRIAN,-YYY-,5,5,CSS,ADAIR,Y--YY,5,4,VOI,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,3,AIRED,GY---,4,4,LLM,ALINA,GGG-Y,2,2,CSS,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,4,ROSEN,-----,5,5,LLM,DALIA,YG---,4,4,CSS,MADDY,-GGGG,1,1,VOI,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,4,SANTI,Y----,5,5,LLM,MORES,-Y--G,4,4,CSS,BLOWS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,CSS,,,,,,,,,,
69,DILLY,True,3,TILES,-GG--,3,3,LLM,HILAL,-GG-Y,3,3,CSS,DILLY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
70,GUTSY,True,4,CESAR,--Y--,5,5,LLM,LOINS,----Y,5,5,CSS,STUDY,YYY-G,4,4,VOI,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,3,CONES,-Y---,5,5,LLM,LABOR,-GGGG,1,1,CSS,TABOR,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
72,INLAY,True,4,ROADS,--Y--,5,5,LLM,EATIN,-Y-YY,5,5,CSS,AMINA,Y-YY-,5,4,VOI,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,3,RAINE,-Y---,5,5,LLM,ATLAS,G----,4,4,CSS,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
74,ROUEN,True,3,REALS,GY---,4,4,LLM,ROGEN,GG-GG,1,1,CSS,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
75,BUENA,True,3,LATER,-Y-Y-,5,5,LLM,MEANS,-YYG-,4,4,CSS,BUENA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
76,MENON,True,4,LEONA,-GYY-,4,3,LLM,TENOR,-GGG-,2,2,CSS,XENON,-GGGG,1,1,VOI,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,4,RITES,Y-Y-Y,5,5,LLM,SURAT,Y-YYY,5,4,CSS,TRASH,GGGG-,1,1,VOI,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,5,EARNS,-G--Y,4,4,LLM,SALAH,YG---,4,4,CSS,WAIST,-GYY-,4,4,VOI,BASIC,-GGGY,2,2,CSS,CASIO,GGGGG,0,0,VOI,,,,,
79,VOILA,True,4,ROPES,-G---,4,4,LLM,TONAL,-G-YY,4,4,CSS,VOLGA,GGY-G,2,2,VOI,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,5,GOERS,---Y-,5,5,LLM,DARIN,-YG--,4,4,CSS,MURAL,-GGGG,1,1,VOI,RURAL,-GGGG,1,1,CSS,AURAL,GGGGG,0,0,VOI,,,,,
81,LEGER,True,6,REINS,YG---,4,4,LLM,DERRY,-GY--,4,4,CSS,PETER,-G-GG,2,2,VOI,FEWER,-G-GG,2,2,CSS,LEVER,GG-GG,1,1,VOI,LEGER,GGGGG,0,0,CSS
82,DALLY,True,3,DEALS,G-YG-,3,3,LLM,DAILY,GG-GG,1,1,CSS,DALLY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
83,INIGO,True,3,GILES,YY---,5,5,LLM,DOING,-YGYY,4,4,CSS,INIGO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
84,KRILL,True,5,WARES,--Y--,5,5,LLM,ORTON,-G---,4,4,CSS,CRIMP,-GG--,3,3,VOI,GRIFF,-GG--,3,3,CSS,KRILL,GGGGG,0,0,VOI,,,,,
85,SNIDE,True,3,STARE,G---G,3,3,LLM,SPINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
86,LEWES,True,4,SAUER,Y--G-,4,4,LLM,NILES,--YGG,3,3,CSS,ELSES,YY-GG,3,3,VOI,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,2,HARES,-GYG-,3,3,LLM,TAMER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
88,COTTA,True,5,LEANS,--Y--,5,5,LLM,MARIA,----G,4,4,CSS,POGBA,-G--G,3,3,VOI,COCOA,GG--G,2,2,CSS,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,4,AROSE,-YY--,5,5,LLM,RONDO,YG---,4,4,CSS,COURT,GG-Y-,3,3,VOI,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,3,MEALS,---YG,4,4,LLM,SOLIS,-GGGG,1,1,CSS,POLIS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
91,ROXAS,True,3,LEANS,--Y-G,4,4,LLM,MARIS,-YY-G,4,4,CSS,ROXAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
92,RANCE,True,4,SARIN,-GY-Y,4,4,LLM,NADER,YG-YY,4,4,CSS,RANGE,GGG-G,1,1,VOI,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,4,BASEL,-G---,4,4,LLM,MARIA,-GG--,3,3,CSS,DARCY,-GGY-,3,3,VOI,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,4,AILES,Y---Y,5,5,LLM,SANTA,G---G,3,3,CSS,SOUZA,G-Y-G,3,3,VOI,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,4,DANTE,-Y--G,4,4,LLM,CLARE,--Y-G,4,4,CSS,ABBIE,G--GG,2,2,VOI,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,3,REALS,--Y-Y,5,4,LLM,SANTA,YG--G,3,3,CSS,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,4,NEARS,--Y--,5,5,LLM,YALTA,-G--G,3,3,CSS,PADMA,-G-YG,3,3,VOI,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,3,CANES,-GYY-,4,3,LLM,MAINE,GG-GG,1,1,CSS,MAYNE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
99,BOGGS,True,5,SONAR,YG---,4,4,LLM,MOLES,-G--G,3,3,CSS,BOOTS,GG--G,2,2,VOI,BOGUS,GGG-G,1,1,CSS,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,5,HEALS,----G,4,4,LLM,TORUS,----G,4,4,CSS,KINDS,-GG-G,2,2,VOI,SINGS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,VOI,,,,,
