game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
17,BLACK,True,5,AFTER,Y----,5,5,LLM,SALAD,-YY--,5,4,CSS,CLAIM,YGG--,3,3,VOI,BLANC,GGG-Y,2,2,CSS,BLACK,GGGGG,0,0,VOI,,,,,
18,GRANT,True,4,AFTER,Y-Y-Y,5,5,LLM,TARTS,YYY--,5,4,CSS,CROAT,-G-YG,3,3,VOI,GRANT,GGGGG,0,0,CSS,,,,,,,,,,
19,MEALS,True,5,BASED,-YYY-,5,5,LLM,TEARS,-GG-G,2,2,CSS,LEAPS,YGG-G,2,2,VOI,HEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,VOI,,,,,
20,CREAM,True,4,GUESS,--G--,4,4,LLM,TREAD,-GGG-,2,2,CSS,BREAK,-GGG-,2,2,VOI,CREAM,GGGGG,0,0,CSS,,,,,,,,,,
21,AWAKE,True,5,CRATE,--G-G,3,3,LLM,SLADE,--G-G,3,3,CSS,PEAKE,--GGG,2,2,VOI,QUAKE,--GGG,2,2,CSS,AWAKE,GGGGG,0,0,VOI,,,,,
22,OCCUR,True,4,GUESS,-Y---,5,5,LLM,HAUNT,--Y--,5,5,CSS,OPIUM,G--G-,3,3,VOI,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,True,5,BASED,-YYY-,5,5,LLM,STARE,Y-GGY,3,3,CSS,PEARS,-GGGG,1,1,VOI,WEARS,-GGGG,1,1,CSS,YEARS,GGGGG,0,0,VOI,,,,,
24,GRADE,True,4,AFTER,Y--YY,5,5,LLM,GEARS,GYGY-,3,3,CSS,GRAZE,GGG-G,1,1,VOI,GRADE,GGGGG,0,0,CSS,,,,,,,,,,
25,CHILL,True,5,GUESS,-----,5,5,LLM,CAIRN,G-G--,3,3,CSS,CHILI,GGGG-,1,1,VOI,CHILD,GGGG-,1,1,CSS,CHILL,GGGGG,0,0,VOI,,,,,
26,FLOOD,True,4,GUESS,-----,5,5,LLM,TRAIN,-----,5,5,CSS,DOLBY,YYY--,5,5,VOI,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,
27,APPLY,True,4,GIVEN,-----,5,5,LLM,TOURS,-----,5,5,CSS,AMPLY,G-GGG,1,1,VOI,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,4,CRATE,----G,4,4,LLM,NOISE,--GYG,3,3,CSS,SLIDE,GYG-G,2,2,VOI,SMILE,GGGGG,0,0,CSS,,,,,,,,,,
29,KNOCK,True,5,GUESS,-----,5,5,LLM,TRAIN,----Y,5,5,CSS,KONDO,GYY--,4,4,VOI,KNOLL,GGG--,2,2,CSS,KNOCK,GGGGG,0,0,VOI,,,,,
30,SLEEP,True,4,BASED,--YG-,4,4,LLM,SIREN,G--G-,3,3,CSS,SLEET,GGGG-,1,1,VOI,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,
31,BRICK,True,4,GIVEN,-Y---,5,5,LLM,ARTIS,-G-Y-,4,4,CSS,PRICK,-GGGG,1,1,VOI,BRICK,GGGGG,0,0,CSS,,,,,,,,,,
32,WROTE,True,3,CRATE,-G-GG,2,2,LLM,WRITE,GG-GG,1,1,CSS,WROTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
33,RATED,True,4,GUESS,--Y--,5,5,LLM,EARLE,YGY--,4,4,CSS,MATER,-GGGY,2,2,VOI,RATED,GGGGG,0,0,CSS,,,,,,,,,,
34,ALERT,True,3,AFTER,G-YYY,4,3,LLM,AVERT,G-GGG,1,1,CSS,ALERT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
35,CAGES,True,6,BASED,-GYG-,3,3,LLM,CARES,GG-GG,1,1,CSS,CAPES,GG-GG,1,1,VOI,CANES,GG-GG,1,1,CSS,CAFES,GG-GG,1,1,VOI,CAGES,GGGGG,0,0,CSS
36,TEDDY,True,4,CRATE,---YY,5,5,LLM,TILES,G--Y-,4,4,CSS,TETON,GG---,3,3,VOI,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,4,GUESS,--Y-G,4,4,LLM,MALES,--GGG,2,2,CSS,FILES,--GGG,2,2,VOI,COLES,GGGGG,0,0,CSS,,,,,,,,,,
38,HWANG,True,4,GUESS,Y----,5,5,LLM,LOGIN,--Y-Y,5,5,CSS,ZHANG,-YGGG,2,2,VOI,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,2,WHICH,G---G,3,3,LLM,WRATH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
40,MACHO,True,4,AFTER,Y----,5,5,LLM,SALAD,-G---,4,4,CSS,MAHON,GGYY-,3,2,VOI,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,4,BASED,---G-,4,4,LLM,METER,---G-,4,4,CSS,LIVEN,G--G-,3,3,VOI,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,3,BASED,----Y,5,5,LLM,DONOR,YG-Y-,4,4,CSS,GOODY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
43,BROTH,True,4,WORDS,-YY--,5,5,LLM,ORTON,YGY--,4,4,CSS,TROTT,-GGG-,2,2,VOI,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,5,GUESS,--Y--,5,5,LLM,TONER,---YY,5,5,CSS,CADRE,--YYG,4,4,VOI,PRIDE,-Y-GG,3,3,CSS,VERDE,GGGGG,0,0,VOI,,,,,
45,TAMED,True,6,GUESS,--Y--,5,5,LLM,ARTIE,Y-Y-Y,5,5,CSS,TEACH,GYY--,4,4,VOI,TAXED,GG-GG,1,1,CSS,TAPED,GG-GG,1,1,VOI,TAMED,GGGGG,0,0,CSS
46,LEAFS,True,3,CRANE,--G-Y,4,4,LLM,LEAST,GGGY-,2,2,CSS,LEAFS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
47,YACHT,True,4,AFTER,Y-Y--,5,5,LLM,TAILS,YG---,4,4,CSS,CANTO,YG-Y-,4,4,VOI,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,3,GUESS,--YGY,4,3,LLM,MESSI,GGGG-,1,1,CSS,MESSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
49,RYDER,True,5,GUESS,--Y--,5,5,LLM,DANTE,Y---Y,5,5,CSS,PEDRO,-YGY-,4,4,VOI,RIDER,G-GGG,1,1,CSS,RYDER,GGGGG,0,0,VOI,,,,,
50,MOTIF,True,4,TRAIL,Y--G-,4,4,LLM,INUIT,---GY,4,4,CSS,STOIC,-YYG-,4,4,VOI,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,4,GUESS,--Y--,5,5,LLM,CEDAR,-Y-YY,5,5,CSS,MARNE,-GYYY,4,4,VOI,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,5,GUESS,--Y--,5,5,LLM,REALM,GG---,3,3,CSS,REFER,GG---,3,3,VOI,RECON,GGY--,3,3,CSS,REICH,GGGGG,0,0,VOI,,,,,
53,ICONS,True,5,GUESS,----G,4,4,LLM,TAILS,--Y-G,4,4,CSS,KINDS,-YY-G,4,4,VOI,IRONS,G-GGG,1,1,CSS,ICONS,GGGGG,0,0,VOI,,,,,
54,SILKY,True,4,GUESS,---Y-,5,5,LLM,SANTI,G---Y,4,4,CSS,SKILL,GYYY-,4,3,VOI,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,5,GUESS,--Y--,5,5,LLM,CARED,GGGY-,2,2,CSS,CARTE,GGG-G,1,1,VOI,CARNE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,VOI,,,,,
56,LAGER,True,6,GUESS,Y-Y--,5,5,LLM,REGAN,YYGY-,4,4,CSS,PAGER,-GGGG,1,1,VOI,WAGER,-GGGG,1,1,CSS,EAGER,-GGGG,1,1,VOI,LAGER,GGGGG,0,0,CSS
57,JERKS,True,5,CRATE,-Y--Y,5,5,LLM,REYES,YG--G,3,3,CSS,BERKS,-GGGG,1,1,VOI,PERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,4,MIGHT,----Y,5,5,LLM,TALES,Y-Y-G,4,4,CSS,PLOTS,-YYYG,4,2,VOI,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,4,GUESS,--Y--,5,5,LLM,RANCE,-G-YY,4,3,CSS,LACED,GGGG-,1,1,VOI,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,5,GUESS,-G---,4,4,LLM,LUMIA,-G---,4,4,CSS,BURNT,-GY-Y,4,4,VOI,TUTOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,VOI,,,,,
61,QUOTA,True,4,WHICH,-----,5,5,LLM,AYERS,Y----,5,5,CSS,PATNA,--Y-G,4,4,VOI,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,3,GIVEN,----G,4,4,LLM,MORAN,GGY-G,2,2,CSS,MOURN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
63,PROMO,True,4,AFTER,----Y,5,5,LLM,BORIS,-YY--,5,5,CSS,PROWL,GGG--,2,2,VOI,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,5,GUESS,--YY-,5,5,LLM,SAREE,YG--G,3,3,CSS,TASTE,-GGGG,1,1,VOI,PASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,VOI,,,,,
65,CAPRI,True,4,BASED,-G---,4,4,LLM,MARIA,-GYY-,4,3,CSS,RAINY,YGY--,4,4,VOI,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,3,GUESS,----G,4,4,LLM,TAILS,-YGYG,3,3,CSS,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,6,AFTER,Y----,5,5,LLM,SALAM,-G---,4,4,CSS,HANDY,-G-GG,2,2,VOI,CADDY,-GGGG,1,1,CSS,DADDY,-GGGG,1,1,VOI,PADDY,GGGGG,0,0,CSS
68,BLOBS,True,5,AFTER,-----,5,5,LLM,COINS,-Y--G,4,4,CSS,BLOGS,GGG-G,1,1,VOI,BLOWS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,5,BASED,----Y,5,5,LLM,DONOR,G----,4,4,CSS,DITCH,GG---,3,3,VOI,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,VOI,,,,,
70,GUTSY,True,5,BASED,--Y--,5,5,LLM,SNOUT,Y--YY,5,5,CSS,TRUSS,Y-YG-,4,4,VOI,JITSU,--GGY,3,3,CSS,GUTSY,GGGGG,0,0,VOI,,,,,
71,TABOR,True,5,ALERT,Y--YY,5,4,LLM,PARTS,-GYY-,4,4,CSS,TAMAR,GG--G,2,2,VOI,TAHIR,GG--G,2,2,CSS,TABOR,GGGGG,0,0,VOI,,,,,
72,INLAY,True,4,GUESS,-----,5,5,LLM,BARON,-Y--Y,5,5,CSS,ALANA,YY-Y-,5,4,VOI,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,4,CHOSE,-G---,4,4,LLM,THANI,-GY--,4,4,CSS,AHMAD,GG---,3,3,VOI,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,4,GUESS,-YY--,5,4,LLM,TRUCE,-YG-Y,4,4,CSS,BAUER,--GGY,3,3,VOI,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,5,GIVEN,---YY,5,4,LLM,DEANE,-YYG-,4,4,CSS,ARENT,Y-GG-,3,3,VOI,HYENA,--GGG,2,2,CSS,BUENA,GGGGG,0,0,VOI,,,,,
76,MENON,True,4,GUESS,--Y--,5,5,LLM,LITER,---Y-,5,5,CSS,DEANE,-G-Y-,4,4,VOI,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,3,GUESS,---G-,4,4,LLM,TRASH,GGGG-,1,1,CSS,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,4,AFTER,Y----,5,5,LLM,LAPIS,-G-GY,3,3,CSS,BASIN,-GGG-,2,2,VOI,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,GUESS,-----,5,5,LLM,MORIN,-G-Y-,4,4,CSS,KOCHI,-G--Y,4,4,VOI,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,GUESS,-G---,4,4,LLM,LUNAR,YG-GY,3,3,CSS,MURAL,-GGGG,1,1,VOI,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,5,CRATE,-Y--Y,5,5,LLM,PORES,--YG-,4,4,CSS,RILED,Y-YG-,4,4,VOI,LEVER,GG-GG,1,1,CSS,LEGER,GGGGG,0,0,VOI,,,,,
82,DALLY,True,6,GIVEN,-----,5,5,LLM,COALS,--YG-,4,4,CSS,LALLY,-GGGG,1,1,VOI,TALLY,-GGGG,1,1,CSS,WALLY,-GGGG,1,1,VOI,DALLY,GGGGG,0,0,CSS
83,INIGO,True,3,GUESS,Y----,5,5,LLM,ALIGN,--GGY,3,3,CSS,INIGO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
84,KRILL,False,6,START,---Y-,5,5,LLM,ROUEN,Y----,5,5,CSS,CYRIL,--YYG,4,3,VOI,DRILL,-GGGG,1,1,CSS,GRILL,-GGGG,1,1,VOI,BRILL,-GGGG,1,1,CSS
85,SNIDE,True,4,GUESS,--YY-,5,5,LLM,TASER,--YY-,5,5,CSS,SPINE,G-GYG,2,2,VOI,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,4,CRATE,----Y,5,5,LLM,LINES,G--GG,2,2,CSS,LOPES,G--GG,2,2,VOI,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,5,AFTER,Y-YGG,3,3,LLM,TAPER,GG-GG,1,1,CSS,TAKER,GG-GG,1,1,VOI,TASER,GG-GG,1,1,CSS,TAMER,GGGGG,0,0,VOI,,,,,
88,COTTA,True,3,AFTER,Y-G--,4,4,LLM,NATTY,-YGG-,3,3,CSS,COTTA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
89,CORBY,True,5,AFTER,----Y,5,5,LLM,COURS,GG-Y-,3,3,CSS,CORNY,GGG-G,1,1,VOI,CORKY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,VOI,,,,,
90,POLIS,True,3,AFTER,-----,5,5,LLM,COILS,-GYYG,3,3,CSS,POLIS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
91,ROXAS,True,4,GUESS,----G,4,4,LLM,MAINS,-Y--G,4,4,CSS,ORCAS,YY-GG,3,3,VOI,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,4,GUESS,--Y--,5,5,LLM,LATER,-G-YY,4,4,CSS,FARCE,-GYGG,2,2,VOI,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,3,CRATE,GYY--,4,4,LLM,CARLO,GGG-Y,2,2,CSS,CARON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
94,SURYA,True,3,GUESS,-G-Y-,4,4,LLM,MUSTY,-GY-Y,4,4,CSS,SURYA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
95,AGGIE,True,3,AFTER,G--Y-,4,4,LLM,ALINE,G-Y-G,3,3,CSS,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
96,CAUSA,True,4,WORDS,----Y,5,5,LLM,SLATE,Y-Y--,5,5,CSS,MASHA,-GY-G,3,3,VOI,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,5,GUESS,-----,5,5,LLM,KIRAN,---Y-,5,5,CSS,YALTA,-G--G,3,3,VOI,MAMBA,-GGGG,1,1,CSS,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,True,6,GUESS,--Y--,5,5,LLM,EATER,YG---,4,4,CSS,LAINE,-G-GG,2,2,VOI,PAYNE,-GGGG,1,1,CSS,WAYNE,-GGGG,1,1,VOI,MAYNE,GGGGG,0,0,CSS
99,BOGGS,True,4,AFTER,-----,5,5,LLM,LIONS,--Y-G,4,4,CSS,COMBS,-G-YG,3,3,VOI,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,5,GIVEN,-G--Y,4,4,LLM,KINDS,-GG-G,2,2,CSS,MINTS,-GG-G,2,2,VOI,LINUS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,VOI,,,,,
