game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,5,YROW,1B1W,LLM,252,YGGO,0B1W,LLM,56,BYBW,0B0W,VOI,3,OOOR,2B0W,VOI,1,ORRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,5,YBRG,0B2W,LLM,312,GOYO,0B2W,LLM,41,WGWY,1B1W,VOI,10,BWOY,1B1W,VOI,1,RGOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,ORYY,0B2W,LLM,222,YYGB,0B1W,LLM,46,RGOW,3B0W,VOI,4,RGOR,3B0W,VOI,2,RGOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,OWBW,2B0W,LLM,105,OYBO,0B0W,LLM,9,GWGW,3B0W,VOI,4,GWWW,2B1W,VOI,1,RWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,3,WGGG,0B0W,LLM,256,YBBB,1B2W,LLM,15,BRBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,4,OBOY,0B1W,LLM,276,GWYR,0B1W,LLM,10,BGGG,3B0W,VOI,2,BGGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,5,BRWY,0B1W,LLM,152,YYOG,1B0W,LLM,22,OOOR,3B0W,VOI,3,OOOW,3B0W,VOI,1,OOOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,6,YROW,0B2W,LLM,312,WGWY,1B1W,LLM,53,BGYR,0B2W,VOI,12,WWRB,2B0W,VOI,2,WYBB,2B0W,VOI,1,WOGB,4B0W,VOI,1,,,,,,,,,,,,,,,,
19,RGYR,True,5,YOOG,0B2W,LLM,222,OWYY,1B0W,LLM,43,BGYR,3B0W,VOI,3,GGYR,3B0W,VOI,1,RGYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,BRWB,1B0W,LLM,182,BYOY,1B0W,LLM,22,BGGG,1B0W,VOI,5,RROG,0B1W,VOI,1,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,OGYW,1B1W,LLM,252,YWYY,1B0W,LLM,69,RWGW,3B0W,VOI,4,RWOW,2B0W,VOI,3,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,6,BBBB,0B0W,LLM,625,YOYR,1B0W,LLM,70,OOOW,0B1W,VOI,25,RWWR,2B0W,VOI,3,GWGR,1B1W,VOI,1,YWWG,4B0W,VOI,1,,,,,,,,,,,,,,,,
23,BRYG,True,6,ROGO,0B2W,LLM,222,ORRB,1B1W,LLM,51,GRWR,1B1W,VOI,11,BRBG,3B0W,VOI,2,YRBG,2B2W,VOI,1,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,
24,OGYG,True,5,WWGG,1B1W,LLM,208,GBRG,1B1W,LLM,32,WGRR,1B0W,VOI,6,OGOG,3B0W,VOI,2,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,GROB,0B1W,LLM,152,YOYW,1B2W,LLM,21,WBYY,2B1W,VOI,3,RWYY,1B3W,VOI,1,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,OGWO,0B2W,LLM,222,BROW,3B0W,LLM,8,BROG,2B0W,VOI,6,BWOW,3B0W,VOI,2,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,GYGW,0B1W,LLM,276,RWBO,2B0W,LLM,22,RWWR,1B1W,VOI,6,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,GGRY,2B1W,LLM,40,GGYG,1B1W,LLM,14,RGBY,0B4W,VOI,1,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,6,BRBY,1B0W,LLM,182,OOOY,1B0W,LLM,61,BWOW,0B1W,VOI,12,WGYY,0B1W,VOI,3,ORGR,2B2W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
30,YGBR,True,5,YOWO,1B0W,LLM,182,WGWW,1B0W,LLM,33,YGYG,2B0W,VOI,4,YGRB,2B2W,VOI,1,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,YYOG,0B1W,LLM,276,BWRO,0B3W,LLM,34,WRBY,0B3W,VOI,3,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,YWOG,0B1W,LLM,152,BBRW,1B2W,LLM,21,BRBY,2B1W,VOI,3,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,ROYR,0B2W,LLM,222,GYWO,0B3W,LLM,27,BWOY,0B2W,VOI,4,OGRW,3B0W,VOI,1,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,GYOG,0B2W,LLM,222,BOGR,1B1W,LLM,49,RGYR,1B2W,VOI,2,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,YRRY,1B1W,LLM,208,BYRB,1B0W,LLM,45,WGRR,0B0W,VOI,4,OYYY,2B2W,VOI,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,6,RRRW,1B2W,LLM,27,RWBR,3B0W,LLM,4,RWWR,3B0W,VOI,3,RWGR,3B0W,VOI,2,RWOR,3B0W,VOI,1,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,
37,YBBY,True,6,YROO,1B0W,LLM,182,GRRB,0B1W,LLM,45,BWOW,0B1W,VOI,6,YGWY,2B0W,VOI,3,YBYY,3B0W,VOI,1,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,
38,YGYB,True,4,WOBB,1B0W,LLM,182,YOYY,2B0W,LLM,34,RORY,0B1W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,BBWB,0B2W,LLM,61,WWBR,3B0W,LLM,12,WWBG,2B0W,VOI,6,WYBR,3B0W,VOI,2,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,WWBW,0B1W,LLM,308,YBRG,2B2W,LLM,5,RBYG,1B3W,VOI,3,GBRY,1B3W,VOI,2,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,YYBW,1B0W,LLM,182,GWOW,0B1W,LLM,45,YGRR,0B1W,VOI,7,BBBG,2B0W,VOI,2,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,YWRR,1B0W,LLM,182,YOYG,0B1W,LLM,45,BWOW,0B2W,VOI,3,OBBR,2B1W,VOI,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,WRWB,2B0W,LLM,105,ORRB,1B1W,LLM,24,WOGB,1B0W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,6,YGBB,1B1W,LLM,230,WGRY,3B0W,LLM,7,WGYY,2B0W,VOI,3,OGRY,3B0W,VOI,2,RGRY,3B0W,VOI,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,
45,YYYG,True,4,YBGG,2B0W,LLM,105,YBYY,2B1W,LLM,2,YYGY,2B2W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,6,YBWY,0B2W,LLM,222,BYBG,1B0W,LLM,43,WOBR,2B2W,VOI,3,OWBR,1B3W,VOI,2,WRBO,1B3W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,
47,WGBB,True,2,BGOR,1B1W,LLM,252,WGBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,YWWO,0B1W,LLM,276,BRYB,1B1W,LLM,53,WGBB,0B1W,VOI,7,RRGY,0B1W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,WRYG,1B1W,LLM,252,GYBG,0B1W,LLM,55,WWRB,2B0W,VOI,4,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,BOYB,0B0W,LLM,81,GWGR,3B0W,LLM,8,RWGR,3B0W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,BRGG,0B1W,LLM,276,YYYR,2B0W,LLM,37,RWYR,1B0W,VOI,6,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,GYRR,1B0W,LLM,182,GBBO,1B0W,LLM,28,YYYO,0B0W,VOI,11,GWGW,0B2W,VOI,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,GGWR,2B0W,LLM,105,GBWO,2B1W,LLM,10,GYWB,2B1W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,2,RBWG,2B0W,LLM,96,RYWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,GYWB,0B2W,LLM,312,YOGO,0B1W,LLM,58,RWYR,2B0W,VOI,7,OWBR,0B2W,VOI,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,YYYY,0B0W,LLM,625,GGWR,1B1W,LLM,120,OWBR,0B4W,VOI,3,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,BWWW,1B0W,LLM,317,BGGB,1B1W,LLM,50,YGWG,0B0W,VOI,10,BRBO,3B0W,VOI,3,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,3,OOWW,1B0W,LLM,256,ORYG,2B2W,LLM,4,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,GWGR,1B1W,LLM,230,GGBY,0B1W,LLM,41,WRYR,0B2W,VOI,6,RWWB,3B0W,VOI,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,ORYY,1B0W,LLM,182,OGWG,2B0W,LLM,24,BGWY,1B0W,VOI,5,OWWW,1B0W,VOI,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RGGG,0B0W,LLM,256,OYYY,1B2W,LLM,15,YYOO,2B1W,VOI,4,YBYO,2B2W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,WWBY,1B0W,LLM,182,OBBO,0B0W,LLM,43,YYGY,3B0W,VOI,6,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,GWGR,0B1W,LLM,276,YYBW,2B1W,LLM,15,BYOW,1B1W,VOI,3,RYBY,1B3W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,BBWG,2B0W,LLM,105,BBRB,1B0W,LLM,36,OBWW,1B0W,VOI,4,GBYG,2B2W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,OGGB,0B1W,LLM,276,BBYR,0B1W,LLM,59,YYOO,0B1W,VOI,4,ROWW,1B1W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,BYRY,2B1W,LLM,40,BYYG,2B1W,LLM,5,BWYY,1B1W,VOI,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,6,OWOW,0B1W,LLM,256,GBWR,0B2W,LLM,51,ROYG,2B0W,VOI,6,WYYG,0B0W,VOI,2,ROBB,3B0W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,
68,WOYW,True,5,YYGB,0B1W,LLM,276,OGRR,0B1W,LLM,40,BOBO,1B0W,VOI,6,WOWY,2B2W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,WWRO,0B1W,LLM,276,OGYB,1B3W,LLM,6,OBGY,0B4W,VOI,2,BOYG,0B4W,VOI,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,WWGW,1B1W,LLM,156,WRWR,2B0W,LLM,15,WOWY,1B0W,VOI,2,WGBR,2B2W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,6,YROG,0B3W,LLM,136,RGWO,1B1W,LLM,26,RYGY,2B0W,VOI,6,RORY,0B2W,VOI,3,OYGO,3B0W,VOI,2,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,
72,OBGO,True,5,GYBO,1B2W,LLM,132,OYRB,1B1W,LLM,24,GWYB,0B2W,VOI,5,OGBG,1B2W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,YGOG,1B0W,LLM,182,YBRB,1B0W,LLM,26,YYWY,3B0W,VOI,3,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,RYRR,2B0W,LLM,123,YYRG,1B1W,LLM,28,RYWO,1B1W,VOI,2,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,6,BRGG,0B2W,LLM,222,RBOW,1B2W,LLM,38,ROBB,0B2W,VOI,9,WBWR,2B0W,VOI,2,GBWO,0B3W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,
76,BRBW,True,2,WBRB,0B4W,LLM,2,BRBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,GYOR,0B3W,LLM,136,OGYY,0B2W,LLM,30,YRGW,2B0W,VOI,4,YRRO,3B0W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,YYYY,1B0W,LLM,500,BGYO,0B2W,LLM,117,WOWY,0B1W,VOI,20,YRRG,0B4W,VOI,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,YYYY,0B0W,LLM,625,GBBO,0B2W,LLM,114,WGOR,1B1W,VOI,18,BWOW,1B0W,VOI,3,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,WRGR,0B1W,LLM,276,BOBW,1B2W,LLM,27,OBBG,0B2W,VOI,9,BWOY,2B1W,VOI,2,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,6,YRWO,1B2W,LLM,132,RYWW,1B1W,LLM,38,GOWY,1B2W,VOI,6,YOYW,3B0W,VOI,2,YOBW,3B0W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,
82,BYGB,True,5,YWWO,0B1W,LLM,276,BOBG,1B2W,LLM,26,WGBB,1B2W,VOI,2,GBBY,0B4W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,WGYB,0B1W,LLM,152,GRRO,0B2W,LLM,21,ROWW,1B1W,VOI,5,BOOR,1B1W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,YYOO,0B0W,LLM,256,RRGB,1B2W,LLM,40,WRBG,1B1W,VOI,4,RGRG,1B1W,VOI,2,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,GYYR,0B2W,LLM,222,RWBG,0B3W,LLM,20,WBRY,3B0W,VOI,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,BBGG,1B1W,LLM,208,BGOY,1B0W,LLM,22,RGRG,0B0W,VOI,3,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,YYBB,0B2W,LLM,96,BOGY,2B0W,LLM,10,BBGW,1B0W,VOI,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,OWYG,1B0W,LLM,108,ORBB,3B0W,LLM,6,OBBB,3B0W,VOI,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,RRYY,1B2W,LLM,36,YRBR,2B0W,LLM,4,YGYR,3B0W,VOI,3,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,GWBY,1B1W,LLM,252,GRGB,0B2W,LLM,40,OBBG,2B0W,VOI,6,YBBR,1B2W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,ROWW,0B2W,LLM,222,YRYO,1B1W,LLM,44,ORBB,0B3W,VOI,2,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,YYRO,2B0W,LLM,105,YYBB,2B1W,LLM,4,YBRB,2B2W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,YYYB,0B1W,LLM,308,GBGW,1B1W,LLM,66,OBBG,2B1W,VOI,3,RBOG,2B1W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,RGBW,1B1W,LLM,252,BRBY,1B1W,LLM,49,OBBG,0B0W,VOI,8,RWYY,1B2W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,BGWY,2B0W,LLM,96,RGWO,2B0W,LLM,16,BWWO,3B0W,VOI,2,BOWO,3B0W,VOI,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,YRRG,0B2W,LLM,222,OGYB,0B2W,LLM,43,RYOY,2B0W,VOI,8,GYGY,3B0W,VOI,2,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RGGB,0B3W,LLM,44,GRYG,2B0W,LLM,14,WRBG,3B0W,VOI,2,BRBG,3B0W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RRYW,0B2W,LLM,222,WWGY,2B1W,LLM,17,WOWY,1B1W,VOI,4,GWBY,0B3W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,ROWG,2B0W,LLM,96,RBWB,0B0W,LLM,9,OOOG,3B0W,VOI,4,OOGG,2B1W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,GBWG,1B0W,LLM,182,YROG,1B0W,LLM,16,YYWY,2B1W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
