game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
17,BLACK,True,4,SLEEP,-G---,4,4,LLM,CLOUT,YG---,4,4,LLM,FLICK,-G-GG,2,2,LLM,BLACK,GGGGG,0,0,CSS,,,,,,,,,,
18,GRANT,True,3,SUPER,----Y,5,5,LLM,THROW,Y-Y--,5,5,LLM,GRANT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
19,MEALS,True,6,TODOS,----G,4,4,LLM,FLIES,-Y-YG,4,4,LLM,LEAKS,YGG-G,2,2,LLM,SEALS,-GGGG,1,1,CSS,REALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,CSS
20,CREAM,True,3,BRAID,-GY--,4,4,LLM,GREAT,-GGG-,2,2,LLM,CREAM,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
21,AWAKE,True,5,UNITY,-----,5,5,LLM,POSED,---Y-,5,5,LLM,LARGE,-Y--G,4,4,LLM,KWAME,YGG-G,2,2,CSS,AWAKE,GGGGG,0,0,CSS,,,,,
22,OCCUR,True,5,LANZA,-----,5,5,LLM,QUIET,-Y---,5,5,LLM,FOURS,-YYY-,5,4,LLM,ODOUR,G--GG,2,2,CSS,OCCUR,GGGGG,0,0,CSS,,,,,
23,YEARS,True,5,SEEPS,-G--G,3,3,LLM,BEATS,-GG-G,2,2,LLM,LEADS,-GG-G,2,2,LLM,MEANS,-GG-G,2,2,CSS,YEARS,GGGGG,0,0,CSS,,,,,
24,GRADE,True,5,HALTS,-Y---,5,5,LLM,BRAVA,-GG--,3,3,LLM,CRANE,-GG-G,2,2,LLM,DRAPE,YGG-G,2,2,CSS,GRADE,GGGGG,0,0,CSS,,,,,
25,CHILL,True,5,BRAID,---Y-,5,5,LLM,SILLY,-YYG-,4,3,LLM,QUILL,--GGG,2,2,LLM,WEILL,--GGG,2,2,CSS,CHILL,GGGGG,0,0,CSS,,,,,
26,FLOOD,True,2,ELTON,-G-G-,3,3,LLM,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
27,APPLY,True,3,WHALE,--YG-,4,4,LLM,PAULA,YY-G-,4,4,LLM,APPLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
28,SMILE,True,4,HOUSE,---YG,4,4,LLM,SPITE,G-G-G,2,2,LLM,SLIME,GYGYG,2,2,LLM,SMILE,GGGGG,0,0,CSS,,,,,,,,,,
29,KNOCK,True,5,HUMAN,----Y,5,5,LLM,BONNY,-YY--,5,5,LLM,KNOTS,GGG--,2,2,LLM,KNOPF,GGG--,2,2,CSS,KNOCK,GGGGG,0,0,CSS,,,,,
30,SLEEP,True,4,THEME,--G-Y,4,4,LLM,PEERS,YYG-Y,4,4,LLM,SPEED,GYGG-,2,2,LLM,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,
31,BRICK,True,3,PASTE,-----,5,5,LLM,BRINK,GGG-G,1,1,LLM,BRICK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
32,WROTE,True,4,GLASS,-----,5,5,LLM,COMBO,-Y---,5,5,LLM,FROTH,-GGG-,2,2,LLM,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,4,AGENT,Y-Y-Y,5,4,LLM,STATE,-YY-Y,5,3,LLM,TAPER,YG-GY,3,3,LLM,RATED,GGGGG,0,0,CSS,,,,,,,,,,
34,ALERT,True,5,DORIS,--Y--,5,5,LLM,BRAKE,-YY-Y,5,5,LLM,PAPER,-Y-YY,5,3,LLM,RELAY,YYYY-,5,5,CSS,ALERT,GGGGG,0,0,CSS,,,,,
35,CAGES,True,6,STARS,--Y-G,4,4,LLM,LAMPS,-G--G,3,3,LLM,HAWKS,-G--G,3,3,LLM,FANGS,-G-YG,3,3,CSS,GAZES,YG-GG,2,2,CSS,CAGES,GGGGG,0,0,CSS
36,TEDDY,True,4,CRUST,----Y,5,5,LLM,TABLE,G---Y,4,4,LLM,TOKEN,G--Y-,4,4,LLM,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,4,GUIDE,----Y,5,5,LLM,HALES,--GGG,2,2,LLM,ROLES,-GGGG,1,1,LLM,COLES,GGGGG,0,0,CSS,,,,,,,,,,
38,HWANG,True,5,ENEMY,-Y---,5,5,LLM,GANJA,YYY--,5,4,LLM,CHANG,-YGGG,2,2,LLM,HUANG,G-GGG,1,1,CSS,HWANG,GGGGG,0,0,CSS,,,,,
39,WRATH,True,3,SOREN,--Y--,5,5,LLM,TRAIT,YGG--,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
40,MACHO,True,5,VERDI,-----,5,5,LLM,THANK,-YY--,5,5,LLM,SALAH,-G--Y,4,4,LLM,HAMMY,YGY--,4,4,CSS,MACHO,GGGGG,0,0,CSS,,,,,
41,LOPEZ,True,3,SUPER,--GG-,3,3,LLM,HOPED,-GGG-,2,2,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
42,GOODY,True,5,STARR,-----,5,5,LLM,LYNCH,-Y---,5,5,LLM,DUMMY,Y---G,4,4,LLM,GOWDY,GG-GG,1,1,CSS,GOODY,GGGGG,0,0,CSS,,,,,
43,BROTH,True,4,STORE,-YGY-,4,4,LLM,TROLL,YGG--,3,3,LLM,FROTH,-GGGG,1,1,LLM,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,5,COUNT,-----,5,5,LLM,REPLY,YG---,4,4,LLM,VERGE,GGG-G,1,1,LLM,VERSE,GGG-G,1,1,CSS,VERDE,GGGGG,0,0,CSS,,,,,
45,TAMED,True,5,RUPEE,---G-,4,4,LLM,LANEY,-G-G-,3,3,LLM,WAVES,-G-G-,3,3,LLM,DATED,-GYGG,2,2,CSS,TAMED,GGGGG,0,0,CSS,,,,,
46,LEAFS,True,5,CORKS,----G,4,4,LLM,BAITS,-Y--G,4,4,LLM,PLANS,-YG-G,3,3,LLM,LEADS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,CSS,,,,,
47,YACHT,True,3,SHEET,-Y--G,4,4,LLM,NIGHT,---GG,3,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
48,MESSY,True,5,SLANT,Y----,5,5,LLM,CROSS,---GY,4,4,LLM,JESSE,-GGG-,2,2,LLM,MESSI,GGGG-,1,1,CSS,MESSY,GGGGG,0,0,CSS,,,,,
49,RYDER,True,3,ROWER,G--GG,2,2,LLM,RIDER,G-GGG,1,1,LLM,RYDER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
50,MOTIF,True,4,CRASH,-----,5,5,LLM,GUMBO,--Y-Y,5,5,LLM,MODEL,GG---,3,3,LLM,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,4,CLOTS,-----,5,5,LLM,QUEEN,---GG,3,3,LLM,HAVEN,-GGGG,1,1,LLM,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,4,STOMP,-----,5,5,LLM,BEGAN,-G---,4,4,LLM,REFER,GG---,3,3,LLM,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,4,STORE,Y-G--,4,4,LLM,BLOBS,--G-G,3,3,LLM,COOKS,Y-G-G,3,3,LLM,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,3,RESET,--Y--,5,5,LLM,SKINS,GYY--,4,4,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
55,CARVE,True,3,SHADE,--Y-G,4,4,LLM,LARGE,-GG-G,2,2,LLM,CARVE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
56,LAGER,False,6,SCORE,---YY,5,5,LLM,READY,YYY--,5,5,LLM,ALTER,YY-GG,3,3,LLM,LAZER,GG-GG,1,1,CSS,LAKER,GG-GG,1,1,CSS,LAUER,GG-GG,1,1,CSS
57,JERKS,True,5,HAVRE,---YY,5,5,LLM,REYES,YG--G,3,3,LLM,TERMS,-GG-G,2,2,LLM,BERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,CSS,,,,,
58,LOTUS,True,6,LAMBO,G---Y,4,4,LLM,LOOPS,GG--G,2,2,LLM,LOCKS,GG--G,2,2,LLM,LOINS,GG--G,2,2,CSS,LOWES,GG--G,2,2,CSS,LOTUS,GGGGG,0,0,CSS
59,LACEY,True,4,PLANE,-YY-Y,5,3,LLM,LAKER,GG-G-,2,2,LLM,LACES,GGGG-,1,1,LLM,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,4,SORRY,-YY--,5,5,LLM,DROVE,YYY--,5,5,LLM,RADIO,Y-G-Y,4,4,LLM,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,5,CLUES,--Y--,5,5,LLM,URBAN,Y--Y-,5,4,LLM,GAMUT,-Y-YY,5,5,LLM,OTAKU,YYY-Y,5,4,CSS,QUOTA,GGGGG,0,0,CSS,,,,,
62,MOURN,True,5,VERSE,--Y--,5,5,LLM,RALLY,Y----,5,5,LLM,FRUIT,-YG--,4,4,LLM,CHURN,--GGG,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,
63,PROMO,True,4,CRANE,-G---,4,4,LLM,TRIPS,-G-Y-,4,4,LLM,PROOF,GGGY-,2,2,LLM,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,4,SHARD,Y-Y--,5,5,LLM,ASTON,YYY--,5,3,LLM,TASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,CSS,,,,,,,,,,
65,CAPRI,True,3,BONDI,----G,4,4,LLM,RICCI,Y-Y-G,4,4,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
66,ALIAS,True,3,RADIO,-Y-Y-,5,4,LLM,AISLE,GYYY-,4,4,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,3,SALIM,-G---,4,4,LLM,PARTY,GG--G,2,2,LLM,PADDY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
68,BLOBS,True,5,CHAIN,-----,5,5,LLM,MOUSE,-Y-Y-,5,4,LLM,STORK,Y-G--,4,4,LLM,BLOGS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,5,SHOOT,-----,5,5,LLM,IRINA,Y----,5,5,LLM,FIXED,-G--Y,4,4,LLM,GIDDY,-GY-G,3,3,CSS,DILLY,GGGGG,0,0,CSS,,,,,
70,GUTSY,True,5,GRADE,G----,4,4,LLM,GUMBO,GG---,3,3,LLM,GUILT,GG--Y,3,3,LLM,GUSTS,GGYY-,3,2,CSS,GUTSY,GGGGG,0,0,CSS,,,,,
71,TABOR,True,5,PLACE,--Y--,5,5,LLM,MAMMA,-G---,4,4,LLM,RADIO,YG--Y,4,4,LLM,GABOR,-GGGG,1,1,CSS,TABOR,GGGGG,0,0,CSS,,,,,
72,INLAY,True,3,ROAST,--Y--,5,5,LLM,MANLY,-YYYG,4,3,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
73,AHHHH,True,4,REACT,--Y--,5,5,LLM,SALSA,-Y---,5,5,LLM,AGONY,G----,4,4,LLM,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,5,BEACH,-Y---,5,5,LLM,ORDER,YY-G-,4,4,LLM,ROLES,GG-G-,2,2,LLM,ROGEN,GG-GG,1,1,CSS,ROUEN,GGGGG,0,0,CSS,,,,,
75,BUENA,True,5,STEAK,--GY-,4,4,LLM,ARENA,--GGG,2,2,LLM,ELENA,--GGG,2,2,LLM,HYENA,--GGG,2,2,CSS,BUENA,GGGGG,0,0,CSS,,,,,
76,MENON,True,4,FLINT,---Y-,5,5,LLM,ARJUN,----G,4,4,LLM,WOMEN,-YYYG,4,4,LLM,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,4,HAVEN,-Y---,5,5,LLM,CRASS,-GGG-,2,2,LLM,GRASP,-GGG-,2,2,LLM,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,6,PIQUE,-Y---,5,5,LLM,BRAIN,--YG-,4,4,LLM,TAJIK,-G-G-,3,3,LLM,VALID,-G-G-,3,3,CSS,MAFIA,-G-G-,3,3,CSS,CASIO,GGGGG,0,0,CSS
79,VOILA,True,4,LORDE,YG---,4,4,LLM,HOLLY,-G-G-,3,3,LLM,COILS,-GGG-,2,2,LLM,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,6,HONED,-----,5,5,LLM,TRIPP,-Y---,5,5,LLM,CURBS,-GG--,3,3,LLM,FURRY,-GG--,3,3,CSS,MURAL,-GGGG,1,1,CSS,AURAL,GGGGG,0,0,CSS
81,LEGER,True,4,BEAST,-G---,4,4,LLM,MERRY,-GY--,4,4,LLM,REVEL,YG-GY,3,3,LLM,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,True,6,TRAIN,--Y--,5,5,LLM,FAHEY,-G--G,3,3,LLM,SALLY,-GGGG,1,1,LLM,BALLY,-GGGG,1,1,CSS,WALLY,-GGGG,1,1,CSS,DALLY,GGGGG,0,0,CSS
83,INIGO,True,4,PORTS,-Y---,5,5,LLM,HALLO,----G,4,4,LLM,GUIDO,Y-G-G,3,3,LLM,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,5,BOARD,---Y-,5,5,LLM,GRITS,-GG--,3,3,LLM,PRIME,-GG--,3,3,LLM,CRICK,-GG-Y,3,3,CSS,KRILL,GGGGG,0,0,CSS,,,,,
85,SNIDE,True,4,VOICE,--G-G,3,3,LLM,PRIME,--G-G,3,3,LLM,SHINE,G-GYG,2,2,LLM,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,5,STORY,Y----,5,5,LLM,GUESS,--Y-G,4,4,LLM,LEAKS,GG--G,2,2,LLM,LEWIS,GGG-G,1,1,CSS,LEWES,GGGGG,0,0,CSS,,,,,
87,TAMER,True,5,ARIES,YY-G-,4,4,LLM,WATER,-GYGG,2,2,LLM,TAKER,GG-GG,1,1,LLM,TAPER,GG-GG,1,1,CSS,TAMER,GGGGG,0,0,CSS,,,,,
88,COTTA,True,5,HOUSE,-G---,4,4,LLM,FORAY,-G-Y-,4,4,LLM,GONNA,-G--G,3,3,LLM,VOLTA,-G-GG,2,2,CSS,COTTA,GGGGG,0,0,CSS,,,,,
89,CORBY,True,4,YEARS,Y--Y-,5,5,LLM,WORDS,-GG--,3,3,LLM,CORKY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,3,UNITY,--Y--,5,5,LLM,SILKS,-YG-G,3,3,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
91,ROXAS,True,4,LANES,-Y--G,4,4,LLM,STARS,--YYG,4,4,LLM,ARGUS,YY--G,4,4,LLM,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,3,GREEN,-YY-Y,5,5,LLM,RINSE,G-G-G,2,2,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,3,ERROR,--GG-,3,3,LLM,BARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
94,SURYA,True,5,SHALL,G-Y--,4,4,LLM,SOFIA,G---G,3,3,LLM,SANSA,G---G,3,3,LLM,SUPRA,GG-YG,2,2,CSS,SURYA,GGGGG,0,0,CSS,,,,,
95,AGGIE,True,4,BRAVE,--Y-G,4,4,LLM,PAUSE,-Y--G,4,4,LLM,ANGLE,G-G-G,2,2,LLM,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,5,CHANT,G-Y--,4,4,LLM,CLEAR,G--Y-,4,4,LLM,CAMPS,GG--Y,3,3,LLM,CASIO,GGY--,3,3,CSS,CAUSA,GGGGG,0,0,CSS,,,,,
97,BAMBA,True,5,SERGE,-----,5,5,LLM,THICC,-----,5,5,LLM,WOMAN,--GY-,4,4,LLM,MAMMA,-GG-G,2,2,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,4,LACES,-G-Y-,4,4,LLM,MAINE,GG-GG,1,1,LLM,MARNE,GG-GG,1,1,LLM,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,5,LEARN,-----,5,5,LLM,SHOOK,Y-Y--,5,5,LLM,COMBS,-G-YG,3,3,LLM,BOUTS,GG--G,2,2,CSS,BOGGS,GGGGG,0,0,CSS,,,,,
100,FINNS,True,5,DRAWS,----G,4,4,LLM,SLUMS,----G,4,4,LLM,PICKS,-G--G,3,3,LLM,FINES,GGG-G,1,1,CSS,FINNS,GGGGG,0,0,CSS,,,,,
