game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
15,FOLKS,True,6,PRICE,-----,5,5,LLM,BLUSH,-Y-Y-,5,4,LLM,GOLDS,-GG-G,2,2,LLM,TOLLS,-GG-G,2,2,CSS,YOLKS,-GGGG,1,1,CSS,FOLKS,GGGGG,0,0,CSS
16,CHILE,True,5,SHOOT,-G---,4,4,LLM,CHICK,GGG--,2,2,LLM,CHILL,GGGG-,1,1,LLM,CHILD,GGGG-,1,1,CSS,CHILE,GGGGG,0,0,CSS,,,,,
17,BLACK,True,4,TWIST,-----,5,5,LLM,AGAPE,--G--,4,4,LLM,FRANK,--G-G,3,3,LLM,BLACK,GGGGG,0,0,CSS,,,,,,,,,,
18,GRANT,True,4,TABOR,YY--Y,5,5,LLM,ARTSY,YGY--,4,4,LLM,GRATE,GGGY-,2,2,LLM,GRANT,GGGGG,0,0,CSS,,,,,,,,,,
19,MEALS,True,3,LOGIE,Y---Y,5,5,LLM,HELMS,-GYYG,3,3,LLM,MEALS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
20,CREAM,True,4,FOCUS,--Y--,5,5,LLM,PATCH,-Y-Y-,5,5,LLM,CLAIM,G-Y-G,3,3,LLM,CREAM,GGGGG,0,0,CSS,,,,,,,,,,
21,AWAKE,True,5,SLOTH,-----,5,5,LLM,MINAJ,---Y-,5,5,LLM,AGAPE,G-G-G,2,2,LLM,AWARE,GGG-G,1,1,CSS,AWAKE,GGGGG,0,0,CSS,,,,,
22,OCCUR,True,3,TORUS,-YYG-,4,4,LLM,GROUP,-YYG-,4,4,LLM,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
23,YEARS,False,6,LOGAN,---Y-,5,5,LLM,CASED,-YYY-,5,5,LLM,SHARE,Y-GGY,3,3,LLM,MEARS,-GGGG,1,1,CSS,REARS,-GGGG,1,1,CSS,WEARS,-GGGG,1,1,CSS
24,GRADE,True,4,SLANG,--G-Y,4,4,LLM,GRATE,GGG-G,1,1,LLM,GRAZE,GGG-G,1,1,LLM,GRADE,GGGGG,0,0,CSS,,,,,,,,,,
25,CHILL,True,4,TROTT,-----,5,5,LLM,SLANG,-Y---,5,5,LLM,WILLY,-YYG-,4,3,LLM,CHILL,GGGGG,0,0,CSS,,,,,,,,,,
26,FLOOD,True,5,HERDS,---Y-,5,5,LLM,AUDIT,--Y--,5,5,LLM,BLOND,-GG-G,2,2,LLM,FLOYD,GGG-G,1,1,CSS,FLOOD,GGGGG,0,0,CSS,,,,,
27,APPLY,True,5,JORDI,-----,5,5,LLM,LEUNG,Y----,5,5,LLM,CALMS,-YY--,5,5,LLM,PLATA,YYY--,5,5,CSS,APPLY,GGGGG,0,0,CSS,,,,,
28,SMILE,True,4,GOALS,---GY,4,4,LLM,SPELL,G-YG-,3,3,LLM,STYLE,G--GG,2,2,LLM,SMILE,GGGGG,0,0,CSS,,,,,,,,,,
29,KNOCK,True,3,CHATS,Y----,5,5,LLM,ROCKY,-YYY-,5,3,LLM,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
30,SLEEP,True,4,SHARP,G---G,3,3,LLM,SNOOP,G---G,3,3,LLM,STEPP,G-G-G,2,2,LLM,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,
31,BRICK,True,6,SCALE,-Y---,5,5,LLM,CHUNG,Y----,5,5,LLM,RICKY,YYYY-,5,2,LLM,FRICK,-GGGG,1,1,CSS,TRICK,-GGGG,1,1,CSS,BRICK,GGGGG,0,0,CSS
32,WROTE,True,4,HORSE,-YY-G,4,4,LLM,PROBE,-GG-G,2,2,LLM,CROWE,-GGYG,2,2,LLM,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,6,LENIN,-Y---,5,5,LLM,CHASE,--Y-Y,5,4,LLM,DARED,-GYGG,2,2,LLM,RAPED,GG-GG,1,1,CSS,RAKED,GG-GG,1,1,CSS,RATED,GGGGG,0,0,CSS
34,ALERT,True,5,PHASE,--Y-Y,5,5,LLM,NEGAN,-Y-Y-,5,5,LLM,CARED,-YYY-,5,4,LLM,AVERT,G-GGG,1,1,CSS,ALERT,GGGGG,0,0,CSS,,,,,
35,CAGES,True,4,LOGIN,--G--,4,4,LLM,EAGER,-GGG-,2,2,LLM,SAGES,-GGGG,1,1,LLM,CAGES,GGGGG,0,0,CSS,,,,,,,,,,
36,TEDDY,True,5,SLACK,-----,5,5,LLM,BEGUN,-G---,4,4,LLM,PETER,-GY--,4,4,LLM,DEITY,YG-YG,3,3,CSS,TEDDY,GGGGG,0,0,CSS,,,,,
37,COLES,True,5,HYPER,---G-,4,4,LLM,SEVEN,Y--G-,4,4,LLM,LAKES,Y--GG,3,3,LLM,MILES,--GGG,2,2,CSS,COLES,GGGGG,0,0,CSS,,,,,
38,HWANG,True,5,MAXIM,-Y---,5,5,LLM,ALLOY,Y----,5,5,LLM,EVADE,--G--,4,4,LLM,TRAPS,--G--,4,4,CSS,HWANG,GGGGG,0,0,CSS,,,,,
39,WRATH,True,4,BOOTY,---G-,4,4,LLM,EMITS,---G-,4,4,LLM,PLATT,--GG-,3,3,LLM,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,3,CHASE,YYY--,5,5,LLM,WATCH,-G-YY,4,3,LLM,MACHO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
41,LOPEZ,True,4,QUART,-----,5,5,LLM,BONGO,-G---,4,4,LLM,POLES,YGYG-,3,3,LLM,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,4,PLATO,----Y,5,5,LLM,CHOSE,--G--,4,4,LLM,BROWN,--G--,4,4,LLM,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,4,THREW,YYY--,5,5,LLM,ROHIT,YYY-Y,5,4,LLM,FROTH,-GGGG,1,1,LLM,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,4,SOAPY,-----,5,5,LLM,TIMED,---YY,5,5,LLM,ELUDE,Y--GG,3,3,LLM,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,2,TEPID,GY--G,3,3,LLM,TAMED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
46,LEAFS,True,6,SHOTS,----G,4,4,LLM,MAKES,-Y-YG,4,4,LLM,READS,-GG-G,2,2,LLM,LEANS,GGG-G,1,1,CSS,LEAPS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,CSS
47,YACHT,True,3,TRISH,Y---Y,5,5,LLM,HEFTY,Y--YY,5,5,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
48,MESSY,True,4,GOLAN,-----,5,5,LLM,SPIRE,Y---Y,5,5,LLM,CHESS,--YGY,4,3,LLM,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,3,CURBS,--Y--,5,5,LLM,RAZER,G--GG,2,2,LLM,RYDER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
50,MOTIF,True,4,KEIRA,--Y--,5,5,LLM,WILLS,-Y---,5,5,LLM,COMIC,-GYG-,3,3,LLM,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,6,SCENE,--YY-,5,4,LLM,BIDEN,---GG,3,3,LLM,WOKEN,---GG,3,3,LLM,HAVEN,-GGGG,1,1,CSS,MAVEN,-GGGG,1,1,CSS,RAVEN,GGGGG,0,0,CSS
52,REICH,True,3,BRAKE,-Y--Y,5,5,LLM,REINS,GGG--,2,2,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
53,ICONS,True,4,POSES,-Y--G,4,4,LLM,HALOS,---YG,4,4,LLM,KNOBS,-YG-G,3,3,LLM,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,4,PAINT,--Y--,5,5,LLM,RIVER,-G---,4,4,LLM,HILLS,-GG-Y,3,3,LLM,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,5,ROWAN,Y--Y-,5,5,LLM,SHARP,--YY-,5,4,LLM,SHRIM,--G--,4,4,LLM,CARED,GGGY-,2,2,CSS,CARVE,GGGGG,0,0,CSS,,,,,
56,LAGER,False,6,DECKS,-Y---,5,5,LLM,LAYER,GG-GG,1,1,LLM,LATER,GG-GG,1,1,LLM,LAZER,GG-GG,1,1,CSS,LAUER,GG-GG,1,1,CSS,LAVER,GG-GG,1,1,CSS
57,JERKS,True,5,DIARY,---Y-,5,5,LLM,STROM,Y-G--,4,4,LLM,CURBS,--G-G,3,3,LLM,PERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,CSS,,,,,
58,LOTUS,True,4,MAHAL,----Y,5,5,LLM,PILOT,--YYY,5,4,LLM,LOFTS,GG-YG,2,2,LLM,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,3,GRAZE,--Y-Y,5,4,LLM,CASEY,YG-GG,2,2,LLM,LACEY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
60,TUDOR,True,4,POOLS,-Y---,5,5,LLM,GIZMO,----Y,5,5,LLM,ORDER,Y-G-G,3,3,LLM,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,IRONS,--G--,4,4,LLM,CLOUT,--GYY,4,4,LLM,QUOTE,GGGG-,1,1,LLM,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,STAGE,-----,5,5,LLM,CHILL,-----,5,5,LLM,FOUND,-GGY-,3,3,LLM,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,SPACE,-Y---,5,5,LLM,PROUD,GGG--,2,2,LLM,PROOF,GGGY-,2,2,LLM,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,3,STEAL,YYYY-,5,4,LLM,HEATS,-YYGY,4,4,LLM,CASTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
65,CAPRI,True,3,STATS,--Y--,5,5,LLM,CARLO,GGY--,3,3,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
66,ALIAS,True,3,PLACE,-GY--,4,4,LLM,ALIGN,GGG--,2,2,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,4,SCALP,--Y-Y,5,5,LLM,PADRE,GGG--,2,2,LLM,PADUA,GGG--,2,2,LLM,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,4,RUMBA,---G-,4,4,LLM,HOBBY,-YYG-,4,4,LLM,BILBO,G-YGY,3,3,LLM,BLOBS,GGGGG,0,0,CSS,,,,,,,,,,
69,DILLY,True,3,SCOPE,-----,5,5,LLM,WINDY,-G-YG,3,3,LLM,DILLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
70,GUTSY,True,4,MANTA,---Y-,5,5,LLM,SHOUT,Y--YY,5,5,LLM,TUBES,YG--Y,4,4,LLM,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,3,CARAT,-GY-Y,4,4,LLM,TAKER,GG--G,2,2,LLM,TABOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
72,INLAY,True,5,LEICA,Y-Y-Y,5,5,LLM,BLAIR,-YYY-,5,4,LLM,VIDAL,-Y-GY,4,4,LLM,ISLAM,G-GG-,2,2,CSS,INLAY,GGGGG,0,0,CSS,,,,,
73,AHHHH,True,4,START,--Y--,5,5,LLM,CHICA,-G--Y,4,4,LLM,AHMAD,GG---,3,3,LLM,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,4,CEDED,---G-,4,4,LLM,SHREW,--YG-,4,4,LLM,RAVEN,G--GG,2,2,LLM,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,3,TRIAL,---Y-,5,5,LLM,QUADS,-GY--,4,4,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
76,MENON,True,4,WILES,---Y-,5,5,LLM,MERGE,GG---,3,3,LLM,MEANT,GG-Y-,3,3,LLM,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,4,MECCA,----Y,5,5,LLM,SWANK,Y-G-G,3,3,LLM,FLASK,--GGG,2,2,LLM,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,5,SHRUB,Y----,5,5,LLM,LOONS,-Y--Y,5,5,LLM,OSAMA,YYY--,5,5,LLM,VASCO,-GGYG,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,
79,VOILA,True,4,FEAST,--Y--,5,5,LLM,HAIKU,-YG--,4,4,LLM,BRIAN,--GY-,4,4,LLM,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,3,TRAIL,-YY-G,4,3,LLM,RAUAL,YYYGG,3,2,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
81,LEGER,True,6,CHOPS,-----,5,5,LLM,KNEAD,--Y--,5,5,LLM,MITRE,---YY,5,5,LLM,REBEL,YG-GY,3,3,CSS,LEVER,GG-GG,1,1,CSS,LEGER,GGGGG,0,0,CSS
82,DALLY,True,4,RULED,--G-Y,4,4,LLM,WALDO,-GGY-,3,3,LLM,DALIA,GGG--,2,2,LLM,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,TRICK,--G--,4,4,LLM,SWINE,--GY-,4,4,LLM,UNION,-GGY-,3,3,LLM,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,6,SEPIA,---Y-,5,5,LLM,ORION,-GG--,3,3,LLM,TRILL,-GGGG,1,1,LLM,DRILL,-GGGG,1,1,CSS,GRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,CSS
85,SNIDE,True,4,SHADE,G--GG,2,2,LLM,SWEDE,G--GG,2,2,LLM,SLIDE,G-GGG,1,1,LLM,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,4,TRIMS,----G,4,4,LLM,NOLES,--YGG,3,3,LLM,LAKES,G--GG,2,2,LLM,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,4,GRAPE,-YY-Y,5,4,LLM,RAVEN,YG-G-,3,3,LLM,RAKER,-G-GG,2,2,LLM,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,4,BATES,-YG--,4,4,LLM,ULTRA,--G-G,3,3,LLM,GOTTA,-GGGG,1,1,LLM,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,3,RICKY,Y-Y-G,4,4,LLM,CAREY,G-G-G,2,2,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
90,POLIS,True,4,POLAR,GGG--,2,2,LLM,POLLS,GGG-G,1,1,LLM,POLES,GGG-G,1,1,LLM,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,5,BUGLE,-----,5,5,LLM,RADIO,GY--Y,4,4,LLM,RONAN,GG-G-,2,2,LLM,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,
92,RANCE,True,4,PADRE,-G-YG,3,3,LLM,RAINE,GG-YG,2,2,LLM,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,4,MAKES,-G---,4,4,LLM,GARRY,-GG--,3,3,LLM,DARIA,-GG--,3,3,LLM,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,4,LOGAN,---Y-,5,5,LLM,AWAIT,Y----,5,5,LLM,SABER,GY--Y,4,4,LLM,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,3,QUART,--Y--,5,5,LLM,WAGGA,-YGY-,4,3,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
96,CAUSA,True,3,SHOES,Y----,5,5,LLM,BASAL,-GYY-,4,3,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
97,BAMBA,True,5,CHOCK,-----,5,5,LLM,GEIST,-----,5,5,LLM,FLUFF,-----,5,5,LLM,RAMAN,-GGY-,3,3,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,3,EMITS,YY---,5,5,LLM,MAYBE,GGG-G,1,1,LLM,MAYNE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,LLM,SOAPY,YG---,4,4,LLM,GOODS,YG--G,3,3,LLM,LONGS,-G-GG,2,2,CSS,BOGGS,GGGGG,0,0,CSS,,,,,
100,FINNS,True,4,CASTE,--Y--,5,5,LLM,FOLKS,G---G,3,3,LLM,FIRMS,GG--G,2,2,LLM,FINNS,GGGGG,0,0,CSS,,,,,,,,,,
