game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
51,RAVEN,True,5,WORDS,--Y--,5,5,LLM,BRAIN,-YY-G,4,3,LLM,RAJAN,GG--G,2,2,LLM,RAMEN,GG-GG,1,1,CSS,RAVEN,GGGGG,0,0,CSS,,,,,
52,REICH,True,5,GIVEN,-Y-Y-,5,5,LLM,TRITE,-YG-Y,4,4,LLM,REISS,GGG--,2,2,LLM,REIKI,GGG--,2,2,CSS,REICH,GGGGG,0,0,CSS,,,,,
53,ICONS,True,4,GUESS,----G,4,4,LLM,ROOKS,--G-G,3,3,LLM,LIONS,-YGGG,2,2,LLM,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,4,GIVEN,-G---,4,4,LLM,LIPID,YG---,4,4,LLM,BILLS,-GG-Y,3,3,LLM,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,2,BASED,-G-Y-,4,4,LLM,CARVE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
56,LAGER,True,5,BASED,-G-G-,3,3,LLM,FAMER,-G-GG,2,2,LLM,TATER,-G-GG,2,2,LLM,CAPER,-G-GG,2,2,CSS,LAGER,GGGGG,0,0,CSS,,,,,
57,JERKS,True,4,BASED,--YY-,5,5,LLM,SPECK,Y-Y-Y,5,4,LLM,KRUSE,YY-YY,5,4,LLM,JERKS,GGGGG,0,0,CSS,,,,,,,,,,
58,LOTUS,True,4,BASED,--Y--,5,5,LLM,TWIST,Y--Y-,5,5,LLM,LOFTS,GG-YG,2,2,LLM,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,3,BASED,-G-G-,3,3,LLM,RACER,-GGG-,2,2,LLM,LACEY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
60,TUDOR,True,4,BASED,----Y,5,5,LLM,DICKY,Y----,5,5,LLM,ODOUR,YY-YG,4,3,LLM,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,BASED,-Y---,5,5,LLM,PLANO,--Y-Y,5,5,LLM,MORAY,-Y-Y-,5,4,LLM,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,3,BASED,-----,5,5,LLM,MUFTI,GY---,4,4,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
63,PROMO,True,5,BASED,-----,5,5,LLM,MILKY,Y----,5,5,LLM,HUMOR,--YYY,5,4,LLM,FROMM,-GGG-,2,2,CSS,PROMO,GGGGG,0,0,CSS,,,,,
64,CASTE,True,4,BASED,-GGY-,3,3,LLM,TASTE,-GGGG,1,1,LLM,HASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,CSS,,,,,,,,,,
65,CAPRI,True,5,GIVEN,-Y---,5,5,LLM,RAILS,YGY--,4,4,LLM,TAHIR,-G-YY,4,4,LLM,MAORI,-G-GG,2,2,CSS,CAPRI,GGGGG,0,0,CSS,,,,,
66,ALIAS,True,5,BASED,-YY--,5,5,LLM,STACK,Y-Y--,5,5,LLM,ROJAS,---GG,3,3,LLM,PUMAS,---GG,3,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,
67,PADDY,True,5,GUESS,-----,5,5,LLM,PLANK,G-Y--,4,4,LLM,PATTI,GG---,3,3,LLM,PARRY,GG--G,2,2,CSS,PADDY,GGGGG,0,0,CSS,,,,,
68,BLOBS,True,3,BASED,G-Y--,4,4,LLM,BULBS,G-YGG,2,2,LLM,BLOBS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
69,DILLY,True,4,BASED,----Y,5,5,LLM,DODGY,G---G,3,3,LLM,DIMLY,GG-GG,1,1,LLM,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,2,GUESS,GG-G-,2,2,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
71,TABOR,True,4,GUESS,-----,5,5,LLM,MORAY,-YYY-,5,5,LLM,RATON,YGYG-,3,3,LLM,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,BASED,-Y---,5,5,LLM,GRAPH,--Y--,5,5,LLM,LOTTA,Y---Y,5,5,LLM,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,4,GUESS,-----,5,5,LLM,PHILO,-G---,4,4,LLM,CHART,-GY--,4,4,LLM,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,4,BASED,---G-,4,4,LLM,FEVER,---GY,4,4,LLM,ROLEX,GG-G-,2,2,LLM,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,4,BASED,GY-Y-,4,4,LLM,BRAKE,G-Y-Y,4,4,LLM,BEGAN,GY-YY,4,3,LLM,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,5,BASED,---Y-,5,5,LLM,CREWE,--Y--,5,5,LLM,JEONG,-GYY-,4,3,LLM,MENLO,GGG-Y,2,2,CSS,MENON,GGGGG,0,0,CSS,,,,,
77,TRASK,True,4,BASED,-YY--,5,4,LLM,FOALS,--G-Y,4,4,LLM,SMACK,Y-G-G,3,3,LLM,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,3,BASED,-GG--,3,3,LLM,LASSO,-GG-G,2,2,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
79,VOILA,True,4,BASED,-Y---,5,5,LLM,CLANG,-YY--,5,5,LLM,LIVIA,YYY-G,4,4,LLM,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,6,BASED,-Y---,5,5,LLM,GRAPH,-YY--,5,4,LLM,INTRA,---YY,5,4,LLM,MORAL,--GGG,2,2,CSS,RURAL,-GGGG,1,1,CSS,AURAL,GGGGG,0,0,CSS
81,LEGER,True,4,GIVEN,Y--G-,4,4,LLM,BAGES,--GG-,3,3,LLM,LUGER,G-GGG,1,1,LLM,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,False,6,GUESS,-----,5,5,LLM,ARRAY,Y---G,4,4,LLM,TALLY,-GGGG,1,1,LLM,LALLY,-GGGG,1,1,CSS,BALLY,-GGGG,1,1,CSS,CALLY,-GGGG,1,1,CSS
83,INIGO,True,5,BASED,-----,5,5,LLM,MUFTI,----Y,5,5,LLM,GIVIN,YY-YY,5,4,LLM,ICING,G-GYY,3,3,CSS,INIGO,GGGGG,0,0,CSS,,,,,
84,KRILL,True,6,SINCE,-Y---,5,5,LLM,TARIQ,--YY-,5,4,LLM,BRILL,-GGGG,1,1,LLM,DRILL,-GGGG,1,1,CSS,GRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,CSS
85,SNIDE,True,4,BASED,--YYY,5,5,LLM,EDITS,YYG-Y,4,4,LLM,SLIDE,G-GGG,1,1,LLM,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,3,BREEN,--YG-,4,4,LLM,DEVEL,-G-GY,3,3,LLM,LEWES,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
87,TAMER,True,4,BASED,-G-G-,3,3,LLM,TAKER,GG-GG,1,1,LLM,TAPER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,5,SKIFF,-----,5,5,LLM,PLANE,--Y--,5,5,LLM,MARCY,-Y-Y-,5,5,LLM,OCHOA,YY--G,4,4,CSS,COTTA,GGGGG,0,0,CSS,,,,,
89,CORBY,True,3,BASED,Y----,5,5,LLM,TURBO,--GGY,3,3,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
90,POLIS,True,4,GIVEN,-Y---,5,5,LLM,CRIST,--YY-,5,4,LLM,SPOIL,YYYGY,4,3,LLM,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,4,BASED,-YY--,5,5,LLM,SCAMS,--Y-G,4,4,LLM,AXONS,YYY-G,4,4,LLM,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,2,BASED,-G-Y-,4,4,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
93,CARON,True,4,CARES,GGG--,2,2,LLM,CARRY,GGG--,2,2,LLM,CARLO,GGG-Y,2,2,LLM,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,4,GUESS,-G-Y-,4,4,LLM,SUNIL,GG---,3,3,LLM,SURAT,GGGY-,2,2,LLM,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,5,BASED,-Y-Y-,5,5,LLM,LEGAL,-YGY-,4,4,LLM,ARGUE,G-G-G,2,2,LLM,ANGIE,G-GGG,1,1,CSS,AGGIE,GGGGG,0,0,CSS,,,,,
96,CAUSA,True,4,BASED,-GY--,4,4,LLM,SAGAN,YG-Y-,4,4,LLM,HAUSA,-GGGG,1,1,LLM,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,4,BASED,GG---,3,3,LLM,BARON,GG---,3,3,LLM,BATCH,GG---,3,3,LLM,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,5,BASED,-G-Y-,4,4,LLM,FAIRE,-G--G,3,3,LLM,LANCE,-GY-G,3,3,LLM,HAYNE,-GGGG,1,1,CSS,MAYNE,GGGGG,0,0,CSS,,,,,
99,BOGGS,True,3,BASED,G-Y--,4,4,LLM,GUESS,Y---G,4,4,LLM,BOGGS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
100,FINNS,True,6,BASED,--Y--,5,5,LLM,TOOLS,----G,4,4,LLM,KICKS,-G--G,3,3,LLM,RINGS,-GG-G,2,2,CSS,MINUS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS
