game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
49,RYDER,True,6,GRATE,-Y--Y,5,4,LLM,CURED,--YGY,4,4,VOI,WIDER,--GGG,2,2,VOI,OLDER,--GGG,2,2,VOI,ENDER,--GGG,2,2,VOI,RYDER,GGGGG,0,0,VOI
50,MOTIF,True,4,SLEPT,----Y,5,5,LLM,BROTH,--YY-,5,4,VOI,TIAGO,YY--Y,5,5,VOI,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,
51,RAVEN,True,4,HAIRS,-G-Y-,4,4,LLM,RATED,GG-G-,2,2,VOI,RAVEL,GGGG-,1,1,VOI,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,
52,REICH,True,4,SPECK,--YG-,4,4,LLM,BRACE,-Y-GY,4,4,VOI,MERCH,-GYGG,2,2,VOI,REICH,GGGGG,0,0,VOI,,,,,,,,,,
53,ICONS,True,5,TENDS,--Y-G,4,4,LLM,WARNS,---GG,3,3,VOI,JOINS,-YYGG,3,3,VOI,LIONS,-YGGG,2,2,VOI,ICONS,GGGGG,0,0,VOI,,,,,
54,SILKY,True,4,GAMES,----Y,5,5,LLM,STILL,G-YY-,4,3,VOI,SOLID,G-GY-,3,3,VOI,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,3,CYCLE,G---G,3,3,LLM,CRAVE,GYYGG,2,2,VOI,CARVE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
56,LAGER,False,6,HOUSE,----Y,5,5,LLM,RAMEN,YG-G-,3,3,VOI,CARED,-GYG-,3,3,VOI,TAPER,-G-GG,2,2,VOI,LAKER,GG-GG,1,1,VOI,LAYER,GG-GG,1,1,VOI
57,JERKS,True,5,HOUSE,---YY,5,5,LLM,LEAFS,-G--G,3,3,VOI,KEYES,YG--G,3,3,VOI,PERKS,-GGGG,1,1,VOI,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,3,HOUSE,-GYY-,4,3,LLM,POTUS,-GGGG,1,1,VOI,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
59,LACEY,True,4,HAUTE,-G--Y,4,4,LLM,LAVER,GG-G-,2,2,VOI,LANEY,GG-GG,1,1,VOI,LACEY,GGGGG,0,0,VOI,,,,,,,,,,
60,TUDOR,True,6,HOUSE,-YY--,5,5,LLM,OCCUR,Y--YG,4,4,VOI,JUROR,-G-GG,2,2,VOI,TUMOR,GG-GG,1,1,VOI,TUTOR,GG-GG,1,1,VOI,TUDOR,GGGGG,0,0,VOI
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,TUDOR,YG-Y-,4,4,VOI,QUITO,GG-GY,2,2,VOI,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,3,LEARN,---GG,3,3,LLM,CHURN,--GGG,2,2,VOI,MOURN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,TROOP,-GGYY,3,3,VOI,PROVO,GGG-G,1,1,VOI,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,True,4,CHORD,G----,4,4,LLM,CLIPS,G---Y,4,4,VOI,CEASE,G-YYG,3,2,VOI,CASTE,GGGGG,0,0,VOI,,,,,,,,,,
65,CAPRI,True,4,LIMIT,-Y---,5,5,LLM,REICH,Y-YY-,5,5,VOI,CARDI,GGY-G,2,2,VOI,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,CLIPS,-GG-G,2,2,VOI,SLITS,-GG-G,2,2,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,
67,PADDY,True,4,HOUSE,-----,5,5,LLM,AMPLY,Y-Y-G,4,4,VOI,PARTY,GG--G,2,2,VOI,PADDY,GGGGG,0,0,VOI,,,,,,,,,,
68,BLOBS,True,5,HOUSE,-Y-Y-,5,4,LLM,LIONS,Y-G-G,3,3,VOI,BLOCS,GGG-G,1,1,VOI,BLOWS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,False,6,GRACE,-----,5,5,LLM,MOTIF,---Y-,5,5,VOI,SILKY,-GG-G,2,2,VOI,HILLY,-GGGG,1,1,VOI,NILLY,-GGGG,1,1,VOI,WILLY,-GGGG,1,1,VOI
70,GUTSY,True,3,HOUSE,--YG-,4,4,LLM,NATSU,--GGY,3,3,VOI,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
71,TABOR,True,4,HOUSE,-Y---,5,5,LLM,PROMO,-YY--,5,5,VOI,RATON,YGYG-,3,3,VOI,TABOR,GGGGG,0,0,VOI,,,,,,,,,,
72,INLAY,True,5,SKIPS,--Y--,5,5,LLM,HIRED,-Y---,5,5,VOI,MOTIF,---Y-,5,5,VOI,GUCCI,----Y,5,5,VOI,INLAY,GGGGG,0,0,VOI,,,,,
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,YACHT,-Y-G-,4,4,VOI,ALPHA,G--G-,3,3,VOI,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,4,LIMIT,-----,5,5,LLM,ACRES,Y--Y-,5,5,VOI,WEAVE,-YY--,5,5,VOI,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,5,STACK,-----,5,5,LLM,LOPEZ,-Y-Y-,5,5,VOI,RHONE,--YYY,5,4,VOI,DEMON,-GYGG,2,2,VOI,MENON,GGGGG,0,0,VOI,,,,,
77,TRASK,True,4,SHAPE,Y-G--,4,4,LLM,UMASS,--GG-,3,3,VOI,COAST,--GGY,3,3,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,
78,CASIO,True,4,BATCH,-G-Y-,4,4,LLM,LACEY,-GY--,4,4,VOI,CAPRI,GG--Y,3,3,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,3,BROKE,--Y--,5,5,LLM,CASIO,-Y-YY,5,5,VOI,VOILA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
80,AURAL,True,6,HOUSE,--Y--,5,5,LLM,GUCCI,-G---,4,4,VOI,ZUMBA,-G--Y,4,4,VOI,QUANT,-GY--,4,4,VOI,RURAL,-GGGG,1,1,VOI,AURAL,GGGGG,0,0,VOI
81,LEGER,True,5,HOUSE,----Y,5,5,LLM,TYLER,--YGG,3,3,VOI,LAVER,G--GG,2,2,VOI,LINER,G--GG,2,2,VOI,LEGER,GGGGG,0,0,VOI,,,,,
82,DALLY,True,6,HOUSE,-----,5,5,LLM,PARTY,-G--G,3,3,VOI,MANNY,-G--G,3,3,VOI,BADLY,-GYGG,2,2,VOI,DAILY,GG-GG,1,1,VOI,DALLY,GGGGG,0,0,VOI
83,INIGO,True,5,MAYBE,-----,5,5,LLM,CLOTS,--Y--,5,5,VOI,VIGOR,-YYY-,5,3,VOI,GOING,YYGY-,4,4,VOI,INIGO,GGGGG,0,0,VOI,,,,,
84,KRILL,True,4,KEATS,G----,4,4,LLM,KIDDO,GY---,4,4,VOI,KNICK,G-G--,3,3,VOI,KRILL,GGGGG,0,0,VOI,,,,,,,,,,
85,SNIDE,True,5,HOUSE,---YG,4,4,LLM,SMILE,G-G-G,2,2,VOI,SPITE,G-G-G,2,2,VOI,SEINE,G-GYG,2,2,VOI,SNIDE,GGGGG,0,0,VOI,,,,,
86,LEWES,True,4,PUNCH,-----,5,5,LLM,TABLE,---YY,5,5,VOI,LEGER,GG-G-,2,2,VOI,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,6,AUDIT,Y---Y,5,5,LLM,CASTE,-G-YY,4,4,VOI,TAPER,GG-GG,1,1,VOI,TAKER,GG-GG,1,1,VOI,TATER,GG-GG,1,1,VOI,TAMER,GGGGG,0,0,VOI
88,COTTA,True,5,GUARD,--Y--,5,5,LLM,HAYNE,-Y---,5,5,VOI,VOILA,-G--G,3,3,VOI,COSTA,GG-GG,1,1,VOI,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,4,HAYAT,--Y--,5,5,LLM,BURLY,Y-G-G,3,3,VOI,KIRBY,--GGG,2,2,VOI,CORBY,GGGGG,0,0,VOI,,,,,,,,,,
90,POLIS,True,6,FRAME,-----,5,5,LLM,GLINT,-YY--,5,4,VOI,HILLY,-YG--,4,4,VOI,COLIC,-GGG-,2,2,VOI,SOLID,YGGG-,2,2,VOI,POLIS,GGGGG,0,0,VOI
91,ROXAS,True,4,HOUSE,-G-Y-,4,4,LLM,POLIS,-G--G,3,3,VOI,MOANS,-GY-G,3,3,VOI,ROXAS,GGGGG,0,0,VOI,,,,,,,,,,
92,RANCE,True,4,LISTS,-----,5,5,LLM,MENON,-YG--,4,4,VOI,KANYE,-GG-G,2,2,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,
93,CARON,True,4,NERVE,Y-G--,4,4,LLM,BURNT,--GY-,4,4,VOI,ORRIN,Y-G-G,3,3,VOI,CARON,GGGGG,0,0,VOI,,,,,,,,,,
94,SURYA,True,3,STANS,G-Y--,4,4,LLM,SAUCY,GYY-Y,4,3,VOI,SURYA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
95,AGGIE,True,5,TABLE,-Y--G,4,4,LLM,MCRAE,---YG,4,4,VOI,PHAGE,--YYG,4,4,VOI,ANGIE,G-GGG,1,1,VOI,AGGIE,GGGGG,0,0,VOI,,,,,
96,CAUSA,True,3,TRUST,--GG-,3,3,LLM,PAUSE,-GGG-,2,2,VOI,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,4,HOUSE,-----,5,5,LLM,DRAIN,--Y--,5,5,VOI,APPLY,Y----,5,5,VOI,BAMBA,GGGGG,0,0,VOI,,,,,,,,,,
98,MAYNE,True,4,HOUSE,----G,4,4,LLM,DANCE,-GY-G,3,3,VOI,MAINE,GG-GG,1,1,VOI,MAYNE,GGGGG,0,0,VOI,,,,,,,,,,
99,BOGGS,True,5,CLIMB,----Y,5,5,LLM,BURNT,G----,4,4,VOI,BEEPS,G---G,3,3,VOI,BOOKS,GG--G,2,2,VOI,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,6,MERGE,-----,5,5,LLM,SOCAL,Y----,5,5,VOI,PISSY,-GY--,4,4,VOI,HINDS,-GG-G,2,2,VOI,KINKS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,VOI
