game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
24,GRADE,True,4,GIVEN,G--Y-,4,4,LLM,GEARS,GYGY-,3,3,VOI,GRACE,GGG-G,1,1,VOI,GRADE,GGGGG,0,0,VOI,,,,,,,,,,
25,CHILL,True,3,SHALE,-G-G-,3,3,LLM,CHILD,GGGG-,1,1,VOI,CHILL,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
26,FLOOD,True,4,BASED,----G,4,4,LLM,CHILD,---YG,4,4,VOI,LLOYD,-GG-G,2,2,VOI,FLOOD,GGGGG,0,0,VOI,,,,,,,,,,
27,APPLY,True,5,GUESS,-----,5,5,LLM,TACKY,-Y--G,4,4,VOI,ALLAY,GY--G,3,3,VOI,AMPLY,G-GGG,1,1,VOI,APPLY,GGGGG,0,0,VOI,,,,,
28,SMILE,True,5,BASED,--YY-,5,5,LLM,STEPS,G-Y--,4,4,VOI,SCONE,G---G,3,3,VOI,SURGE,G---G,3,3,VOI,SMILE,GGGGG,0,0,VOI,,,,,
29,KNOCK,True,4,BASED,-----,5,5,LLM,OCCUR,YY---,5,5,VOI,CONGO,YYY--,5,5,VOI,KNOCK,GGGGG,0,0,VOI,,,,,,,,,,
30,SLEEP,True,3,BASED,--YG-,4,4,LLM,TONES,---GY,4,4,VOI,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
31,BRICK,True,4,SCOOT,-Y---,5,5,LLM,CHILE,Y-G--,4,4,VOI,BUICK,G-GGG,1,1,VOI,BRICK,GGGGG,0,0,VOI,,,,,,,,,,
32,WROTE,True,5,BASED,---Y-,5,5,LLM,COYNE,-Y--G,4,4,VOI,GROPE,-GG-G,2,2,VOI,TROVE,YGG-G,2,2,VOI,WROTE,GGGGG,0,0,VOI,,,,,
33,RATED,True,3,BASED,-G-GG,2,2,LLM,NAMED,-G-GG,2,2,VOI,RATED,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
34,ALERT,True,3,BASED,-Y-Y-,5,4,LLM,ATONE,GY--Y,4,4,VOI,ALERT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
35,CAGES,True,5,BASED,-GYG-,3,3,LLM,CANES,GG-GG,1,1,VOI,CATES,GG-GG,1,1,VOI,CAPES,GG-GG,1,1,VOI,CAGES,GGGGG,0,0,VOI,,,,,
36,TEDDY,True,5,GIVEN,---Y-,5,5,LLM,PETRO,-GY--,4,4,VOI,HEFTY,-G-YG,3,3,VOI,TELLY,GG--G,2,2,VOI,TEDDY,GGGGG,0,0,VOI,,,,,
37,COLES,True,6,BASED,--YG-,4,4,LLM,SLEEP,YY-G-,4,4,VOI,MILES,--GGG,2,2,VOI,RULES,--GGG,2,2,VOI,HOLES,-GGGG,1,1,VOI,COLES,GGGGG,0,0,VOI
38,HWANG,True,5,BASED,-Y---,5,5,LLM,AMPLY,Y----,5,5,VOI,GRANT,Y-GG-,3,3,VOI,HUANG,G-GGG,1,1,VOI,HWANG,GGGGG,0,0,VOI,,,,,
39,WRATH,True,4,COULD,-----,5,5,LLM,HERAT,Y-YYY,5,3,VOI,TRASH,YGG-G,2,2,VOI,WRATH,GGGGG,0,0,VOI,,,,,,,,,,
40,MACHO,True,5,BASED,-G---,4,4,LLM,TAHIR,-GY--,4,4,VOI,LAUGH,-G--Y,4,4,VOI,HANZO,YG--G,3,3,VOI,MACHO,GGGGG,0,0,VOI,,,,,
41,LOPEZ,True,4,BASED,---G-,4,4,LLM,MONET,-G-G-,3,3,VOI,LOVER,GG-G-,2,2,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,
42,GOODY,True,4,BASED,----Y,5,5,LLM,DIRTY,Y---G,4,4,VOI,MUNDY,---GG,3,3,VOI,GOODY,GGGGG,0,0,VOI,,,,,,,,,,
43,BROTH,True,4,BASED,G----,4,4,LLM,BRICK,GG---,3,3,VOI,BRUNT,GG--Y,3,3,VOI,BROTH,GGGGG,0,0,VOI,,,,,,,,,,
44,VERDE,True,4,BASED,---YY,5,5,LLM,TEDDY,-G-G-,3,3,VOI,MEHDI,-G-G-,3,3,VOI,VERDE,GGGGG,0,0,VOI,,,,,,,,,,
45,TAMED,True,5,BASED,-G-GG,2,2,LLM,RATED,-GYGG,2,2,VOI,TAPED,GG-GG,1,1,VOI,TAXED,GG-GG,1,1,VOI,TAMED,GGGGG,0,0,VOI,,,,,
46,LEAFS,False,6,BASED,-YYY-,5,5,LLM,MEANS,-GG-G,2,2,VOI,GEARS,-GG-G,2,2,VOI,KEATS,-GG-G,2,2,VOI,HEAPS,-GG-G,2,2,VOI,SEALS,-GGYG,2,2,VOI
47,YACHT,True,4,MACAO,-GG--,3,3,LLM,RACES,-GG--,3,3,VOI,CACTI,-GGY-,3,3,VOI,YACHT,GGGGG,0,0,VOI,,,,,,,,,,
48,MESSY,True,4,CRIMP,---Y-,5,5,LLM,TAMED,--YY-,5,5,VOI,OMENS,-YY-Y,5,3,VOI,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,5,GUESS,--Y--,5,5,LLM,TRIED,-Y-GY,4,4,VOI,NADER,--GGG,2,2,VOI,OLDER,--GGG,2,2,VOI,RYDER,GGGGG,0,0,VOI,,,,,
50,MOTIF,True,3,METRO,G-G-Y,3,3,LLM,MOTHS,GGG--,2,2,VOI,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
51,RAVEN,True,6,GUESS,--Y--,5,5,LLM,RYDER,G--G-,3,3,VOI,ROLEX,G--G-,3,3,VOI,RECEP,G--G-,3,3,VOI,RIVEN,G-GGG,1,1,VOI,RAVEN,GGGGG,0,0,VOI
52,REICH,True,4,BASED,---Y-,5,5,LLM,GLOVE,----Y,5,5,VOI,NEHRU,-GYY-,4,4,VOI,REICH,GGGGG,0,0,VOI,,,,,,,,,,
53,ICONS,True,4,TOWNE,-Y-G-,4,4,LLM,BRUNO,---GY,4,4,VOI,CHONG,Y-GG-,3,3,VOI,ICONS,GGGGG,0,0,VOI,,,,,,,,,,
54,SILKY,True,3,BASED,--Y--,5,5,LLM,YOLKS,Y-GGY,3,3,VOI,SILKY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
55,CARVE,True,4,GUESS,--Y--,5,5,LLM,LINER,---YY,5,5,VOI,PERCH,-YGY-,4,4,VOI,CARVE,GGGGG,0,0,VOI,,,,,,,,,,
56,LAGER,True,4,GUESS,Y-Y--,5,5,LLM,ROGER,--GGG,2,2,VOI,LEGER,G-GGG,1,1,VOI,LAGER,GGGGG,0,0,VOI,,,,,,,,,,
57,JERKS,True,6,BASED,--YY-,5,5,LLM,SMILE,Y---Y,5,5,VOI,OVENS,--Y-G,4,4,VOI,TECHS,-G--G,3,3,VOI,PERKS,-GGGG,1,1,VOI,JERKS,GGGGG,0,0,VOI
58,LOTUS,True,2,GUESS,-Y--G,4,4,LLM,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
59,LACEY,True,4,BASED,-G-G-,3,3,LLM,LAGER,GG-G-,2,2,VOI,LANEY,GG-GG,1,1,VOI,LACEY,GGGGG,0,0,VOI,,,,,,,,,,
60,TUDOR,True,4,GUESS,-G---,4,4,LLM,BUICK,-G---,4,4,VOI,MUNDY,-G-Y-,4,4,VOI,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,5,GUESS,-G---,4,4,LLM,LUNDY,-G---,4,4,VOI,BUICK,-G---,4,4,VOI,QUART,GGY-Y,3,3,VOI,QUOTA,GGGGG,0,0,VOI,,,,,
62,MOURN,True,4,SAGES,-----,5,5,LLM,BROCK,-YY--,5,5,VOI,TUDOR,-Y-YY,5,5,VOI,MOURN,GGGGG,0,0,VOI,,,,,,,,,,
63,PROMO,True,4,BASED,-----,5,5,LLM,MOURN,YY-Y-,5,5,VOI,GROOM,-GGYY,3,3,VOI,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,True,2,BASED,-GGY-,3,3,LLM,CASTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
65,CAPRI,True,5,BASES,-G---,4,4,LLM,YACHT,-GY--,4,4,VOI,MAGIC,-G-YY,4,4,VOI,CAIRO,GGYG-,2,2,VOI,CAPRI,GGGGG,0,0,VOI,,,,,
66,ALIAS,True,5,BASED,-YY--,5,5,LLM,TRASH,--YY-,5,4,VOI,USUAL,-Y-GY,4,4,VOI,SLOAN,YG-G-,3,3,VOI,ALIAS,GGGGG,0,0,VOI,,,,,
67,PADDY,True,5,GIVEN,-----,5,5,LLM,MOUTH,-----,5,5,VOI,APPLY,YY--G,4,4,VOI,RASPY,-G-YG,3,3,VOI,PADDY,GGGGG,0,0,VOI,,,,,
68,BLOBS,True,4,BASED,G-Y--,4,4,LLM,BONUS,GY--G,3,3,VOI,BLOGS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,VOI,,,,,,,,,,
69,DILLY,True,5,PORTO,-----,5,5,LLM,LACES,Y----,5,5,VOI,FLUNG,-Y---,5,5,VOI,DIMLY,GG-GG,1,1,VOI,DILLY,GGGGG,0,0,VOI,,,,,
70,GUTSY,True,3,BASED,--Y--,5,5,LLM,UNITS,Y--YY,5,4,VOI,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
71,TABOR,True,4,BASED,YG---,4,4,LLM,GABON,-GGG-,2,2,VOI,TABOO,GGGG-,1,1,VOI,TABOR,GGGGG,0,0,VOI,,,,,,,,,,
72,INLAY,True,4,BASED,-Y---,5,5,LLM,QUART,--Y--,5,5,VOI,APPLY,Y--YG,4,4,VOI,INLAY,GGGGG,0,0,VOI,,,,,,,,,,
73,AHHHH,True,5,INPUT,-----,5,5,LLM,GARDE,-Y---,5,5,VOI,ALWAY,G----,4,4,VOI,ASSOC,G----,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,3,SNOBS,-YY--,5,5,LLM,MOURN,-GGYG,2,2,VOI,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
75,BUENA,True,3,GUESS,-GG--,3,3,LLM,NUEVO,YGG--,3,3,VOI,BUENA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
76,MENON,True,5,BASED,---Y-,5,5,LLM,CURIE,----Y,5,5,VOI,KNELT,-YY--,5,5,VOI,JEONG,-GYY-,4,3,VOI,MENON,GGGGG,0,0,VOI,,,,,
77,TRASK,True,5,GIVEN,-----,5,5,LLM,HARPS,-YY-Y,5,4,VOI,SCARY,Y-GY-,4,4,VOI,ROAST,Y-GGY,3,3,VOI,TRASK,GGGGG,0,0,VOI,,,,,
78,CASIO,True,3,BASED,-GG--,3,3,LLM,RASPY,-GG--,3,3,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
79,VOILA,True,4,BASED,-Y---,5,5,LLM,LUNAR,Y--Y-,5,5,VOI,APPLY,Y--G-,4,4,VOI,VOILA,GGGGG,0,0,VOI,,,,,,,,,,
80,AURAL,True,4,BASED,-Y---,5,5,LLM,VIOLA,---YY,5,5,VOI,ALLAY,GY-G-,3,3,VOI,AURAL,GGGGG,0,0,VOI,,,,,,,,,,
81,LEGER,True,3,GUESS,Y-Y--,5,5,LLM,JEONG,-G--Y,4,4,VOI,LEGER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
82,DALLY,True,5,BASED,-G--Y,4,4,LLM,PADDY,-GY-G,3,3,VOI,DAIRY,GG--G,2,2,VOI,DANNY,GG--G,2,2,VOI,DALLY,GGGGG,0,0,VOI,,,,,
83,INIGO,True,3,BASED,-----,5,5,LLM,CONGO,--YGG,3,3,VOI,INIGO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
84,KRILL,False,6,GIVEN,-Y---,5,5,LLM,CLIPS,-YG--,4,4,VOI,DAILY,--GG-,3,3,VOI,QUILL,--GGG,2,2,VOI,TRILL,-GGGG,1,1,VOI,BRILL,-GGGG,1,1,VOI
85,SNIDE,True,3,BASED,--YYY,5,5,LLM,DENTS,YYY-Y,5,5,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
86,LEWES,True,5,BASED,--YG-,4,4,LLM,RULES,--YGG,3,3,VOI,LIVES,G--GG,2,2,VOI,LOWES,G-GGG,1,1,VOI,LEWES,GGGGG,0,0,VOI,,,,,
87,TAMER,True,5,BASED,-G-G-,3,3,LLM,RAVEN,YG-G-,3,3,VOI,LAGER,-G-GG,2,2,VOI,PACER,-G-GG,2,2,VOI,TAMER,GGGGG,0,0,VOI,,,,,
88,COTTA,True,6,BASED,-Y---,5,5,LLM,AURAL,Y----,5,5,VOI,CHANG,G-Y--,4,4,VOI,COMMA,GG--G,2,2,VOI,COCOA,GG--G,2,2,VOI,COTTA,GGGGG,0,0,VOI
89,CORBY,True,4,BASED,Y----,5,5,LLM,GUMBO,---GY,4,4,VOI,COLBY,GG-GG,1,1,VOI,CORBY,GGGGG,0,0,VOI,,,,,,,,,,
90,POLIS,True,5,BASED,--Y--,5,5,LLM,GUTSY,---Y-,5,5,VOI,ICONS,Y-Y-G,4,4,VOI,SILOS,-YGYG,3,3,VOI,POLIS,GGGGG,0,0,VOI,,,,,
91,ROXAS,True,4,BASED,-YY--,5,5,LLM,ROAST,GGYY-,3,2,VOI,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,,,,,,
92,RANCE,True,3,BASED,-G-Y-,4,4,LLM,CARTE,YGY-G,3,3,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
93,CARON,True,3,GIVEN,----G,4,4,LLM,JASON,-G-GG,2,2,VOI,CARON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
94,SURYA,True,5,BASED,-YY--,5,5,LLM,ROJAS,Y--YY,5,5,VOI,TRASK,-YYY-,5,5,VOI,SYRIA,GYG-G,2,2,VOI,SURYA,GGGGG,0,0,VOI,,,,,
95,AGGIE,True,4,WORDS,-----,5,5,LLM,INLET,Y--Y-,5,5,VOI,EQUIP,Y--G-,4,4,VOI,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,
96,CAUSA,True,5,BASED,-GY--,4,4,LLM,JANUS,-G-YY,4,3,VOI,SAULT,YGG--,3,3,VOI,HAUSA,-GGGG,1,1,VOI,CAUSA,GGGGG,0,0,VOI,,,,,
97,BAMBA,True,4,LINES,-----,5,5,LLM,TABOR,-GY--,4,4,VOI,BAGGY,GG---,3,3,VOI,BAMBA,GGGGG,0,0,VOI,,,,,,,,,,
98,MAYNE,False,6,BASED,-G-Y-,4,4,LLM,CARTE,-G--G,3,3,VOI,PAIGE,-G--G,3,3,VOI,VALUE,-G--G,3,3,VOI,WAYNE,-GGGG,1,1,VOI,JAYNE,-GGGG,1,1,VOI
99,BOGGS,True,4,EXTRA,-----,5,5,LLM,SOLID,YG---,4,4,VOI,BONUS,GG--G,2,2,VOI,BOGGS,GGGGG,0,0,VOI,,,,,,,,,,
100,FINNS,True,6,GUESS,----G,4,4,LLM,JANIS,--GYG,3,3,VOI,RINKS,-GG-G,2,2,VOI,HINTS,-GG-G,2,2,VOI,MINDS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,VOI
