game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
34,ALERT,True,3,LIFTS,Y--Y-,5,4,LLM,ALTER,GGYYY,3,2,VOI,ALERT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
35,CAGES,True,5,SLATE,Y-Y-Y,5,4,LLM,ARSED,Y-YG-,4,4,VOI,HAYES,-G-GG,2,2,VOI,OAKES,-G-GG,2,2,VOI,CAGES,GGGGG,0,0,VOI,,,,,
36,TEDDY,True,4,SWUNG,-----,5,5,LLM,RATED,--YYY,5,4,VOI,DEBIT,YG--Y,4,4,VOI,TEDDY,GGGGG,0,0,VOI,,,,,,,,,,
37,COLES,True,4,CHIME,G---Y,4,4,LLM,CAGES,G--GG,2,2,VOI,CODES,GG-GG,1,1,VOI,COLES,GGGGG,0,0,VOI,,,,,,,,,,
38,HWANG,True,5,ATONE,Y--G-,4,4,LLM,PLANK,--GG-,3,3,VOI,CHAND,-YGG-,3,3,VOI,HUANG,G-GGG,1,1,VOI,HWANG,GGGGG,0,0,VOI,,,,,
39,WRATH,True,4,BRICK,-G---,4,4,LLM,GRADE,-GG--,3,3,VOI,TRAWL,YGGY-,3,3,VOI,WRATH,GGGGG,0,0,VOI,,,,,,,,,,
40,MACHO,True,4,SLACK,--YY-,5,4,LLM,CREAM,Y--YY,5,5,VOI,MACON,GGGY-,2,2,VOI,MACHO,GGGGG,0,0,VOI,,,,,,,,,,
41,LOPEZ,True,4,THANK,-----,5,5,LLM,PLIES,YY-G-,4,4,VOI,EXPEL,--GGY,3,3,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,
42,GOODY,True,4,LUSTY,----G,4,4,LLM,OVARY,Y---G,4,4,VOI,EBONY,--G-G,3,3,VOI,GOODY,GGGGG,0,0,VOI,,,,,,,,,,
43,BROTH,True,4,PERSE,--Y--,5,5,LLM,TRAWL,YG---,4,4,VOI,BRUNT,GG--Y,3,3,VOI,BROTH,GGGGG,0,0,VOI,,,,,,,,,,
44,VERDE,True,4,SPITS,-----,5,5,LLM,DOWNY,Y----,5,5,VOI,GRADE,-Y-GG,3,3,VOI,VERDE,GGGGG,0,0,VOI,,,,,,,,,,
45,TAMED,True,6,LEAKS,-YY--,5,5,LLM,CREAM,--YYY,5,5,VOI,MAUDE,YG-YY,4,4,VOI,FAMED,-GGGG,1,1,VOI,NAMED,-GGGG,1,1,VOI,TAMED,GGGGG,0,0,VOI
46,LEAFS,True,4,PRIUS,----G,4,4,LLM,MEALS,-GGYG,2,2,VOI,LEAKS,GGG-G,1,1,VOI,LEAFS,GGGGG,0,0,VOI,,,,,,,,,,
47,YACHT,True,4,SLAMS,--Y--,5,5,LLM,CARED,YG---,4,4,VOI,PANIC,-G--Y,4,4,VOI,YACHT,GGGGG,0,0,VOI,,,,,,,,,,
48,MESSY,True,5,WORDS,----Y,5,5,LLM,SHILL,Y----,5,5,VOI,CASEY,--GYG,3,3,VOI,PESKY,-GG-G,2,2,VOI,MESSY,GGGGG,0,0,VOI,,,,,
49,RYDER,True,5,POWYS,---Y-,5,5,LLM,YACHT,Y----,5,5,VOI,MINDY,---YY,5,5,VOI,KEYED,--YGY,4,4,VOI,RYDER,GGGGG,0,0,VOI,,,,,
50,MOTIF,True,5,HOUSE,-G---,4,4,LLM,GOODY,-G---,4,4,VOI,TONAL,YG---,4,4,VOI,VOMIT,-GYGY,3,3,VOI,MOTIF,GGGGG,0,0,VOI,,,,,
51,RAVEN,True,6,ALONE,Y--YY,5,4,LLM,NAMED,YG-G-,3,3,VOI,PANES,-GYG-,3,3,VOI,EATEN,-G-GG,2,2,VOI,HAVEN,-GGGG,1,1,VOI,RAVEN,GGGGG,0,0,VOI
52,REICH,True,5,STEEL,--Y--,5,5,LLM,MAUDE,----Y,5,5,VOI,PEONY,-G---,4,4,VOI,KERRI,-GY-Y,4,4,VOI,REICH,GGGGG,0,0,VOI,,,,,
53,ICONS,True,4,SEATS,----G,4,4,LLM,FOLKS,-Y--G,4,4,VOI,IRONS,G-GGG,1,1,VOI,ICONS,GGGGG,0,0,VOI,,,,,,,,,,
54,SILKY,True,4,STUFF,G----,4,4,LLM,SKILL,GYYY-,4,3,VOI,SILKS,GGGG-,1,1,VOI,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,3,FIRST,--G--,4,4,LLM,VERDE,Y-G-G,3,3,VOI,CARVE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
56,LAGER,True,4,HUSKS,-----,5,5,LLM,NADIR,-G--G,3,3,VOI,LATER,GG-GG,1,1,VOI,LAGER,GGGGG,0,0,VOI,,,,,,,,,,
57,JERKS,False,6,ALFIE,----Y,5,5,LLM,MESSY,-GY--,4,4,VOI,CERES,-GG-G,2,2,VOI,HERDS,-GG-G,2,2,VOI,ZEROS,-GG-G,2,2,VOI,PERKS,-GGGG,1,1,VOI
58,LOTUS,True,6,FOLEY,-GY--,4,4,LLM,HOWLS,-G-YG,3,3,VOI,LOONS,GG--G,2,2,VOI,LOUIS,GGY-G,2,2,VOI,LOCUS,GG-GG,1,1,VOI,LOTUS,GGGGG,0,0,VOI
59,LACEY,True,6,POWYS,---Y-,5,5,LLM,DINKY,----G,4,4,VOI,TRULY,---YG,4,4,VOI,ALLAY,YY--G,4,4,VOI,LEAHY,GYY-G,3,3,VOI,LACEY,GGGGG,0,0,VOI
60,TUDOR,True,4,HAUNT,--Y-Y,5,5,LLM,LOTUS,-YYY-,5,5,VOI,QUOTE,-GYY-,4,4,VOI,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,4,SAUDI,-YY--,5,5,LLM,HUANG,-GY--,4,4,VOI,CUPPA,-G--G,3,3,VOI,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,5,ANGLO,-Y--Y,5,5,LLM,IRONS,-YYY-,5,5,VOI,NORTE,YGY--,4,4,VOI,ROBYN,YG--G,3,3,VOI,MOURN,GGGGG,0,0,VOI,,,,,
63,PROMO,True,5,THINK,-----,5,5,LLM,LASER,----Y,5,5,VOI,RUGBY,Y----,5,5,VOI,CROWD,-GG--,3,3,VOI,PROMO,GGGGG,0,0,VOI,,,,,
64,CASTE,True,3,EVICT,Y--YY,5,5,LLM,CATER,GGYY-,3,2,VOI,CASTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
65,CAPRI,True,4,BILAL,-Y-Y-,5,5,LLM,ARISE,YYY--,5,4,VOI,CURIA,G-YYY,4,3,VOI,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,3,SNARE,Y-Y--,5,5,LLM,ASSAY,GY-G-,3,3,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,4,CREWS,-----,5,5,LLM,ALOUD,Y---Y,5,5,VOI,DIANA,Y-Y--,5,5,VOI,PADDY,GGGGG,0,0,VOI,,,,,,,,,,
68,BLOBS,True,5,BASED,G-Y--,4,4,LLM,BRICS,G---G,3,3,VOI,BOWLS,GY-YG,3,3,VOI,BLOGS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,6,ARORA,-----,5,5,LLM,KITES,-G---,4,4,VOI,MINDY,-G-YG,3,3,VOI,DIGBY,GG--G,2,2,VOI,DIZZY,GG--G,2,2,VOI,DILLY,GGGGG,0,0,VOI
70,GUTSY,True,5,GLOOM,G----,4,4,LLM,GIDDY,G---G,3,3,VOI,GRAVY,G---G,3,3,VOI,GUSTY,GGYYG,2,2,VOI,GUTSY,GGGGG,0,0,VOI,,,,,
71,TABOR,True,4,GRATE,-YYY-,5,5,LLM,MURAT,--YYY,5,5,VOI,ASTOR,Y-YGG,3,3,VOI,TABOR,GGGGG,0,0,VOI,,,,,,,,,,
72,INLAY,True,4,LIVES,YY---,5,5,LLM,CHILL,--YY-,5,5,VOI,FLUID,-Y-Y-,5,5,VOI,INLAY,GGGGG,0,0,VOI,,,,,,,,,,
73,AHHHH,True,5,HOWLY,Y----,5,5,LLM,REICH,----G,4,4,VOI,QUASH,--Y-G,4,4,VOI,FATAH,-Y--G,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,3,MINDY,--Y--,5,5,LLM,GORAN,-GY-G,3,3,VOI,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
75,BUENA,True,5,ALOOF,Y----,5,5,LLM,NASTY,YY---,5,5,VOI,DIANA,---GG,3,3,VOI,GUNNA,-G-GG,2,2,VOI,BUENA,GGGGG,0,0,VOI,,,,,
76,MENON,True,4,SMASH,-Y---,5,5,LLM,MOURN,GY--G,3,3,VOI,MELON,GG-GG,1,1,VOI,MENON,GGGGG,0,0,VOI,,,,,,,,,,
77,TRASK,True,4,GRIDS,-G--Y,4,4,LLM,ARTSY,YGYG-,3,3,VOI,TRASH,GGGG-,1,1,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,
78,CASIO,True,3,ASHES,YY---,5,4,LLM,TRASK,--YY-,5,4,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
79,VOILA,True,3,SEAMS,--Y--,5,5,LLM,LATIN,YY-Y-,5,5,VOI,VOILA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
80,AURAL,True,3,SAHIB,-Y---,5,5,LLM,ACUTE,G-Y--,4,4,VOI,AURAL,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
81,LEGER,True,5,PEACH,-G---,4,4,LLM,BERKS,-GY--,4,4,VOI,TENOR,-G--G,3,3,VOI,LEMUR,GG--G,2,2,VOI,LEGER,GGGGG,0,0,VOI,,,,,
82,DALLY,False,6,TAJIK,-G---,4,4,LLM,LANCE,YG---,4,4,VOI,WALSH,-GG--,3,3,VOI,MALAY,-GG-G,2,2,VOI,RALLY,-GGGG,1,1,VOI,BALLY,-GGGG,1,1,VOI
83,INIGO,True,5,RIZAL,-Y---,5,5,LLM,ICONS,G-YY-,4,4,VOI,INBOX,GG-Y-,3,3,VOI,INDIO,GG-YG,2,2,VOI,INIGO,GGGGG,0,0,VOI,,,,,
84,KRILL,True,5,PLATE,-Y---,5,5,LLM,DILLY,-YYG-,4,3,VOI,CHILL,--GGG,2,2,VOI,SKILL,-YGGG,2,2,VOI,KRILL,GGGGG,0,0,VOI,,,,,
85,SNIDE,True,3,STILL,G-G--,3,3,LLM,SKIER,G-GY-,3,3,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
86,LEWES,True,4,SLABS,-Y--G,4,4,LLM,LOTUS,G---G,3,3,VOI,LINKS,G---G,3,3,VOI,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,4,KILNS,-----,5,5,LLM,QUOTE,---YY,5,5,VOI,ACTED,Y-YG-,4,4,VOI,TAMER,GGGGG,0,0,VOI,,,,,,,,,,
88,COTTA,True,4,SHINE,-----,5,5,LLM,BADLY,-Y---,5,5,VOI,MURAT,---YY,5,5,VOI,COTTA,GGGGG,0,0,VOI,,,,,,,,,,
89,CORBY,True,5,GAUZE,-----,5,5,LLM,HINDS,-----,5,5,VOI,PROMO,-YY--,5,5,VOI,ROCKY,YGY-G,3,3,VOI,CORBY,GGGGG,0,0,VOI,,,,,
90,POLIS,True,3,COWAN,-G---,4,4,LLM,LOUIS,YG-GG,2,2,VOI,POLIS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
91,ROXAS,True,5,EAMES,-Y--G,4,4,LLM,ALIAS,---GG,3,3,VOI,JONAS,-G-GG,2,2,VOI,SOFAS,-G-GG,2,2,VOI,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,False,6,BONUS,--G--,4,4,LLM,GINNY,--G--,4,4,VOI,PENCE,--GGG,2,2,VOI,DANCE,-GGGG,1,1,VOI,LANCE,-GGGG,1,1,VOI,MANCE,-GGGG,1,1,VOI
93,CARON,True,4,ALERT,Y--Y-,5,5,LLM,ROXAS,YY-Y-,5,5,VOI,MARIO,-GG-Y,3,3,VOI,CARON,GGGGG,0,0,VOI,,,,,,,,,,
94,SURYA,True,5,SWEPT,G----,4,4,LLM,SOFAS,G--Y-,4,4,VOI,SADLY,GY--Y,4,4,VOI,SYRIA,GYG-G,2,2,VOI,SURYA,GGGGG,0,0,VOI,,,,,
95,AGGIE,True,4,GROVE,Y---G,4,4,LLM,MADGE,-Y-YG,4,3,VOI,AGILE,GGY-G,2,2,VOI,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,
96,CAUSA,True,3,NOSED,--Y--,5,5,LLM,HAUSA,-GGGG,1,1,VOI,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,4,GAINS,-G---,4,4,LLM,TAPER,-G---,4,4,VOI,BALLY,GG---,3,3,VOI,BAMBA,GGGGG,0,0,VOI,,,,,,,,,,
98,MAYNE,True,5,GURES,---Y-,5,5,LLM,MEDAL,GY-Y-,4,4,VOI,MANCE,GGY-G,2,2,VOI,MAINE,GG-GG,1,1,VOI,MAYNE,GGGGG,0,0,VOI,,,,,
99,BOGGS,True,4,PRINT,-----,5,5,LLM,MALES,----G,4,4,VOI,BUOYS,G-Y-G,3,3,VOI,BOGGS,GGGGG,0,0,VOI,,,,,,,,,,
100,FINNS,True,5,TULLY,-----,5,5,LLM,HANES,--G-G,3,3,VOI,DINGS,-GG-G,2,2,VOI,RINKS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,VOI,,,,,
